travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.133333333333333,0,Human,1,0,0,5,-8.133333333333333,"-7.903094762648025,-7.927944952661265,-8.17723702938096,-7.909677757808513"
4.25,1,Human,2,1,1,5,-4.25,"-4.177647783047861,-4.058733427484463,-4.074513991288063,-4.081959811985684"
0.6333333333333333,2,Human,0,2,2,11,-0.6333333333333333,"-0.6428257644220056,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.1333333333333333,3,Human,3,0,3,11,-3.1333333333333333,"-3.014747807225629,-3.012718761722692,-3.0529520390336167,-3.031129053266196"
3.1,4,Human,0,3,3,11,-3.1,"-3.027088823815234,-3.0477712696131984,-3.02567422589331,-3.0732161966586498"
5.6,5,Human,2,4,3,12,-5.6,"-5.215144530457787,-5.194841058329676,-5.2737500823909205,-5.2327581668383125"
2.55,6,Human,0,4,4,13,-2.55,"-2.4994127788383063,-2.608908923052675,-2.492438946130406,-2.6460978615056114"
5.583333333333333,7,Human,2,4,3,15,-5.583333333333333,"-5.113198930457786,-5.081592966988876,-5.179821250390921,-5.13017401750498"
5.416666666666667,8,Human,1,4,3,17,-5.416666666666667,"-5.343836661050364,-5.357634896362514,-5.359987662087208,-5.365331211272746"
2.4833333333333334,9,Human,1,5,2,25,-2.4833333333333334,"-2.4282172312402612,-2.4371947021729548,-2.4767185222944472,-2.543484582751748"
5.183333333333334,10,Human,1,4,3,26,-5.183333333333334,"-5.117598929738901,-5.089857033964827,-5.101320995420542,-5.133888348547891"
5.1,11,Human,1,4,3,28,-5.1,"-5.087858662173625,-5.083131869092078,-5.141989202988651,-5.249549877939413"
2.8833333333333333,12,Human,0,0,3,30,-2.8833333333333333,"-2.8080926909214594,-2.9917063985250394,-3.005779227656692,-2.789690184990395"
4.583333333333333,13,Human,0,6,5,31,-4.583333333333333,"-4.567844189410201,-4.6729365010799135,-4.719364025560223,-4.812945524358051"
4.283333333333333,14,Human,2,1,1,33,-4.283333333333333,"-4.071208701104956,-4.0534633443555785,-4.057638380310078,-4.0147350901218815"
4.983333333333333,15,Human,1,4,3,37,-4.983333333333333,"-5.016023995506959,-4.952057248936342,-5.120528796336433,-4.947939211272746"
0.8666666666666667,16,Human,0,7,6,39,-0.8666666666666667,"-0.8670211095309952,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.6833333333333333,17,Human,0,8,7,55,-1.6833333333333333,"-1.69229229001347,-1.8413539313493574,-1.759112963543949,-2.4700871133190496"
1.9166666666666667,18,Human,0,9,8,56,-1.9166666666666667,"-1.9117498965929038,-2.2914863789314124,-1.9407669544709805,-2.027528439451463"
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.083075442458204,-4.16665132586845,-4.1742208921351125,-4.148037162338769"
4.583333333333333,20,Human,1,4,3,57,-4.583333333333333,"-4.589250662173625,-4.584873252396295,-4.6595343287538755,-4.586019211272746"
2.783333333333333,21,Human,0,10,5,58,-2.783333333333333,"-2.7759033754098645,-2.9592442633842597,-2.9483995828424963,-2.907190793610461"
3.2666666666666666,22,Human,0,11,4,60,-3.2666666666666666,"-3.131901629994756,-3.1212685618588103,-3.18297234895978,-3.1076036108904863"
4.1,23,Human,0,7,9,61,-4.1,"-3.9435468644596763,-4.018554012229422,-3.9075075577159097,-4.088140101175907"
4.216666666666667,24,Human,0,12,10,69,-4.216666666666667,"-4.359310768990072,-4.427596870277193,-4.816280494425326,-4.4287366024179216"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.8346135253796825,-3.0853057565718864,-2.9147564857476467"
2.4166666666666665,26,Human,0,13,11,72,-2.4166666666666665,"-2.410328151116998,-2.477549441662914,-2.444358652265514,-2.4744332302560195"
4.366666666666666,27,Human,1,11,3,73,-4.366666666666666,"-4.387454462735419,-4.35192112948367,-4.38251832364681,-4.412636324199832"
4.3,28,Human,1,11,3,75,-4.3,"-4.241006018253868,-4.227769053677437,-4.239135725584115,-4.265274490154559"
3.9166666666666665,29,Human,2,11,2,77,-3.9166666666666665,"-4.243991763858892,-4.218545160066618,-3.936976149035773,-4.185331102577821"
4.433333333333334,30,Human,1,4,3,77,-4.433333333333334,"-4.433329159646288,-4.386301058633899,-4.481951244275677,-4.429030017613665"
4.383333333333334,31,Human,1,11,3,79,-4.383333333333334,"-4.352190841269762,-4.311156667011439,-4.3198036569801435,-4.40697758989557"
1.4166666666666667,32,Human,1,0,12,80,-1.4166666666666667,"-1.5824550054556061,-1.4180664936112484,-1.7353931820616333,-1.713404386543426"
4.3,33,Human,1,4,3,81,-4.3,"-4.363863327717031,-4.299731979491302,-4.450217910942343,-4.415563350946999"
3.4,34,Human,2,13,4,82,-3.4,"-3.4694152671003606,-3.4475044227626253,-3.414180672121364,-3.5103755025984476"
2.2666666666666666,35,Human,0,14,3,82,-2.2666666666666666,"-2.296273921448419,-2.317319315854761,-2.3204756288046857,-2.4998095825803324"
4.683333333333334,36,Human,0,11,3,82,-4.683333333333334,"-4.4104702368550015,-4.342621875586732,-4.418076547364806,-4.415404256562237"
5.083333333333333,37,Human,1,0,2,82,-5.083333333333333,"-5.114491118165225,-5.035770664652739,-5.085280179940548,-5.348753811968952"
4.55,38,Human,3,4,3,83,-4.55,"-4.319249994383697,-4.243265079737373,-4.405934328753875,-4.300690680757599"
