travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.066666666666666,0,Human,0,0,0,5,-8.066666666666666,"-8.048826361134743,-8.049206252610054,-8.17723702938096,-8.254408872913476"
4.233333333333333,1,Human,1,1,1,5,-4.233333333333333,"-4.298784893104956,-4.221381559441559,-4.233853437268619,-4.312454279670839"
0.6333333333333333,2,Human,0,2,2,11,-0.6333333333333333,"-0.6380057553331874,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.15,3,Human,3,0,3,11,-3.15,"-3.1314104501480826,-3.20080667416919,-3.15902829789356,-3.1339612961281413"
3.1,4,Human,0,3,3,11,-3.1,"-3.0987621968450147,-3.1119069458857807,-3.118878536990709,-3.1619062906602533"
5.416666666666667,5,Human,1,4,3,12,-5.416666666666667,"-5.429887332927721,-5.425010067172046,-5.449226708850819,-5.44690551475455"
2.55,6,Human,0,4,4,13,-2.55,"-2.547775150484634,-2.608908923052675,-2.547735555275862,-2.6460978615056114"
5.283333333333333,7,Human,1,4,3,15,-5.283333333333333,"-5.3287578523943875,-5.2866102006079,-5.319752266916856,-5.29064470453652"
5.4,8,Human,1,4,3,17,-5.4,"-5.6350693288402915,-5.417485662550934,-5.6713234630031,-5.452264969018198"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.4826978879398016,-2.482999364952624,-2.6080414845022246,-2.543484582751748"
5.15,10,Human,1,4,3,26,-5.15,"-5.2559299816995635,-5.15276225897858,-5.201056796336434,-5.210444012171647"
5.183333333333334,11,Human,1,4,3,28,-5.183333333333334,"-5.244229543791121,-5.198031081648095,-5.2302580290575875,-5.249549877939413"
2.8833333333333333,12,Human,3,0,3,30,-2.8833333333333333,"-2.876661575924485,-2.9917063985250394,-3.005779227656692,-2.876756161638449"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.56688879115529,-4.6729365010799135,-4.719364025560223,-4.812945524358051"
4.233333333333333,14,Human,1,1,1,33,-4.233333333333333,"-4.233792188299071,-4.230618591954273,-4.235241822234673,-4.233858968984702"
5.033333333333333,15,Human,1,4,3,37,-5.033333333333333,"-5.016023995506959,-5.005532427712104,-5.120528796336433,-5.02168470235153"
0.85,16,Human,0,7,6,39,-0.85,"-0.862487459224574,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.7166666666666666,17,Human,0,8,7,55,-1.7166666666666666,"-1.700668138431503,-1.8413539313493574,-1.759112963543949,-2.4700871133190496"
1.9,18,Human,0,9,8,56,-1.9,"-1.909258958840693,-2.2914863789314124,-1.9407669544709805,-2.027528439451463"
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.118324390170423,-4.16665132586845,-4.1742208921351125,-4.148037162338769"
4.65,20,Human,1,4,3,57,-4.65,"-4.6714005297389,-4.631864653524338,-4.6595343287538755,-4.702148702351531"
2.7666666666666666,21,Human,0,10,5,58,-2.7666666666666666,"-2.7761010072634886,-2.9592442633842597,-2.9483995828424963,-2.907190793610461"
3.25,22,Human,0,11,4,60,-3.25,"-3.246349298498355,-3.245764372840414,-3.509711212501158,-3.2670611056874104"
4.1,23,Human,0,7,9,61,-4.1,"-4.093119118330857,-4.1215098764502045,-4.094867426191319,-4.237178747607392"
4.2,24,Human,0,12,10,69,-4.2,"-4.29923690758643,-4.427596870277193,-4.816280494425326,-4.4287366024179216"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.8340721071485353,-3.0853057565718864,-2.9147564857476467"
2.4,26,Human,0,13,11,72,-2.4,"-2.4080237891456377,-2.477549441662914,-2.444358652265514,-2.4744332302560195"
4.366666666666666,27,Human,1,11,3,73,-4.366666666666666,"-4.483296903521668,-4.393601874259939,-4.482681325584115,-4.412636324199832"
4.3,28,Human,1,11,3,75,-4.3,"-4.361577185015809,-4.31539919764364,-4.375046864373834,-4.3222195921236475"
3.9166666666666665,29,Human,2,11,2,77,-3.9166666666666665,"-4.243991763858892,-4.218545160066618,-3.9205280209117053,-4.185331102577821"
4.45,30,Human,1,4,3,77,-4.45,"-4.699996661050363,-4.446635202207988,-4.481951244275677,-4.4932240140909325"
4.45,31,Human,1,11,3,79,-4.45,"-4.4367354717459815,-4.397088967284301,-4.402509592250782,-4.40697758989557"
1.4166666666666667,32,Human,1,0,12,80,-1.4166666666666667,"-1.5824550054556061,-1.4199320563770772,-1.7353931820616333,-1.713404386543426"
4.366666666666666,33,Human,1,4,3,81,-4.366666666666666,"-4.417757328840292,-4.376452255463574,-4.450217910942343,-4.415563350946999"
3.4166666666666665,34,Human,2,13,4,82,-3.4166666666666665,"-3.4694152671003606,-3.4475044227626253,-3.4135914955332627,-3.5103755025984476"
2.3333333333333335,35,Human,0,14,3,82,-2.3333333333333335,"-2.313309372044156,-2.333855452683809,-2.339713836377082,-2.4998095825803324"
4.4,36,Human,1,11,3,82,-4.4,"-4.4104702368550015,-4.378711911126587,-4.418076547364806,-4.415404256562237"
5.133333333333334,37,Human,0,0,2,82,-5.133333333333334,"-5.116541101845177,-5.118614876066643,-5.258224143952439,-5.348753811968952"
4.283333333333333,38,Human,1,4,3,83,-4.283333333333333,"-4.319249994383697,-4.27209910839012,-4.405934328753875,-4.300690680757599"
4.316666666666666,39,Human,1,4,3,86,-4.316666666666666,"-4.417729159646289,-4.312398852123609,-4.422617910942343,-4.387296684280332"
1.95,40,Human,3,0,3,88,-1.95,"-1.9567284159713267,-2.2557912476953743,-2.277780043213581,-1.9483316194484148"
4.316666666666666,41,Human,1,11,3,89,-4.316666666666666,"-4.603403570188335,-4.319476829472809,-4.380743214031473,-4.54769758989557"
4.316666666666666,42,Human,1,11,3,91,-4.316666666666666,"-4.313454462735419,-4.296217889391601,-4.363143214031473,-4.56449758989557"
6.533333333333333,43,Human,0,11,2,92,-6.533333333333333,"-6.502800505646825,-6.538885287287444,-6.500081502275831,-6.508260390316606"
4.15,44,Human,1,4,3,93,-4.15,"-4.147329159646288,-4.111478064273982,-4.226617910942343,-4.2814300176136655"
4.233333333333333,45,Human,1,11,3,94,-4.233333333333333,"-4.330787796068751,-4.238122904215116,-4.331543214031473,-4.272755320702795"
5.833333333333333,46,Human,3,11,13,96,-5.833333333333333,"-5.780266160651804,-5.817380371793998,-5.780688305974749,-5.776543976363347"
1.15,47,Human,0,15,1,101,-1.15,"-1.14026496199582,-1.2982083892364769,-2.5921691175285866,-1.3116600672562104"
2.683333333333333,48,Human,2,4,4,101,-2.683333333333333,"-2.7270964681986465,-2.964300471775474,-2.6880202919162532,-3.2688782892044896"
5.3,49,Human,1,4,3,105,-5.3,"-5.31701854535965,-5.2926149461379755,-5.362050331512737,-5.309308835842041"
0.95,50,Human,0,16,5,106,-0.95,"-0.9569320704596649,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
5.216666666666667,51,Human,1,4,3,109,-5.216666666666667,"-5.313458338367721,-5.238869362665266,-5.258665217912737,-5.261824849375907"
1.6666666666666667,52,Human,0,0,12,112,-1.6666666666666667,"-1.6752641058749327,-1.7288926843768466,-1.7353931820616333,-1.713404386543426"
4.966666666666667,53,Human,1,17,5,119,-4.966666666666667,"-4.90833947435145,-4.914917444170857,-4.90899057673422,-4.913437055913872"
4.533333333333333,54,Human,0,7,10,125,-4.533333333333333,"-4.592941138497784,-4.790515668328306,-4.702717656377834,-4.721381734642884"
4.35,55,Human,0,18,2,127,-4.35,"-4.369223817698977,-4.394090789227746,-4.463946857264778,-4.407453331882731"
3.816666666666667,56,Human,2,7,4,128,-3.816666666666667,"-3.7218897144719287,-3.7296500497045164,-3.737986585505464,-3.718429786324883"
4.4,57,Human,3,1,1,129,-4.4,"-5.011642265453839,-5.018885035804464,-4.9747817177947296,-4.618402741458536"
4.133333333333334,58,Human,0,7,10,131,-4.133333333333334,"-4.132210599984668,-4.425957581370388,-4.294403004757031,-4.389287168303605"
3.966666666666667,59,Human,2,1,1,132,-3.966666666666667,"-4.497106429104956,-4.504344100561555,-4.025747680110948,-4.505918134388549"
4.866666666666666,60,Human,1,4,3,133,-4.866666666666666,"-4.9306805297389,-4.899534094133775,-4.9890514630031,-5.124313095214559"
5.183333333333334,61,Human,0,1,1,134,-5.183333333333334,"-5.135213927368461,-5.130781883971273,-5.131926598249607,-5.126045535014844"
0.6666666666666666,62,Human,0,16,5,135,-0.6666666666666666,"-0.6647376584371822,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.5,63,Human,0,7,10,136,-4.5,"-4.426644193743137,-4.511050612077049,-4.411513748332118,-4.589835067976218"
3.933333333333333,64,Human,2,1,1,136,-3.933333333333333,"-4.704682109683964,-4.688756711264723,-4.348045653817634,-4.63264322650631"
4.416666666666667,65,Human,2,7,9,139,-4.416666666666667,"-4.3682911813625385,-4.426307807803839,-4.3763997741970435,-4.4084071209407245"
2.8333333333333335,66,Human,0,19,12,140,-2.8333333333333335,"-2.8328537219729255,-2.993406744180754,-2.8451787522470475,-2.9565828946409383"
2.85,67,Human,0,20,3,141,-2.85,"-2.8445338721421587,-2.849486755555273,-2.85123272635188,-2.9369418206447446"
3.566666666666667,68,Human,3,7,4,141,-3.566666666666667,"-3.5506534442300697,-3.558789895882218,-3.5724152295945566,-3.552489117072514"
4.383333333333334,69,Human,0,8,9,142,-4.383333333333334,"-4.367912985080846,-4.625608787503483,-4.65307611516889,-4.587352999359572"
0.75,70,Human,0,13,14,149,-0.75,"-0.7529393513823199,-1.550674985616997,-1.550975105665016,-1.713744489876584"
4.233333333333333,71,Human,0,8,9,149,-4.233333333333333,"-4.234043858431326,-4.255210984379353,-4.337345143961112,-4.242057915866131"
2.5,72,Human,1,8,15,150,-2.5,"-2.58061454636929,-2.490692278003749,-2.6764211861850575,-2.489542715438336"
6.0,73,Human,0,4,16,152,-6.0,"-5.988053036346007,-6.009043594893205,-6.103392591023906,-6.030113667813754"
4.55,74,Human,1,4,3,154,-4.55,"-4.591329159646288,-4.542295724144028,-4.557267662087208,-4.557712775214558"
4.916666666666667,75,Human,2,13,4,154,-4.916666666666667,"-4.886892378260137,-4.8798246308080655,-4.887083188775561,-4.895691955576765"
3.5166666666666666,76,Human,1,4,3,155,-3.5166666666666666,"-4.743165328840291,-4.301447572116642,-4.535649576321984,-4.522046428547892"
3.966666666666667,77,Human,2,21,17,158,-3.966666666666667,"-3.9851265636204896,-4.229185289495479,-3.9480243587458492,-4.044123463997975"
4.016666666666667,78,Human,0,22,9,160,-4.016666666666667,"-4.021682754133493,-4.102379274081499,-4.06660710728505,-4.144761324463644"
2.55,79,Human,0,4,18,160,-2.55,"-2.564432592757381,-4.891784827263223,-3.1181637241457145,-2.6509206641449463"
5.933333333333334,80,Human,1,11,3,164,-5.933333333333334,"-6.053170856150668,-5.953346910934467,-6.075584990313477,-6.07640340524979"
4.416666666666667,81,Human,1,11,3,166,-4.416666666666667,"-4.4314059879364285,-4.355659092468364,-4.53231032364681,-4.423246071916457"
