travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.05,0,Human,0,0,0,5,-8.05,"-8.045620812382229,-8.049206252610054,-8.17723702938096,-8.254408872913476"
4.25,1,Human,1,1,1,5,-4.25,"-4.298784893104956,-4.233060447855367,-4.229816796585775,-4.312454279670839"
0.65,2,Human,0,2,2,11,-0.65,"-0.6423841003413507,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.15,3,Human,0,0,3,11,-3.15,"-3.1267630626851033,-3.20080667416919,-3.15902829789356,-3.122561758125343"
3.1,4,Human,0,3,3,11,-3.1,"-3.096222524551433,-3.1119069458857807,-3.118878536990709,-3.1619062906602533"
5.366666666666666,5,Human,1,4,3,12,-5.366666666666666,"-5.429887332927721,-5.4018943293417765,-5.449226708850819,-5.44690551475455"
2.55,6,Human,2,4,4,13,-2.55,"-2.545654590790301,-2.608908923052675,-2.5464618051185344,-2.6460978615056114"
5.316666666666666,7,Human,1,4,3,15,-5.316666666666666,"-5.3287578523943875,-5.286823121972346,-5.319752266916856,-5.29064470453652"
5.466666666666667,8,Human,1,4,3,17,-5.466666666666667,"-5.6350693288402915,-5.407919298963215,-5.6713234630031,-5.452264969018198"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.4813941078892054,-2.482999364952624,-2.6080414845022246,-2.543484582751748"
5.25,10,Human,1,4,3,26,-5.25,"-5.2559299816995635,-5.185968807918025,-5.201056796336434,-5.210444012171647"
5.25,11,Human,1,4,3,28,-5.25,"-5.196953596405567,-5.192914424596584,-5.2302580290575875,-5.249549877939413"
2.8833333333333333,12,Human,0,0,3,30,-2.8833333333333333,"-2.8729087123820074,-2.9917063985250394,-3.005779227656692,-2.8704872948667624"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.56734453681017,-4.6729365010799135,-4.719364025560223,-4.812945524358051"
4.3,14,Human,2,1,1,33,-4.3,"-4.233792188299071,-4.22123679676336,-4.235241822234673,-4.221490377897544"
5.0,15,Human,1,4,3,37,-5.0,"-5.016023995506959,-4.987749514909169,-5.120528796336433,-5.02168470235153"
0.8833333333333333,16,Human,0,7,6,39,-0.8833333333333333,"-0.8695540137468685,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.7,17,Human,0,8,7,55,-1.7,"-1.694535741469837,-1.8413539313493574,-1.759112963543949,-2.4700871133190496"
1.9,18,Human,0,9,8,56,-1.9,"-1.911329016644367,-2.2914863789314124,-1.9407669544709805,-2.027528439451463"
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.121725637320221,-4.16665132586845,-4.1742208921351125,-4.148037162338769"
4.65,20,Human,1,4,3,57,-4.65,"-4.6714005297389,-4.615098023043837,-4.6595343287538755,-4.702148702351531"
2.783333333333333,21,Human,0,10,5,58,-2.783333333333333,"-2.7766428851221368,-2.9592442633842597,-2.9483995828424963,-2.907190793610461"
3.2666666666666666,22,Human,1,11,4,60,-3.2666666666666666,"-3.241087154536998,-3.245764372840414,-3.509711212501158,-3.2421597154425963"
4.1,23,Human,0,7,9,61,-4.1,"-4.089248622391963,-4.1215098764502045,-4.086772020090604,-4.088140101175907"
4.2,24,Human,0,12,10,69,-4.2,"-4.202651695515225,-4.427596870277193,-4.816280494425326,-4.4287366024179216"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.8355878920955435,-3.0853057565718864,-2.9147564857476467"
2.4166666666666665,26,Human,0,13,11,72,-2.4166666666666665,"-2.419278327877719,-2.477549441662914,-2.444358652265514,-2.4744332302560195"
4.433333333333334,27,Human,1,11,3,73,-4.433333333333334,"-4.483296903521668,-4.396913271870746,-4.482681325584115,-4.412636324199832"
4.3,28,Human,1,11,3,75,-4.3,"-4.361577185015809,-4.311968580048542,-4.375046864373834,-4.3222195921236475"
3.9166666666666665,29,Human,2,11,2,77,-3.9166666666666665,"-4.243991763858892,-4.218545160066618,-3.921354230484125,-4.185331102577821"
4.5,30,Human,1,4,3,77,-4.5,"-4.699996661050363,-4.450017910384074,-4.481951244275677,-4.4932240140909325"
4.233333333333333,31,Human,1,11,3,79,-4.233333333333333,"-4.4367354717459815,-4.354934592542418,-4.402509592250782,-4.40697758989557"
1.4166666666666667,32,Human,1,0,12,80,-1.4166666666666667,"-1.5824550054556061,-1.4214235118929344,-1.7353931820616333,-1.713404386543426"
4.35,33,Human,1,4,3,81,-4.35,"-4.417757328840292,-4.351087205394205,-4.450217910942343,-4.415563350946999"
3.4,34,Human,2,13,4,82,-3.4,"-3.4694152671003606,-3.4475044227626253,-3.4102116766355244,-3.5103755025984476"
2.316666666666667,35,Human,0,14,3,82,-2.316666666666667,"-2.309008907198554,-2.333855452683809,-2.339713836377082,-2.4998095825803324"
4.416666666666667,36,Human,1,11,3,82,-4.416666666666667,"-4.4104702368550015,-4.3830807834673635,-4.418076547364806,-4.415404256562237"
5.1,37,Human,0,0,2,82,-5.1,"-5.108650009700044,-5.118614876066643,-5.258224143952439,-5.348753811968952"
4.25,38,Human,1,4,3,83,-4.25,"-4.319249994383697,-4.271835657928831,-4.405934328753875,-4.300690680757599"
4.316666666666666,39,Human,1,4,3,86,-4.316666666666666,"-4.417729159646289,-4.313473059459254,-4.422617910942343,-4.387296684280332"
1.95,40,Human,3,0,3,88,-1.95,"-1.9567284159713267,-2.2557912476953743,-2.277780043213581,-1.9449085066174758"
4.333333333333333,41,Human,1,11,3,89,-4.333333333333333,"-4.320921129402085,-4.318319082371767,-4.380743214031473,-4.54769758989557"
4.333333333333333,42,Human,1,11,3,91,-4.333333333333333,"-4.313454462735419,-4.285381742528076,-4.363143214031473,-4.56449758989557"
6.533333333333333,43,Human,0,11,2,92,-6.533333333333333,"-6.4814591234064975,-6.538885287287444,-6.477210680639318,-6.489492154562424"
4.116666666666666,44,Human,1,4,3,93,-4.116666666666666,"-4.147329159646288,-4.1200705900288295,-4.226617910942343,-4.2814300176136655"
4.25,45,Human,1,11,3,94,-4.25,"-4.330787796068751,-4.236361402023668,-4.331543214031473,-4.272755320702795"
5.733333333333333,46,Human,3,11,13,96,-5.733333333333333,"-5.737832700814755,-5.75505879807583,-5.780688305974749,-5.734916620501328"
1.1333333333333333,47,Human,0,15,1,101,-1.1333333333333333,"-1.1378040425490927,-1.2982083892364769,-2.5921691175285866,-1.3116600672562104"
2.7,48,Human,2,4,4,101,-2.7,"-2.7270964681986465,-2.964300471775474,-2.701543045805622,-3.2688782892044896"
5.3,49,Human,1,4,3,105,-5.3,"-5.31701854535965,-5.2908089583474975,-5.362050331512737,-5.309308835842041"
0.9666666666666667,50,Human,0,16,5,106,-0.9666666666666667,"-0.9578086460154158,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
5.233333333333333,51,Human,1,4,3,109,-5.233333333333333,"-5.241822922959651,-5.239101634111161,-5.258665217912737,-5.261824849375907"
1.6833333333333333,52,Human,0,0,12,112,-1.6833333333333333,"-1.6753909481046525,-1.7288926843768466,-1.7353931820616333,-1.713404386543426"
4.966666666666667,53,Human,3,17,5,119,-4.966666666666667,"-4.884905428674141,-4.901980138546905,-4.8987382209177746,-4.900129653225672"
4.683333333333334,54,Human,0,7,10,125,-4.683333333333334,"-4.651895564263252,-4.790515668328306,-4.702717656377834,-4.721381734642884"
4.383333333333334,55,Human,0,18,2,127,-4.383333333333334,"-4.37168726918226,-4.394090789227746,-4.463946857264778,-4.407453331882731"
3.7666666666666666,56,Human,3,7,4,128,-3.7666666666666666,"-3.6981954764232436,-3.7078958954639787,-3.710395706518953,-3.7105372329061033"
5.4,57,Human,1,1,1,129,-5.4,"-4.927052831817298,-5.018885035804464,-4.9747817177947296,-4.950136901347336"
4.116666666666666,58,Human,0,7,10,131,-4.116666666666666,"-4.1207924397318525,-4.425957581370388,-4.294403004757031,-4.389287168303605"
4.15,59,Human,2,1,1,132,-4.15,"-4.497106429104956,-4.504344100561555,-4.135704590182334,-4.505918134388549"
4.9,60,Human,1,4,3,133,-4.9,"-4.9306805297389,-4.901996136882853,-4.9890514630031,-5.124313095214559"
5.183333333333334,61,Human,2,1,1,134,-5.183333333333334,"-5.1123134281798865,-5.117644021630757,-5.119074914478675,-5.111723585435222"
0.6666666666666666,62,Human,0,16,5,135,-0.6666666666666666,"-0.6607798007319609,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.333333333333333,63,Human,0,7,10,136,-4.333333333333333,"-4.3698858451633775,-4.511050612077049,-4.411513748332118,-4.589835067976218"
5.183333333333334,64,Human,2,1,1,136,-5.183333333333334,"-4.704682109683964,-4.688756711264723,-4.458114584811299,-4.63264322650631"
4.416666666666667,65,Human,2,7,9,139,-4.416666666666667,"-4.356197310036506,-4.426307807803839,-4.360285907056583,-4.4084071209407245"
2.8333333333333335,66,Human,0,19,12,140,-2.8333333333333335,"-2.8318696756172415,-2.993406744180754,-2.8451787522470475,-2.9565828946409383"
2.816666666666667,67,Human,0,20,3,141,-2.816666666666667,"-2.8333187016057084,-2.849486755555273,-2.85123272635188,-2.9369418206447446"
3.6,68,Human,0,7,4,141,-3.6,"-3.5506534442300697,-3.548487369852772,-3.5446857036598622,-3.5389761401155857"
4.366666666666666,69,Human,0,8,9,142,-4.366666666666666,"-4.34799291508233,-4.625608787503483,-4.65307611516889,-4.587352999359572"
0.75,70,Human,0,13,14,149,-0.75,"-0.7537618552113435,-1.550674985616997,-1.550975105665016,-1.713744489876584"
4.233333333333333,71,Human,0,8,9,149,-4.233333333333333,"-4.2355016838521085,-4.255210984379353,-4.337345143961112,-4.242057915866131"
2.5166666666666666,72,Human,3,8,15,150,-2.5166666666666666,"-2.58061454636929,-2.4833138366813614,-2.6764211861850575,-2.489542715438336"
6.25,73,Human,3,4,16,152,-6.25,"-5.978189197833274,-6.009043594893205,-6.103392591023906,-6.030113667813754"
4.516666666666667,74,Human,1,4,3,154,-4.516666666666667,"-4.591329159646288,-4.532998832633547,-4.557267662087208,-4.557712775214558"
4.916666666666667,75,Human,2,13,4,154,-4.916666666666667,"-4.870144341031462,-4.858114121843415,-4.866275815795147,-4.895691955576765"
4.566666666666666,76,Human,1,4,3,155,-4.566666666666666,"-4.743165328840291,-4.502948174112893,-4.535649576321984,-4.490058035684864"
3.933333333333333,77,Human,2,21,17,158,-3.933333333333333,"-3.9851265636204896,-4.229185289495479,-3.9408295453262787,-4.044123463997975"
4.0,78,Human,0,22,9,160,-4.0,"-4.021818300781733,-4.102379274081499,-4.06660710728505,-4.144761324463644"
2.5833333333333335,79,Human,0,4,18,160,-2.5833333333333335,"-2.5771176943686327,-4.891784827263223,-3.1181637241457145,-2.6509206641449463"
5.95,80,Human,1,11,3,164,-5.95,"-6.053170856150668,-5.9541104459669985,-6.075584990313477,-6.07640340524979"
4.4,81,Human,1,11,3,166,-4.4,"-4.4314059879364285,-4.368246742151985,-4.53231032364681,-4.423246071916457"
1.95,82,Human,0,23,2,167,-1.95,"-1.9468619641360942,-1.9495716347889718,-1.9625206950973335,-1.9656281290549342"
5.733333333333333,83,Human,1,11,3,169,-5.733333333333333,"-5.628668494603095,-5.334992676139234,-5.672543780467292,-5.566410148821227"
4.35,84,Human,1,11,3,171,-4.35,"-5.043956174603094,-4.5867408894298345,-5.04003832364681,-4.969143544845585"
4.35,85,Human,1,11,3,172,-4.35,"-4.93788336101581,-4.453286632444434,-4.960720990313476,-4.746366071916456"
2.8333333333333335,86,Human,1,11,4,176,-2.8333333333333335,"-2.8333739636287927,-2.830148150735495,-3.0309723489597804,-2.852575721068645"
4.233333333333333,87,Human,1,11,3,178,-4.233333333333333,"-5.1103979879364285,-4.623844027396656,-5.163954571225178,-5.107788206026532"
