travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
5.4,487,AV,0,0,5,898,4.273054213633924,"0,0,0,0"
4.25,664,AV,3,4,12,1220,4.273054213633924,"0,0,0,0"
3.35,32,AV,3,0,12,80,4.273054213633924,"0,0,0,0"
2.6333333333333333,357,AV,0,0,3,680,4.273054213633924,"0,0,0,0"
6.516666666666667,546,AV,3,11,5,1002,4.273054213633924,"0,0,0,0"
6.383333333333334,108,AV,3,4,20,213,4.273054213633924,"0,0,0,0"
5.016666666666667,261,AV,0,11,2,453,4.273054213633924,"0,0,0,0"
4.483333333333333,869,AV,2,17,5,1501,4.273054213633924,"0,0,0,0"
6.383333333333334,234,AV,3,4,20,402,4.273054213633924,"0,0,0,0"
4.8,132,AV,0,11,3,248,4.273054213633924,"0,0,0,0"
5.783333333333333,985,AV,3,16,10,1684,4.273054213633924,"0,0,0,0"
5.9,928,AV,1,16,9,1596,4.273054213633924,"0,0,0,0"
4.016666666666667,805,AV,0,7,9,1419,4.273054213633924,"0,0,0,0"
3.9,376,AV,0,7,9,707,4.273054213633924,"0,0,0,0"
5.566666666666666,533,AV,0,0,2,974,4.273054213633924,"0,0,0,0"
2.966666666666667,617,AV,1,4,85,1126,4.273054213633924,"0,0,0,0"
3.783333333333333,113,AV,1,7,4,225,4.273054213633924,"0,0,0,0"
4.983333333333333,470,AV,1,1,1,876,4.273054213633924,"0,0,0,0"
3.3833333333333333,525,AV,1,1,75,959,4.273054213633924,"0,0,0,0"
3.6166666666666667,230,AV,2,4,4,398,4.273054213633924,"0,0,0,0"
3.85,988,AV,2,124,10,1690,4.273054213633924,"0,0,0,0"
6.516666666666667,644,AV,0,11,2,1175,4.273054213633924,"0,0,0,0"
5.666666666666667,45,AV,0,11,3,94,4.273054213633924,"0,0,0,0"
5.35,762,AV,1,8,2,1378,4.273054213633924,"0,0,0,0"
4.616666666666666,822,AV,2,11,20,1436,4.273054213633924,"0,0,0,0"
4.133333333333334,953,AV,1,118,10,1622,4.273054213633924,"0,0,0,0"
5.45,909,AV,3,4,3,1566,4.273054213633924,"0,0,0,0"
6.616666666666666,692,AV,0,0,2,1258,4.273054213633924,"0,0,0,0"
4.6,548,AV,1,83,1,1003,4.273054213633924,"0,0,0,0"
4.666666666666667,316,AV,3,0,2,565,4.273054213633924,"0,0,0,0"
3.033333333333333,481,AV,0,0,4,895,4.273054213633924,"0,0,0,0"
3.183333333333333,679,AV,3,0,12,1241,4.273054213633924,"0,0,0,0"
6.266666666666667,1019,AV,2,4,3,1757,4.273054213633924,"0,0,0,0"
4.483333333333333,31,AV,3,11,3,79,4.273054213633924,"0,0,0,0"
5.05,65,AV,3,7,9,139,4.273054213633924,"0,0,0,0"
6.45,506,AV,0,0,5,920,4.273054213633924,"0,0,0,0"
3.9833333333333334,897,AV,0,24,1,1549,4.273054213633924,"0,0,0,0"
7.05,424,AV,1,0,5,796,4.273054213633924,"0,0,0,0"
5.783333333333333,450,AV,0,17,5,851,4.273054213633924,"0,0,0,0"
4.3,730,AV,0,7,9,1320,4.273054213633924,"0,0,0,0"
5.15,116,AV,3,7,9,228,4.273054213633924,"0,0,0,0"
7.416666666666667,522,AV,3,1,10,955,4.273054213633924,"0,0,0,0"
4.966666666666667,760,AV,0,8,9,1376,4.273054213633924,"0,0,0,0"
4.066666666666666,971,AV,1,8,98,1662,4.273054213633924,"0,0,0,0"
3.1666666666666665,471,AV,2,4,4,877,4.273054213633924,"0,0,0,0"
4.95,79,AV,2,4,18,160,4.273054213633924,"0,0,0,0"
5.0,962,AV,2,4,104,1648,4.273054213633924,"0,0,0,0"
4.55,87,AV,0,11,3,178,4.273054213633924,"0,0,0,0"
1.85,343,AV,0,57,15,653,4.273054213633924,"0,0,0,0"
4.75,653,AV,3,11,2,1202,4.273054213633924,"0,0,0,0"
5.35,161,AV,1,4,3,296,4.273054213633924,"0,0,0,0"
5.7,71,AV,3,8,9,149,4.273054213633924,"0,0,0,0"
3.2666666666666666,140,AV,1,4,24,265,4.273054213633924,"0,0,0,0"
5.2,297,AV,1,17,5,525,4.273054213633924,"0,0,0,0"
7.483333333333333,676,AV,2,4,3,1236,4.273054213633924,"0,0,0,0"
5.8,687,AV,0,11,3,1245,4.273054213633924,"0,0,0,0"
5.383333333333334,633,AV,0,16,9,1158,4.273054213633924,"0,0,0,0"
5.033333333333333,594,AV,0,4,2,1084,4.273054213633924,"0,0,0,0"
6.233333333333333,775,AV,3,11,20,1388,4.273054213633924,"0,0,0,0"
7.15,351,AV,0,8,10,676,4.273054213633924,"0,0,0,0"
5.7,412,AV,2,1,10,780,4.273054213633924,"0,0,0,0"
5.283333333333333,650,AV,3,11,3,1194,4.273054213633924,"0,0,0,0"
4.433333333333334,578,AV,2,86,3,1061,4.273054213633924,"0,0,0,0"
4.9,319,AV,1,8,48,578,4.273054213633924,"0,0,0,0"
6.4,494,AV,2,0,5,903,4.273054213633924,"0,0,0,0"
6.25,554,AV,1,0,2,1009,4.273054213633924,"0,0,0,0"
5.85,665,AV,2,6,5,1221,4.273054213633924,"0,0,0,0"
4.966666666666667,466,AV,3,1,1,870,4.273054213633924,"0,0,0,0"
6.166666666666667,109,AV,3,1,10,220,4.273054213633924,"0,0,0,0"
5.65,872,AV,3,17,5,1505,4.273054213633924,"0,0,0,0"
5.25,774,AV,2,0,2,1386,4.273054213633924,"0,0,0,0"
5.716666666666667,128,AV,0,16,10,245,4.273054213633924,"0,0,0,0"
3.3833333333333333,939,AV,0,11,20,1608,4.273054213633924,"0,0,0,0"
4.933333333333334,724,AV,1,8,2,1316,4.273054213633924,"0,0,0,0"
4.316666666666666,720,AV,1,64,10,1311,4.273054213633924,"0,0,0,0"
5.316666666666666,969,AV,2,21,4,1656,4.273054213633924,"0,0,0,0"
4.383333333333334,850,AV,1,0,2,1475,4.273054213633924,"0,0,0,0"
5.116666666666666,607,AV,1,90,9,1109,4.273054213633924,"0,0,0,0"
4.933333333333334,800,AV,1,50,9,1415,4.273054213633924,"0,0,0,0"
4.633333333333334,959,AV,2,98,2,1641,4.273054213633924,"0,0,0,0"
5.733333333333333,237,AV,1,4,5,412,4.273054213633924,"0,0,0,0"
4.933333333333334,472,AV,1,4,12,878,4.273054213633924,"0,0,0,0"
6.483333333333333,498,AV,0,4,5,907,4.273054213633924,"0,0,0,0"
2.6,991,AV,2,21,21,1695,4.273054213633924,"0,0,0,0"
3.716666666666667,251,AV,2,0,3,435,4.273054213633924,"0,0,0,0"
3.6666666666666665,453,AV,1,4,4,853,4.273054213633924,"0,0,0,0"
4.733333333333333,373,AV,3,7,9,697,4.273054213633924,"0,0,0,0"
5.2,923,AV,2,16,4,1591,4.273054213633924,"0,0,0,0"
8.116666666666667,504,AV,3,0,5,913,4.273054213633924,"0,0,0,0"
5.316666666666666,438,AV,3,17,5,816,4.273054213633924,"0,0,0,0"
4.416666666666667,458,AV,3,13,39,861,4.273054213633924,"0,0,0,0"
5.483333333333333,820,AV,3,4,20,1434,4.273054213633924,"0,0,0,0"
