travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
6.5,487,AV,2,0,5,898,4.255689747718733,"0,0,0,0"
4.25,664,AV,3,4,12,1220,4.255689747718733,"0,0,0,0"
1.4166666666666667,32,AV,1,0,12,80,4.255689747718733,"0,0,0,0"
3.933333333333333,357,AV,1,0,3,680,4.255689747718733,"0,0,0,0"
5.016666666666667,546,AV,0,11,5,1002,4.255689747718733,"0,0,0,0"
6.366666666666666,108,AV,2,4,20,213,4.255689747718733,"0,0,0,0"
5.05,261,AV,0,11,2,453,4.255689747718733,"0,0,0,0"
4.466666666666667,869,AV,0,17,5,1501,4.255689747718733,"0,0,0,0"
5.933333333333334,234,AV,2,4,20,402,4.255689747718733,"0,0,0,0"
4.833333333333333,132,AV,2,11,3,248,4.255689747718733,"0,0,0,0"
6.8,985,AV,2,16,10,1684,4.255689747718733,"0,0,0,0"
4.133333333333334,928,AV,3,16,9,1596,4.255689747718733,"0,0,0,0"
5.466666666666667,805,AV,2,7,9,1419,4.255689747718733,"0,0,0,0"
3.9,376,AV,0,7,9,707,4.255689747718733,"0,0,0,0"
6.983333333333333,533,AV,3,0,2,974,4.255689747718733,"0,0,0,0"
5.166666666666667,617,AV,3,4,85,1126,4.255689747718733,"0,0,0,0"
3.7666666666666666,113,AV,3,7,4,225,4.255689747718733,"0,0,0,0"
4.966666666666667,470,AV,2,1,1,876,4.255689747718733,"0,0,0,0"
3.5166666666666666,525,AV,2,1,75,959,4.255689747718733,"0,0,0,0"
2.183333333333333,230,AV,0,4,4,398,4.255689747718733,"0,0,0,0"
3.816666666666667,988,AV,3,124,10,1690,4.255689747718733,"0,0,0,0"
6.55,644,AV,0,11,2,1175,4.255689747718733,"0,0,0,0"
4.2,45,AV,1,11,3,94,4.255689747718733,"0,0,0,0"
3.8666666666666667,762,AV,3,8,2,1378,4.255689747718733,"0,0,0,0"
5.4,822,AV,1,11,20,1436,4.255689747718733,"0,0,0,0"
4.133333333333334,953,AV,0,118,10,1622,4.255689747718733,"0,0,0,0"
5.383333333333334,909,AV,3,4,3,1566,4.255689747718733,"0,0,0,0"
5.266666666666667,692,AV,1,0,2,1258,4.255689747718733,"0,0,0,0"
4.283333333333333,548,AV,2,83,1,1003,4.255689747718733,"0,0,0,0"
5.35,316,AV,2,0,2,565,4.255689747718733,"0,0,0,0"
3.033333333333333,481,AV,1,0,4,895,4.255689747718733,"0,0,0,0"
3.2,679,AV,2,0,12,1241,4.255689747718733,"0,0,0,0"
6.25,1019,AV,0,4,3,1757,4.255689747718733,"0,0,0,0"
4.566666666666666,31,AV,3,11,3,79,4.255689747718733,"0,0,0,0"
5.05,65,AV,3,7,9,139,4.255689747718733,"0,0,0,0"
7.9,506,AV,3,0,5,920,4.255689747718733,"0,0,0,0"
3.9833333333333334,897,AV,0,24,1,1549,4.255689747718733,"0,0,0,0"
5.5,424,AV,0,0,5,796,4.255689747718733,"0,0,0,0"
5.766666666666667,450,AV,2,17,5,851,4.255689747718733,"0,0,0,0"
4.85,730,AV,3,7,9,1320,4.255689747718733,"0,0,0,0"
4.416666666666667,116,AV,0,7,9,228,4.255689747718733,"0,0,0,0"
7.416666666666667,522,AV,1,1,10,955,4.255689747718733,"0,0,0,0"
6.266666666666667,760,AV,3,8,9,1376,4.255689747718733,"0,0,0,0"
3.1166666666666667,971,AV,3,8,98,1662,4.255689747718733,"0,0,0,0"
3.2666666666666666,471,AV,1,4,4,877,4.255689747718733,"0,0,0,0"
4.95,79,AV,2,4,18,160,4.255689747718733,"0,0,0,0"
4.933333333333334,962,AV,2,4,104,1648,4.255689747718733,"0,0,0,0"
4.516666666666667,87,AV,3,11,3,178,4.255689747718733,"0,0,0,0"
3.6166666666666667,343,AV,3,57,15,653,4.255689747718733,"0,0,0,0"
