travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
5.25,487,AV,1,0,5,898,4.266371443907676,"0,0,0,0"
4.933333333333334,664,AV,0,4,12,1220,4.266371443907676,"0,0,0,0"
3.4166666666666665,32,AV,2,0,12,80,4.266371443907676,"0,0,0,0"
2.65,357,AV,3,0,3,680,4.266371443907676,"0,0,0,0"
5.0,546,AV,0,11,5,1002,4.266371443907676,"0,0,0,0"
5.583333333333333,108,AV,1,4,20,213,4.266371443907676,"0,0,0,0"
5.0,261,AV,0,11,2,453,4.266371443907676,"0,0,0,0"
4.483333333333333,869,AV,2,17,5,1501,4.266371443907676,"0,0,0,0"
5.833333333333333,234,AV,3,4,20,402,4.266371443907676,"0,0,0,0"
4.65,132,AV,0,11,3,248,4.266371443907676,"0,0,0,0"
5.333333333333333,985,AV,1,16,10,1684,4.266371443907676,"0,0,0,0"
5.866666666666666,928,AV,1,16,9,1596,4.266371443907676,"0,0,0,0"
4.316666666666666,805,AV,2,7,9,1419,4.266371443907676,"0,0,0,0"
4.3,376,AV,1,7,9,707,4.266371443907676,"0,0,0,0"
6.75,533,AV,0,0,2,974,4.266371443907676,"0,0,0,0"
4.716666666666667,617,AV,3,4,85,1126,4.266371443907676,"0,0,0,0"
3.7666666666666666,113,AV,0,7,4,225,4.266371443907676,"0,0,0,0"
4.933333333333334,470,AV,2,1,1,876,4.266371443907676,"0,0,0,0"
3.1333333333333333,525,AV,3,1,75,959,4.266371443907676,"0,0,0,0"
2.183333333333333,230,AV,0,4,4,398,4.266371443907676,"0,0,0,0"
3.6166666666666667,988,AV,3,124,10,1690,4.266371443907676,"0,0,0,0"
7.35,644,AV,1,11,2,1175,4.266371443907676,"0,0,0,0"
4.25,45,AV,1,11,3,94,4.266371443907676,"0,0,0,0"
3.966666666666667,762,AV,3,8,2,1378,4.266371443907676,"0,0,0,0"
5.383333333333334,822,AV,2,11,20,1436,4.266371443907676,"0,0,0,0"
3.5166666666666666,953,AV,2,118,10,1622,4.266371443907676,"0,0,0,0"
7.933333333333334,909,AV,2,4,3,1566,4.266371443907676,"0,0,0,0"
6.0,692,AV,2,0,2,1258,4.266371443907676,"0,0,0,0"
4.283333333333333,548,AV,2,83,1,1003,4.266371443907676,"0,0,0,0"
6.083333333333333,316,AV,1,0,2,565,4.266371443907676,"0,0,0,0"
3.0166666666666666,481,AV,2,0,4,895,4.266371443907676,"0,0,0,0"
3.183333333333333,679,AV,2,0,12,1241,4.266371443907676,"0,0,0,0"
