travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
6.783333333333333,487,AV,3,0,5,898,4.24970477724101,"0,0,0,0"
4.25,664,AV,3,4,12,1220,4.24970477724101,"0,0,0,0"
2.25,32,AV,0,0,12,80,4.24970477724101,"0,0,0,0"
2.6666666666666665,357,AV,3,0,3,680,4.24970477724101,"0,0,0,0"
6.45,546,AV,2,11,5,1002,4.24970477724101,"0,0,0,0"
5.616666666666666,108,AV,2,4,20,213,4.24970477724101,"0,0,0,0"
5.216666666666667,261,AV,3,11,2,453,4.24970477724101,"0,0,0,0"
4.466666666666667,869,AV,0,17,5,1501,4.24970477724101,"0,0,0,0"
5.983333333333333,234,AV,1,4,20,402,4.24970477724101,"0,0,0,0"
4.683333333333334,132,AV,0,11,3,248,4.24970477724101,"0,0,0,0"
6.816666666666666,985,AV,0,16,10,1684,4.24970477724101,"0,0,0,0"
5.533333333333333,928,AV,0,16,9,1596,4.24970477724101,"0,0,0,0"
4.783333333333333,805,AV,1,7,9,1419,4.24970477724101,"0,0,0,0"
4.35,376,AV,1,7,9,707,4.24970477724101,"0,0,0,0"
6.933333333333334,533,AV,3,0,2,974,4.24970477724101,"0,0,0,0"
5.166666666666667,617,AV,3,4,85,1126,4.24970477724101,"0,0,0,0"
4.033333333333333,113,AV,2,7,4,225,4.24970477724101,"0,0,0,0"
5.05,470,AV,0,1,1,876,4.24970477724101,"0,0,0,0"
3.9,525,AV,1,1,75,959,4.24970477724101,"0,0,0,0"
5.116666666666666,230,AV,3,4,4,398,4.24970477724101,"0,0,0,0"
3.1333333333333333,988,AV,1,124,10,1690,4.24970477724101,"0,0,0,0"
8.0,644,AV,3,11,2,1175,4.24970477724101,"0,0,0,0"
5.616666666666666,45,AV,2,11,3,94,4.24970477724101,"0,0,0,0"
5.366666666666666,762,AV,1,8,2,1378,4.24970477724101,"0,0,0,0"
3.65,822,AV,0,11,20,1436,4.24970477724101,"0,0,0,0"
4.116666666666666,953,AV,0,118,10,1622,4.24970477724101,"0,0,0,0"
6.45,909,AV,1,4,3,1566,4.24970477724101,"0,0,0,0"
6.633333333333334,692,AV,3,0,2,1258,4.24970477724101,"0,0,0,0"
3.1666666666666665,548,AV,0,83,1,1003,4.24970477724101,"0,0,0,0"
5.35,316,AV,2,0,2,565,4.24970477724101,"0,0,0,0"
3.0166666666666666,481,AV,0,0,4,895,4.24970477724101,"0,0,0,0"
3.183333333333333,679,AV,2,0,12,1241,4.24970477724101,"0,0,0,0"
6.25,1019,AV,3,4,3,1757,4.24970477724101,"0,0,0,0"
4.8,31,AV,2,11,3,79,4.24970477724101,"0,0,0,0"
4.383333333333334,65,AV,0,7,9,139,4.24970477724101,"0,0,0,0"
6.566666666666666,506,AV,0,0,5,920,4.24970477724101,"0,0,0,0"
3.966666666666667,897,AV,0,24,1,1549,4.24970477724101,"0,0,0,0"
5.466666666666667,424,AV,0,0,5,796,4.24970477724101,"0,0,0,0"
5.783333333333333,450,AV,2,17,5,851,4.24970477724101,"0,0,0,0"
4.616666666666666,730,AV,1,7,9,1320,4.24970477724101,"0,0,0,0"
4.466666666666667,116,AV,2,7,9,228,4.24970477724101,"0,0,0,0"
7.416666666666667,522,AV,1,1,10,955,4.24970477724101,"0,0,0,0"
6.25,760,AV,3,8,9,1376,4.24970477724101,"0,0,0,0"
3.8333333333333335,971,AV,1,8,98,1662,4.24970477724101,"0,0,0,0"
3.1666666666666665,471,AV,0,4,4,877,4.24970477724101,"0,0,0,0"
2.4166666666666665,79,AV,0,4,18,160,4.24970477724101,"0,0,0,0"
4.916666666666667,962,AV,1,4,104,1648,4.24970477724101,"0,0,0,0"
4.183333333333334,87,AV,1,11,3,178,4.24970477724101,"0,0,0,0"
3.6166666666666667,343,AV,3,57,15,653,4.24970477724101,"0,0,0,0"
4.566666666666666,653,AV,0,11,2,1202,4.24970477724101,"0,0,0,0"
6.716666666666667,161,AV,3,4,3,296,4.24970477724101,"0,0,0,0"
4.2,71,AV,0,8,9,149,4.24970477724101,"0,0,0,0"
3.1333333333333333,140,AV,3,4,24,265,4.24970477724101,"0,0,0,0"
5.183333333333334,297,AV,1,17,5,525,4.24970477724101,"0,0,0,0"
6.166666666666667,676,AV,1,4,3,1236,4.24970477724101,"0,0,0,0"
5.933333333333334,687,AV,2,11,3,1245,4.24970477724101,"0,0,0,0"
5.366666666666666,633,AV,0,16,9,1158,4.24970477724101,"0,0,0,0"
5.016666666666667,594,AV,0,4,2,1084,4.24970477724101,"0,0,0,0"
6.116666666666666,775,AV,1,11,20,1388,4.24970477724101,"0,0,0,0"
5.616666666666666,351,AV,1,8,10,676,4.24970477724101,"0,0,0,0"
5.7,412,AV,2,1,10,780,4.24970477724101,"0,0,0,0"
6.65,650,AV,2,11,3,1194,4.24970477724101,"0,0,0,0"
4.5,578,AV,3,86,3,1061,4.24970477724101,"0,0,0,0"
5.216666666666667,319,AV,0,8,48,578,4.24970477724101,"0,0,0,0"
8.166666666666666,494,AV,3,0,5,903,4.24970477724101,"0,0,0,0"
7.716666666666667,554,AV,3,0,2,1009,4.24970477724101,"0,0,0,0"
7.333333333333333,665,AV,1,6,5,1221,4.24970477724101,"0,0,0,0"
5.016666666666667,466,AV,2,1,1,870,4.24970477724101,"0,0,0,0"
6.033333333333333,109,AV,2,1,10,220,4.24970477724101,"0,0,0,0"
5.383333333333334,872,AV,0,17,5,1505,4.24970477724101,"0,0,0,0"
4.533333333333333,774,AV,1,0,2,1386,4.24970477724101,"0,0,0,0"
5.233333333333333,128,AV,0,16,10,245,4.24970477724101,"0,0,0,0"
3.3833333333333333,939,AV,0,11,20,1608,4.24970477724101,"0,0,0,0"
2.2,724,AV,2,8,2,1316,4.24970477724101,"0,0,0,0"
4.316666666666666,720,AV,1,64,10,1311,4.24970477724101,"0,0,0,0"
5.45,969,AV,0,21,4,1656,4.24970477724101,"0,0,0,0"
5.966666666666667,850,AV,0,0,2,1475,4.24970477724101,"0,0,0,0"
5.116666666666666,607,AV,1,90,9,1109,4.24970477724101,"0,0,0,0"
5.433333333333334,800,AV,3,50,9,1415,4.24970477724101,"0,0,0,0"
4.666666666666667,959,AV,2,98,2,1641,4.24970477724101,"0,0,0,0"
5.766666666666667,237,AV,3,4,5,412,4.24970477724101,"0,0,0,0"
5.4,472,AV,3,4,12,878,4.24970477724101,"0,0,0,0"
6.433333333333334,498,AV,1,4,5,907,4.24970477724101,"0,0,0,0"
2.75,991,AV,2,21,21,1695,4.24970477724101,"0,0,0,0"
3.7333333333333334,251,AV,2,0,3,435,4.24970477724101,"0,0,0,0"
3.6666666666666665,453,AV,1,4,4,853,4.24970477724101,"0,0,0,0"
3.316666666666667,373,AV,3,7,9,697,4.24970477724101,"0,0,0,0"
6.5,923,AV,3,16,4,1591,4.24970477724101,"0,0,0,0"
6.666666666666667,504,AV,0,0,5,913,4.24970477724101,"0,0,0,0"
5.4,438,AV,0,17,5,816,4.24970477724101,"0,0,0,0"
4.416666666666667,458,AV,3,13,39,861,4.24970477724101,"0,0,0,0"
4.783333333333333,820,AV,3,4,20,1434,4.24970477724101,"0,0,0,0"
2.1166666666666667,104,AV,1,0,12,203,4.24970477724101,"0,0,0,0"
5.733333333333333,345,AV,2,7,10,667,4.24970477724101,"0,0,0,0"
7.033333333333333,477,AV,3,1,10,890,4.24970477724101,"0,0,0,0"
5.883333333333334,346,AV,0,0,2,670,4.24970477724101,"0,0,0,0"
4.966666666666667,752,AV,1,103,9,1354,4.24970477724101,"0,0,0,0"
5.15,282,AV,1,1,1,500,4.24970477724101,"0,0,0,0"
5.35,416,AV,2,7,10,784,4.24970477724101,"0,0,0,0"
4.866666666666666,172,AV,1,4,3,320,4.24970477724101,"0,0,0,0"
4.516666666666667,782,AV,1,7,10,1397,4.24970477724101,"0,0,0,0"
3.283333333333333,539,AV,0,0,3,989,4.24970477724101,"0,0,0,0"
6.15,73,AV,1,4,16,152,4.24970477724101,"0,0,0,0"
4.916666666666667,101,AV,2,25,10,197,4.24970477724101,"0,0,0,0"
6.2,946,AV,0,1,1,1616,4.24970477724101,"0,0,0,0"
4.083333333333333,95,AV,3,24,19,189,4.24970477724101,"0,0,0,0"
8.2,106,AV,3,17,3,204,4.24970477724101,"0,0,0,0"
3.1,493,AV,3,0,12,902,4.24970477724101,"0,0,0,0"
4.566666666666666,112,AV,0,7,9,223,4.24970477724101,"0,0,0,0"
4.466666666666667,854,AV,2,49,9,1481,4.24970477724101,"0,0,0,0"
4.166666666666667,847,AV,2,1,1,1470,4.24970477724101,"0,0,0,0"
5.35,421,AV,0,0,2,794,4.24970477724101,"0,0,0,0"
4.533333333333333,932,AV,2,116,10,1604,4.24970477724101,"0,0,0,0"
3.1666666666666665,153,AV,0,16,27,288,4.24970477724101,"0,0,0,0"
3.15,640,AV,1,97,3,1173,4.24970477724101,"0,0,0,0"
5.183333333333334,64,AV,2,1,1,136,4.24970477724101,"0,0,0,0"
4.116666666666666,680,AV,0,99,10,1243,4.24970477724101,"0,0,0,0"
6.783333333333333,649,AV,0,4,3,1192,4.24970477724101,"0,0,0,0"
8.1,651,AV,0,17,3,1197,4.24970477724101,"0,0,0,0"
5.166666666666667,377,AV,3,7,10,710,4.24970477724101,"0,0,0,0"
5.683333333333334,780,AV,1,7,10,1391,4.24970477724101,"0,0,0,0"
4.95,146,AV,2,11,26,271,4.24970477724101,"0,0,0,0"
4.2,474,AV,0,17,5,887,4.24970477724101,"0,0,0,0"
3.8333333333333335,404,AV,1,7,4,775,4.24970477724101,"0,0,0,0"
4.316666666666666,1017,AV,1,16,5,1755,4.24970477724101,"0,0,0,0"
2.2333333333333334,778,AV,0,4,4,1389,4.24970477724101,"0,0,0,0"
6.916666666666667,877,AV,1,1,10,1519,4.24970477724101,"0,0,0,0"
3.716666666666667,492,AV,2,0,52,901,4.24970477724101,"0,0,0,0"
4.133333333333334,1014,AV,2,129,10,1753,4.24970477724101,"0,0,0,0"
7.466666666666667,843,AV,0,8,10,1468,4.24970477724101,"0,0,0,0"
5.2,55,AV,2,18,2,127,4.24970477724101,"0,0,0,0"
3.0166666666666666,329,AV,0,7,9,610,4.24970477724101,"0,0,0,0"
5.9,706,AV,2,16,94,1291,4.24970477724101,"0,0,0,0"
2.816666666666667,360,AV,2,1,57,682,4.24970477724101,"0,0,0,0"
3.9833333333333334,406,AV,0,7,10,777,4.24970477724101,"0,0,0,0"
