travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
5.016666666666667,487,AV,2,0,5,898,4.266666666666667,"0,0,0,0"
4.25,664,AV,3,4,12,1220,4.266666666666667,"0,0,0,0"
2.2666666666666666,32,AV,0,0,12,80,4.266666666666667,"0,0,0,0"
2.6166666666666667,357,AV,3,0,3,680,4.266666666666667,"0,0,0,0"
5.2,546,AV,2,11,5,1002,4.266666666666667,"0,0,0,0"
4.35,108,AV,0,4,20,213,4.266666666666667,"0,0,0,0"
5.233333333333333,261,AV,3,11,2,453,4.266666666666667,"0,0,0,0"
5.416666666666667,869,AV,2,17,5,1501,4.266666666666667,"0,0,0,0"
5.816666666666666,234,AV,2,4,20,402,4.266666666666667,"0,0,0,0"
4.416666666666667,132,AV,1,11,3,248,4.266666666666667,"0,0,0,0"
5.8,985,AV,3,16,10,1684,4.266666666666667,"0,0,0,0"
4.083333333333333,928,AV,2,16,9,1596,4.266666666666667,"0,0,0,0"
4.316666666666666,805,AV,2,7,9,1419,4.266666666666667,"0,0,0,0"
3.9,376,AV,0,7,9,707,4.266666666666667,"0,0,0,0"
6.133333333333334,533,AV,2,0,2,974,4.266666666666667,"0,0,0,0"
2.9833333333333334,617,AV,2,4,85,1126,4.266666666666667,"0,0,0,0"
3.95,113,AV,2,7,4,225,4.266666666666667,"0,0,0,0"
4.9,470,AV,0,1,1,876,4.266666666666667,"0,0,0,0"
3.3,525,AV,1,1,75,959,4.266666666666667,"0,0,0,0"
3.6166666666666667,230,AV,2,4,4,398,4.266666666666667,"0,0,0,0"
2.0,988,AV,0,124,10,1690,4.266666666666667,"0,0,0,0"
6.566666666666666,644,AV,0,11,2,1175,4.266666666666667,"0,0,0,0"
5.716666666666667,45,AV,0,11,3,94,4.266666666666667,"0,0,0,0"
3.933333333333333,762,AV,3,8,2,1378,4.266666666666667,"0,0,0,0"
5.533333333333333,822,AV,3,11,20,1436,4.266666666666667,"0,0,0,0"
4.816666666666666,953,AV,2,118,10,1622,4.266666666666667,"0,0,0,0"
6.783333333333333,909,AV,2,4,3,1566,4.266666666666667,"0,0,0,0"
5.266666666666667,692,AV,1,0,2,1258,4.266666666666667,"0,0,0,0"
2.9833333333333334,548,AV,0,83,1,1003,4.266666666666667,"0,0,0,0"
4.7,316,AV,3,0,2,565,4.266666666666667,"0,0,0,0"
3.033333333333333,481,AV,2,0,4,895,4.266666666666667,"0,0,0,0"
1.5,679,AV,1,0,12,1241,4.266666666666667,"0,0,0,0"
6.283333333333333,1019,AV,0,4,3,1757,4.266666666666667,"0,0,0,0"
4.45,31,AV,2,11,3,79,4.266666666666667,"0,0,0,0"
4.333333333333333,65,AV,0,7,9,139,4.266666666666667,"0,0,0,0"
6.45,506,AV,1,0,5,920,4.266666666666667,"0,0,0,0"
3.9833333333333334,897,AV,0,24,1,1549,4.266666666666667,"0,0,0,0"
6.983333333333333,424,AV,3,0,5,796,4.266666666666667,"0,0,0,0"
5.766666666666667,450,AV,2,17,5,851,4.266666666666667,"0,0,0,0"
4.316666666666666,730,AV,2,7,9,1320,4.266666666666667,"0,0,0,0"
5.233333333333333,116,AV,3,7,9,228,4.266666666666667,"0,0,0,0"
7.416666666666667,522,AV,1,1,10,955,4.266666666666667,"0,0,0,0"
6.766666666666667,760,AV,2,8,9,1376,4.266666666666667,"0,0,0,0"
3.0833333333333335,971,AV,3,8,98,1662,4.266666666666667,"0,0,0,0"
6.266666666666667,471,AV,3,4,4,877,4.266666666666667,"0,0,0,0"
4.916666666666667,79,AV,2,4,18,160,4.266666666666667,"0,0,0,0"
4.466666666666667,962,AV,0,4,104,1648,4.266666666666667,"0,0,0,0"
4.616666666666666,87,AV,0,11,3,178,4.266666666666667,"0,0,0,0"
3.6333333333333333,343,AV,3,57,15,653,4.266666666666667,"0,0,0,0"
4.533333333333333,653,AV,0,11,2,1202,4.266666666666667,"0,0,0,0"
5.333333333333333,161,AV,1,4,3,296,4.266666666666667,"0,0,0,0"
6.583333333333333,71,AV,2,8,9,149,4.266666666666667,"0,0,0,0"
3.316666666666667,140,AV,1,4,24,265,4.266666666666667,"0,0,0,0"
5.233333333333333,297,AV,3,17,5,525,4.266666666666667,"0,0,0,0"
6.016666666666667,676,AV,1,4,3,1236,4.266666666666667,"0,0,0,0"
4.3,687,AV,1,11,3,1245,4.266666666666667,"0,0,0,0"
6.283333333333333,633,AV,1,16,9,1158,4.266666666666667,"0,0,0,0"
5.083333333333333,594,AV,1,4,2,1084,4.266666666666667,"0,0,0,0"
6.266666666666667,775,AV,3,11,20,1388,4.266666666666667,"0,0,0,0"
5.616666666666666,351,AV,1,8,10,676,4.266666666666667,"0,0,0,0"
5.7,412,AV,1,1,10,780,4.266666666666667,"0,0,0,0"
