travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
6.716666666666667,487,AV,1,0,5,898,4.2744766505636065,"0,0,0,0"
4.916666666666667,664,AV,1,4,12,1220,4.2744766505636065,"0,0,0,0"
3.433333333333333,32,AV,2,0,12,80,4.2744766505636065,"0,0,0,0"
2.6333333333333333,357,AV,3,0,3,680,4.2744766505636065,"0,0,0,0"
5.133333333333334,546,AV,0,11,5,1002,4.2744766505636065,"0,0,0,0"
6.466666666666667,108,AV,3,4,20,213,4.2744766505636065,"0,0,0,0"
5.266666666666667,261,AV,2,11,2,453,4.2744766505636065,"0,0,0,0"
5.483333333333333,869,AV,1,17,5,1501,4.2744766505636065,"0,0,0,0"
6.366666666666666,234,AV,2,4,20,402,4.2744766505636065,"0,0,0,0"
4.8,132,AV,0,11,3,248,4.2744766505636065,"0,0,0,0"
5.733333333333333,985,AV,0,16,10,1684,4.2744766505636065,"0,0,0,0"
4.166666666666667,928,AV,3,16,9,1596,4.2744766505636065,"0,0,0,0"
4.216666666666667,805,AV,2,7,9,1419,4.2744766505636065,"0,0,0,0"
3.9,376,AV,0,7,9,707,4.2744766505636065,"0,0,0,0"
6.9,533,AV,3,0,2,974,4.2744766505636065,"0,0,0,0"
2.8,617,AV,0,4,85,1126,4.2744766505636065,"0,0,0,0"
3.7666666666666666,113,AV,3,7,4,225,4.2744766505636065,"0,0,0,0"
4.983333333333333,470,AV,2,1,1,876,4.2744766505636065,"0,0,0,0"
2.9,525,AV,3,1,75,959,4.2744766505636065,"0,0,0,0"
3.6166666666666667,230,AV,2,4,4,398,4.2744766505636065,"0,0,0,0"
3.9,988,AV,2,124,10,1690,4.2744766505636065,"0,0,0,0"
7.366666666666666,644,AV,1,11,2,1175,4.2744766505636065,"0,0,0,0"
5.633333333333334,45,AV,3,11,3,94,4.2744766505636065,"0,0,0,0"
2.566666666666667,762,AV,2,8,2,1378,4.2744766505636065,"0,0,0,0"
3.65,822,AV,0,11,20,1436,4.2744766505636065,"0,0,0,0"
5.0,953,AV,2,118,10,1622,4.2744766505636065,"0,0,0,0"
8.083333333333334,909,AV,3,4,3,1566,4.2744766505636065,"0,0,0,0"
6.066666666666666,692,AV,2,0,2,1258,4.2744766505636065,"0,0,0,0"
4.6,548,AV,2,83,1,1003,4.2744766505636065,"0,0,0,0"
4.7,316,AV,0,0,2,565,4.2744766505636065,"0,0,0,0"
3.0166666666666666,481,AV,2,0,4,895,4.2744766505636065,"0,0,0,0"
3.1666666666666665,679,AV,2,0,12,1241,4.2744766505636065,"0,0,0,0"
5.266666666666667,1019,AV,2,4,3,1757,4.2744766505636065,"0,0,0,0"
4.75,31,AV,2,11,3,79,4.2744766505636065,"0,0,0,0"
4.683333333333334,65,AV,1,7,9,139,4.2744766505636065,"0,0,0,0"
6.6,506,AV,0,0,5,920,4.2744766505636065,"0,0,0,0"
3.966666666666667,897,AV,0,24,1,1549,4.2744766505636065,"0,0,0,0"
5.45,424,AV,0,0,5,796,4.2744766505636065,"0,0,0,0"
5.766666666666667,450,AV,3,17,5,851,4.2744766505636065,"0,0,0,0"
4.4,730,AV,2,7,9,1320,4.2744766505636065,"0,0,0,0"
4.416666666666667,116,AV,2,7,9,228,4.2744766505636065,"0,0,0,0"
7.383333333333334,522,AV,2,1,10,955,4.2744766505636065,"0,0,0,0"
6.233333333333333,760,AV,1,8,9,1376,4.2744766505636065,"0,0,0,0"
3.7,971,AV,2,8,98,1662,4.2744766505636065,"0,0,0,0"
3.2666666666666666,471,AV,1,4,4,877,4.2744766505636065,"0,0,0,0"
2.6166666666666667,79,AV,3,4,18,160,4.2744766505636065,"0,0,0,0"
5.033333333333333,962,AV,2,4,104,1648,4.2744766505636065,"0,0,0,0"
5.6,87,AV,1,11,3,178,4.2744766505636065,"0,0,0,0"
1.8,343,AV,0,57,15,653,4.2744766505636065,"0,0,0,0"
