travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
6.666666666666667,487,AV,1,0,5,898,4.269726247987117,"0,0,0,0"
4.916666666666667,664,AV,2,4,12,1220,4.269726247987117,"0,0,0,0"
3.433333333333333,32,AV,2,0,12,80,4.269726247987117,"0,0,0,0"
3.933333333333333,357,AV,2,0,3,680,4.269726247987117,"0,0,0,0"
5.166666666666667,546,AV,3,11,5,1002,4.269726247987117,"0,0,0,0"
4.55,108,AV,0,4,20,213,4.269726247987117,"0,0,0,0"
6.466666666666667,261,AV,2,11,2,453,4.269726247987117,"0,0,0,0"
5.416666666666667,869,AV,2,17,5,1501,4.269726247987117,"0,0,0,0"
5.966666666666667,234,AV,2,4,20,402,4.269726247987117,"0,0,0,0"
4.416666666666667,132,AV,1,11,3,248,4.269726247987117,"0,0,0,0"
6.8,985,AV,2,16,10,1684,4.269726247987117,"0,0,0,0"
4.1,928,AV,3,16,9,1596,4.269726247987117,"0,0,0,0"
6.2,805,AV,3,7,9,1419,4.269726247987117,"0,0,0,0"
4.633333333333334,376,AV,3,7,9,707,4.269726247987117,"0,0,0,0"
6.883333333333334,533,AV,1,0,2,974,4.269726247987117,"0,0,0,0"
2.9833333333333334,617,AV,1,4,85,1126,4.269726247987117,"0,0,0,0"
3.9166666666666665,113,AV,1,7,4,225,4.269726247987117,"0,0,0,0"
4.95,470,AV,2,1,1,876,4.269726247987117,"0,0,0,0"
3.3,525,AV,2,1,75,959,4.269726247987117,"0,0,0,0"
5.116666666666666,230,AV,3,4,4,398,4.269726247987117,"0,0,0,0"
3.8333333333333335,988,AV,3,124,10,1690,4.269726247987117,"0,0,0,0"
7.35,644,AV,1,11,2,1175,4.269726247987117,"0,0,0,0"
5.566666666666666,45,AV,2,11,3,94,4.269726247987117,"0,0,0,0"
2.5166666666666666,762,AV,2,8,2,1378,4.269726247987117,"0,0,0,0"
5.3,822,AV,1,11,20,1436,4.269726247987117,"0,0,0,0"
4.933333333333334,953,AV,2,118,10,1622,4.269726247987117,"0,0,0,0"
6.733333333333333,909,AV,2,4,3,1566,4.269726247987117,"0,0,0,0"
5.983333333333333,692,AV,2,0,2,1258,4.269726247987117,"0,0,0,0"
3.066666666666667,548,AV,1,83,1,1003,4.269726247987117,"0,0,0,0"
4.716666666666667,316,AV,0,0,2,565,4.269726247987117,"0,0,0,0"
3.033333333333333,481,AV,1,0,4,895,4.269726247987117,"0,0,0,0"
1.5,679,AV,1,0,12,1241,4.269726247987117,"0,0,0,0"
6.316666666666666,1019,AV,0,4,3,1757,4.269726247987117,"0,0,0,0"
4.55,31,AV,0,11,3,79,4.269726247987117,"0,0,0,0"
4.383333333333334,65,AV,2,7,9,139,4.269726247987117,"0,0,0,0"
6.383333333333334,506,AV,3,0,5,920,4.269726247987117,"0,0,0,0"
3.9833333333333334,897,AV,0,24,1,1549,4.269726247987117,"0,0,0,0"
5.516666666666667,424,AV,0,0,5,796,4.269726247987117,"0,0,0,0"
5.783333333333333,450,AV,3,17,5,851,4.269726247987117,"0,0,0,0"
4.216666666666667,730,AV,0,7,9,1320,4.269726247987117,"0,0,0,0"
4.8,116,AV,1,7,9,228,4.269726247987117,"0,0,0,0"
7.416666666666667,522,AV,1,1,10,955,4.269726247987117,"0,0,0,0"
6.283333333333333,760,AV,3,8,9,1376,4.269726247987117,"0,0,0,0"
4.283333333333333,971,AV,1,8,98,1662,4.269726247987117,"0,0,0,0"
3.283333333333333,471,AV,1,4,4,877,4.269726247987117,"0,0,0,0"
4.95,79,AV,2,4,18,160,4.269726247987117,"0,0,0,0"
4.933333333333334,962,AV,1,4,104,1648,4.269726247987117,"0,0,0,0"
4.533333333333333,87,AV,0,11,3,178,4.269726247987117,"0,0,0,0"
3.0833333333333335,343,AV,1,57,15,653,4.269726247987117,"0,0,0,0"
4.666666666666667,653,AV,3,11,2,1202,4.269726247987117,"0,0,0,0"
5.316666666666666,161,AV,1,4,3,296,4.269726247987117,"0,0,0,0"
5.7,71,AV,1,8,9,149,4.269726247987117,"0,0,0,0"
4.683333333333334,140,AV,1,4,24,265,4.269726247987117,"0,0,0,0"
5.216666666666667,297,AV,3,17,5,525,4.269726247987117,"0,0,0,0"
7.483333333333333,676,AV,0,4,3,1236,4.269726247987117,"0,0,0,0"
4.3,687,AV,1,11,3,1245,4.269726247987117,"0,0,0,0"
5.483333333333333,633,AV,2,16,9,1158,4.269726247987117,"0,0,0,0"
5.75,594,AV,2,4,2,1084,4.269726247987117,"0,0,0,0"
6.15,775,AV,2,11,20,1388,4.269726247987117,"0,0,0,0"
5.65,351,AV,1,8,10,676,4.269726247987117,"0,0,0,0"
5.7,412,AV,1,1,10,780,4.269726247987117,"0,0,0,0"
5.366666666666666,650,AV,3,11,3,1194,4.269726247987117,"0,0,0,0"
