travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.0833333333333335,663,AV,0,7,9,1220,4.160714285714286,"0,0,0,0"
2.6,152,AV,0,16,12,286,4.160714285714286,"0,0,0,0"
6.75,273,AV,0,16,9,481,4.160714285714286,"0,0,0,0"
6.0,145,AV,3,11,3,269,4.160714285714286,"0,0,0,0"
6.266666666666667,73,AV,3,4,16,152,4.160714285714286,"0,0,0,0"
5.183333333333334,61,AV,1,1,1,134,4.160714285714286,"0,0,0,0"
2.433333333333333,173,AV,0,0,3,320,4.160714285714286,"0,0,0,0"
7.7,320,AV,1,36,16,579,4.160714285714286,"0,0,0,0"
9.033333333333333,616,AV,2,4,84,1124,4.160714285714286,"0,0,0,0"
3.6666666666666665,589,AV,2,17,16,1075,4.160714285714286,"0,0,0,0"
4.55,301,AV,3,4,20,533,4.160714285714286,"0,0,0,0"
5.566666666666666,457,AV,3,17,5,861,4.160714285714286,"0,0,0,0"
5.966666666666667,129,AV,1,4,20,245,4.160714285714286,"0,0,0,0"
5.95,489,AV,2,1,1,899,4.160714285714286,"0,0,0,0"
5.233333333333333,319,AV,0,8,48,578,4.160714285714286,"0,0,0,0"
5.416666666666667,422,AV,1,0,5,794,4.160714285714286,"0,0,0,0"
3.933333333333333,285,AV,3,49,3,507,4.160714285714286,"0,0,0,0"
5.283333333333333,526,AV,1,1,1,964,4.160714285714286,"0,0,0,0"
5.066666666666666,567,AV,0,1,1,1046,4.160714285714286,"0,0,0,0"
4.433333333333334,519,AV,0,81,2,944,4.160714285714286,"0,0,0,0"
7.533333333333333,461,AV,1,1,10,862,4.160714285714286,"0,0,0,0"
5.916666666666667,84,AV,3,11,3,171,4.160714285714286,"0,0,0,0"
5.816666666666666,633,AV,1,16,9,1158,4.160714285714286,"0,0,0,0"
3.3333333333333335,40,AV,0,0,3,88,4.160714285714286,"0,0,0,0"
5.266666666666667,456,AV,0,1,1,860,4.160714285714286,"0,0,0,0"
1.9166666666666667,343,AV,0,57,15,653,4.160714285714286,"0,0,0,0"
7.383333333333334,643,AV,2,11,4,1173,4.160714285714286,"0,0,0,0"
4.666666666666667,264,AV,0,4,20,458,4.160714285714286,"0,0,0,0"
2.8,26,AV,2,13,11,72,4.160714285714286,"0,0,0,0"
6.85,98,AV,0,4,3,192,4.160714285714286,"0,0,0,0"
2.466666666666667,244,AV,0,4,10,423,4.160714285714286,"0,0,0,0"
2.8333333333333335,617,AV,0,4,85,1126,4.160714285714286,"0,0,0,0"
6.016666666666667,630,AV,1,16,9,1157,4.160714285714286,"0,0,0,0"
4.016666666666667,21,AV,2,10,5,58,4.160714285714286,"0,0,0,0"
1.3333333333333333,290,AV,1,16,45,516,4.160714285714286,"0,0,0,0"
7.983333333333333,621,AV,2,17,86,1133,4.160714285714286,"0,0,0,0"
5.666666666666667,44,AV,0,4,3,93,4.160714285714286,"0,0,0,0"
8.066666666666666,191,AV,0,17,36,340,4.160714285714286,"0,0,0,0"
4.416666666666667,508,AV,2,0,3,922,4.160714285714286,"0,0,0,0"
