travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.283333333333333,318,AV,2,11,20,573,4.098277777777778,"0,0,0,0"
4.65,273,AV,2,16,9,481,4.098277777777778,"0,0,0,0"
6.1,13,AV,3,6,5,31,4.098277777777778,"0,0,0,0"
8.75,467,AV,2,7,66,873,4.098277777777778,"0,0,0,0"
5.7,202,AV,3,4,20,354,4.098277777777778,"0,0,0,0"
3.7333333333333334,306,AV,0,11,20,546,4.098277777777778,"0,0,0,0"
8.25,291,AV,2,16,10,517,4.098277777777778,"0,0,0,0"
5.8,345,AV,2,7,10,667,4.098277777777778,"0,0,0,0"
4.25,14,AV,1,1,1,33,4.098277777777778,"0,0,0,0"
4.016666666666667,44,AV,1,4,3,93,4.098277777777778,"0,0,0,0"
3.3333333333333335,337,AV,3,54,1,622,4.098277777777778,"0,0,0,0"
5.683333333333334,223,AV,2,11,3,384,4.098277777777778,"0,0,0,0"
3.566666666666667,72,AV,2,8,15,150,4.098277777777778,"0,0,0,0"
5.3,455,AV,0,4,3,859,4.098277777777778,"0,0,0,0"
4.016666666666667,242,AV,0,42,20,418,4.098277777777778,"0,0,0,0"
5.883333333333334,97,AV,2,4,3,191,4.098277777777778,"0,0,0,0"
4.9,27,AV,2,11,3,73,4.098277777777778,"0,0,0,0"
2.7,139,AV,3,29,3,264,4.098277777777778,"0,0,0,0"
5.766666666666667,201,AV,2,11,3,353,4.098277777777778,"0,0,0,0"
4.133333333333334,174,AV,3,8,32,323,4.098277777777778,"0,0,0,0"
4.983333333333333,114,AV,1,4,3,226,4.098277777777778,"0,0,0,0"
6.15,245,AV,3,4,20,423,4.098277777777778,"0,0,0,0"
11.4,176,AV,3,0,16,324,4.098277777777778,"0,0,0,0"
5.866666666666666,182,AV,3,16,10,331,4.098277777777778,"0,0,0,0"
3.7333333333333334,411,AV,3,7,9,780,4.098277777777778,"0,0,0,0"
8.066666666666666,475,AV,0,1,10,887,4.098277777777778,"0,0,0,0"
3.7,207,AV,3,4,38,362,4.098277777777778,"0,0,0,0"
5.633333333333334,150,AV,0,11,3,283,4.098277777777778,"0,0,0,0"
5.066666666666666,409,AV,3,11,60,779,4.098277777777778,"0,0,0,0"
2.933333333333333,451,AV,0,64,64,851,4.098277777777778,"0,0,0,0"
5.35,231,AV,0,11,3,399,4.098277777777778,"0,0,0,0"
7.216666666666667,136,AV,0,11,3,260,4.098277777777778,"0,0,0,0"
5.566666666666666,457,AV,2,17,5,861,4.098277777777778,"0,0,0,0"
5.616666666666666,45,AV,2,11,3,94,4.098277777777778,"0,0,0,0"
6.5,261,AV,2,11,2,453,4.098277777777778,"0,0,0,0"
3.1333333333333333,9,AV,3,5,2,25,4.098277777777778,"0,0,0,0"
3.716666666666667,414,AV,1,7,4,782,4.098277777777778,"0,0,0,0"
4.55,301,AV,2,4,20,533,4.098277777777778,"0,0,0,0"
4.816666666666666,30,AV,2,4,3,77,4.098277777777778,"0,0,0,0"
4.533333333333333,195,AV,3,1,1,346,4.098277777777778,"0,0,0,0"
5.516666666666667,124,AV,3,7,10,236,4.098277777777778,"0,0,0,0"
3.533333333333333,365,AV,0,7,4,688,4.098277777777778,"0,0,0,0"
1.95,40,AV,3,0,3,88,4.098277777777778,"0,0,0,0"
4.383333333333334,437,AV,2,1,1,815,4.098277777777778,"0,0,0,0"
2.6,368,AV,1,47,2,693,4.098277777777778,"0,0,0,0"
4.1,23,AV,2,7,9,61,4.098277777777778,"0,0,0,0"
6.816666666666666,426,AV,2,8,16,798,4.098277777777778,"0,0,0,0"
3.533333333333333,18,AV,1,9,8,56,4.098277777777778,"0,0,0,0"
5.883333333333334,142,AV,3,4,3,267,4.098277777777778,"0,0,0,0"
5.633333333333334,115,AV,1,7,10,226,4.098277777777778,"0,0,0,0"
4.083333333333333,479,AV,1,8,0,894,4.098277777777778,"0,0,0,0"
6.583333333333333,11,AV,2,4,3,28,4.098277777777778,"0,0,0,0"
2.65,357,AV,3,0,3,680,4.098277777777778,"0,0,0,0"
5.566666666666666,90,AV,0,11,3,181,4.098277777777778,"0,0,0,0"
5.783333333333333,141,AV,2,11,3,267,4.098277777777778,"0,0,0,0"
4.483333333333333,76,AV,1,4,3,155,4.098277777777778,"0,0,0,0"
2.45,278,AV,2,46,3,487,4.098277777777778,"0,0,0,0"
2.966666666666667,388,AV,1,66,1,736,4.098277777777778,"0,0,0,0"
4.333333333333333,69,AV,0,8,9,142,4.098277777777778,"0,0,0,0"
5.183333333333334,330,AV,2,7,10,611,4.098277777777778,"0,0,0,0"
