travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.15,318,AV,3,11,20,573,4.107833333333333,"0,0,0,0"
4.65,273,AV,2,16,9,481,4.107833333333333,"0,0,0,0"
6.083333333333333,13,AV,3,6,5,31,4.107833333333333,"0,0,0,0"
8.783333333333333,467,AV,2,7,66,873,4.107833333333333,"0,0,0,0"
5.616666666666666,202,AV,3,4,20,354,4.107833333333333,"0,0,0,0"
4.916666666666667,306,AV,2,11,20,546,4.107833333333333,"0,0,0,0"
6.8,291,AV,3,16,10,517,4.107833333333333,"0,0,0,0"
5.916666666666667,345,AV,3,7,10,667,4.107833333333333,"0,0,0,0"
4.266666666666667,14,AV,1,1,1,33,4.107833333333333,"0,0,0,0"
4.416666666666667,44,AV,0,4,3,93,4.107833333333333,"0,0,0,0"
3.15,337,AV,3,54,1,622,4.107833333333333,"0,0,0,0"
5.6,223,AV,0,11,3,384,4.107833333333333,"0,0,0,0"
3.55,72,AV,2,8,15,150,4.107833333333333,"0,0,0,0"
4.733333333333333,455,AV,1,4,3,859,4.107833333333333,"0,0,0,0"
5.266666666666667,242,AV,0,42,20,418,4.107833333333333,"0,0,0,0"
5.866666666666666,97,AV,3,4,3,191,4.107833333333333,"0,0,0,0"
4.883333333333334,27,AV,2,11,3,73,4.107833333333333,"0,0,0,0"
2.75,139,AV,3,29,3,264,4.107833333333333,"0,0,0,0"
5.65,201,AV,0,11,3,353,4.107833333333333,"0,0,0,0"
4.1,174,AV,3,8,32,323,4.107833333333333,"0,0,0,0"
4.983333333333333,114,AV,1,4,3,226,4.107833333333333,"0,0,0,0"
6.166666666666667,245,AV,3,4,20,423,4.107833333333333,"0,0,0,0"
11.383333333333333,176,AV,3,0,16,324,4.107833333333333,"0,0,0,0"
5.85,182,AV,3,16,10,331,4.107833333333333,"0,0,0,0"
3.0833333333333335,411,AV,0,7,9,780,4.107833333333333,"0,0,0,0"
7.166666666666667,475,AV,1,1,10,887,4.107833333333333,"0,0,0,0"
3.683333333333333,207,AV,3,4,38,362,4.107833333333333,"0,0,0,0"
5.6,150,AV,0,11,3,283,4.107833333333333,"0,0,0,0"
5.066666666666666,409,AV,3,11,60,779,4.107833333333333,"0,0,0,0"
2.95,451,AV,0,64,64,851,4.107833333333333,"0,0,0,0"
5.383333333333334,231,AV,2,11,3,399,4.107833333333333,"0,0,0,0"
6.183333333333334,136,AV,3,11,3,260,4.107833333333333,"0,0,0,0"
5.566666666666666,457,AV,3,17,5,861,4.107833333333333,"0,0,0,0"
