travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.183333333333333,318,AV,0,11,20,573,4.0905000000000005,"0,0,0,0"
4.65,273,AV,2,16,9,481,4.0905000000000005,"0,0,0,0"
6.066666666666666,13,AV,3,6,5,31,4.0905000000000005,"0,0,0,0"
8.766666666666667,467,AV,2,7,66,873,4.0905000000000005,"0,0,0,0"
5.716666666666667,202,AV,3,4,20,354,4.0905000000000005,"0,0,0,0"
3.7333333333333334,306,AV,0,11,20,546,4.0905000000000005,"0,0,0,0"
6.833333333333333,291,AV,3,16,10,517,4.0905000000000005,"0,0,0,0"
5.766666666666667,345,AV,2,7,10,667,4.0905000000000005,"0,0,0,0"
4.266666666666667,14,AV,1,1,1,33,4.0905000000000005,"0,0,0,0"
4.316666666666666,44,AV,0,4,3,93,4.0905000000000005,"0,0,0,0"
3.216666666666667,337,AV,3,54,1,622,4.0905000000000005,"0,0,0,0"
6.65,223,AV,2,11,3,384,4.0905000000000005,"0,0,0,0"
2.4,72,AV,3,8,15,150,4.0905000000000005,"0,0,0,0"
4.733333333333333,455,AV,1,4,3,859,4.0905000000000005,"0,0,0,0"
5.233333333333333,242,AV,0,42,20,418,4.0905000000000005,"0,0,0,0"
5.916666666666667,97,AV,3,4,3,191,4.0905000000000005,"0,0,0,0"
4.866666666666666,27,AV,2,11,3,73,4.0905000000000005,"0,0,0,0"
2.716666666666667,139,AV,3,29,3,264,4.0905000000000005,"0,0,0,0"
4.616666666666666,201,AV,3,11,3,353,4.0905000000000005,"0,0,0,0"
4.133333333333334,174,AV,3,8,32,323,4.0905000000000005,"0,0,0,0"
4.983333333333333,114,AV,1,4,3,226,4.0905000000000005,"0,0,0,0"
6.166666666666667,245,AV,3,4,20,423,4.0905000000000005,"0,0,0,0"
11.4,176,AV,3,0,16,324,4.0905000000000005,"0,0,0,0"
5.866666666666666,182,AV,3,16,10,331,4.0905000000000005,"0,0,0,0"
3.0833333333333335,411,AV,0,7,9,780,4.0905000000000005,"0,0,0,0"
8.183333333333334,475,AV,0,1,10,887,4.0905000000000005,"0,0,0,0"
3.7333333333333334,207,AV,3,4,38,362,4.0905000000000005,"0,0,0,0"
5.6,150,AV,0,11,3,283,4.0905000000000005,"0,0,0,0"
5.083333333333333,409,AV,3,11,60,779,4.0905000000000005,"0,0,0,0"
3.0,451,AV,0,64,64,851,4.0905000000000005,"0,0,0,0"
5.2,231,AV,0,11,3,399,4.0905000000000005,"0,0,0,0"
6.15,136,AV,3,11,3,260,4.0905000000000005,"0,0,0,0"
5.55,457,AV,3,17,5,861,4.0905000000000005,"0,0,0,0"
5.583333333333333,45,AV,2,11,3,94,4.0905000000000005,"0,0,0,0"
6.383333333333334,261,AV,1,11,2,453,4.0905000000000005,"0,0,0,0"
2.5,9,AV,0,5,2,25,4.0905000000000005,"0,0,0,0"
3.716666666666667,414,AV,0,7,4,782,4.0905000000000005,"0,0,0,0"
4.633333333333334,301,AV,1,4,20,533,4.0905000000000005,"0,0,0,0"
4.8,30,AV,2,4,3,77,4.0905000000000005,"0,0,0,0"
3.75,195,AV,2,1,1,346,4.0905000000000005,"0,0,0,0"
5.5,124,AV,3,7,10,236,4.0905000000000005,"0,0,0,0"
3.533333333333333,365,AV,0,7,4,688,4.0905000000000005,"0,0,0,0"
1.9,40,AV,3,0,3,88,4.0905000000000005,"0,0,0,0"
6.016666666666667,437,AV,0,1,1,815,4.0905000000000005,"0,0,0,0"
2.65,368,AV,1,47,2,693,4.0905000000000005,"0,0,0,0"
4.1,23,AV,2,7,9,61,4.0905000000000005,"0,0,0,0"
6.766666666666667,426,AV,0,8,16,798,4.0905000000000005,"0,0,0,0"
3.0833333333333335,18,AV,2,9,8,56,4.0905000000000005,"0,0,0,0"
5.816666666666666,142,AV,2,4,3,267,4.0905000000000005,"0,0,0,0"
5.616666666666666,115,AV,1,7,10,226,4.0905000000000005,"0,0,0,0"
4.083333333333333,479,AV,1,8,0,894,4.0905000000000005,"0,0,0,0"
5.65,11,AV,2,4,3,28,4.0905000000000005,"0,0,0,0"
3.933333333333333,357,AV,1,0,3,680,4.0905000000000005,"0,0,0,0"
5.766666666666667,90,AV,3,11,3,181,4.0905000000000005,"0,0,0,0"
4.233333333333333,141,AV,1,11,3,267,4.0905000000000005,"0,0,0,0"
4.9,76,AV,2,4,3,155,4.0905000000000005,"0,0,0,0"
2.45,278,AV,2,46,3,487,4.0905000000000005,"0,0,0,0"
2.9833333333333334,388,AV,1,66,1,736,4.0905000000000005,"0,0,0,0"
4.333333333333333,69,AV,0,8,9,142,4.0905000000000005,"0,0,0,0"
5.216666666666667,330,AV,2,7,10,611,4.0905000000000005,"0,0,0,0"
3.6166666666666667,130,AV,3,17,22,245,4.0905000000000005,"0,0,0,0"
4.516666666666667,276,AV,3,16,44,483,4.0905000000000005,"0,0,0,0"
7.233333333333333,410,AV,3,0,5,780,4.0905000000000005,"0,0,0,0"
6.366666666666666,156,AV,1,8,9,292,4.0905000000000005,"0,0,0,0"
4.75,450,AV,0,17,5,851,4.0905000000000005,"0,0,0,0"
2.966666666666667,221,AV,1,37,41,383,4.0905000000000005,"0,0,0,0"
6.45,101,AV,3,25,10,197,4.0905000000000005,"0,0,0,0"
4.133333333333334,361,AV,0,7,10,684,4.0905000000000005,"0,0,0,0"
4.166666666666667,362,AV,1,59,10,686,4.0905000000000005,"0,0,0,0"
9.25,444,AV,3,1,10,822,4.0905000000000005,"0,0,0,0"
6.766666666666667,428,AV,0,0,5,802,4.0905000000000005,"0,0,0,0"
0.8166666666666667,70,AV,0,13,14,149,4.0905000000000005,"0,0,0,0"
3.4,468,AV,0,21,39,874,4.0905000000000005,"0,0,0,0"
2.716666666666667,492,AV,0,0,52,901,4.0905000000000005,"0,0,0,0"
5.816666666666666,100,AV,3,11,3,195,4.0905000000000005,"0,0,0,0"
8.6,191,AV,0,17,36,340,4.0905000000000005,"0,0,0,0"
3.6666666666666665,66,AV,3,19,12,140,4.0905000000000005,"0,0,0,0"
5.216666666666667,350,AV,3,4,40,676,4.0905000000000005,"0,0,0,0"
2.5,17,AV,2,8,7,55,4.0905000000000005,"0,0,0,0"
5.65,194,AV,2,1,10,343,4.0905000000000005,"0,0,0,0"
7.9,351,AV,2,8,10,676,4.0905000000000005,"0,0,0,0"
5.35,413,AV,0,1,4,782,4.0905000000000005,"0,0,0,0"
6.383333333333334,235,AV,3,4,20,403,4.0905000000000005,"0,0,0,0"
4.733333333333333,249,AV,1,11,20,429,4.0905000000000005,"0,0,0,0"
4.55,440,AV,2,1,1,817,4.0905000000000005,"0,0,0,0"
4.2,125,AV,0,7,9,238,4.0905000000000005,"0,0,0,0"
3.3833333333333333,50,AV,3,16,5,106,4.0905000000000005,"0,0,0,0"
5.25,370,AV,1,7,10,694,4.0905000000000005,"0,0,0,0"
5.466666666666667,429,AV,0,0,5,803,4.0905000000000005,"0,0,0,0"
6.283333333333333,390,AV,3,4,5,741,4.0905000000000005,"0,0,0,0"
4.416666666666667,157,AV,1,4,29,292,4.0905000000000005,"0,0,0,0"
4.733333333333333,65,AV,1,7,9,139,4.0905000000000005,"0,0,0,0"
6.616666666666666,436,AV,2,1,10,814,4.0905000000000005,"0,0,0,0"
6.7,487,AV,3,0,5,898,4.0905000000000005,"0,0,0,0"
4.55,193,AV,2,11,4,342,4.0905000000000005,"0,0,0,0"
6.766666666666667,431,AV,0,0,5,804,4.0905000000000005,"0,0,0,0"
6.65,378,AV,3,7,10,711,4.0905000000000005,"0,0,0,0"
7.6,80,AV,0,11,3,164,4.0905000000000005,"0,0,0,0"
3.35,355,AV,3,7,55,680,4.0905000000000005,"0,0,0,0"
7.15,499,AV,2,0,2,907,4.0905000000000005,"0,0,0,0"
6.066666666666666,29,AV,1,11,2,77,4.0905000000000005,"0,0,0,0"
5.583333333333333,226,AV,2,11,3,389,4.0905000000000005,"0,0,0,0"
3.933333333333333,336,AV,0,7,9,618,4.0905000000000005,"0,0,0,0"
4.716666666666667,277,AV,1,16,10,484,4.0905000000000005,"0,0,0,0"
4.666666666666667,423,AV,2,11,3,794,4.0905000000000005,"0,0,0,0"
