travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
5.466666666666667,487,AV,0,0,5,898,4.259138486312399,"0,0,0,0"
4.166666666666667,664,AV,3,4,12,1220,4.259138486312399,"0,0,0,0"
1.4166666666666667,32,AV,1,0,12,80,4.259138486312399,"0,0,0,0"
3.933333333333333,357,AV,2,0,3,680,4.259138486312399,"0,0,0,0"
6.433333333333334,546,AV,3,11,5,1002,4.259138486312399,"0,0,0,0"
4.5,108,AV,0,4,20,213,4.259138486312399,"0,0,0,0"
5.2,261,AV,2,11,2,453,4.259138486312399,"0,0,0,0"
5.45,869,AV,1,17,5,1501,4.259138486312399,"0,0,0,0"
6.0,234,AV,2,4,20,402,4.259138486312399,"0,0,0,0"
4.4,132,AV,1,11,3,248,4.259138486312399,"0,0,0,0"
6.8,985,AV,2,16,10,1684,4.259138486312399,"0,0,0,0"
4.6,928,AV,2,16,9,1596,4.259138486312399,"0,0,0,0"
4.216666666666667,805,AV,2,7,9,1419,4.259138486312399,"0,0,0,0"
4.35,376,AV,1,7,9,707,4.259138486312399,"0,0,0,0"
6.783333333333333,533,AV,3,0,2,974,4.259138486312399,"0,0,0,0"
2.966666666666667,617,AV,1,4,85,1126,4.259138486312399,"0,0,0,0"
3.75,113,AV,3,7,4,225,4.259138486312399,"0,0,0,0"
4.983333333333333,470,AV,2,1,1,876,4.259138486312399,"0,0,0,0"
3.0166666666666666,525,AV,0,1,75,959,4.259138486312399,"0,0,0,0"
2.183333333333333,230,AV,0,4,4,398,4.259138486312399,"0,0,0,0"
1.9,988,AV,0,124,10,1690,4.259138486312399,"0,0,0,0"
6.6,644,AV,3,11,2,1175,4.259138486312399,"0,0,0,0"
5.633333333333334,45,AV,2,11,3,94,4.259138486312399,"0,0,0,0"
3.85,762,AV,3,8,2,1378,4.259138486312399,"0,0,0,0"
4.733333333333333,822,AV,1,11,20,1436,4.259138486312399,"0,0,0,0"
4.833333333333333,953,AV,2,118,10,1622,4.259138486312399,"0,0,0,0"
6.466666666666667,909,AV,0,4,3,1566,4.259138486312399,"0,0,0,0"
5.933333333333334,692,AV,2,0,2,1258,4.259138486312399,"0,0,0,0"
4.466666666666667,548,AV,3,83,1,1003,4.259138486312399,"0,0,0,0"
4.7,316,AV,0,0,2,565,4.259138486312399,"0,0,0,0"
3.0166666666666666,481,AV,2,0,4,895,4.259138486312399,"0,0,0,0"
3.183333333333333,679,AV,3,0,12,1241,4.259138486312399,"0,0,0,0"
5.133333333333334,1019,AV,3,4,3,1757,4.259138486312399,"0,0,0,0"
5.75,31,AV,2,11,3,79,4.259138486312399,"0,0,0,0"
5.05,65,AV,3,7,9,139,4.259138486312399,"0,0,0,0"
6.4,506,AV,1,0,5,920,4.259138486312399,"0,0,0,0"
3.9833333333333334,897,AV,0,24,1,1549,4.259138486312399,"0,0,0,0"
5.466666666666667,424,AV,0,0,5,796,4.259138486312399,"0,0,0,0"
4.716666666666667,450,AV,2,17,5,851,4.259138486312399,"0,0,0,0"
4.366666666666666,730,AV,2,7,9,1320,4.259138486312399,"0,0,0,0"
5.15,116,AV,3,7,9,228,4.259138486312399,"0,0,0,0"
7.416666666666667,522,AV,1,1,10,955,4.259138486312399,"0,0,0,0"
6.25,760,AV,3,8,9,1376,4.259138486312399,"0,0,0,0"
3.6166666666666667,971,AV,2,8,98,1662,4.259138486312399,"0,0,0,0"
