travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.85,663,AV,0,7,9,1220,4.240922619047619,"0,0,0,0"
4.016666666666667,152,AV,1,16,12,286,4.240922619047619,"0,0,0,0"
4.616666666666666,273,AV,2,16,9,481,4.240922619047619,"0,0,0,0"
5.733333333333333,145,AV,1,11,3,269,4.240922619047619,"0,0,0,0"
5.983333333333333,73,AV,0,4,16,152,4.240922619047619,"0,0,0,0"
5.183333333333334,61,AV,2,1,1,134,4.240922619047619,"0,0,0,0"
2.433333333333333,173,AV,0,0,3,320,4.240922619047619,"0,0,0,0"
7.333333333333333,320,AV,3,36,16,579,4.240922619047619,"0,0,0,0"
4.666666666666667,616,AV,1,4,84,1124,4.240922619047619,"0,0,0,0"
3.6666666666666665,589,AV,2,17,16,1075,4.240922619047619,"0,0,0,0"
4.533333333333333,301,AV,3,4,20,533,4.240922619047619,"0,0,0,0"
5.65,457,AV,2,17,5,861,4.240922619047619,"0,0,0,0"
3.9,129,AV,0,4,20,245,4.240922619047619,"0,0,0,0"
6.183333333333334,489,AV,2,1,1,899,4.240922619047619,"0,0,0,0"
5.266666666666667,319,AV,0,8,48,578,4.240922619047619,"0,0,0,0"
5.516666666666667,422,AV,0,0,5,794,4.240922619047619,"0,0,0,0"
3.966666666666667,285,AV,3,49,3,507,4.240922619047619,"0,0,0,0"
4.8,526,AV,3,1,1,964,4.240922619047619,"0,0,0,0"
3.9166666666666665,567,AV,0,1,1,1046,4.240922619047619,"0,0,0,0"
5.116666666666666,519,AV,2,81,2,944,4.240922619047619,"0,0,0,0"
8.55,461,AV,3,1,10,862,4.240922619047619,"0,0,0,0"
4.733333333333333,84,AV,0,11,3,171,4.240922619047619,"0,0,0,0"
5.383333333333334,633,AV,0,16,9,1158,4.240922619047619,"0,0,0,0"
3.316666666666667,40,AV,0,0,3,88,4.240922619047619,"0,0,0,0"
5.233333333333333,456,AV,0,1,1,860,4.240922619047619,"0,0,0,0"
1.8166666666666667,343,AV,0,57,15,653,4.240922619047619,"0,0,0,0"
4.4,643,AV,0,11,4,1173,4.240922619047619,"0,0,0,0"
5.733333333333333,264,AV,1,4,20,458,4.240922619047619,"0,0,0,0"
2.8,26,AV,3,13,11,72,4.240922619047619,"0,0,0,0"
5.633333333333334,98,AV,0,4,3,192,4.240922619047619,"0,0,0,0"
2.433333333333333,244,AV,0,4,10,423,4.240922619047619,"0,0,0,0"
2.95,617,AV,1,4,85,1126,4.240922619047619,"0,0,0,0"
5.666666666666667,630,AV,3,16,9,1157,4.240922619047619,"0,0,0,0"
4.0,21,AV,1,10,5,58,4.240922619047619,"0,0,0,0"
1.3333333333333333,290,AV,1,16,45,516,4.240922619047619,"0,0,0,0"
8.616666666666667,621,AV,1,17,86,1133,4.240922619047619,"0,0,0,0"
4.083333333333333,44,AV,1,4,3,93,4.240922619047619,"0,0,0,0"
9.716666666666667,191,AV,2,17,36,340,4.240922619047619,"0,0,0,0"
2.95,508,AV,0,0,3,922,4.240922619047619,"0,0,0,0"
3.25,561,AV,3,16,5,1024,4.240922619047619,"0,0,0,0"
4.75,478,AV,2,1,1,892,4.240922619047619,"0,0,0,0"
5.333333333333333,303,AV,0,4,5,536,4.240922619047619,"0,0,0,0"
4.95,198,AV,3,13,37,348,4.240922619047619,"0,0,0,0"
3.15,640,AV,1,97,3,1173,4.240922619047619,"0,0,0,0"
6.683333333333334,474,AV,3,17,5,887,4.240922619047619,"0,0,0,0"
6.483333333333333,695,AV,0,11,2,1263,4.240922619047619,"0,0,0,0"
5.416666666666667,537,AV,0,4,5,984,4.240922619047619,"0,0,0,0"
3.4833333333333334,101,AV,0,25,10,197,4.240922619047619,"0,0,0,0"
4.833333333333333,514,AV,2,24,10,931,4.240922619047619,"0,0,0,0"
5.05,381,AV,1,62,2,721,4.240922619047619,"0,0,0,0"
2.15,445,AV,0,0,61,822,4.240922619047619,"0,0,0,0"
4.216666666666667,366,AV,2,7,9,691,4.240922619047619,"0,0,0,0"
3.3333333333333335,353,AV,0,7,9,678,4.240922619047619,"0,0,0,0"
4.433333333333334,116,AV,0,7,9,228,4.240922619047619,"0,0,0,0"
4.466666666666667,178,AV,1,8,9,326,4.240922619047619,"0,0,0,0"
3.5,365,AV,3,7,4,688,4.240922619047619,"0,0,0,0"
3.1166666666666667,454,AV,0,8,65,856,4.240922619047619,"0,0,0,0"
6.383333333333334,552,AV,0,11,5,1007,4.240922619047619,"0,0,0,0"
4.383333333333334,321,AV,2,39,9,588,4.240922619047619,"0,0,0,0"
3.0833333333333335,443,AV,0,4,20,820,4.240922619047619,"0,0,0,0"
5.3,614,AV,3,4,3,1123,4.240922619047619,"0,0,0,0"
5.833333333333333,39,AV,2,4,3,86,4.240922619047619,"0,0,0,0"
6.566666666666666,509,AV,1,0,5,923,4.240922619047619,"0,0,0,0"
5.883333333333334,99,AV,0,1,1,194,4.240922619047619,"0,0,0,0"
4.616666666666666,352,AV,2,7,10,676,4.240922619047619,"0,0,0,0"
1.8166666666666667,280,AV,3,47,20,495,4.240922619047619,"0,0,0,0"
5.5,364,AV,0,17,5,686,4.240922619047619,"0,0,0,0"
5.316666666666666,131,AV,1,16,10,246,4.240922619047619,"0,0,0,0"
6.233333333333333,455,AV,2,4,3,859,4.240922619047619,"0,0,0,0"
5.4,584,AV,0,11,5,1066,4.240922619047619,"0,0,0,0"
4.25,1,AV,1,1,1,5,4.240922619047619,"0,0,0,0"
7.15,619,AV,1,17,20,1131,4.240922619047619,"0,0,0,0"
5.066666666666666,528,AV,2,1,1,968,4.240922619047619,"0,0,0,0"
5.0,470,AV,2,1,1,876,4.240922619047619,"0,0,0,0"
0.65,62,AV,0,16,5,135,4.240922619047619,"0,0,0,0"
6.066666666666666,214,AV,1,16,10,377,4.240922619047619,"0,0,0,0"
5.583333333333333,595,AV,3,4,3,1085,4.240922619047619,"0,0,0,0"
3.5,411,AV,1,7,9,780,4.240922619047619,"0,0,0,0"
5.5,574,AV,0,11,5,1055,4.240922619047619,"0,0,0,0"
6.5,506,AV,3,0,5,920,4.240922619047619,"0,0,0,0"
4.616666666666666,58,AV,1,7,10,131,4.240922619047619,"0,0,0,0"
5.45,232,AV,2,4,20,399,4.240922619047619,"0,0,0,0"
4.033333333333333,306,AV,0,11,20,546,4.240922619047619,"0,0,0,0"
5.683333333333334,642,AV,1,4,3,1173,4.240922619047619,"0,0,0,0"
4.166666666666667,153,AV,3,16,27,288,4.240922619047619,"0,0,0,0"
5.15,332,AV,1,7,10,614,4.240922619047619,"0,0,0,0"
6.316666666666666,510,AV,2,0,72,923,4.240922619047619,"0,0,0,0"
5.116666666666666,566,AV,1,1,1,1044,4.240922619047619,"0,0,0,0"
5.933333333333334,141,AV,0,11,3,267,4.240922619047619,"0,0,0,0"
3.316666666666667,32,AV,3,0,12,80,4.240922619047619,"0,0,0,0"
3.7333333333333334,276,AV,0,16,44,483,4.240922619047619,"0,0,0,0"
3.966666666666667,186,AV,3,21,35,335,4.240922619047619,"0,0,0,0"
3.5,367,AV,3,7,58,692,4.240922619047619,"0,0,0,0"
5.883333333333334,655,AV,2,64,20,1208,4.240922619047619,"0,0,0,0"
5.383333333333334,15,AV,0,4,3,37,4.240922619047619,"0,0,0,0"
4.433333333333334,658,AV,0,11,65,1212,4.240922619047619,"0,0,0,0"
3.0166666666666666,481,AV,1,0,4,895,4.240922619047619,"0,0,0,0"
3.6,111,AV,3,26,3,221,4.240922619047619,"0,0,0,0"
5.966666666666667,262,AV,1,1,1,455,4.240922619047619,"0,0,0,0"
6.283333333333333,136,AV,2,11,3,260,4.240922619047619,"0,0,0,0"
6.2,550,AV,1,11,5,1004,4.240922619047619,"0,0,0,0"
4.55,142,AV,2,4,3,267,4.240922619047619,"0,0,0,0"
4.116666666666666,185,AV,3,16,12,335,4.240922619047619,"0,0,0,0"
5.783333333333333,599,AV,3,4,3,1092,4.240922619047619,"0,0,0,0"
1.2166666666666666,348,AV,0,58,3,674,4.240922619047619,"0,0,0,0"
5.9,612,AV,0,92,2,1119,4.240922619047619,"0,0,0,0"
0.55,327,AV,0,16,5,606,4.240922619047619,"0,0,0,0"
5.2,498,AV,0,4,5,907,4.240922619047619,"0,0,0,0"
3.8,583,AV,3,1,81,1065,4.240922619047619,"0,0,0,0"
5.783333333333333,571,AV,3,4,5,1052,4.240922619047619,"0,0,0,0"
5.75,291,AV,3,16,10,517,4.240922619047619,"0,0,0,0"
5.033333333333333,553,AV,0,0,2,1007,4.240922619047619,"0,0,0,0"
4.116666666666666,675,AV,1,7,91,1235,4.240922619047619,"0,0,0,0"
7.683333333333334,175,AV,1,4,33,323,4.240922619047619,"0,0,0,0"
5.916666666666667,462,AV,0,1,10,864,4.240922619047619,"0,0,0,0"
2.816666666666667,229,AV,2,16,5,396,4.240922619047619,"0,0,0,0"
4.516666666666667,626,AV,0,11,3,1144,4.240922619047619,"0,0,0,0"
4.65,165,AV,1,16,30,305,4.240922619047619,"0,0,0,0"
5.766666666666667,83,AV,1,11,3,169,4.240922619047619,"0,0,0,0"
3.316666666666667,337,AV,1,54,1,622,4.240922619047619,"0,0,0,0"
4.633333333333334,505,AV,3,1,1,918,4.240922619047619,"0,0,0,0"
3.7333333333333334,414,AV,2,7,4,782,4.240922619047619,"0,0,0,0"
5.966666666666667,632,AV,0,4,3,1158,4.240922619047619,"0,0,0,0"
6.866666666666666,326,AV,0,16,10,603,4.240922619047619,"0,0,0,0"
3.1,3,AV,0,0,3,11,4.240922619047619,"0,0,0,0"
4.533333333333333,349,AV,2,7,10,675,4.240922619047619,"0,0,0,0"
2.9166666666666665,372,AV,0,7,9,696,4.240922619047619,"0,0,0,0"
2.95,610,AV,3,91,1,1117,4.240922619047619,"0,0,0,0"
4.666666666666667,184,AV,1,11,3,335,4.240922619047619,"0,0,0,0"
8.15,557,AV,0,17,3,1014,4.240922619047619,"0,0,0,0"
6.966666666666667,680,AV,3,99,10,1243,4.240922619047619,"0,0,0,0"
5.5,606,AV,0,1,1,1107,4.240922619047619,"0,0,0,0"
6.766666666666667,426,AV,0,8,16,798,4.240922619047619,"0,0,0,0"
5.733333333333333,410,AV,0,0,5,780,4.240922619047619,"0,0,0,0"
5.583333333333333,699,AV,2,4,3,1275,4.240922619047619,"0,0,0,0"
4.683333333333334,689,AV,3,7,9,1247,4.240922619047619,"0,0,0,0"
5.25,469,AV,2,4,2,875,4.240922619047619,"0,0,0,0"
7.083333333333333,575,AV,0,1,10,1056,4.240922619047619,"0,0,0,0"
2.933333333333333,399,AV,0,7,9,770,4.240922619047619,"0,0,0,0"
5.266666666666667,233,AV,1,4,20,400,4.240922619047619,"0,0,0,0"
