travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
6.766666666666667,487,AV,3,0,5,898,4.302012882447665,"0,0,0,0"
3.816666666666667,664,AV,2,4,12,1220,4.302012882447665,"0,0,0,0"
1.4166666666666667,32,AV,1,0,12,80,4.302012882447665,"0,0,0,0"
2.6166666666666667,357,AV,0,0,3,680,4.302012882447665,"0,0,0,0"
6.216666666666667,546,AV,1,11,5,1002,4.302012882447665,"0,0,0,0"
4.466666666666667,108,AV,0,4,20,213,4.302012882447665,"0,0,0,0"
6.466666666666667,261,AV,2,11,2,453,4.302012882447665,"0,0,0,0"
5.45,869,AV,2,17,5,1501,4.302012882447665,"0,0,0,0"
5.95,234,AV,2,4,20,402,4.302012882447665,"0,0,0,0"
4.7,132,AV,0,11,3,248,4.302012882447665,"0,0,0,0"
5.75,985,AV,3,16,10,1684,4.302012882447665,"0,0,0,0"
6.066666666666666,928,AV,1,16,9,1596,4.302012882447665,"0,0,0,0"
4.783333333333333,805,AV,3,7,9,1419,4.302012882447665,"0,0,0,0"
4.633333333333334,376,AV,3,7,9,707,4.302012882447665,"0,0,0,0"
5.416666666666667,533,AV,3,0,2,974,4.302012882447665,"0,0,0,0"
4.7,617,AV,3,4,85,1126,4.302012882447665,"0,0,0,0"
3.7666666666666666,113,AV,1,7,4,225,4.302012882447665,"0,0,0,0"
4.883333333333334,470,AV,3,1,1,876,4.302012882447665,"0,0,0,0"
3.033333333333333,525,AV,3,1,75,959,4.302012882447665,"0,0,0,0"
3.6166666666666667,230,AV,2,4,4,398,4.302012882447665,"0,0,0,0"
3.7666666666666666,988,AV,3,124,10,1690,4.302012882447665,"0,0,0,0"
6.55,644,AV,0,11,2,1175,4.302012882447665,"0,0,0,0"
4.2,45,AV,1,11,3,94,4.302012882447665,"0,0,0,0"
1.45,762,AV,0,8,2,1378,4.302012882447665,"0,0,0,0"
5.633333333333334,822,AV,2,11,20,1436,4.302012882447665,"0,0,0,0"
4.883333333333334,953,AV,3,118,10,1622,4.302012882447665,"0,0,0,0"
6.666666666666667,909,AV,0,4,3,1566,4.302012882447665,"0,0,0,0"
5.266666666666667,692,AV,1,0,2,1258,4.302012882447665,"0,0,0,0"
3.0833333333333335,548,AV,1,83,1,1003,4.302012882447665,"0,0,0,0"
