travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
6.716666666666667,487,AV,3,0,5,898,4.292330917874397,"0,0,0,0"
3.8333333333333335,664,AV,2,4,12,1220,4.292330917874397,"0,0,0,0"
3.35,32,AV,3,0,12,80,4.292330917874397,"0,0,0,0"
2.65,357,AV,3,0,3,680,4.292330917874397,"0,0,0,0"
5.033333333333333,546,AV,0,11,5,1002,4.292330917874397,"0,0,0,0"
4.483333333333333,108,AV,0,4,20,213,4.292330917874397,"0,0,0,0"
5.266666666666667,261,AV,2,11,2,453,4.292330917874397,"0,0,0,0"
5.45,869,AV,2,17,5,1501,4.292330917874397,"0,0,0,0"
4.7,234,AV,0,4,20,402,4.292330917874397,"0,0,0,0"
4.816666666666666,132,AV,3,11,3,248,4.292330917874397,"0,0,0,0"
5.8,985,AV,0,16,10,1684,4.292330917874397,"0,0,0,0"
5.65,928,AV,0,16,9,1596,4.292330917874397,"0,0,0,0"
4.783333333333333,805,AV,3,7,9,1419,4.292330917874397,"0,0,0,0"
4.633333333333334,376,AV,3,7,9,707,4.292330917874397,"0,0,0,0"
6.933333333333334,533,AV,3,0,2,974,4.292330917874397,"0,0,0,0"
3.5166666666666666,617,AV,2,4,85,1126,4.292330917874397,"0,0,0,0"
3.7666666666666666,113,AV,1,7,4,225,4.292330917874397,"0,0,0,0"
4.883333333333334,470,AV,1,1,1,876,4.292330917874397,"0,0,0,0"
3.05,525,AV,2,1,75,959,4.292330917874397,"0,0,0,0"
3.6333333333333333,230,AV,1,4,4,398,4.292330917874397,"0,0,0,0"
3.683333333333333,988,AV,2,124,10,1690,4.292330917874397,"0,0,0,0"
6.5,644,AV,2,11,2,1175,4.292330917874397,"0,0,0,0"
5.666666666666667,45,AV,3,11,3,94,4.292330917874397,"0,0,0,0"
1.3833333333333333,762,AV,0,8,2,1378,4.292330917874397,"0,0,0,0"
4.55,822,AV,3,11,20,1436,4.292330917874397,"0,0,0,0"
4.133333333333334,953,AV,1,118,10,1622,4.292330917874397,"0,0,0,0"
6.483333333333333,909,AV,1,4,3,1566,4.292330917874397,"0,0,0,0"
5.283333333333333,692,AV,1,0,2,1258,4.292330917874397,"0,0,0,0"
3.1666666666666665,548,AV,0,83,1,1003,4.292330917874397,"0,0,0,0"
4.733333333333333,316,AV,0,0,2,565,4.292330917874397,"0,0,0,0"
3.033333333333333,481,AV,0,0,4,895,4.292330917874397,"0,0,0,0"
3.1666666666666665,679,AV,2,0,12,1241,4.292330917874397,"0,0,0,0"
5.25,1019,AV,2,4,3,1757,4.292330917874397,"0,0,0,0"
4.566666666666666,31,AV,3,11,3,79,4.292330917874397,"0,0,0,0"
4.4,65,AV,0,7,9,139,4.292330917874397,"0,0,0,0"
6.066666666666666,506,AV,2,0,5,920,4.292330917874397,"0,0,0,0"
7.433333333333334,897,AV,1,24,1,1549,4.292330917874397,"0,0,0,0"
5.483333333333333,424,AV,0,0,5,796,4.292330917874397,"0,0,0,0"
4.716666666666667,450,AV,1,17,5,851,4.292330917874397,"0,0,0,0"
4.533333333333333,730,AV,1,7,9,1320,4.292330917874397,"0,0,0,0"
4.433333333333334,116,AV,0,7,9,228,4.292330917874397,"0,0,0,0"
7.416666666666667,522,AV,1,1,10,955,4.292330917874397,"0,0,0,0"
6.25,760,AV,3,8,9,1376,4.292330917874397,"0,0,0,0"
3.9166666666666665,971,AV,1,8,98,1662,4.292330917874397,"0,0,0,0"
3.2666666666666666,471,AV,0,4,4,877,4.292330917874397,"0,0,0,0"
8.2,79,AV,1,4,18,160,4.292330917874397,"0,0,0,0"
4.933333333333334,962,AV,1,4,104,1648,4.292330917874397,"0,0,0,0"
5.566666666666666,87,AV,1,11,3,178,4.292330917874397,"0,0,0,0"
3.1,343,AV,1,57,15,653,4.292330917874397,"0,0,0,0"
4.666666666666667,653,AV,2,11,2,1202,4.292330917874397,"0,0,0,0"
