travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
6.75,487,AV,3,0,5,898,4.2866344605475035,"0,0,0,0"
4.166666666666667,664,AV,3,4,12,1220,4.2866344605475035,"0,0,0,0"
3.4,32,AV,2,0,12,80,4.2866344605475035,"0,0,0,0"
2.5166666666666666,357,AV,0,0,3,680,4.2866344605475035,"0,0,0,0"
6.233333333333333,546,AV,1,11,5,1002,4.2866344605475035,"0,0,0,0"
5.433333333333334,108,AV,3,4,20,213,4.2866344605475035,"0,0,0,0"
5.25,261,AV,2,11,2,453,4.2866344605475035,"0,0,0,0"
5.433333333333334,869,AV,3,17,5,1501,4.2866344605475035,"0,0,0,0"
5.966666666666667,234,AV,2,4,20,402,4.2866344605475035,"0,0,0,0"
4.783333333333333,132,AV,2,11,3,248,4.2866344605475035,"0,0,0,0"
5.75,985,AV,0,16,10,1684,4.2866344605475035,"0,0,0,0"
4.6,928,AV,2,16,9,1596,4.2866344605475035,"0,0,0,0"
4.033333333333333,805,AV,0,7,9,1419,4.2866344605475035,"0,0,0,0"
4.633333333333334,376,AV,3,7,9,707,4.2866344605475035,"0,0,0,0"
5.55,533,AV,0,0,2,974,4.2866344605475035,"0,0,0,0"
2.95,617,AV,1,4,85,1126,4.2866344605475035,"0,0,0,0"
3.95,113,AV,2,7,4,225,4.2866344605475035,"0,0,0,0"
4.883333333333334,470,AV,1,1,1,876,4.2866344605475035,"0,0,0,0"
3.1,525,AV,0,1,75,959,4.2866344605475035,"0,0,0,0"
2.2,230,AV,0,4,4,398,4.2866344605475035,"0,0,0,0"
3.75,988,AV,2,124,10,1690,4.2866344605475035,"0,0,0,0"
6.516666666666667,644,AV,2,11,2,1175,4.2866344605475035,"0,0,0,0"
5.7,45,AV,3,11,3,94,4.2866344605475035,"0,0,0,0"
5.4,762,AV,1,8,2,1378,4.2866344605475035,"0,0,0,0"
5.583333333333333,822,AV,1,11,20,1436,4.2866344605475035,"0,0,0,0"
4.866666666666666,953,AV,2,118,10,1622,4.2866344605475035,"0,0,0,0"
5.066666666666666,909,AV,1,4,3,1566,4.2866344605475035,"0,0,0,0"
6.6,692,AV,0,0,2,1258,4.2866344605475035,"0,0,0,0"
4.016666666666667,548,AV,1,83,1,1003,4.2866344605475035,"0,0,0,0"
5.35,316,AV,2,0,2,565,4.2866344605475035,"0,0,0,0"
4.333333333333333,481,AV,3,0,4,895,4.2866344605475035,"0,0,0,0"
3.1666666666666665,679,AV,2,0,12,1241,4.2866344605475035,"0,0,0,0"
5.266666666666667,1019,AV,0,4,3,1757,4.2866344605475035,"0,0,0,0"
4.583333333333333,31,AV,3,11,3,79,4.2866344605475035,"0,0,0,0"
5.05,65,AV,3,7,9,139,4.2866344605475035,"0,0,0,0"
6.066666666666666,506,AV,2,0,5,920,4.2866344605475035,"0,0,0,0"
5.95,897,AV,3,24,1,1549,4.2866344605475035,"0,0,0,0"
6.933333333333334,424,AV,3,0,5,796,4.2866344605475035,"0,0,0,0"
5.7,450,AV,3,17,5,851,4.2866344605475035,"0,0,0,0"
4.5,730,AV,1,7,9,1320,4.2866344605475035,"0,0,0,0"
4.433333333333334,116,AV,0,7,9,228,4.2866344605475035,"0,0,0,0"
7.416666666666667,522,AV,3,1,10,955,4.2866344605475035,"0,0,0,0"
4.95,760,AV,0,8,9,1376,4.2866344605475035,"0,0,0,0"
3.4166666666666665,971,AV,0,8,98,1662,4.2866344605475035,"0,0,0,0"
3.1666666666666665,471,AV,0,4,4,877,4.2866344605475035,"0,0,0,0"
8.133333333333333,79,AV,1,4,18,160,4.2866344605475035,"0,0,0,0"
4.916666666666667,962,AV,2,4,104,1648,4.2866344605475035,"0,0,0,0"
5.566666666666666,87,AV,1,11,3,178,4.2866344605475035,"0,0,0,0"
2.933333333333333,343,AV,2,57,15,653,4.2866344605475035,"0,0,0,0"
4.65,653,AV,2,11,2,1202,4.2866344605475035,"0,0,0,0"
5.35,161,AV,1,4,3,296,4.2866344605475035,"0,0,0,0"
5.7,71,AV,1,8,9,149,4.2866344605475035,"0,0,0,0"
3.7,140,AV,0,4,24,265,4.2866344605475035,"0,0,0,0"
4.25,297,AV,0,17,5,525,4.2866344605475035,"0,0,0,0"
7.483333333333333,676,AV,3,4,3,1236,4.2866344605475035,"0,0,0,0"
4.7,687,AV,3,11,3,1245,4.2866344605475035,"0,0,0,0"
5.383333333333334,633,AV,0,16,9,1158,4.2866344605475035,"0,0,0,0"
5.15,594,AV,1,4,2,1084,4.2866344605475035,"0,0,0,0"
6.316666666666666,775,AV,1,11,20,1388,4.2866344605475035,"0,0,0,0"
7.183333333333334,351,AV,0,8,10,676,4.2866344605475035,"0,0,0,0"
5.7,412,AV,0,1,10,780,4.2866344605475035,"0,0,0,0"
5.4,650,AV,0,11,3,1194,4.2866344605475035,"0,0,0,0"
6.1,578,AV,1,86,3,1061,4.2866344605475035,"0,0,0,0"
5.25,319,AV,2,8,48,578,4.2866344605475035,"0,0,0,0"
6.633333333333334,494,AV,1,0,5,903,4.2866344605475035,"0,0,0,0"
6.283333333333333,554,AV,1,0,2,1009,4.2866344605475035,"0,0,0,0"
5.883333333333334,665,AV,2,6,5,1221,4.2866344605475035,"0,0,0,0"
5.083333333333333,466,AV,0,1,1,870,4.2866344605475035,"0,0,0,0"
6.116666666666666,109,AV,2,1,10,220,4.2866344605475035,"0,0,0,0"
5.4,872,AV,0,17,5,1505,4.2866344605475035,"0,0,0,0"
5.3,774,AV,2,0,2,1386,4.2866344605475035,"0,0,0,0"
5.633333333333334,128,AV,0,16,10,245,4.2866344605475035,"0,0,0,0"
4.433333333333334,939,AV,1,11,20,1608,4.2866344605475035,"0,0,0,0"
3.433333333333333,724,AV,3,8,2,1316,4.2866344605475035,"0,0,0,0"
4.316666666666666,720,AV,0,64,10,1311,4.2866344605475035,"0,0,0,0"
5.433333333333334,969,AV,2,21,4,1656,4.2866344605475035,"0,0,0,0"
4.433333333333334,850,AV,1,0,2,1475,4.2866344605475035,"0,0,0,0"
4.666666666666667,607,AV,0,90,9,1109,4.2866344605475035,"0,0,0,0"
3.9166666666666665,800,AV,3,50,9,1415,4.2866344605475035,"0,0,0,0"
4.633333333333334,959,AV,2,98,2,1641,4.2866344605475035,"0,0,0,0"
5.75,237,AV,3,4,5,412,4.2866344605475035,"0,0,0,0"
4.9,472,AV,2,4,12,878,4.2866344605475035,"0,0,0,0"
5.2,498,AV,3,4,5,907,4.2866344605475035,"0,0,0,0"
2.45,991,AV,3,21,21,1695,4.2866344605475035,"0,0,0,0"
2.0833333333333335,251,AV,0,0,3,435,4.2866344605475035,"0,0,0,0"
3.683333333333333,453,AV,1,4,4,853,4.2866344605475035,"0,0,0,0"
4.45,373,AV,1,7,9,697,4.2866344605475035,"0,0,0,0"
6.483333333333333,923,AV,3,16,4,1591,4.2866344605475035,"0,0,0,0"
6.55,504,AV,1,0,5,913,4.2866344605475035,"0,0,0,0"
5.35,438,AV,3,17,5,816,4.2866344605475035,"0,0,0,0"
4.416666666666667,458,AV,2,13,39,861,4.2866344605475035,"0,0,0,0"
5.583333333333333,820,AV,1,4,20,1434,4.2866344605475035,"0,0,0,0"
1.5833333333333333,104,AV,0,0,12,203,4.2866344605475035,"0,0,0,0"
5.766666666666667,345,AV,2,7,10,667,4.2866344605475035,"0,0,0,0"
8.133333333333333,477,AV,3,1,10,890,4.2866344605475035,"0,0,0,0"
5.8,346,AV,3,0,2,670,4.2866344605475035,"0,0,0,0"
5.0,752,AV,1,103,9,1354,4.2866344605475035,"0,0,0,0"
4.083333333333333,282,AV,2,1,1,500,4.2866344605475035,"0,0,0,0"
5.45,416,AV,3,7,10,784,4.2866344605475035,"0,0,0,0"
4.816666666666666,172,AV,1,4,3,320,4.2866344605475035,"0,0,0,0"
5.733333333333333,782,AV,3,7,10,1397,4.2866344605475035,"0,0,0,0"
