travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.033333333333333,0,Human,0,0,0,5,-8.033333333333333,"-8.039647455174318,-8.068003850745692,-8.181610362714293,-8.256462206246812"
4.266666666666667,1,Human,1,1,1,5,-4.266666666666667,"-4.255131559771622,-4.2463762329935655,-4.254355062318343,-4.311705095670838"
0.6333333333333333,2,Human,0,2,2,11,-0.6333333333333333,"-0.6333333333906274,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.1333333333333333,3,Human,3,0,3,11,-3.1333333333333333,"-3.139810299226367,-3.194060007502523,-3.17006829789356,-3.133333333124714"
3.0833333333333335,4,Human,0,3,3,11,-3.0833333333333335,"-3.0937390195102914,-3.135037834041958,-3.1329341401907085,-3.16737295732692"
5.45,5,Human,1,4,3,12,-5.45,"-5.48189414761526,-5.443218209556266,-5.488921607805989,-5.468156352109855"
2.55,6,Human,2,4,4,13,-2.55,"-2.54967530262937,-2.608908923052675,-2.5496300046603597,-2.6460978615056114"
5.283333333333333,7,Human,1,4,3,15,-5.283333333333333,"-5.365879559355511,-5.293561279276431,-5.35929559705019,-5.3149634486706505"
5.433333333333334,8,Human,1,4,3,17,-5.433333333333334,"-5.630567995506958,-5.436049878773688,-5.640390129669766,-5.46250454460608"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.483333380907808,-2.4884938098857394,-2.605374817835558,-2.5468179160850815"
5.25,10,Human,1,4,3,26,-5.25,"-5.249688659032897,-5.235619248341314,-5.28040620564607,-5.261388898391884"
5.116666666666666,11,Human,1,4,3,28,-5.116666666666666,"-5.220498662173625,-5.118455620425121,-5.221532029655318,-5.235988844171646"
2.8666666666666667,12,Human,3,0,3,30,-2.8666666666666667,"-2.881238865244793,-2.9917063985250394,-3.005779227656692,-2.875602494348643"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.5722728752611586,-4.676269834413247,-4.711897358893557,-4.817212191024717"
4.25,14,Human,1,1,1,33,-4.25,"-4.271368701104956,-4.254061176802814,-4.266444390430329,-4.2657561048836765"
5.0,15,Human,1,4,3,37,-5.0,"-5.161329994383698,-4.9980644455061665,-5.041195463003099,-5.178525877939414"
0.85,16,Human,0,7,6,39,-0.85,"-0.8500000009214254,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.7,17,Human,0,8,7,55,-1.7,"-1.698897121306046,-1.8513539313493577,-1.7557796302106157,-2.4700871133190496"
1.9,18,Human,0,9,8,56,-1.9,"-1.9016046853496604,-2.2914863789314124,-1.9407669544709805,-2.02419510611813"
4.133333333333334,19,Human,0,8,9,57,-4.133333333333334,"-4.123411493242982,-4.16884436333612,-4.184594225468446,-4.1373597328209915"
4.583333333333333,20,Human,1,4,3,57,-4.583333333333333,"-4.792599995506958,-4.594430655878317,-4.690160796336434,-4.76380054460608"
2.7666666666666666,21,Human,0,10,5,58,-2.7666666666666666,"-2.7736254018716617,-2.9592442633842597,-2.946266249509163,-2.903857460277128"
3.2666666666666666,22,Human,1,11,4,60,-3.2666666666666666,"-3.258284452649003,-3.2592396561992314,-3.5085112125011575,-3.2801895906832614"
4.1,23,Human,2,7,9,61,-4.1,"-4.108149187864768,-4.195716914493497,-4.101310870506799,-4.242111014274059"
4.183333333333334,24,Human,1,12,10,69,-4.183333333333334,"-4.447673032869584,-4.200545994234038,-4.613613827758659,-4.475041361363735"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.834261666726563,-3.0853057565718864,-2.9147564857476467"
2.4,26,Human,0,13,11,72,-2.4,"-2.400896200848841,-2.477549441662914,-2.4503586522655145,-2.4677665635893526"
4.4,27,Human,1,11,3,73,-4.4,"-4.542336903521669,-4.399406564159279,-4.445552990313476,-4.456177657533166"
4.333333333333333,28,Human,1,11,3,75,-4.333333333333333,"-4.368402681269761,-4.320939229404329,-4.382656037707166,-4.344240754790314"
3.9166666666666665,29,Human,2,11,2,77,-3.9166666666666665,"-4.2362850971922255,-4.212411826733287,-3.9235652586463137,-4.39063821539559"
4.433333333333334,30,Human,1,4,3,77,-4.433333333333334,"-4.513329994383697,-4.433865379910249,-4.503951244275676,-4.509090680757599"
4.45,31,Human,1,11,3,79,-4.45,"-4.492978041269761,-4.452125288900844,-4.4946404204672925,-4.473750923228903"
1.4166666666666667,32,Human,1,0,12,80,-1.4166666666666667,"-1.5824550054556061,-1.4166666666772263,-1.7353931820616333,-1.713404386543426"
4.4,33,Human,1,4,3,81,-4.4,"-4.4306624929796214,-4.390998033818275,-4.552760995420542,-4.423917347424266"
3.4166666666666665,34,Human,2,13,4,82,-3.4166666666666665,"-3.466748600433694,-3.4475044227626253,-3.4066068136861016,-3.509708835931781"
2.283333333333333,35,Human,0,14,3,82,-2.283333333333333,"-2.294027868329201,-2.3285451593504756,-2.329819820377082,-2.4998095825803324"
4.366666666666666,36,Human,1,11,3,82,-4.366666666666666,"-4.419243570188335,-4.386877347986497,-4.417676547364806,-4.415790071916457"
5.1,37,Human,1,0,2,82,-5.1,"-5.253051168959078,-5.106943078376078,-5.261722810619106,-5.379111555627856"
4.266666666666667,38,Human,1,4,3,83,-4.266666666666667,"-4.314370662173625,-4.266592790071148,-4.354734328753875,-4.349224014090932"
4.35,39,Human,1,4,3,86,-4.35,"-4.408395826312955,-4.330895968230493,-4.432751244275677,-4.387296684280332"
1.95,40,Human,3,0,3,88,-1.95,"-2.226049399443728,-2.2557912476953743,-2.277780043213581,-1.951356187579247"
4.316666666666666,41,Human,1,11,3,89,-4.316666666666666,"-4.592203570188335,-4.325935876207334,-4.370609880698139,-4.602097589895569"
4.283333333333333,42,Human,1,11,3,91,-4.283333333333333,"-4.312121129402085,-4.282003369714837,-4.366076547364806,-4.315288654036129"
6.533333333333333,43,Human,0,11,2,92,-6.533333333333333,"-6.531015413895638,-6.681178620620778,-6.5382780975827295,-6.544095214055195"
4.116666666666666,44,Human,1,4,3,93,-4.116666666666666,"-4.180663327717031,-4.115530168066258,-4.3873234630031,-4.172701877939413"
4.266666666666667,45,Human,1,11,3,94,-4.266666666666667,"-4.305721129402086,-4.265464148313779,-4.356876547364807,-4.280755320702795"
5.75,46,Human,0,11,13,96,-5.75,"-5.751871891426673,-5.840178681511331,-5.819331761946732,-5.819040379107176"
1.15,47,Human,0,15,1,101,-1.15,"-1.1499999131299983,-1.2982083892364769,-2.5921691175285866,-1.3116600672562104"
2.716666666666667,48,Human,2,4,4,101,-2.716666666666667,"-2.72442980153198,-2.9561671384421406,-2.710324478254249,-3.2688782892044896"
5.3,49,Human,1,4,3,105,-5.3,"-5.364124712826318,-5.295472014549828,-5.3205724397242555,-5.310185995607374"
0.9666666666666667,50,Human,0,16,5,106,-0.9666666666666667,"-0.9641135016805582,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
5.216666666666667,51,Human,1,4,3,109,-5.216666666666667,"-5.413437863072233,-5.223647357077041,-5.268004490446071,-5.272750538890573"
1.7,52,Human,0,0,12,112,-1.7,"-1.6934742044607973,-1.7288926843768466,-1.7353931820616333,-1.713404386543426"
4.966666666666667,53,Human,3,17,5,119,-4.966666666666667,"-4.962323313686054,-4.963597679915956,-4.962740170257413,-4.959583508859241"
4.683333333333334,54,Human,0,7,10,125,-4.683333333333334,"-4.675016420177463,-4.865748438396783,-4.707308589711166,-4.711755067976218"
4.383333333333334,55,Human,0,18,2,127,-4.383333333333334,"-4.379782178995293,-4.405222663190413,-4.4656535239314445,-4.410951998549399"
3.7666666666666666,56,Human,3,7,4,128,-3.7666666666666666,"-3.7653839235183684,-3.7638646219931315,-3.763592410397637,-3.7638574624692436"
4.383333333333334,57,Human,3,1,1,129,-4.383333333333334,"-5.276849958004764,-5.273265373772169,-5.268124585071123,-4.834492562950563"
4.116666666666666,58,Human,0,7,10,131,-4.116666666666666,"-4.119149692722443,-4.153080310046318,-4.198530403805625,-4.390913834970272"
5.15,59,Human,3,1,1,132,-5.15,"-4.679050618867059,-4.707762097777806,-4.706949888354247,-4.65832523609485"
4.9,60,Human,1,4,3,133,-4.9,"-4.955906662173625,-4.905986568456957,-5.058014328753874,-5.093038428547891"
5.266666666666667,61,Human,3,1,1,134,-5.266666666666667,"-5.242704374893771,-5.242912477923948,-5.244997156183839,-5.236320977416418"
0.65,62,Human,0,16,5,135,-0.65,"-0.6500000012151701,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
