travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.05,0,Human,0,0,0,5,-8.05,"-8.046257610682435,-8.068003850745692,-8.181610362714293,-8.256462206246812"
4.716666666666667,1,Human,3,1,1,5,-4.716666666666667,"-4.255131559771622,-4.2115878019601025,-4.216525042396702,-4.311705095670838"
0.6333333333333333,2,Human,0,2,2,11,-0.6333333333333333,"-0.638249711169456,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.1333333333333333,3,Human,3,0,3,11,-3.1333333333333333,"-3.1202268245682707,-3.194060007502523,-3.17006829789356,-3.122155029677658"
3.1,4,Human,0,3,3,11,-3.1,"-3.095370235146536,-3.1104639592191132,-3.1078343419050523,-3.16737295732692"
5.45,5,Human,1,4,3,12,-5.45,"-5.392542938982176,-5.399175533184688,-5.3972733455301904,-5.426862106803984"
2.55,6,Human,0,4,4,13,-2.55,"-2.543694425154543,-2.608908923052675,-2.5434615149613373,-2.6460978615056114"
5.3,7,Human,1,4,3,15,-5.3,"-5.311516115861055,-5.281654924015223,-5.303286162979404,-5.3149634486706505"
5.433333333333334,8,Human,1,4,3,17,-5.433333333333334,"-5.630567995506958,-5.4154581496163585,-5.640390129669766,-5.46250454460608"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.4811304297019756,-2.4807713110933607,-2.605374817835558,-2.5468179160850815"
5.116666666666666,10,Human,1,4,3,26,-5.116666666666666,"-5.187110823791121,-5.159157917551328,-5.217174423724254,-5.173003487070651"
5.216666666666667,11,Human,1,4,3,28,-5.216666666666667,"-5.220498662173625,-5.182012711515602,-5.221532029655318,-5.203319388547891"
2.8833333333333333,12,Human,0,0,3,30,-2.8833333333333333,"-2.866200840038275,-2.9917063985250394,-3.005779227656692,-2.863879560325026"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.568290513355142,-4.676269834413247,-4.711897358893557,-4.817212191024717"
4.233333333333333,14,Human,1,1,1,33,-4.233333333333333,"-4.271368701104956,-4.209487339160941,-4.21616736988422,-4.208954489998236"
4.983333333333333,15,Human,1,4,3,37,-4.983333333333333,"-5.161329994383698,-5.002361268379567,-5.041195463003099,-5.178525877939414"
0.8666666666666667,16,Human,0,7,6,39,-0.8666666666666667,"-0.8631216983825791,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.6833333333333333,17,Human,0,8,7,55,-1.6833333333333333,"-1.6908124654197836,-1.8513539313493577,-1.7557796302106157,-2.4700871133190496"
1.9166666666666667,18,Human,0,9,8,56,-1.9166666666666667,"-1.9144913108237218,-2.2914863789314124,-1.9407669544709805,-2.02419510611813"
4.133333333333334,19,Human,0,8,9,57,-4.133333333333334,"-4.12521554463011,-4.16884436333612,-4.184594225468446,-4.1373597328209915"
4.633333333333334,20,Human,1,4,3,57,-4.633333333333334,"-4.792599995506958,-4.629173132849608,-4.633534328753875,-4.76380054460608"
2.783333333333333,21,Human,0,10,5,58,-2.783333333333333,"-2.78091710723926,-2.9592442633842597,-2.946266249509163,-2.903857460277128"
3.2666666666666666,22,Human,1,11,4,60,-3.2666666666666666,"-3.227913575682314,-3.232016760446554,-3.5085112125011575,-3.2544036550207434"
4.116666666666666,23,Human,2,7,9,61,-4.116666666666666,"-4.079199078746169,-4.107146143116871,-4.086468504958255,-4.09430543450924"
4.183333333333334,24,Human,1,12,10,69,-4.183333333333334,"-4.447673032869584,-4.206626428501886,-4.613613827758659,-4.475041361363735"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.8333809671862933,-3.0853057565718864,-2.9147564857476467"
2.4166666666666665,26,Human,0,13,11,72,-2.4166666666666665,"-2.420728182223904,-2.477549441662914,-2.4503586522655145,-2.4677665635893526"
4.4,27,Human,1,11,3,73,-4.4,"-4.542336903521669,-4.390798571166092,-4.445552990313476,-4.456177657533166"
4.333333333333333,28,Human,1,11,3,75,-4.333333333333333,"-4.314670018253868,-4.313109379207885,-4.324153380467291,-4.344240754790314"
3.9,29,Human,2,11,2,77,-3.9,"-4.2362850971922255,-4.212411826733287,-3.9701834581795286,-4.184131102577821"
4.45,30,Human,1,4,3,77,-4.45,"-4.513329994383697,-4.446846373674758,-4.503951244275676,-4.453030017613665"
4.45,31,Human,1,11,3,79,-4.45,"-4.441222551587201,-4.399731417000421,-4.434967192250782,-4.473750923228903"
1.4166666666666667,32,Human,1,0,12,80,-1.4166666666666667,"-1.5824550054556061,-1.4198770818962718,-1.7353931820616333,-1.713404386543426"
4.35,33,Human,1,4,3,81,-4.35,"-4.4306624929796214,-4.357340415409748,-4.552760995420542,-4.388230017613665"
3.4166666666666665,34,Human,2,13,4,82,-3.4166666666666665,"-3.466748600433694,-3.4475044227626253,-3.407979574294483,-3.509708835931781"
2.316666666666667,35,Human,0,14,3,82,-2.316666666666667,"-2.3060849587297354,-2.3285451593504756,-2.329819820377082,-2.4998095825803324"
4.4,36,Human,1,11,3,82,-4.4,"-4.419243570188335,-4.384885425343522,-4.417676547364806,-4.415790071916457"
5.133333333333334,37,Human,1,0,2,82,-5.133333333333334,"-5.253051168959078,-5.114007801655255,-5.261722810619106,-5.379111555627856"
4.25,38,Human,1,4,3,83,-4.25,"-4.314370662173625,-4.264649809510619,-4.276751244275677,-4.349224014090932"
4.316666666666666,39,Human,1,4,3,86,-4.316666666666666,"-4.408395826312955,-4.307026522676509,-4.432751244275677,-4.387296684280332"
1.95,40,Human,3,0,3,88,-1.95,"-1.9533950826379933,-2.2557912476953743,-2.277780043213581,-1.9467984029448089"
4.316666666666666,41,Human,1,11,3,89,-4.316666666666666,"-4.592203570188335,-4.310258229850607,-4.370609880698139,-4.319288654036129"
4.283333333333333,42,Human,1,11,3,91,-4.283333333333333,"-4.312121129402085,-4.275117937253332,-4.366076547364806,-4.315288654036129"
6.516666666666667,43,Human,2,11,2,92,-6.516666666666667,"-6.449328845661653,-6.5098066091093045,-6.4590667437725395,-6.471019298284885"
4.116666666666666,44,Human,1,4,3,93,-4.116666666666666,"-4.129995826312955,-4.114692611609046,-4.3873234630031,-4.172701877939413"
4.266666666666667,45,Human,1,11,3,94,-4.266666666666667,"-4.305721129402086,-4.245804527014787,-4.356876547364807,-4.280755320702795"
5.866666666666666,46,Human,3,11,13,96,-5.866666666666666,"-5.721370618849225,-5.787723351889164,-5.769998035766749,-5.749908643159124"
1.1166666666666667,47,Human,0,15,1,101,-1.1166666666666667,"-1.133664947383407,-1.2982083892364769,-2.5921691175285866,-1.3116600672562104"
2.7,48,Human,2,4,4,101,-2.7,"-2.72442980153198,-2.9561671384421406,-2.6915312069641124,-3.2688782892044896"
5.3,49,Human,1,4,3,105,-5.3,"-5.364124712826318,-5.284422308266469,-5.3205724397242555,-5.310185995607374"
0.95,50,Human,0,16,5,106,-0.95,"-0.9558188805176349,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
5.433333333333334,51,Human,2,4,3,109,-5.433333333333334,"-5.413437863072233,-5.233440181795412,-5.268004490446071,-5.23677150694655"
1.6833333333333333,52,Human,0,0,12,112,-1.6833333333333333,"-1.6818716991624523,-1.7288926843768466,-1.7353931820616333,-1.713404386543426"
4.966666666666667,53,Human,2,17,5,119,-4.966666666666667,"-4.868585905795743,-4.862773570357937,-4.882535490997522,-4.87321933834009"
4.683333333333334,54,Human,0,7,10,125,-4.683333333333334,"-4.650445593374702,-4.865748438396783,-4.707308589711166,-4.711755067976218"
4.35,55,Human,0,18,2,127,-4.35,"-4.36781224519983,-4.405222663190413,-4.4656535239314445,-4.410951998549399"
3.816666666666667,56,Human,2,7,4,128,-3.816666666666667,"-3.682756421117321,-3.6849080601918534,-3.7017392831973526,-3.6823575267167565"
5.266666666666667,57,Human,2,1,1,129,-5.266666666666667,"-4.954535967817298,-4.916862721137797,-4.981242058701397,-4.957885095994197"
4.133333333333334,58,Human,0,7,10,131,-4.133333333333334,"-4.124442475535449,-4.153080310046318,-4.198530403805625,-4.390913834970272"
5.25,59,Human,2,1,1,132,-5.25,"-4.561209895771623,-4.572202622222258,-4.36375770808624,-4.666372909855215"
4.933333333333334,60,Human,1,4,3,133,-4.933333333333334,"-4.955906662173625,-4.9088349104144,-5.058014328753874,-5.093038428547891"
5.3,61,Human,0,1,1,134,-5.3,"-5.115255630539643,-5.094349252739992,-5.076566377464381,-5.069423945593177"
0.6666666666666666,62,Human,0,16,5,135,-0.6666666666666666,"-0.6612438250374547,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.316666666666666,63,Human,0,7,10,136,-4.316666666666666,"-4.365443687132801,-4.541262878743715,-4.444861070472292,-4.5992004013095515"
5.3,64,Human,0,1,1,136,-5.3,"-4.628275207593767,-4.7759599857778054,-4.7090838716320755,-4.764981009910839"
4.3,65,Human,2,7,9,139,-4.3,"-4.311595648939427,-4.316410213693497,-4.300819586617446,-4.411740454274058"
2.85,66,Human,0,19,12,140,-2.85,"-2.8390021345241534,-2.9782067441807536,-2.850042752247048,-2.943516227974271"
2.85,67,Human,1,20,3,141,-2.85,"-2.855330223499397,-2.8528111989454894,-3.2576528477481705,-2.933608487311411"
3.566666666666667,68,Human,3,7,4,141,-3.566666666666667,"-3.523204083409484,-3.5164411115770275,-3.5196160929931954,-3.5179411612517986"
4.333333333333333,69,Human,0,8,9,142,-4.333333333333333,"-4.346845271077302,-4.6234754541701495,-4.613209448502223,-4.416686332692906"
0.75,70,Human,0,13,14,149,-0.75,"-0.7506954088973439,-1.550674985616997,-1.550975105665016,-1.713744489876584"
4.25,71,Human,0,8,9,149,-4.25,"-4.2387548350819735,-4.252544317712687,-4.301345143961113,-4.242057915866131"
2.4833333333333334,72,Human,1,8,15,150,-2.4833333333333334,"-2.5853417142867325,-2.479046376874492,-2.6630878528517243,-2.5063019012145524"
