travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.033333333333333,0,Human,0,0,0,5,-8.033333333333333,"-8.049846077256616,-8.068003850745692,-8.181610362714293,-8.256462206246812"
4.25,1,Human,1,1,1,5,-4.25,"-4.255131559771622,-4.248295461865924,-4.251277161231261,-4.311705095670838"
0.6333333333333333,2,Human,0,2,2,11,-0.6333333333333333,"-0.6333346487340824,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.1333333333333333,3,Human,3,0,3,11,-3.1333333333333333,"-3.139810299226367,-3.194060007502523,-3.17006829789356,-3.1333285436350815"
3.0833333333333335,4,Human,0,3,3,11,-3.0833333333333335,"-3.086616166841822,-3.135037834041958,-3.1329341401907085,-3.16737295732692"
5.466666666666667,5,Human,1,4,3,12,-5.466666666666667,"-5.48189414761526,-5.442837293220862,-5.488921607805989,-5.468156352109855"
2.533333333333333,6,Human,2,4,4,13,-2.533333333333333,"-2.54967530262937,-2.608908923052675,-2.536907479268047,-2.6460978615056114"
5.3,7,Human,1,4,3,15,-5.3,"-5.311516115861055,-5.290873766192952,-5.303286162979404,-5.3149634486706505"
5.45,8,Human,1,4,3,17,-5.45,"-5.630567995506958,-5.435037038642723,-5.640390129669766,-5.46250454460608"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.484425589697449,-2.4884938098857394,-2.605374817835558,-2.5468179160850815"
5.1,10,Human,1,4,3,26,-5.1,"-5.249688659032897,-5.127957407911312,-5.217174423724254,-5.218402789656521"
5.216666666666667,11,Human,1,4,3,28,-5.216666666666667,"-5.220498662173625,-5.207296640899607,-5.221532029655318,-5.235988844171646"
2.8666666666666667,12,Human,3,0,3,30,-2.8666666666666667,"-2.881238865244793,-2.9917063985250394,-3.005779227656692,-2.8699182768255556"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.568937229896792,-4.676269834413247,-4.711897358893557,-4.817212191024717"
