travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.066666666666666,0,Human,0,0,0,5,-8.066666666666666,"-8.05034634477819,-8.068003850745692,-8.181610362714293,-8.256462206246812"
4.233333333333333,1,Human,1,1,1,5,-4.233333333333333,"-4.255131559771622,-4.233233897360666,-4.254355062318343,-4.311705095670838"
0.6333333333333333,2,Human,0,2,2,11,-0.6333333333333333,"-0.6333333333521077,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.1333333333333333,3,Human,3,0,3,11,-3.1333333333333333,"-3.139810299226367,-3.194060007502523,-3.17006829789356,-3.1346986665983074"
3.0833333333333335,4,Human,0,3,3,11,-3.0833333333333335,"-3.0924817352464666,-3.135037834041958,-3.1329341401907085,-3.16737295732692"
5.45,5,Human,1,4,3,12,-5.45,"-5.48189414761526,-5.43903107624073,-5.488921607805989,-5.468156352109855"
2.55,6,Human,2,4,4,13,-2.55,"-2.549792193682797,-2.608908923052675,-2.5498105623861047,-2.6460978615056114"
5.3,7,Human,1,4,3,15,-5.3,"-5.365879559355511,-5.290018159993302,-5.35929559705019,-5.3149634486706505"
5.45,8,Human,1,4,3,17,-5.45,"-5.630567995506958,-5.434548824276564,-5.640390129669766,-5.46250454460608"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.4833333489225375,-2.4884938098857394,-2.605374817835558,-2.5468179160850815"
5.116666666666666,10,Human,1,4,3,26,-5.116666666666666,"-5.249688659032897,-5.181885048629816,-5.28040620564607,-5.261388898391884"
5.216666666666667,11,Human,1,4,3,28,-5.216666666666667,"-5.220498662173625,-5.165284871034238,-5.221532029655318,-5.235988844171646"
2.8666666666666667,12,Human,3,0,3,30,-2.8666666666666667,"-2.881238865244793,-2.9917063985250394,-3.005779227656692,-2.877466758681497"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.568077042432243,-4.676269834413247,-4.711897358893557,-4.817212191024717"
4.25,14,Human,1,1,1,33,-4.25,"-4.271368701104956,-4.259309433081413,-4.266444390430329,-4.2657561048836765"
4.983333333333333,15,Human,1,4,3,37,-4.983333333333333,"-5.161329994383698,-5.003072424170129,-5.041195463003099,-5.178525877939414"
0.85,16,Human,0,7,6,39,-0.85,"-0.8500000003019329,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.7,17,Human,0,8,7,55,-1.7,"-1.6996386087095658,-1.8513539313493577,-1.7557796302106157,-2.4700871133190496"
1.9,18,Human,0,9,8,56,-1.9,"-1.9048991566287103,-2.2914863789314124,-1.9407669544709805,-2.02419510611813"
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.120583478105861,-4.16884436333612,-4.184594225468446,-4.1373597328209915"
4.616666666666666,20,Human,1,4,3,57,-4.616666666666666,"-4.792599995506958,-4.609380370651541,-4.690160796336434,-4.76380054460608"
2.783333333333333,21,Human,0,10,5,58,-2.783333333333333,"-2.7722802383519727,-2.9592442633842597,-2.946266249509163,-2.903857460277128"
3.2666666666666666,22,Human,0,11,4,60,-3.2666666666666666,"-3.2581813161106923,-3.2592396561992314,-3.5085112125011575,-3.2801895906832614"
4.116666666666666,23,Human,2,7,9,61,-4.116666666666666,"-4.108149187864768,-4.195716914493497,-4.103762879381002,-4.242111014274059"
4.2,24,Human,1,12,10,69,-4.2,"-4.447673032869584,-4.20017891139061,-4.613613827758659,-4.475041361363735"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.8353441962862944,-3.0853057565718864,-2.9147564857476467"
2.4166666666666665,26,Human,0,13,11,72,-2.4166666666666665,"-2.403627000427482,-2.477549441662914,-2.4503586522655145,-2.4677665635893526"
4.416666666666667,27,Human,1,11,3,73,-4.416666666666667,"-4.542336903521669,-4.39439220961038,-4.445552990313476,-4.456177657533166"
4.333333333333333,28,Human,1,11,3,75,-4.333333333333333,"-4.368402681269761,-4.318392033357879,-4.382656037707166,-4.344240754790314"
3.9166666666666665,29,Human,2,11,2,77,-3.9166666666666665,"-4.2362850971922255,-4.212411826733287,-3.920292530619891,-4.39063821539559"
4.416666666666667,30,Human,1,4,3,77,-4.416666666666667,"-4.513329994383697,-4.432414341022326,-4.503951244275676,-4.509090680757599"
4.45,31,Human,1,11,3,79,-4.45,"-4.492978041269761,-4.450803081333696,-4.4946404204672925,-4.473750923228903"
1.4166666666666667,32,Human,1,0,12,80,-1.4166666666666667,"-1.5824550054556061,-1.4166666666701273,-1.7353931820616333,-1.713404386543426"
4.4,33,Human,1,4,3,81,-4.4,"-4.4306624929796214,-4.390970235721572,-4.552760995420542,-4.423917347424266"
3.4,34,Human,2,13,4,82,-3.4,"-3.466748600433694,-3.4475044227626253,-3.412170254041996,-3.509708835931781"
2.2666666666666666,35,Human,0,14,3,82,-2.2666666666666666,"-2.283163051894113,-2.3285451593504756,-2.329819820377082,-2.4998095825803324"
4.366666666666666,36,Human,1,11,3,82,-4.366666666666666,"-4.419243570188335,-4.3876679693882155,-4.417676547364806,-4.415790071916457"
5.15,37,Human,1,0,2,82,-5.15,"-5.253051168959078,-5.124371107922275,-5.261722810619106,-5.379111555627856"
4.25,38,Human,1,4,3,83,-4.25,"-4.314370662173625,-4.264183792117181,-4.354734328753875,-4.349224014090932"
4.35,39,Human,1,4,3,86,-4.35,"-4.408395826312955,-4.334993324203102,-4.432751244275677,-4.387296684280332"
1.9333333333333333,40,Human,3,0,3,88,-1.9333333333333333,"-2.226049399443728,-2.2557912476953743,-2.277780043213581,-1.9471110622126346"
4.333333333333333,41,Human,1,11,3,89,-4.333333333333333,"-4.592203570188335,-4.330909334582287,-4.370609880698139,-4.602097589895569"
4.283333333333333,42,Human,1,11,3,91,-4.283333333333333,"-4.312121129402085,-4.282897530854825,-4.366076547364806,-4.315288654036129"
6.516666666666667,43,Human,0,11,2,92,-6.516666666666667,"-6.53060579749199,-6.681178620620778,-6.5382780975827295,-6.544095214055195"
4.116666666666666,44,Human,1,4,3,93,-4.116666666666666,"-4.180663327717031,-4.123334258805285,-4.3873234630031,-4.172701877939413"
4.266666666666667,45,Human,1,11,3,94,-4.266666666666667,"-4.305721129402086,-4.26797929211946,-4.356876547364807,-4.280755320702795"
5.75,46,Human,0,11,13,96,-5.75,"-5.751978714716027,-5.840178681511331,-5.819331761946732,-5.819040379107176"
1.15,47,Human,0,15,1,101,-1.15,"-1.149999971534438,-1.2982083892364769,-2.5921691175285866,-1.3116600672562104"
2.7,48,Human,2,4,4,101,-2.7,"-2.72442980153198,-2.9561671384421406,-2.701676458367686,-3.2688782892044896"
5.3,49,Human,1,4,3,105,-5.3,"-5.364124712826318,-5.294142936394355,-5.3205724397242555,-5.310185995607374"
0.9666666666666667,50,Human,0,16,5,106,-0.9666666666666667,"-0.9614567122306856,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
5.25,51,Human,1,4,3,109,-5.25,"-5.413437863072233,-5.227327432633672,-5.268004490446071,-5.272750538890573"
1.6833333333333333,52,Human,0,0,12,112,-1.6833333333333333,"-1.686656293984381,-1.7288926843768466,-1.7353931820616333,-1.713404386543426"
4.95,53,Human,3,17,5,119,-4.95,"-4.962323313686054,-4.963597679915956,-4.962740170257413,-4.959305657516331"
4.683333333333334,54,Human,0,7,10,125,-4.683333333333334,"-4.659274713897085,-4.865748438396783,-4.707308589711166,-4.711755067976218"
4.35,55,Human,0,18,2,127,-4.35,"-4.370105691079845,-4.405222663190413,-4.4656535239314445,-4.410951998549399"
3.7666666666666666,56,Human,3,7,4,128,-3.7666666666666666,"-3.7653839235183684,-3.7644250309278386,-3.7742072616514433,-3.76256168745092"
4.366666666666666,57,Human,3,1,1,129,-4.366666666666666,"-5.276849958004764,-5.273265373772169,-5.268124585071123,-4.639003856360974"
4.116666666666666,58,Human,0,7,10,131,-4.116666666666666,"-4.120146971311291,-4.153080310046318,-4.198530403805625,-4.390913834970272"
5.15,59,Human,0,1,1,132,-5.15,"-4.785140583526601,-4.707762097777806,-4.706949888354247,-4.710661484434038"
4.866666666666666,60,Human,1,4,3,133,-4.866666666666666,"-4.955906662173625,-4.889961678751977,-5.058014328753874,-5.093038428547891"
5.266666666666667,61,Human,1,1,1,134,-5.266666666666667,"-5.25599746659868,-5.247663315672492,-5.244997156183839,-5.251245425546507"
0.65,62,Human,0,16,5,135,-0.65,"-0.6543733337315203,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.316666666666666,63,Human,0,7,10,136,-4.316666666666666,"-4.330187694792571,-4.541262878743715,-4.455888856377834,-4.5992004013095515"
4.266666666666667,64,Human,2,1,1,136,-4.266666666666667,"-4.932558451184879,-4.918524096942724,-4.781189062548337,-4.9414237151954"
4.316666666666666,65,Human,2,7,9,139,-4.316666666666666,"-4.329276519151542,-4.403128170954798,-4.313012102797975,-4.411740454274058"
2.85,66,Human,0,19,12,140,-2.85,"-2.8383730116838715,-2.9782067441807536,-2.850042752247048,-2.943516227974271"
2.85,67,Human,1,20,3,141,-2.85,"-2.8631389128546894,-2.849310643860357,-3.2576528477481705,-2.933608487311411"
3.6,68,Human,1,7,4,141,-3.6,"-3.6056840068121856,-3.595957897260806,-3.6081414183566802,-3.605517074498038"
4.383333333333334,69,Human,0,8,9,142,-4.383333333333334,"-4.3717120055824,-4.6234754541701495,-4.613209448502223,-4.416686332692906"
0.75,70,Human,0,13,14,149,-0.75,"-0.75000000261533,-1.550674985616997,-1.550975105665016,-1.713744489876584"
4.233333333333333,71,Human,0,8,9,149,-4.233333333333333,"-4.229370680837706,-4.252544317712687,-4.301345143961113,-4.242057915866131"
2.4833333333333334,72,Human,1,8,15,150,-2.4833333333333334,"-2.5853417142867325,-2.495582701400179,-2.6630878528517243,-2.5063019012145524"
