travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.266666666666667,318,AV,3,11,20,573,4.127833333333333,"0,0,0,0"
4.833333333333333,273,AV,0,16,9,481,4.127833333333333,"0,0,0,0"
6.083333333333333,13,AV,2,6,5,31,4.127833333333333,"0,0,0,0"
5.283333333333333,467,AV,0,7,66,873,4.127833333333333,"0,0,0,0"
7.25,202,AV,1,4,20,354,4.127833333333333,"0,0,0,0"
4.783333333333333,306,AV,3,11,20,546,4.127833333333333,"0,0,0,0"
6.8,291,AV,3,16,10,517,4.127833333333333,"0,0,0,0"
4.366666666666666,345,AV,0,7,10,667,4.127833333333333,"0,0,0,0"
4.283333333333333,14,AV,2,1,1,33,4.127833333333333,"0,0,0,0"
4.533333333333333,44,AV,0,4,3,93,4.127833333333333,"0,0,0,0"
3.15,337,AV,0,54,1,622,4.127833333333333,"0,0,0,0"
5.183333333333334,223,AV,1,11,3,384,4.127833333333333,"0,0,0,0"
2.4166666666666665,72,AV,3,8,15,150,4.127833333333333,"0,0,0,0"
5.316666666666666,455,AV,2,4,3,859,4.127833333333333,"0,0,0,0"
5.233333333333333,242,AV,0,42,20,418,4.127833333333333,"0,0,0,0"
7.15,97,AV,2,4,3,191,4.127833333333333,"0,0,0,0"
4.816666666666666,27,AV,0,11,3,73,4.127833333333333,"0,0,0,0"
2.85,139,AV,1,29,3,264,4.127833333333333,"0,0,0,0"
4.65,201,AV,0,11,3,353,4.127833333333333,"0,0,0,0"
4.016666666666667,174,AV,3,8,32,323,4.127833333333333,"0,0,0,0"
6.65,114,AV,3,4,3,226,4.127833333333333,"0,0,0,0"
6.716666666666667,245,AV,1,4,20,423,4.127833333333333,"0,0,0,0"
11.5,176,AV,0,0,16,324,4.127833333333333,"0,0,0,0"
4.366666666666666,182,AV,1,16,10,331,4.127833333333333,"0,0,0,0"
3.533333333333333,411,AV,1,7,9,780,4.127833333333333,"0,0,0,0"
7.166666666666667,475,AV,2,1,10,887,4.127833333333333,"0,0,0,0"
3.7666666666666666,207,AV,3,4,38,362,4.127833333333333,"0,0,0,0"
5.316666666666666,150,AV,0,11,3,283,4.127833333333333,"0,0,0,0"
5.066666666666666,409,AV,3,11,60,779,4.127833333333333,"0,0,0,0"
1.4833333333333334,451,AV,3,64,64,851,4.127833333333333,"0,0,0,0"
4.933333333333334,231,AV,1,11,3,399,4.127833333333333,"0,0,0,0"
