travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.033333333333333,0,Human,0,0,0,5,-8.033333333333333,"-8.041164242576672,-8.060979424434914,-8.192218362714293,-8.254003539580143"
4.266666666666667,1,Human,2,1,1,5,-4.266666666666667,"-4.315424714483965,-4.230644207285689,-4.235603221431144,-4.305444146337505"
0.6333333333333333,2,Human,0,2,2,11,-0.6333333333333333,"-0.6411312049834088,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.15,3,Human,3,0,3,11,-3.15,"-3.11981935483497,-3.191260007502523,-3.1634016312268938,-3.1237287853546514"
3.1,4,Human,0,3,3,11,-3.1,"-3.1014539639810095,-3.1129215592191137,-3.1243452036573753,-3.163506290660253"
5.4,5,Human,1,4,3,12,-5.4,"-5.455822050931876,-5.409747078242698,-5.41567910553019,-5.41908785787084"
2.55,6,Human,2,4,4,13,-2.55,"-2.5450648790124593,-2.608908923052675,-2.5453237665528317,-2.6460978615056114"
5.3,7,Human,1,4,3,15,-5.3,"-5.332904820287721,-5.284089771061534,-5.341953085646071,-5.33789880499455"
5.4,8,Human,1,4,3,17,-5.4,"-5.610397328840292,-5.407185192269028,-5.639558129669766,-5.484157235684863"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.4818372932102517,-2.4817952274408475,-2.6023028178355574,-2.5386845827517477"
5.15,10,Human,1,4,3,26,-5.15,"-5.211330438692984,-5.169251756908844,-5.198454039724255,-5.204577537203985"
5.166666666666667,11,Human,1,4,3,28,-5.166666666666667,"-5.246453329738899,-5.158492570585449,-5.180269437069146,-5.214142001881225"
2.8833333333333333,12,Human,0,0,3,30,-2.8833333333333333,"-2.8701269833862093,-2.9883730651917064,-3.002445894323359,-2.8671674526585775"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.565646894553491,-4.676136501079914,-4.717364025560224,-4.825878857691385"
4.216666666666667,14,Human,1,1,1,33,-4.216666666666667,"-4.233275405507173,-4.216837672506263,-4.226272723318674,-4.225566209469341"
5.033333333333333,15,Human,1,4,3,37,-5.033333333333333,"-5.017095995506959,-5.004193145982822,-5.123830129669766,-5.039254835684864"
0.8666666666666667,16,Human,0,7,6,39,-0.8666666666666667,"-0.8647436613993205,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.6833333333333333,17,Human,0,8,7,55,-1.6833333333333333,"-1.6937473361961846,-1.850020598016024,-1.759112963543949,-2.4700871133190496"
1.9,18,Human,0,9,8,56,-1.9,"-1.9136512426416346,-2.2914863789314124,-1.9407669544709805,-2.027528439451463"
4.133333333333334,19,Human,0,8,9,57,-4.133333333333334,"-4.123526763217781,-4.200888824002229,-4.161342781835557,-4.158425642338768"
4.65,20,Human,1,4,3,57,-4.65,"-4.701241596405566,-4.619592491454149,-4.6787474630031,-4.73482454460608"
2.783333333333333,21,Human,0,10,5,58,-2.783333333333333,"-2.7815223908759137,-2.9592442633842597,-2.94573291617583,-2.907190793610461"
3.25,22,Human,0,11,4,60,-3.25,"-3.23903489178784,-3.238494492554669,-3.509711212501158,-3.2423231665956633"
4.1,23,Human,0,7,9,61,-4.1,"-4.08860028633105,-4.155777740093498,-4.0883596251877465,-4.089846767842573"
4.2,24,Human,0,12,10,69,-4.2,"-4.262953729143313,-4.4684648129774045,-4.809773827758659,-4.478973050323734"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.8344421295287034,-3.0853057565718864,-2.9147564857476467"
2.4,26,Human,0,13,11,72,-2.4,"-2.4121554961308207,-2.470882774996247,-2.4466839855988476,-2.4754732302560196"
4.366666666666666,27,Human,1,11,3,73,-4.366666666666666,"-4.425697218253868,-4.3820334783696095,-4.395099656980143,-4.403484256562237"
4.283333333333333,28,Human,1,11,3,75,-4.283333333333333,"-4.368274998349143,-4.302902027816911,-4.372898384373833,-4.335180028258918"
3.9166666666666665,29,Human,2,11,2,77,-3.9166666666666665,"-4.235858430525558,-4.199750493399952,-3.9194353692241197,-4.189997769244488"
4.466666666666667,30,Human,1,4,3,77,-4.466666666666667,"-4.55930332771703,-4.438771952954171,-4.474484577609009,-4.5054906807576"
4.45,31,Human,1,11,3,79,-4.45,"-4.454129218253867,-4.433676298280288,-4.477954571225179,-4.4857509232289035"
1.4166666666666667,32,Human,1,0,12,80,-1.4166666666666667,"-1.5824550054556061,-1.4176902574821941,-1.7353931820616333,-1.713404386543426"
4.366666666666666,33,Human,1,4,3,81,-4.366666666666666,"-4.407462492979621,-4.355486725275066,-4.387214328753874,-4.379030017613665"
3.4166666666666665,34,Human,2,13,4,82,-3.4166666666666665,"-3.4715486004336937,-3.4475044227626253,-3.409986427136901,-3.525308835931781"
2.316666666666667,35,Human,0,14,3,82,-2.316666666666667,"-2.3040535478082704,-2.349338905525638,-2.3433056546163322,-2.4998095825803324"
4.75,36,Human,2,11,3,82,-4.75,"-4.438310236855002,-4.393732796165757,-4.463447904558512,-4.405564256562237"
5.1,37,Human,1,0,2,82,-5.1,"-5.357103531840382,-5.110188387585888,-5.259265210619106,-5.1296035235164945"
4.3,38,Human,1,4,3,83,-4.3,"-4.371996661050364,-4.262010693408912,-4.334947662087209,-4.2723173474242655"
4.316666666666666,39,Human,1,4,3,86,-4.316666666666666,"-4.385195826312955,-4.311911000724729,-4.427284577609011,-4.379830017613665"
1.9666666666666666,40,Human,3,0,3,88,-1.9666666666666666,"-1.9533950826379933,-2.2557912476953743,-2.277780043213581,-1.9484418326810171"
4.283333333333333,41,Human,1,11,3,89,-4.283333333333333,"-4.579243570188336,-4.302346698925642,-4.34580988069814,-4.558364256562236"
4.3,42,Human,1,11,3,91,-4.3,"-4.344121129402085,-4.28091655545466,-4.3555432140314725,-4.293688654036129"
6.533333333333333,43,Human,2,11,2,92,-6.533333333333333,"-6.46662275981768,-6.515141009109303,-6.472641604972301,-6.475596593725026"
4.15,44,Human,1,4,3,93,-4.15,"-4.133329159646288,-4.125324098392361,-4.160320796336434,-4.119430017613665"
