travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.033333333333333,0,Human,0,0,0,5,-8.033333333333333,"-8.042831452570663,-8.060979424434914,-8.192218362714293,-8.254003539580143"
4.233333333333333,1,Human,1,1,1,5,-4.233333333333333,"-4.315424714483965,-4.228187143191608,-4.247813630036411,-4.305444146337505"
0.65,2,Human,0,2,2,11,-0.65,"-0.6435951573558149,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.15,3,Human,0,0,3,11,-3.15,"-3.146276185544268,-3.191260007502523,-3.1634016312268938,-3.145971721763563"
3.1,4,Human,0,3,3,11,-3.1,"-3.0998622823945006,-3.1336705807086247,-3.1461428295925673,-3.163506290660253"
5.45,5,Human,1,4,3,12,-5.45,"-5.455822050931876,-5.445606242006821,-5.459209951090819,-5.461936952963339"
2.55,6,Human,2,4,4,13,-2.55,"-2.5499987901649046,-2.608908923052675,-2.5499986474056975,-2.6460978615056114"
5.283333333333333,7,Human,1,4,3,15,-5.283333333333333,"-5.332904820287721,-5.286187244629045,-5.341953085646071,-5.33789880499455"
5.433333333333334,8,Human,1,4,3,17,-5.433333333333334,"-5.610397328840292,-5.433036240734869,-5.639558129669766,-5.484157235684863"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.4833333333333285,-2.485682278895476,-2.6023028178355574,-2.5386845827517477"
5.116666666666666,10,Human,1,4,3,26,-5.116666666666666,"-5.2657310176210546,-5.122304073745389,-5.262096565112738,-5.243662029763188"
5.216666666666667,11,Human,1,4,3,28,-5.216666666666667,"-5.246453329738899,-5.210282760440819,-5.244215549655317,-5.214142001881225"
2.8833333333333333,12,Human,3,0,3,30,-2.8833333333333333,"-2.8826415350008716,-2.9883730651917064,-3.002445894323359,-2.8827447917962052"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.56796917575048,-4.676136501079914,-4.717364025560224,-4.825878857691385"
4.266666666666667,14,Human,1,1,1,33,-4.266666666666667,"-4.266620324405738,-4.253865930398774,-4.277747974137997,-4.265966913014061"
4.983333333333333,15,Human,1,4,3,37,-4.983333333333333,"-5.090343463072235,-5.007631330420471,-5.123830129669766,-5.039254835684864"
0.8666666666666667,16,Human,0,7,6,39,-0.8666666666666667,"-0.8673434502113342,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.7,17,Human,0,8,7,55,-1.7,"-1.6929194898613897,-1.850020598016024,-1.759112963543949,-2.4700871133190496"
1.9166666666666667,18,Human,0,9,8,56,-1.9166666666666667,"-1.9100555301697744,-2.2914863789314124,-1.9407669544709805,-2.027528439451463"
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.116792400178653,-4.200888824002229,-4.161342781835557,-4.158425642338768"
4.616666666666666,20,Human,1,4,3,57,-4.616666666666666,"-4.701241596405566,-4.625424982762123,-4.6787474630031,-4.73482454460608"
2.783333333333333,21,Human,0,10,5,58,-2.783333333333333,"-2.789497697282471,-2.9592442633842597,-2.94573291617583,-2.907190793610461"
3.25,22,Human,1,11,4,60,-3.25,"-3.260110029925545,-3.253213239461056,-3.509711212501158,-3.2671918666098643"
4.116666666666666,23,Human,0,7,9,61,-4.116666666666666,"-4.107821470459276,-4.155777740093498,-4.1098374462627305,-4.238544080940725"
4.2,24,Human,0,12,10,69,-4.2,"-4.206032161494391,-4.4684648129774045,-4.809773827758659,-4.478973050323734"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.8334825584702172,-3.0853057565718864,-2.9147564857476467"
2.4,26,Human,0,13,11,72,-2.4,"-2.4008472488130783,-2.470882774996247,-2.4466839855988476,-2.4754732302560196"
