travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.033333333333333,0,Human,0,0,0,5,-8.033333333333333,"-7.966240752375718,-7.956688047936797,-8.192218362714293,-8.254003539580143"
4.233333333333333,1,Human,2,1,1,5,-4.233333333333333,"-4.140767783047861,-4.12065892547699,-4.1419373580510275,-4.190138516255215"
0.6333333333333333,2,Human,0,2,2,11,-0.6333333333333333,"-0.6408682164907514,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.1333333333333333,3,Human,3,0,3,11,-3.1333333333333333,"-3.05517238901284,-3.1099083427114866,-3.0584187057002836,-3.064915849923966"
3.1,4,Human,0,3,3,11,-3.1,"-3.0629730894789473,-3.0828186156905586,-3.0672060473813145,-3.0752161966586495"
5.65,5,Human,0,4,3,12,-5.65,"-5.3032982765596515,-5.256359464372955,-5.2672069357242535,-5.244572639070651"
2.55,6,Human,2,4,4,13,-2.55,"-2.5176241784565168,-2.608908923052675,-2.520367679145168,-2.6460978615056114"
5.283333333333333,7,Human,1,4,3,15,-5.283333333333333,"-5.192038781699564,-5.198914913622348,-5.183260029655318,-5.208175216137318"
5.4,8,Human,1,4,3,17,-5.4,"-5.610397328840292,-5.3786188542181845,-5.639558129669766,-5.409363211272746"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.456120522021681,-2.4549887114493574,-2.4695451889611135,-2.5386845827517477"
5.15,10,Human,1,4,3,26,-5.15,"-5.13916304836623,-5.09136140888536,-5.110567549655318,-5.086319068547891"
5.183333333333334,11,Human,1,4,3,28,-5.183333333333334,"-5.174733328840291,-5.149032131269379,-5.180269437069146,-5.146844169018197"
2.8833333333333333,12,Human,3,0,3,30,-2.8833333333333333,"-2.821096871850031,-2.9883730651917064,-3.002445894323359,-2.833244378307786"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.566444150191057,-4.676136501079914,-4.717364025560224,-4.825878857691385"
4.233333333333333,14,Human,3,1,1,33,-4.233333333333333,"-4.121784487771622,-4.114009589987571,-4.103204890914729,-4.122002447011338"
4.966666666666667,15,Human,1,4,3,37,-4.966666666666667,"-5.017095995506959,-4.9647013177535,-5.123830129669766,-5.039254835684864"
0.85,16,Human,0,7,6,39,-0.85,"-0.8681181583341752,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.6833333333333333,17,Human,0,8,7,55,-1.6833333333333333,"-1.6890122720795,-1.850020598016024,-1.759112963543949,-2.4700871133190496"
1.9166666666666667,18,Human,0,9,8,56,-1.9166666666666667,"-1.9173973798260433,-2.2914863789314124,-1.9407669544709805,-2.027528439451463"
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.114449589872397,-4.117777696669453,-4.161342781835557,-4.158425642338768"
4.583333333333333,20,Human,1,4,3,57,-4.583333333333333,"-4.701241596405566,-4.598063233165935,-4.619267662087208,-4.73482454460608"
2.783333333333333,21,Human,0,10,5,58,-2.783333333333333,"-2.7772667753774125,-2.9592442633842597,-2.94573291617583,-2.907190793610461"
3.2666666666666666,22,Human,1,11,4,60,-3.2666666666666666,"-3.1683035775113106,-3.1732838107427055,-3.18297234895978,-3.1630049478057227"
4.1,23,Human,0,7,9,61,-4.1,"-3.9991709425875257,-4.073888841783539,-3.9756959896635156,-4.089846767842573"
4.2,24,Human,0,12,10,69,-4.2,"-4.372639689368402,-4.4684648129774045,-4.809773827758659,-4.478973050323734"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.8347670414076394,-3.0853057565718864,-2.9147564857476467"
2.4166666666666665,26,Human,0,13,11,72,-2.4166666666666665,"-2.419709756866867,-2.470882774996247,-2.4466839855988476,-2.4754732302560196"
4.4,27,Human,1,11,3,73,-4.4,"-4.425697218253868,-4.3808669452330165,-4.395099656980143,-4.403484256562237"
4.583333333333333,28,Human,0,11,3,75,-4.583333333333333,"-4.314510414603095,-4.261392921547159,-4.3077896471339585,-4.293975035323648"
