travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.066666666666666,0,Human,0,0,0,5,-8.066666666666666,"-8.049214328525313,-8.067336105023221,-8.193610362714294,-8.256462206246812"
4.233333333333333,1,Human,1,1,1,5,-4.233333333333333,"-4.285131559771623,-4.235914758720566,-4.241793623085341,-4.293630743203337"
0.6333333333333333,2,Human,0,2,2,11,-0.6333333333333333,"-0.63333333689323,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.1333333333333333,3,Human,3,0,3,11,-3.1333333333333333,"-3.1482429839312314,-3.1873933408358566,-3.17006829789356,-3.1333551408481224"
3.1,4,Human,0,3,3,11,-3.1,"-3.0938721182658036,-3.10833062588578,-3.1078343419050523,-3.1647062906602534"
5.45,5,Human,1,4,3,12,-5.45,"-5.450967684519075,-5.426174591386899,-5.446618676424152,-5.4740230187765215"
2.55,6,Human,0,4,4,13,-2.55,"-2.54999992247531,-2.608908923052675,-2.5499999181733406,-2.6460978615056114"
5.283333333333333,7,Human,1,4,3,15,-5.283333333333333,"-5.329116115861055,-5.284709739216589,-5.362922263716856,-5.34776344867065"
5.433333333333334,8,Human,1,4,3,17,-5.433333333333334,"-5.623901328840292,-5.425167371766146,-5.640390129669766,-5.46250454460608"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.483333333325391,-2.4858451338728256,-2.608708151168891,-2.543484582751748"
5.233333333333333,10,Human,1,4,3,26,-5.233333333333333,"-5.263288659032898,-5.199865287212027,-5.230641090390921,-5.23560278965652"
5.116666666666666,11,Human,1,4,3,28,-5.116666666666666,"-5.220498662173625,-5.146192137750661,-5.227532029655317,-5.243079388547891"
2.8833333333333333,12,Human,3,0,3,30,-2.8833333333333333,"-2.8832473278214454,-2.9917063985250394,-3.005779227656692,-2.877214313802759"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.566838458674123,-4.676269834413247,-4.711897358893557,-4.817212191024717"
4.233333333333333,14,Human,1,1,1,33,-4.233333333333333,"-4.261019286639257,-4.241018324042765,-4.263098760144578,-4.260296391617803"
5.0,15,Human,1,4,3,37,-5.0,"-5.1579966610503645,-5.012996772828417,-5.234528796336432,-5.17519254460608"
0.85,16,Human,0,7,6,39,-0.85,"-0.8500128152550013,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.7166666666666666,17,Human,0,8,7,55,-1.7166666666666666,"-1.708638332106254,-1.8513539313493577,-1.7557796302106157,-2.4700871133190496"
1.9166666666666667,18,Human,0,9,8,56,-1.9166666666666667,"-1.9162004092684477,-2.2914863789314124,-1.9407669544709805,-2.02419510611813"
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.116963448800319,-4.16884436333612,-4.184594225468446,-4.1373597328209915"
4.6,20,Human,1,4,3,57,-4.6,"-4.789266662173624,-4.618580195222586,-4.684827463003101,-4.76380054460608"
2.783333333333333,21,Human,0,10,5,58,-2.783333333333333,"-2.780856065152747,-2.9592442633842597,-2.946266249509163,-2.903857460277128"
3.25,22,Human,0,11,4,60,-3.25,"-3.2552983587822317,-3.2574140764628168,-3.5085112125011575,-3.2812818573499287"
4.1,23,Human,0,7,9,61,-4.1,"-4.100574994185161,-4.113812809783538,-4.105469721516853,-4.244777680940725"
4.2,24,Human,1,12,10,69,-4.2,"-4.444601032869585,-4.194019971892035,-4.813613827758659,-4.472908028030401"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.8342112856282817,-3.0853057565718864,-2.9147564857476467"
2.4,26,Human,0,13,11,72,-2.4,"-2.400016490295157,-2.477549441662914,-2.4503586522655145,-2.4677665635893526"
4.4,27,Human,1,11,3,73,-4.4,"-4.542336903521669,-4.38773527925662,-4.452219656980143,-4.452844324199832"
4.316666666666666,28,Human,1,11,3,75,-4.316666666666666,"-4.363069347936428,-4.313079200073167,-4.3837227043738345,-4.360907421456981"
3.9166666666666665,29,Human,2,11,2,77,-3.9166666666666665,"-4.425694744420447,-4.442381521954109,-3.9229108667889,-4.5505105723164725"
4.416666666666667,30,Human,1,4,3,77,-4.416666666666667,"-4.513329994383697,-4.441398758724069,-4.503951244275676,-4.522424014090932"
4.45,31,Human,1,11,3,79,-4.45,"-4.492978041269761,-4.449406724356166,-4.494107087133959,-4.489733711487892"
1.4166666666666667,32,Human,1,0,12,80,-1.4166666666666667,"-1.5824550054556061,-1.4166666686922467,-1.7353931820616333,-1.713404386543426"
4.4,33,Human,1,4,3,81,-4.4,"-4.4306624929796214,-4.382937870988548,-4.436208796336433,-4.4305840140909325"
3.4,34,Human,2,13,4,82,-3.4,"-3.466748600433694,-3.4475044227626253,-3.4050526909612064,-3.509708835931781"
2.2666666666666666,35,Human,0,14,3,82,-2.2666666666666666,"-2.280877476599812,-2.331211826017142,-2.331019820377082,-2.4998095825803324"
4.366666666666666,36,Human,1,11,3,82,-4.366666666666666,"-4.419243570188335,-4.386678466276916,-4.417676547364806,-4.594737589895571"
5.1,37,Human,1,0,2,82,-5.1,"-5.263051168959079,-5.105342376234557,-5.261722810619106,-5.394151555627856"
4.266666666666667,38,Human,1,4,3,83,-4.266666666666667,"-4.319703995506957,-4.28041130944324,-4.334734328753875,-4.349224014090932"
4.35,39,Human,1,4,3,86,-4.35,"-4.408395826312955,-4.333554166354688,-4.432751244275677,-4.387296684280332"
1.95,40,Human,3,0,3,88,-1.95,"-2.2293827327770614,-2.2557912476953743,-2.277780043213581,-1.9481254631771248"
4.316666666666666,41,Human,1,11,3,89,-4.316666666666666,"-4.575536903521669,-4.32435228969725,-4.370609880698139,-4.58209758989557"
4.283333333333333,42,Human,1,11,3,91,-4.283333333333333,"-4.312121129402085,-4.286954884826547,-4.366076547364806,-4.315288654036129"
6.55,43,Human,0,11,2,92,-6.55,"-6.538205876040612,-6.680645287287445,-6.542095939842007,-6.5417457708174895"
4.116666666666666,44,Human,1,4,3,93,-4.116666666666666,"-4.1706633277170315,-4.1275117449289365,-4.390656796336433,-4.17576150235153"
4.266666666666667,45,Human,1,11,3,94,-4.266666666666667,"-4.305721129402086,-4.267467079552237,-4.353543214031473,-4.280755320702795"
5.833333333333333,46,Human,3,11,13,96,-5.833333333333333,"-5.832080202946738,-5.838796494844663,-5.8768068495573855,-5.818175334375002"
1.15,47,Human,0,15,1,101,-1.15,"-1.148475561184835,-1.2982083892364769,-2.5921691175285866,-1.3116600672562104"
2.7,48,Human,2,4,4,101,-2.7,"-2.72442980153198,-2.959500471775474,-2.6980410026628645,-3.2688782892044896"
5.3,49,Human,1,4,3,105,-5.3,"-5.332764712826318,-5.291183867910062,-5.31864461844607,-5.301683808940706"
0.95,50,Human,0,16,5,106,-0.95,"-0.9574010584983421,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
5.216666666666667,51,Human,1,4,3,109,-5.216666666666667,"-5.271416957124454,-5.222047758287609,-5.265871157112738,-5.28249803111246"
1.6833333333333333,52,Human,0,0,12,112,-1.6833333333333333,"-1.681864967328542,-1.7288926843768466,-1.7353931820616333,-1.713404386543426"
4.966666666666667,53,Human,0,17,5,119,-4.966666666666667,"-4.965522933357019,-4.966058422216767,-4.965873152990093,-4.966179679632036"
4.683333333333334,54,Human,0,7,10,125,-4.683333333333334,"-4.655230552035051,-4.686566742674314,-4.707308589711166,-4.708421734642885"
4.383333333333334,55,Human,0,18,2,127,-4.383333333333334,"-4.37961527673785,-4.408334995654682,-4.4656535239314445,-4.410951998549399"
3.7666666666666666,56,Human,3,7,4,128,-3.7666666666666666,"-3.7727785865675045,-3.76991489692683,-3.769548282824303,-3.756310412845083"
4.35,57,Human,3,1,1,129,-4.35,"-5.227162606347499,-5.238243132086214,-5.2188931948178485,-4.65153677726669"
4.133333333333334,58,Human,0,7,10,131,-4.133333333333334,"-4.1222420151897285,-4.252464248037054,-4.411863737138959,-4.390913834970272"
3.9833333333333334,59,Human,2,1,1,132,-3.9833333333333334,"-4.554543229104956,-4.59273595555559,-4.126944869407959,-4.596416004982106"
4.9,60,Human,1,4,3,133,-4.9,"-4.942573328840291,-4.901483650748366,-5.054680995420541,-4.944451260937317"
5.183333333333334,61,Human,0,1,1,134,-5.183333333333334,"-5.204940069469463,-5.23166093759756,-5.226773651788448,-5.239104884800805"
0.6666666666666666,62,Human,0,16,5,135,-0.6666666666666666,"-0.6592668942918022,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.333333333333333,63,Human,0,7,10,136,-4.333333333333333,"-4.35906446983998,-4.537929545410382,-4.442194403805626,-4.5992004013095515"
4.266666666666667,64,Human,3,1,1,136,-4.266666666666667,"-4.751941608436093,-4.7711210575644625,-4.785670745110716,-4.6446171796762705"
