travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.133333333333333,0,Human,1,0,0,5,-8.133333333333333,"-8.010238856162538,-8.02757373576257,-8.186570362714294,-8.251075539580144"
4.25,1,Human,2,1,1,5,-4.25,"-4.177647783047861,-4.174261236184776,-4.174853517498258,-4.213434516255215"
0.6333333333333333,2,Human,0,2,2,11,-0.6333333333333333,"-0.6431328036571721,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.15,3,Human,3,0,3,11,-3.15,"-3.080633845306285,-3.1168416760448205,-3.168361631226894,-3.092139441124501"
3.1,4,Human,0,3,3,11,-3.1,"-3.0787536850568884,-3.0848836823572254,-3.0850981712383856,-3.1659062906602538"
5.416666666666667,5,Human,1,4,3,12,-5.416666666666667,"-5.392104530457787,-5.3595395244160855,-5.349032065912737,-5.374575893443187"
2.55,6,Human,0,4,4,13,-2.55,"-2.533423579369737,-2.608908923052675,-2.530439343201345,-2.6460978615056114"
5.283333333333333,7,Human,1,4,3,15,-5.283333333333333,"-5.245332477699563,-5.230035587224732,-5.269643666979404,-5.278367371203188"
5.4,8,Human,1,4,3,17,-5.4,"-5.675069328840292,-5.391247552689433,-5.6813234630031,-5.55866454460608"
2.4833333333333334,9,Human,1,5,2,25,-2.4833333333333334,"-2.469059740532914,-2.4699005500100424,-2.4767185222944472,-2.543484582751748"
5.15,10,Human,1,4,3,26,-5.15,"-5.274498662173626,-5.131622976302515,-5.1857234630031,-5.18889734550498"
5.166666666666667,11,Human,1,4,3,28,-5.166666666666667,"-5.178286929738901,-5.139538632930209,-5.195991362390922,-5.206938588547892"
2.8833333333333333,12,Human,0,0,3,30,-2.8833333333333333,"-2.8451123910944776,-2.9917063985250394,-3.005779227656692,-2.838332536350986"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.566557194158784,-4.6729365010799135,-4.719364025560223,-4.812945524358051"
4.4,14,Human,0,1,1,33,-4.4,"-4.191706902040505,-4.147407152310056,-4.143821896731784,-4.146285699475737"
5.05,15,Human,1,4,3,37,-5.05,"-5.026023995506959,-4.998800038219091,-5.231089703735814,-5.054484702351531"
0.8666666666666667,16,Human,0,7,6,39,-0.8666666666666667,"-0.8677045562936909,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.6833333333333333,17,Human,0,8,7,55,-1.6833333333333333,"-1.6906343673404507,-1.8413539313493574,-1.759112963543949,-2.4700871133190496"
1.9166666666666667,18,Human,0,9,8,56,-1.9166666666666667,"-1.9141371008978056,-2.2914863789314124,-1.9407669544709805,-2.027528439451463"
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.11702065510274,-4.157984659201784,-4.177554225468446,-4.158037162338768"
4.65,20,Human,1,4,3,57,-4.65,"-4.626583995506959,-4.6214284437284245,-4.679534328753876,-4.672148702351531"
2.7666666666666666,21,Human,0,10,5,58,-2.7666666666666666,"-2.7780864914279757,-2.9592442633842597,-2.9483995828424963,-2.907190793610461"
3.4,22,Human,3,11,4,60,-3.4,"-3.1878269678906483,-3.1904299836717116,-3.509711212501158,-3.226719715442596"
4.1,23,Human,0,7,9,61,-4.1,"-4.037142318882684,-4.108763209783539,-4.038999118645683,-4.090806767842573"
4.216666666666667,24,Human,1,12,10,69,-4.216666666666667,"-4.522648615192058,-4.3486108295550885,-4.816280494425326,-4.447311862597107"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.8334707929076264,-3.0853057565718864,-2.9147564857476467"
2.4166666666666665,26,Human,0,13,11,72,-2.4166666666666665,"-2.4144186128425567,-2.477549441662914,-2.444358652265514,-2.4977665635893525"
4.366666666666666,27,Human,1,11,3,73,-4.366666666666666,"-4.384121129402086,-4.370326237220004,-4.379184990313476,-4.400636324199832"
4.3,28,Human,1,11,3,75,-4.3,"-4.329871481269762,-4.290566711532005,-4.317975247133958,-4.314539592123649"
3.9166666666666665,29,Human,2,11,2,77,-3.9166666666666665,"-4.237325097192225,-4.215878493399952,-3.919494917973145,-4.185331102577821"
4.45,30,Human,1,4,3,77,-4.45,"-4.433329159646288,-4.423759685331258,-4.481951244275677,-4.429030017613665"
4.433333333333334,31,Human,1,11,3,79,-4.433333333333334,"-4.507905218253868,-4.394090477422639,-4.651842925584115,-4.40697758989557"
1.4333333333333333,32,Human,1,0,12,80,-1.4333333333333333,"-1.5824550054556061,-1.4216004858816762,-1.7353931820616333,-1.713404386543426"
4.35,33,Human,1,4,3,81,-4.35,"-4.357196661050365,-4.334147497911773,-4.443551244275676,-4.412230017613666"
3.4,34,Human,2,13,4,82,-3.4,"-3.4694152671003606,-3.4475044227626253,-3.407496245085356,-3.5103755025984476"
2.3333333333333335,35,Human,0,14,3,82,-2.3333333333333335,"-2.3196492665297113,-2.329372649188094,-2.325047169710415,-2.4998095825803324"
4.366666666666666,36,Human,1,11,3,82,-4.366666666666666,"-4.416470236855003,-4.363521401749451,-4.418076547364806,-4.412070923228904"
5.133333333333334,37,Human,1,0,2,82,-5.133333333333334,"-5.414607648959079,-5.1225560341540675,-5.260357477285773,-5.1316285390018574"
4.316666666666666,38,Human,1,4,3,83,-4.316666666666666,"-4.32258332771703,-4.271595117209923,-4.412600995420542,-4.287357347424265"
4.333333333333333,39,Human,1,4,3,86,-4.333333333333333,"-4.4243958263129555,-4.300288101932038,-4.422617910942343,-4.387296684280332"
1.95,40,Human,3,0,3,88,-1.95,"-1.9567284159713267,-2.2557912476953743,-2.277780043213581,-1.9335592047717327"
4.316666666666666,41,Human,1,11,3,89,-4.316666666666666,"-4.314254462735418,-4.291460463418405,-4.380743214031473,-4.581030923228903"
4.283333333333333,42,Human,1,11,3,91,-4.283333333333333,"-4.310121129402085,-4.260715376035993,-4.363143214031473,-4.280621987369462"
6.533333333333333,43,Human,2,11,2,92,-6.533333333333333,"-6.334219742568974,-6.514606609109304,-6.348795302016141,-6.3531701377130645"
4.083333333333333,44,Human,1,4,3,93,-4.083333333333333,"-4.147329159646288,-4.093083385953705,-4.23328457760901,-4.301430017613666"
4.266666666666667,45,Human,1,11,3,94,-4.266666666666667,"-4.330787796068751,-4.220977100190072,-4.338209880698139,-4.272755320702795"
6.083333333333333,46,Human,1,11,13,96,-6.083333333333333,"-5.634747165946067,-5.708150164261454,-5.618733811418878,-5.6472287831105525"
1.1333333333333333,47,Human,0,15,1,101,-1.1333333333333333,"-1.1346456574079462,-1.2982083892364769,-2.5921691175285866,-1.3116600672562104"
2.6666666666666665,48,Human,2,4,4,101,-2.6666666666666665,"-2.7270964681986465,-2.9609671384421405,-2.6828886520780095,-3.265544955871156"
5.283333333333333,49,Human,1,4,3,105,-5.283333333333333,"-5.376249810457787,-5.2486285866464515,-5.304436247724254,-5.255286231469217"
0.95,50,Human,0,16,5,106,-0.95,"-0.953950415834784,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
5.516666666666667,51,Human,0,4,3,109,-5.516666666666667,"-5.2624437297389,-5.205077558692861,-5.203998189057588,-5.2265199320425735"
1.6666666666666667,52,Human,0,0,12,112,-1.6666666666666667,"-1.6788681138425194,-1.7288926843768466,-1.7353931820616333,-1.713404386543426"
4.966666666666667,53,Human,0,17,5,119,-4.966666666666667,"-4.817394165379182,-4.804718618457609,-4.8071263346625335,-4.801402519528821"
4.566666666666666,54,Human,0,7,10,125,-4.566666666666666,"-4.553065146162306,-4.602279201329312,-4.705917656377833,-4.715381734642885"
4.35,55,Human,0,18,2,127,-4.35,"-4.335770421615359,-4.382342499868015,-4.463946857264778,-4.404786665216065"
3.75,56,Human,1,7,4,128,-3.75,"-3.622060539889146,-3.6236759385351034,-3.6163978642948287,-3.6171286661766637"
4.383333333333334,57,Human,3,1,1,129,-4.383333333333334,"-4.819989373104955,-4.838614535111139,-4.814763100720931,-4.5384741258446795"
4.133333333333334,58,Human,0,7,10,131,-4.133333333333334,"-4.132951529697954,-4.231957581370388,-4.297736338090365,-4.392620501636939"
3.966666666666667,59,Human,2,1,1,132,-3.966666666666667,"-4.499106429104955,-4.586998355555591,-4.138840963241668,-4.575513174177506"
4.883333333333334,60,Human,1,4,3,133,-4.883333333333334,"-4.9490805297389,-4.879944695466069,-4.898814328753875,-4.89622380950498"
5.233333333333333,61,Human,3,1,1,134,-5.233333333333333,"-4.972749847747171,-4.9498330413511304,-4.94924683907473,-5.005723010763164"
0.6666666666666666,62,Human,0,16,5,135,-0.6666666666666666,"-0.6601563203741033,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.333333333333333,63,Human,0,7,10,136,-4.333333333333333,"-4.369589629112034,-4.547320489661639,-4.381058852081814,-4.5865017346428845"
5.033333333333333,64,Human,0,1,1,136,-5.033333333333333,"-4.678287443017298,-4.670684454684463,-4.669817342255033,-4.6686551850575055"
5.05,65,Human,3,7,9,139,-5.05,"-4.276599700028722,-4.335379426421465,-4.253546440991776,-4.4084071209407245"
2.85,66,Human,0,19,12,140,-2.85,"-2.8368654388672336,-2.973406744180754,-2.844512085580381,-2.953249561307605"
2.85,67,Human,1,20,3,141,-2.85,"-2.843949480294722,-2.8405640325572854,-2.85123272635188,-2.9369418206447446"
3.6,68,Human,0,7,4,141,-3.6,"-3.475147926993984,-3.4454657127155466,-3.490191796241495,-3.4466833670790638"
4.3,69,Human,0,8,9,142,-4.3,"-4.331107782679901,-4.625608787503483,-4.746409448502224,-4.600686332692906"
0.7666666666666667,70,Human,0,13,14,149,-0.7666666666666667,"-0.7609231338689141,-1.550674985616997,-1.550975105665016,-1.713744489876584"
4.233333333333333,71,Human,0,8,9,149,-4.233333333333333,"-4.225789763280775,-4.255210984379353,-4.337345143961112,-4.242057915866131"
2.4166666666666665,72,Human,0,8,15,150,-2.4166666666666665,"-2.4104635765337696,-2.4214668048145045,-2.4371931493979884,-2.4306888582496726"
6.216666666666667,73,Human,3,4,16,152,-6.216666666666667,"-5.837265790768626,-5.829923687942456,-5.9706074054465486,-5.901087712625656"
4.5,74,Human,1,4,3,154,-4.5,"-4.699063327717031,-4.526939761365845,-4.553934328753875,-4.5463076356848635"
4.916666666666667,75,Human,2,13,4,154,-4.916666666666667,"-4.740157826077072,-4.72934386444844,-4.760343473840981,-4.780484884069202"
4.483333333333333,76,Human,1,4,3,155,-4.483333333333333,"-4.4718319955069585,-4.425799455476581,-4.4528274630031,-4.440739211272747"
3.933333333333333,77,Human,2,21,17,158,-3.933333333333333,"-3.9801932302871563,-4.2258519561621455,-3.952618193036947,-4.047456797331309"
4.066666666666666,78,Human,0,22,9,160,-4.066666666666666,"-4.003889053762914,-4.017474092601873,-4.02451750728505,-3.994284988912888"
2.566666666666667,79,Human,0,4,18,160,-2.566666666666667,"-2.577622605779598,-4.891784827263223,-3.1181637241457145,-2.6475873308116133"
5.916666666666667,80,Human,1,11,3,164,-5.916666666666667,"-6.040504189484,-5.928100314792393,-6.0902516569801435,-6.012403405249791"
4.366666666666666,81,Human,1,11,3,166,-4.366666666666666,"-4.354280189484002,-4.3567499399057,-4.572443656980143,-4.458463524199832"
1.9333333333333333,82,Human,0,23,2,167,-1.9333333333333333,"-1.9330342897177306,-1.9367586526911016,-1.9625206950973335,-1.9656281290549342"
6.25,83,Human,0,11,3,169,-6.25,"-5.587302795682476,-5.4532972375167645,-5.5084329903134766,-5.4302193526932"
4.3,84,Human,1,11,3,171,-4.3,"-5.076945218253868,-4.429121670600257,-5.0265639922507805,-4.9189794052497895"
4.716666666666667,85,Human,3,11,3,172,-4.716666666666667,"-4.701590236855001,-4.5758008129671754,-4.761234571225178,-4.575092857533166"
2.8333333333333335,86,Human,1,11,4,176,-2.8333333333333335,"-2.819510006045818,-2.8206483237047504,-3.0176390156264468,-2.852575721068645"
4.55,87,Human,0,11,3,178,-4.55,"-4.7188678974870095,-5.111600424851259,-5.1191636569801435,-5.163788206026532"
5.983333333333333,88,Human,2,11,3,179,-5.983333333333333,"-5.121138856150669,-4.990338515016002,-5.08309432364681,-4.983084256562237"
4.1,89,Human,1,4,3,181,-4.1,"-4.371062492979622,-4.12331622692191,-4.459017910942343,-4.330896684280332"
4.166666666666667,90,Human,1,11,3,181,-4.166666666666667,"-4.8755441894840015,-4.238078399810101,-4.862987656980144,-4.827075405249789"
4.966666666666667,91,Human,1,0,2,181,-4.966666666666667,"-5.216267231039865,-4.972910774973969,-5.035024179940548,-4.9838215921904006"
3.9833333333333334,92,Human,1,4,3,183,-3.9833333333333334,"-4.245489994383698,-4.039471091747683,-4.276680995420541,-4.341208969018197"
5.566666666666666,93,Human,1,4,3,186,-5.566666666666666,"-5.3660597304577875,-5.242278099949551,-5.299987662087208,-5.373507211272746"
5.566666666666666,94,Human,1,4,3,188,-5.566666666666666,"-5.600306662173625,-5.540812124087882,-5.7763261296697666,-5.629704014090932"
2.066666666666667,95,Human,0,24,19,189,-2.066666666666667,"-2.088364405027351,-2.209103243313164,-2.187372674051622,-3.1657627485839543"
5.416666666666667,96,Human,1,4,3,189,-5.416666666666667,"-5.484709757699563,-5.467985646733828,-5.485629437069147,-5.5507812356848625"
5.416666666666667,97,Human,1,4,3,191,-5.416666666666667,"-5.575053328840292,-5.423574130680539,-5.450427303735814,-5.49239010854789"
5.433333333333334,98,Human,1,4,3,192,-5.433333333333334,"-5.549559995506959,-5.441630705146866,-5.521083816321985,-5.44944790235153"
5.9,99,Human,3,1,1,194,-5.9,"-5.586149167328405,-5.606509935160905,-5.60509873939845,-5.639955679772271"
5.3,100,Human,1,11,3,195,-5.3,"-5.331311084920535,-5.316573028168714,-5.425817325584115,-5.606895850256982"
3.5,101,Human,0,25,10,197,-3.5,"-3.4657948886847922,-3.5076877830601716,-3.548241538571482,-3.8828947432782814"
5.4,102,Human,1,4,3,199,-5.4,"-5.382849994383698,-5.370957829887958,-5.397054328753875,-5.787170680757599"
2.933333333333333,103,Human,0,0,3,201,-2.933333333333333,"-2.9039883996644633,-2.9012787617226925,-2.9751387057002834,-2.8996366049151288"
1.5666666666666667,104,Human,0,0,12,203,-1.5666666666666667,"-1.5728883831648122,-1.59707401771018,-1.7353931820616333,-1.713404386543426"
5.25,105,Human,1,4,3,204,-5.25,"-5.302344743791121,-5.243482582786758,-5.265351762988651,-5.524022321881226"
8.216666666666667,106,Human,3,17,3,204,-8.216666666666667,"-8.396823305027016,-8.39900402310293,-8.092549086698366,-8.115381123509339"
5.216666666666667,107,Human,1,4,3,212,-5.216666666666667,"-5.274156661050364,-5.20675861848054,-5.319027662087208,-5.259464014090932"
4.5,108,Human,0,4,20,213,-4.5,"-4.492136533258618,-4.817549591532852,-4.637035412428179,-4.630602937062223"
6.016666666666667,109,Human,0,1,10,220,-6.016666666666667,"-5.862847991115721,-5.8298240786568725,-5.831222216814917,-5.835548507823148"
4.4,110,Human,0,4,20,221,-4.4,"-4.357911429618577,-4.4128036560827315,-4.615302079094846,-4.4898029370622226"
3.6,111,Human,2,26,3,221,-3.6,"-3.4107598334149096,-3.3777868572323166,-3.421930866660691,-3.3781960788102614"
4.583333333333333,112,Human,2,7,9,223,-4.583333333333333,"-4.476009974276837,-4.547763231116871,-4.486856212521805,-4.505861701175908"
3.7666666666666666,113,Human,1,7,4,225,-3.7666666666666666,"-3.657787045101432,-3.6463688711431033,-3.690233054908161,-3.619641835585385"
5.033333333333333,114,Human,1,4,3,226,-5.033333333333333,"-5.161809994383697,-5.014453215765475,-5.303427662087207,-5.122584014090933"
5.65,115,Human,2,7,10,226,-5.65,"-5.366408856957932,-5.379118731303448,-5.4042635750923615,-5.4156201793555585"
4.45,116,Human,2,7,9,228,-4.45,"-4.344796823096394,-4.459306484450204,-4.364603790339788,-4.488309414274059"
7.75,117,Human,2,17,3,229,-7.75,"-8.010524120990887,-7.816555028878664,-7.748426998577846,-7.760083032749743"
3.8333333333333335,118,Human,3,7,4,230,-3.8333333333333335,"-3.732426405101432,-3.744173319091904,-3.796104395367501,-3.745421377958979"
4.316666666666666,119,Human,0,7,10,231,-4.316666666666666,"-4.774568269740499,-4.930998142994971,-4.966704685102267,-4.9441024435047805"
3.816666666666667,120,Human,1,7,4,233,-3.816666666666667,"-3.6017025118771837,-3.633294750370837,-3.677275452294001,-3.595994155182611"
6.483333333333333,121,Human,2,4,3,233,-6.483333333333333,"-5.393389328840293,-5.288615742281095,-5.455134328753875,-5.270973877939412"
4.383333333333334,122,Human,0,7,10,234,-4.383333333333334,"-4.714410141245316,-4.918290292077049,-4.897595001415148,-4.898433963504781"
4.2,123,Human,0,0,21,235,-4.2,"-4.142538910398627,-4.173560769358194,-4.13874870234157,-4.146766090209307"
4.366666666666666,124,Human,0,7,10,236,-4.366666666666666,"-4.510424113914921,-4.876631550994972,-4.956002034198785,-4.901099350171447"
4.2,125,Human,0,7,9,238,-4.2,"-4.17227449864642,-4.205984756450205,-4.166878064467239,-4.188729967842574"
2.316666666666667,126,Human,0,8,21,238,-2.316666666666667,"-2.300396408125834,-2.309868631248036,-2.369934731203238,-2.3349944297373373"
5.6,127,Human,0,27,2,240,-5.6,"-5.385225752845442,-5.531067089073811,-5.442497657808811,-5.5071911778782985"
5.3,128,Human,1,16,10,245,-5.3,"-5.527260640600695,-5.336142252655227,-5.49006044242669,-5.554988327570315"
4.033333333333333,129,Human,0,4,20,245,-4.033333333333333,"-4.0293829258486005,-4.298216258199519,-4.213794265535223,-4.698231213053156"
3.65,130,Human,0,17,22,245,-3.65,"-3.5474968016591912,-3.544455492510834,-3.535938264847622,-3.5395182217778802"
5.233333333333333,131,Human,1,16,10,246,-5.233333333333333,"-5.273017859720889,-5.2283903210789875,-5.347639109093356,-5.354492070978334"
4.45,132,Human,1,11,3,248,-4.45,"-4.545054462735419,-4.4827829201483205,-4.493676547364807,-4.723763405249789"
4.033333333333333,133,Human,3,16,9,248,-4.033333333333333,"-4.094372488126137,-4.077722143486625,-4.0617400454476975,-4.054610263256071"
4.383333333333334,134,Human,1,11,3,249,-4.383333333333334,"-4.309288227936428,-4.139988004000229,-4.424407904558512,-4.250924256562237"
5.916666666666667,135,Human,1,4,3,258,-5.916666666666667,"-6.229039996405568,-5.974845510104041,-6.241335037069147,-6.125324169018197"
4.483333333333333,136,Human,1,11,3,260,-4.483333333333333,"-5.140496903521668,-4.705480418058839,-5.117899656980143,-5.436774990866499"
3.466666666666667,137,Human,2,28,9,261,-3.466666666666667,"-3.369829900866267,-3.3676414029414206,-3.3799462616361162,-3.36921673042803"
1.6833333333333333,138,Human,1,0,23,262,-1.6833333333333333,"-1.7559634110237572,-1.7333865389618892,-1.7646862154948424,-1.9343259589160755"
1.4333333333333333,139,Human,0,29,3,264,-1.4333333333333333,"-1.4105182461570953,-1.5285910764593815,-1.6644014933547213,-1.4952748702072622"
3.0166666666666666,140,Human,3,4,24,265,-3.0166666666666666,"-3.341223558068004,-3.293270688549494,-3.4930796625216507,-3.214277995170699"
4.4,141,Human,1,11,3,267,-4.4,"-4.643054462735419,-4.356791059696201,-4.749314571225178,-4.669510923228904"
4.633333333333334,142,Human,0,4,3,267,-4.633333333333334,"-4.543449170457787,-4.753078324650868,-4.716080796336433,-4.699216435684865"
1.9166666666666667,143,Human,0,30,25,268,-1.9166666666666667,"-1.8932085739136046,-1.8975016078713707,-1.978320422366211,-1.8990160787137031"
4.25,144,Human,1,4,3,269,-4.25,"-4.861303327717032,-4.688984243397723,-4.931364903735814,-4.9141840140909325"
5.866666666666666,145,Human,0,11,3,269,-5.866666666666666,"-5.498093153015809,-5.433051234471447,-5.412573947040501,-5.424289657533166"
4.4,146,Human,0,11,26,271,-4.4,"-4.482107410840986,-4.594935144114039,-4.606691196596918,-4.544292690091974"
5.933333333333334,147,Human,3,11,3,272,-5.933333333333334,"-5.616732951587201,-5.570816621459491,-5.681141058917448,-5.637401636821226"
7.0,148,Human,0,4,16,280,-7.0,"-6.8555256934945215,-6.9073756694251225,-6.884990850779881,-6.870240656675403"
4.483333333333333,149,Human,3,1,1,281,-4.483333333333333,"-4.294951412960404,-4.310302281272904,-4.30841614611845,-4.318922220128537"
4.033333333333333,150,Human,1,11,3,283,-4.033333333333333,"-4.100484745085939,-4.048534926513766,-4.207929017539341,-4.260621987369462"
4.05,151,Human,1,11,3,285,-4.05,"-5.220186818253868,-4.974882180745313,-5.300621592250781,-5.235770190866498"
2.5833333333333335,152,Human,0,16,12,286,-2.5833333333333335,"-2.613432502806509,-2.837979892432135,-2.843881221891204,-2.9257732195830095"
2.0,153,Human,1,16,27,288,-2.0,"-2.2121951402879367,-1.9745607271873307,-2.100812852138696,-2.2906778492534525"
4.05,154,Human,0,11,28,289,-4.05,"-4.60643858093227,-4.850910787837092,-5.014325382760736,-4.918390066147698"
4.783333333333333,155,Human,3,16,9,289,-4.783333333333333,"-4.758999261389174,-4.833976838498107,-4.740760712624187,-4.711450683794043"
4.9,156,Human,0,8,9,292,-4.9,"-4.874768194756645,-4.929768787503484,-5.275100892135113,-4.930579666026239"
4.433333333333334,157,Human,1,4,29,292,-4.433333333333334,"-5.18365361112707,-4.979394265378076,-5.16004467975911,-5.1280705952820735"
0.9,158,Human,0,31,2,293,-0.9,"-0.9006778841816314,-1.4011332970913348,-1.7062506211988038,-1.9857952828359569"
5.233333333333333,159,Human,1,4,3,293,-5.233333333333333,"-5.549330662173626,-5.3110189185361385,-5.602720796336433,-5.402205877939413"
5.283333333333333,160,Human,1,4,3,295,-5.283333333333333,"-5.544194662173624,-5.3706482510373545,-5.481320995420541,-5.53429654460608"
5.316666666666666,161,Human,1,4,3,296,-5.316666666666666,"-5.5205999955069585,-5.318541168194261,-5.585062129669766,-5.48402454460608"
5.133333333333334,162,Human,1,4,3,298,-5.133333333333334,"-5.291858662173626,-5.216620562782804,-5.282920995420541,-5.302259211272747"
3.8,163,Human,1,11,3,299,-3.8,"-4.836443884920534,-4.5106371791408515,-5.1505674604672915,-4.9315197381545595"
5.383333333333334,164,Human,0,11,3,301,-5.383333333333334,"-4.727775084920535,-4.644184923844538,-4.576560990313476,-4.729750990866498"
4.666666666666667,165,Human,3,16,30,305,-4.666666666666667,"-4.680316895084735,-4.672230251900564,-4.728133501759686,-4.667571879369449"
4.766666666666667,166,Human,0,17,5,305,-4.766666666666667,"-4.628570777765314,-4.609462655833609,-4.610733535430533,-4.614103242046155"
4.466666666666667,167,Human,3,32,9,306,-4.466666666666667,"-4.459418271217871,-4.458634063066955,-4.478522192923247,-4.454918711005471"
1.5833333333333333,168,Human,0,33,9,307,-1.5833333333333333,"-1.5812027351153943,-1.612625312984603,-1.8481491385365594,-1.7171344573708183"
4.583333333333333,169,Human,3,4,31,308,-4.583333333333333,"-4.704495348317229,-4.705977495460763,-5.053572269049942,-4.568637529261364"
2.6,170,Human,3,0,3,315,-2.6,"-2.574126857474314,-2.621299664822966,-2.6388907012375316,-2.578688453588377"
2.533333333333333,171,Human,0,0,3,317,-2.533333333333333,"-2.5928795615326288,-2.6312996648229663,-2.672224034570865,-2.607902429552985"
4.8,172,Human,1,4,3,320,-4.8,"-5.003143327717031,-4.866343474620121,-5.025854328753875,-4.974557347424266"
3.0,173,Human,2,0,3,320,-3.0,"-2.4204492221819534,-2.5083730651917064,-2.5351125609900254,-2.4290818581671245"
2.816666666666667,174,Human,1,8,32,323,-2.816666666666667,"-2.881216778637157,-2.7775911021936124,-2.7754591652712746,-2.912073135546515"
7.8,175,Human,3,4,33,323,-7.8,"-7.50284818951283,-7.523282306006406,-7.513570063131329,-7.556834165806713"
11.416666666666666,176,Human,3,0,16,324,-11.416666666666666,"-11.059940982030096,-11.079447252896589,-11.0541573673548,-11.072454980476513"
1.7333333333333334,177,Human,1,4,34,324,-1.7333333333333334,"-1.7536365427277045,-1.7481124315756862,-1.7599470825821195,-1.9538150986422718"
4.2,178,Human,0,8,9,326,-4.2,"-4.196754241097,-4.254584552535118,-4.335634225468446,-4.215151732820991"
3.2333333333333334,179,Human,0,34,10,329,-3.2333333333333334,"-3.19402122948535,-3.186672724336848,-3.317765868430252,-3.340348900443691"
4.316666666666666,180,Human,0,8,9,329,-4.316666666666666,"-4.348623643680691,-4.649809696669453,-4.623742781835557,-4.723453652923459"
4.233333333333333,181,Human,0,8,9,330,-4.233333333333333,"-4.216289298872955,-4.3920087875034834,-4.565609448502224,-4.369406332692905"
4.366666666666666,182,Human,1,16,10,331,-4.366666666666666,"-5.247419800750869,-4.685606135483818,-5.268827774625035,-5.236228742796226"
9.0,183,Human,0,17,3,332,-9.0,"-7.72263196369276,-7.669137356436264,-7.407891375935698,-7.411943898098777"
