travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
6.766666666666667,487,AV,3,0,5,898,4.291787439613527,"0,0,0,0"
5.3,664,AV,0,4,12,1220,4.291787439613527,"0,0,0,0"
3.4166666666666665,32,AV,2,0,12,80,4.291787439613527,"0,0,0,0"
2.5,357,AV,0,0,3,680,4.291787439613527,"0,0,0,0"
6.733333333333333,546,AV,0,11,5,1002,4.291787439613527,"0,0,0,0"
6.3,108,AV,2,4,20,213,4.291787439613527,"0,0,0,0"
6.5,261,AV,2,11,2,453,4.291787439613527,"0,0,0,0"
4.483333333333333,869,AV,1,17,5,1501,4.291787439613527,"0,0,0,0"
6.3,234,AV,2,4,20,402,4.291787439613527,"0,0,0,0"
6.116666666666666,132,AV,0,11,3,248,4.291787439613527,"0,0,0,0"
6.766666666666667,985,AV,3,16,10,1684,4.291787439613527,"0,0,0,0"
5.516666666666667,928,AV,2,16,9,1596,4.291787439613527,"0,0,0,0"
4.7,805,AV,3,7,9,1419,4.291787439613527,"0,0,0,0"
3.9,376,AV,0,7,9,707,4.291787439613527,"0,0,0,0"
6.75,533,AV,0,0,2,974,4.291787439613527,"0,0,0,0"
3.6166666666666667,617,AV,2,4,85,1126,4.291787439613527,"0,0,0,0"
3.95,113,AV,2,7,4,225,4.291787439613527,"0,0,0,0"
5.066666666666666,470,AV,0,1,1,876,4.291787439613527,"0,0,0,0"
3.6333333333333333,525,AV,1,1,75,959,4.291787439613527,"0,0,0,0"
3.6333333333333333,230,AV,2,4,4,398,4.291787439613527,"0,0,0,0"
3.1166666666666667,988,AV,1,124,10,1690,4.291787439613527,"0,0,0,0"
7.35,644,AV,1,11,2,1175,4.291787439613527,"0,0,0,0"
4.183333333333334,45,AV,1,11,3,94,4.291787439613527,"0,0,0,0"
2.533333333333333,762,AV,2,8,2,1378,4.291787439613527,"0,0,0,0"
3.5833333333333335,822,AV,0,11,20,1436,4.291787439613527,"0,0,0,0"
4.933333333333334,953,AV,2,118,10,1622,4.291787439613527,"0,0,0,0"
5.383333333333334,909,AV,3,4,3,1566,4.291787439613527,"0,0,0,0"
5.3,692,AV,1,0,2,1258,4.291787439613527,"0,0,0,0"
4.25,548,AV,1,83,1,1003,4.291787439613527,"0,0,0,0"
4.616666666666666,316,AV,1,0,2,565,4.291787439613527,"0,0,0,0"
5.833333333333333,481,AV,3,0,4,895,4.291787439613527,"0,0,0,0"
3.1666666666666665,679,AV,3,0,12,1241,4.291787439613527,"0,0,0,0"
5.316666666666666,1019,AV,0,4,3,1757,4.291787439613527,"0,0,0,0"
4.65,31,AV,2,11,3,79,4.291787439613527,"0,0,0,0"
4.316666666666666,65,AV,0,7,9,139,4.291787439613527,"0,0,0,0"
7.966666666666667,506,AV,3,0,5,920,4.291787439613527,"0,0,0,0"
5.983333333333333,897,AV,3,24,1,1549,4.291787439613527,"0,0,0,0"
5.466666666666667,424,AV,0,0,5,796,4.291787439613527,"0,0,0,0"
5.833333333333333,450,AV,3,17,5,851,4.291787439613527,"0,0,0,0"
5.05,730,AV,1,7,9,1320,4.291787439613527,"0,0,0,0"
4.45,116,AV,2,7,9,228,4.291787439613527,"0,0,0,0"
7.416666666666667,522,AV,1,1,10,955,4.291787439613527,"0,0,0,0"
6.4,760,AV,3,8,9,1376,4.291787439613527,"0,0,0,0"
3.316666666666667,971,AV,0,8,98,1662,4.291787439613527,"0,0,0,0"
3.216666666666667,471,AV,2,4,4,877,4.291787439613527,"0,0,0,0"
2.4166666666666665,79,AV,0,4,18,160,4.291787439613527,"0,0,0,0"
4.916666666666667,962,AV,1,4,104,1648,4.291787439613527,"0,0,0,0"
4.533333333333333,87,AV,0,11,3,178,4.291787439613527,"0,0,0,0"
3.6,343,AV,3,57,15,653,4.291787439613527,"0,0,0,0"
4.65,653,AV,2,11,2,1202,4.291787439613527,"0,0,0,0"
6.616666666666666,161,AV,0,4,3,296,4.291787439613527,"0,0,0,0"
5.716666666666667,71,AV,1,8,9,149,4.291787439613527,"0,0,0,0"
3.4,140,AV,1,4,24,265,4.291787439613527,"0,0,0,0"
5.216666666666667,297,AV,2,17,5,525,4.291787439613527,"0,0,0,0"
7.483333333333333,676,AV,0,4,3,1236,4.291787439613527,"0,0,0,0"
4.383333333333334,687,AV,3,11,3,1245,4.291787439613527,"0,0,0,0"
5.633333333333334,633,AV,3,16,9,1158,4.291787439613527,"0,0,0,0"
5.15,594,AV,1,4,2,1084,4.291787439613527,"0,0,0,0"
2.8666666666666667,775,AV,0,11,20,1388,4.291787439613527,"0,0,0,0"
6.116666666666666,351,AV,3,8,10,676,4.291787439613527,"0,0,0,0"
5.866666666666666,412,AV,2,1,10,780,4.291787439613527,"0,0,0,0"
