travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
6.783333333333333,487,AV,3,0,5,898,4.308655394524959,"0,0,0,0"
5.266666666666667,664,AV,0,4,12,1220,4.308655394524959,"0,0,0,0"
3.3833333333333333,32,AV,2,0,12,80,4.308655394524959,"0,0,0,0"
2.5166666666666666,357,AV,0,0,3,680,4.308655394524959,"0,0,0,0"
6.666666666666667,546,AV,0,11,5,1002,4.308655394524959,"0,0,0,0"
6.383333333333334,108,AV,2,4,20,213,4.308655394524959,"0,0,0,0"
6.516666666666667,261,AV,2,11,2,453,4.308655394524959,"0,0,0,0"
4.483333333333333,869,AV,3,17,5,1501,4.308655394524959,"0,0,0,0"
6.416666666666667,234,AV,2,4,20,402,4.308655394524959,"0,0,0,0"
4.7,132,AV,3,11,3,248,4.308655394524959,"0,0,0,0"
5.783333333333333,985,AV,3,16,10,1684,4.308655394524959,"0,0,0,0"
4.166666666666667,928,AV,3,16,9,1596,4.308655394524959,"0,0,0,0"
4.95,805,AV,3,7,9,1419,4.308655394524959,"0,0,0,0"
3.9166666666666665,376,AV,0,7,9,707,4.308655394524959,"0,0,0,0"
5.333333333333333,533,AV,1,0,2,974,4.308655394524959,"0,0,0,0"
3.6166666666666667,617,AV,2,4,85,1126,4.308655394524959,"0,0,0,0"
3.7666666666666666,113,AV,1,7,4,225,4.308655394524959,"0,0,0,0"
5.1,470,AV,1,1,1,876,4.308655394524959,"0,0,0,0"
3.5833333333333335,525,AV,1,1,75,959,4.308655394524959,"0,0,0,0"
3.716666666666667,230,AV,2,4,4,398,4.308655394524959,"0,0,0,0"
3.0166666666666666,988,AV,1,124,10,1690,4.308655394524959,"0,0,0,0"
7.4,644,AV,1,11,2,1175,4.308655394524959,"0,0,0,0"
5.566666666666666,45,AV,2,11,3,94,4.308655394524959,"0,0,0,0"
2.533333333333333,762,AV,2,8,2,1378,4.308655394524959,"0,0,0,0"
5.066666666666666,822,AV,3,11,20,1436,4.308655394524959,"0,0,0,0"
4.95,953,AV,2,118,10,1622,4.308655394524959,"0,0,0,0"
5.45,909,AV,3,4,3,1566,4.308655394524959,"0,0,0,0"
5.116666666666666,692,AV,0,0,2,1258,4.308655394524959,"0,0,0,0"
4.433333333333334,548,AV,1,83,1,1003,4.308655394524959,"0,0,0,0"
4.616666666666666,316,AV,1,0,2,565,4.308655394524959,"0,0,0,0"
5.833333333333333,481,AV,3,0,4,895,4.308655394524959,"0,0,0,0"
3.1666666666666665,679,AV,3,0,12,1241,4.308655394524959,"0,0,0,0"
5.2,1019,AV,0,4,3,1757,4.308655394524959,"0,0,0,0"
5.75,31,AV,2,11,3,79,4.308655394524959,"0,0,0,0"
4.316666666666666,65,AV,0,7,9,139,4.308655394524959,"0,0,0,0"
7.966666666666667,506,AV,3,0,5,920,4.308655394524959,"0,0,0,0"
6.983333333333333,897,AV,3,24,1,1549,4.308655394524959,"0,0,0,0"
5.466666666666667,424,AV,0,0,5,796,4.308655394524959,"0,0,0,0"
5.783333333333333,450,AV,0,17,5,851,4.308655394524959,"0,0,0,0"
4.983333333333333,730,AV,3,7,9,1320,4.308655394524959,"0,0,0,0"
4.45,116,AV,2,7,9,228,4.308655394524959,"0,0,0,0"
7.4,522,AV,1,1,10,955,4.308655394524959,"0,0,0,0"
6.35,760,AV,3,8,9,1376,4.308655394524959,"0,0,0,0"
3.3333333333333335,971,AV,0,8,98,1662,4.308655394524959,"0,0,0,0"
3.2,471,AV,2,4,4,877,4.308655394524959,"0,0,0,0"
