travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.05,0,Human,0,0,0,5,-8.05,"-8.039913136554553,-8.060587050050056,-8.19435702938096,-8.25083020624681"
4.25,1,Human,1,1,1,5,-4.25,"-4.288790226438288,-4.251667360388777,-4.257375754905758,-4.316378546337505"
0.6333333333333333,2,Human,0,2,2,11,-0.6333333333333333,"-0.633333333395429,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.1333333333333333,3,Human,3,0,3,11,-3.1333333333333333,"-3.141722433295917,-3.1963000075025234,-3.161401631226894,-3.1333347032641363"
3.1,4,Human,0,3,3,11,-3.1,"-3.0894098001119974,-3.1117746792191143,-3.1067077712383853,-3.1823329573269197"
5.416666666666667,5,Human,1,4,3,12,-5.416666666666667,"-5.476307686140409,-5.43972865875708,-5.485320322003322,-5.473438251064246"
2.533333333333333,6,Human,2,4,4,13,-2.533333333333333,"-2.5498776876043907,-2.605575589719342,-2.533334052663532,-2.642764528172278"
5.283333333333333,7,Human,1,4,3,15,-5.283333333333333,"-5.305204776826316,-5.287218035088832,-5.326675479716857,-5.333926263895885"
5.4,8,Human,1,4,3,17,-5.4,"-5.6384026621736245,-5.425984089283625,-5.638464796336432,-5.460531635684864"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.4833333333333063,-2.484478307051555,-2.6080414845022246,-2.5408179160850812"
5.133333333333334,10,Human,1,4,3,26,-5.133333333333334,"-5.2464944792263175,-5.175153597437925,-5.294825183779404,-5.265474293165217"
5.183333333333334,11,Human,1,4,3,28,-5.183333333333334,"-5.339085328840292,-5.161152909124544,-5.266267436579405,-5.2023765446060795"
2.8833333333333333,12,Human,3,0,3,30,-2.8833333333333333,"-2.8845407562902055,-2.9883730651917064,-3.005779227656692,-2.872743149061826"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.566745449655764,-4.6729365010799135,-4.72123069222689,-4.820545524358051"
4.233333333333333,14,Human,1,1,1,33,-4.233333333333333,"-4.260957326105924,-4.233522985528041,-4.2644789370198755,-4.2545973731324676"
5.016666666666667,15,Human,1,4,3,37,-5.016666666666667,"-5.156396661050364,-4.9957365258730775,-5.043889703735813,-5.103490680757599"
0.85,16,Human,0,7,6,39,-0.85,"-0.8500000000643874,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.7,17,Human,0,8,7,55,-1.7,"-1.6999249400612375,-1.8413539313493574,-1.759112963543949,-2.4700871133190496"
1.9,18,Human,0,9,8,56,-1.9,"-1.9033220101073889,-2.2914863789314124,-1.9407669544709805,-2.027528439451463"
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.118284344516057,-4.164811325868451,-4.159020892135112,-4.194879786256792"
4.65,20,Human,1,4,3,57,-4.65,"-4.679048529738901,-4.612546335708743,-4.66290197040248,-4.676198961881225"
2.783333333333333,21,Human,0,10,5,58,-2.783333333333333,"-2.78333335219353,-2.956577596717593,-2.9483995828424963,-2.907190793610461"
3.25,22,Human,1,11,4,60,-3.25,"-3.262276294199387,-3.2528154891466903,-3.5063778791678244,-3.2707435274474106"
4.1,23,Human,0,7,9,61,-4.1,"-4.100000038061285,-4.1191600097835375,-4.10360043941024,-4.238885414274058"
4.2,24,Human,1,12,10,69,-4.2,"-4.437743453043401,-4.199164266372891,-4.816280494425326,-4.497483993555736"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.833408397437002,-3.0853057565718864,-2.9147564857476467"
2.4,26,Human,0,13,11,72,-2.4,"-2.4000000001172404,-2.477549441662914,-2.441025318932181,-2.492433230256019"
4.366666666666666,27,Human,1,11,3,73,-4.366666666666666,"-4.423296903521669,-4.393028941271813,-4.466592990313476,-4.467422071916456"
4.283333333333333,28,Human,1,11,3,75,-4.283333333333333,"-4.345294414603094,-4.31411853987606,-4.365766864373834,-4.376651867832251"
3.933333333333333,29,Human,2,11,2,77,-3.933333333333333,"-4.241325097192226,-4.207078493399953,-3.925075946951556,-4.18813110257782"
4.45,30,Human,1,4,3,77,-4.45,"-4.51426332771703,-4.439944062837415,-4.497951244275676,-4.503224014090932"
4.466666666666667,31,Human,1,11,3,79,-4.466666666666667,"-4.475446307936428,-4.444587180860877,-4.4854212378918445,-4.510880590866498"
1.4166666666666667,32,Human,1,0,12,80,-1.4166666666666667,"-1.5824550054556061,-1.4166666667195278,-1.7353931820616333,-1.713404386543426"
4.366666666666666,33,Human,1,4,3,81,-4.366666666666666,"-4.595303995506958,-4.369304157971008,-4.4433394630031,-4.405563350946999"
3.433333333333333,34,Human,2,13,4,82,-3.433333333333333,"-3.466748600433694,-3.448171089429292,-3.4224525777851285,-3.5103755025984476"
2.283333333333333,35,Human,0,14,3,82,-2.283333333333333,"-2.2948482314346093,-2.3337422075843044,-2.3307598926240427,-2.4998095825803324"
4.4,36,Human,1,11,3,82,-4.4,"-4.407670236855003,-4.3802560433778135,-4.4220765473648065,-4.404856738583122"
5.133333333333334,37,Human,1,0,2,82,-5.133333333333334,"-5.131394628220818,-5.131521035087474,-5.2640908106191056,-5.166802340418988"
4.3,38,Human,1,4,3,83,-4.3,"-4.362476661050365,-4.287616675178079,-4.3266566370691475,-4.494690680757599"
4.316666666666666,39,Human,1,4,3,86,-4.316666666666666,"-4.4243958263129555,-4.340833803191062,-4.423951244275677,-4.387296684280332"
1.95,40,Human,3,0,3,88,-1.95,"-1.9567284159713267,-2.2557912476953743,-2.277780043213581,-1.9394111680237174"
4.316666666666666,41,Human,1,11,3,89,-4.316666666666666,"-4.587830236855002,-4.32708669633449,-4.377409880698139,-4.58673758989557"
4.283333333333333,42,Human,1,11,3,91,-4.283333333333333,"-4.308121129402085,-4.285530321890608,-4.357676547364807,-4.55849758989557"
6.55,43,Human,0,11,2,92,-6.55,"-6.541174443349211,-6.68195873795411,-6.539947978917693,-6.547941215954239"
4.116666666666666,44,Human,1,4,3,93,-4.116666666666666,"-4.148129994383698,-4.10455563409987,-4.1606034630031,-4.303563350946999"
4.266666666666667,45,Human,1,11,3,94,-4.266666666666667,"-4.332121129402085,-4.268128951013887,-4.32620988069814,-4.5427375898955695"
5.783333333333333,46,Human,3,11,13,96,-5.783333333333333,"-5.853146517525017,-5.907425623993065,-5.896599469145653,-5.819566933996457"
1.15,47,Human,0,15,1,101,-1.15,"-1.149999999936449,-1.2982083892364769,-2.5921691175285866,-1.3116600672562104"
2.683333333333333,48,Human,0,4,4,101,-2.683333333333333,"-2.6983732822886246,-2.9588338051088074,-2.704061732549656,-3.2628782892044894"
5.283333333333333,49,Human,1,4,3,105,-5.283333333333333,"-5.328550099492984,-5.2904419975061066,-5.3362113128460695,-5.305154231775908"
0.9666666666666667,50,Human,0,16,5,106,-0.9666666666666667,"-0.9533333333355831,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
5.25,51,Human,1,4,3,109,-5.25,"-5.273625777359651,-5.252804885376972,-5.303936142877485,-5.289112789793391"
1.6833333333333333,52,Human,0,0,12,112,-1.6833333333333333,"-1.6707318078566715,-1.7288926843768466,-1.7353931820616333,-1.713404386543426"
4.966666666666667,53,Human,3,17,5,119,-4.966666666666667,"-4.972949663646887,-4.973893699581228,-4.974582749365527,-4.967680199158162"
4.683333333333334,54,Human,0,7,10,125,-4.683333333333334,"-4.6620728780438165,-4.854123134994973,-4.896022497064186,-4.714315067976218"
4.35,55,Human,0,18,2,127,-4.35,"-4.3488050844476005,-4.425366389651729,-4.4656535239314445,-4.4130853318827326"
3.7666666666666666,56,Human,3,7,4,128,-3.7666666666666666,"-3.7735459439344163,-3.76584433366169,-3.7682974963347275,-3.7628600504565535"
5.283333333333333,57,Human,1,1,1,129,-5.283333333333333,"-4.934911434483965,-4.99928930247113,-4.975708267128064,-4.947966398710026"
4.116666666666666,58,Human,0,7,10,131,-4.116666666666666,"-4.120145831769416,-4.230624248037055,-4.400397070472292,-4.392487168303606"
5.25,59,Human,1,1,1,132,-5.25,"-4.474182128809826,-4.422796081248669,-4.511780859008132,-4.542698377903107"
4.933333333333334,60,Human,1,4,3,133,-4.933333333333334,"-4.981007996405566,-4.928869016729369,-4.983558129669767,-4.94306070235153"
5.333333333333333,61,Human,2,1,1,134,-5.333333333333333,"-5.203527422041633,-5.197101198085871,-5.220118420673284,-5.208444960278051"
0.65,62,Human,0,16,5,135,-0.65,"-0.6543678374997416,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.333333333333333,63,Human,0,7,10,136,-4.333333333333333,"-4.359959071555856,-4.451220018395978,-4.5418035230445,-4.5941017346428845"
3.8,64,Human,0,1,1,136,-3.8,"-4.125009405483876,-4.9721832794135485,-4.9535981766181445,-4.934200460566258"
4.416666666666667,65,Human,0,7,9,139,-4.416666666666667,"-4.412966250764984,-4.439684073019839,-4.412370304315486,-4.53672569675258"
2.8333333333333335,66,Human,0,19,12,140,-2.8333333333333335,"-2.836035695303147,-2.977806744180754,-2.9087083351309713,-2.953249561307605"
2.85,67,Human,0,20,3,141,-2.85,"-2.829777236877658,-2.8541383033568923,-3.2616528477481705,-2.9369418206447446"
3.6,68,Human,3,7,4,141,-3.6,"-3.6025140069508845,-3.6033720214451668,-3.614491980499571,-3.6000824544927172"
4.366666666666666,69,Human,0,8,9,142,-4.366666666666666,"-4.3633470303812505,-4.622942120836816,-4.725742781835557,-4.450819666026239"
0.75,70,Human,0,13,14,149,-0.75,"-0.7500001647963974,-1.550674985616997,-1.550975105665016,-1.713744489876584"
4.216666666666667,71,Human,0,8,9,149,-4.216666666666667,"-4.228494202050332,-4.257344317712686,-4.25001181062778,-4.541646332692905"
2.3833333333333333,72,Human,0,8,15,150,-2.3833333333333333,"-2.415639876334305,-2.43981665267275,-2.4371931493979884,-2.440638672812091"
5.983333333333333,73,Human,0,4,16,152,-5.983333333333333,"-5.988365863350788,-6.019054537493737,-6.104898041690572,-6.0232823775959385"
4.55,74,Human,1,4,3,154,-4.55,"-4.889165328840291,-4.5489925997683445,-4.8454674630031,-4.608241841881225"
4.9,75,Human,2,13,4,154,-4.9,"-4.931587663484134,-4.931005540538057,-4.916282941407525,-4.937541089192552"
4.516666666666667,76,Human,1,4,3,155,-4.516666666666667,"-4.540556499032897,-4.506726508269516,-4.539450856312737,-4.556127423575884"
3.95,77,Human,2,21,17,158,-3.95,"-4.0590779500504475,-4.223185289495479,-3.941763366153986,-4.055539997331309"
4.0,78,Human,0,22,9,160,-4.0,"-4.011558539002107,-4.104752914614832,-4.081990884106312,-4.1461266577969775"
2.5833333333333335,79,Human,0,4,18,160,-2.5833333333333335,"-2.590007024495065,-4.891784827263223,-3.1181637241457145,-2.6434539974782796"
5.933333333333334,80,Human,1,11,3,164,-5.933333333333334,"-6.019970856150669,-5.968600536744601,-6.103094323646809,-6.070846071916457"
4.266666666666667,81,Human,1,11,3,166,-4.266666666666667,"-4.526665751587202,-4.272181433310955,-4.352267458917448,-4.387931205645586"
1.95,82,Human,0,23,2,167,-1.95,"-1.9465282662420509,-1.949895579236972,-1.959187361764,-1.963494795721601"
4.433333333333334,83,Human,1,11,3,169,-4.433333333333334,"-5.426108281269762,-4.9577057774457876,-5.4717013271339585,-5.353059405249789"
6.016666666666667,84,Human,2,11,3,171,-6.016666666666667,"-5.721244419488077,-5.67805993056674,-5.745470059759254,-5.738976792665808"
4.3,85,Human,1,11,3,172,-4.3,"-4.920818856150669,-4.303474614918609,-5.0040436003738336,-4.830124256562237"
2.8333333333333335,86,Human,1,11,4,176,-2.8333333333333335,"-2.8413603304835577,-2.834700300995921,-3.0089723489597797,-2.852575721068645"
5.566666666666666,87,Human,1,11,3,178,-5.566666666666666,"-5.616651170945982,-5.580321659628507,-5.616937637055403,-5.661175418096983"
4.233333333333333,88,Human,1,11,3,179,-4.233333333333333,"-5.303522059682476,-4.2328432741725175,-5.236831725584115,-5.296093188980928"
4.166666666666667,89,Human,1,4,3,181,-4.166666666666667,"-4.387062492979621,-4.166755554548644,-4.432084577609009,-4.329296684280332"
4.166666666666667,90,Human,1,11,3,181,-4.166666666666667,"-5.440308642945981,-4.873408219531376,-5.4595124184324,-5.454638923855135"
4.966666666666667,91,Human,1,0,2,181,-4.966666666666667,"-5.217973897706531,-4.9874076093030855,-5.175300410619104,-5.288032388534819"
4.083333333333333,92,Human,1,4,3,183,-4.083333333333333,"-4.102929159646289,-4.091776032161693,-4.130617910942343,-4.116562569018197"
5.616666666666666,93,Human,1,4,3,186,-5.616666666666666,"-5.661059546687721,-5.640765360747262,-5.701764623901486,-5.650578121276472"
5.616666666666666,94,Human,1,4,3,188,-5.616666666666666,"-5.6878442630722335,-5.64756063749119,-5.898725970402481,-5.703085877939413"
2.066666666666667,95,Human,0,24,19,189,-2.066666666666667,"-2.0843231288584407,-2.2084365766464975,-2.187372674051622,-3.1657627485839543"
5.55,96,Human,1,4,3,189,-5.55,"-5.582306662173625,-5.546899746074104,-5.649888796336433,-5.605579297197217"
5.383333333333334,97,Human,1,4,3,191,-5.383333333333334,"-5.675942396405567,-5.4269904522880275,-5.630854129669767,-5.521648262083188"
