travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.033333333333333,0,Human,0,0,0,5,-8.033333333333333,"-8.041720965462604,-8.060587050050056,-8.19435702938096,-8.25083020624681"
4.25,1,Human,1,1,1,5,-4.25,"-4.288790226438288,-4.250446160968867,-4.257375754905758,-4.316378546337505"
0.6333333333333333,2,Human,0,2,2,11,-0.6333333333333333,"-0.6333333834935578,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.1333333333333333,3,Human,3,0,3,11,-3.1333333333333333,"-3.141722433295917,-3.1963000075025234,-3.161401631226894,-3.1344399546224277"
3.0833333333333335,4,Human,0,3,3,11,-3.0833333333333335,"-3.0844697251041207,-3.1117746792191143,-3.1067077712383853,-3.1823329573269197"
5.45,5,Human,1,4,3,12,-5.45,"-5.476307686140409,-5.445635898314569,-5.485320322003322,-5.473438251064246"
2.533333333333333,6,Human,2,4,4,13,-2.533333333333333,"-2.5498776876043907,-2.605575589719342,-2.533914403639541,-2.642764528172278"
5.3,7,Human,1,4,3,15,-5.3,"-5.305204776826316,-5.288209361037056,-5.326675479716857,-5.333926263895885"
5.45,8,Human,1,4,3,17,-5.45,"-5.6384026621736245,-5.435418697358901,-5.638464796336432,-5.460531635684864"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.483333333310779,-2.484478307051555,-2.6080414845022246,-2.5408179160850812"
5.25,10,Human,1,4,3,26,-5.25,"-5.2464944792263175,-5.225057375927974,-5.294825183779404,-5.265474293165217"
5.1,11,Human,1,4,3,28,-5.1,"-5.339085328840292,-5.125167704381278,-5.266267436579405,-5.2023765446060795"
2.8666666666666667,12,Human,3,0,3,30,-2.8666666666666667,"-2.8845407562902055,-2.9883730651917064,-3.005779227656692,-2.8678156733425877"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.566666682511792,-4.6729365010799135,-4.72123069222689,-4.820545524358051"
4.233333333333333,14,Human,1,1,1,33,-4.233333333333333,"-4.260957326105924,-4.23874091991597,-4.2644789370198755,-4.2545973731324676"
