travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.083333333333334,0,Human,0,0,0,5,-8.083333333333334,"-8.050137918516166,-8.067336105023221,-8.193610362714294,-8.256462206246812"
4.233333333333333,1,Human,1,1,1,5,-4.233333333333333,"-4.285131559771623,-4.2226638492832205,-4.226419836755223,-4.293630743203337"
0.6333333333333333,2,Human,0,2,2,11,-0.6333333333333333,"-0.636562479703113,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.1333333333333333,3,Human,3,0,3,11,-3.1333333333333333,"-3.1309896140596587,-3.1873933408358566,-3.17006829789356,-3.131451756467662"
3.1,4,Human,0,3,3,11,-3.1,"-3.09850500822525,-3.10833062588578,-3.1078343419050523,-3.1647062906602534"
5.333333333333333,5,Human,1,4,3,12,-5.333333333333333,"-5.450967684519075,-5.397128079955177,-5.446618676424152,-5.434195440137318"
2.55,6,Human,0,4,4,13,-2.55,"-2.5482201203877075,-2.608908923052675,-2.5481213520131982,-2.6460978615056114"
5.366666666666666,7,Human,1,4,3,15,-5.366666666666666,"-5.329116115861055,-5.307333093118456,-5.307819496312737,-5.34776344867065"
5.4,8,Human,1,4,3,17,-5.4,"-5.623901328840292,-5.423578166116177,-5.640390129669766,-5.46250454460608"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.481618337626064,-2.481327638035869,-2.608708151168891,-2.543484582751748"
5.15,10,Human,1,4,3,26,-5.15,"-5.212444157124454,-5.168165675086183,-5.230641090390921,-5.190336820403983"
5.183333333333334,11,Human,1,4,3,28,-5.183333333333334,"-5.220498662173625,-5.192719872150131,-5.227532029655317,-5.243079388547891"
2.8833333333333333,12,Human,3,0,3,30,-2.8833333333333333,"-2.8758735443065233,-2.9917063985250394,-3.005779227656692,-2.876045019854118"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.567565232507457,-4.676269834413247,-4.711897358893557,-4.817212191024717"
4.266666666666667,14,Human,3,1,1,33,-4.266666666666667,"-4.261019286639257,-4.230844826877069,-4.234437682574043,-4.236473299198872"
5.016666666666667,15,Human,1,4,3,37,-5.016666666666667,"-5.1579966610503645,-5.0034475931993825,-5.234528796336432,-5.17519254460608"
0.85,16,Human,0,7,6,39,-0.85,"-0.8632184725361675,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.7,17,Human,0,8,7,55,-1.7,"-1.6921702807392631,-1.8513539313493577,-1.7557796302106157,-2.4700871133190496"
1.9333333333333333,18,Human,0,9,8,56,-1.9333333333333333,"-1.9155712556071938,-2.2914863789314124,-1.9407669544709805,-2.02419510611813"
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.11901710302415,-4.16884436333612,-4.184594225468446,-4.1373597328209915"
4.65,20,Human,1,4,3,57,-4.65,"-4.789266662173624,-4.637035977406494,-4.684827463003101,-4.76380054460608"
2.7666666666666666,21,Human,0,10,5,58,-2.7666666666666666,"-2.7741485264513313,-2.9592442633842597,-2.946266249509163,-2.903857460277128"
3.2666666666666666,22,Human,0,11,4,60,-3.2666666666666666,"-3.247805178362545,-3.2473403145338424,-3.5085112125011575,-3.255768988354077"
4.1,23,Human,2,7,9,61,-4.1,"-4.093988253925377,-4.113812809783538,-4.094184432964235,-4.0976387678425725"
4.2,24,Human,1,12,10,69,-4.2,"-4.444601032869585,-4.195515187058098,-4.813613827758659,-4.472908028030401"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.8339147222914054,-3.0853057565718864,-2.9147564857476467"
2.4,26,Human,0,13,11,72,-2.4,"-2.4081706491774693,-2.477549441662914,-2.4503586522655145,-2.4677665635893526"
4.366666666666666,27,Human,1,11,3,73,-4.366666666666666,"-4.542336903521669,-4.3953304479799495,-4.452219656980143,-4.452844324199832"
4.283333333333333,28,Human,1,11,3,75,-4.283333333333333,"-4.363069347936428,-4.306568222191393,-4.325486713800625,-4.360907421456981"
3.9166666666666665,29,Human,2,11,2,77,-3.9166666666666665,"-4.425694744420447,-4.442381521954109,-3.9213141865454184,-4.5505105723164725"
4.45,30,Human,1,4,3,77,-4.45,"-4.513329994383697,-4.458684480089042,-4.503951244275676,-4.522424014090932"
4.416666666666667,31,Human,1,11,3,79,-4.416666666666667,"-4.441222551587201,-4.372207027504401,-4.434300525584115,-4.426667257533165"
1.4166666666666667,32,Human,1,0,12,80,-1.4166666666666667,"-1.5824550054556061,-1.4182254803877048,-1.7353931820616333,-1.713404386543426"
4.366666666666666,33,Human,1,4,3,81,-4.366666666666666,"-4.4306624929796214,-4.358926501899051,-4.366094328753874,-4.388230017613665"
3.4166666666666665,34,Human,2,13,4,82,-3.4166666666666665,"-3.466748600433694,-3.4475044227626253,-3.4171908561199125,-3.509708835931781"
2.316666666666667,35,Human,0,14,3,82,-2.316666666666667,"-2.3104577651085223,-2.331211826017142,-2.331019820377082,-2.4998095825803324"
4.4,36,Human,1,11,3,82,-4.4,"-4.419243570188335,-4.389572019915502,-4.417676547364806,-4.594737589895571"
5.1,37,Human,1,0,2,82,-5.1,"-5.263051168959079,-5.109231835293809,-5.261722810619106,-5.394151555627856"
4.316666666666666,38,Human,1,4,3,83,-4.316666666666666,"-4.319703995506957,-4.280313965924224,-4.334734328753875,-4.349224014090932"
4.35,39,Human,1,4,3,86,-4.35,"-4.408395826312955,-4.320886839751844,-4.432751244275677,-4.387296684280332"
1.95,40,Human,3,0,3,88,-1.95,"-2.2293827327770614,-2.2557912476953743,-2.277780043213581,-1.9522024508309825"
4.316666666666666,41,Human,1,11,3,89,-4.316666666666666,"-4.575536903521669,-4.318029591291897,-4.370609880698139,-4.319288654036129"
4.283333333333333,42,Human,1,11,3,91,-4.283333333333333,"-4.312121129402085,-4.285552720243703,-4.366076547364806,-4.315288654036129"
6.516666666666667,43,Human,2,11,2,92,-6.516666666666667,"-6.503388509489966,-6.509139942442638,-6.498861337073203,-6.510019433568994"
4.116666666666666,44,Human,1,4,3,93,-4.116666666666666,"-4.129995826312955,-4.115072338733846,-4.390656796336433,-4.144701877939412"
4.266666666666667,45,Human,1,11,3,94,-4.266666666666667,"-4.305721129402086,-4.247603274021867,-4.353543214031473,-4.280755320702795"
5.85,46,Human,0,11,13,96,-5.85,"-5.76865719661946,-5.781828951889162,-5.772094035766748,-5.7633229635374725"
1.15,47,Human,0,15,1,101,-1.15,"-1.138093520773436,-1.2982083892364769,-2.5921691175285866,-1.3116600672562104"
2.7,48,Human,2,4,4,101,-2.7,"-2.72442980153198,-2.959500471775474,-2.7021923779676382,-3.2688782892044896"
5.3,49,Human,1,4,3,105,-5.3,"-5.332764712826318,-5.296732733326079,-5.31864461844607,-5.301683808940706"
0.9666666666666667,50,Human,0,16,5,106,-0.9666666666666667,"-0.9580329893647234,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
5.216666666666667,51,Human,1,4,3,109,-5.216666666666667,"-5.271416957124454,-5.229594965268941,-5.265871157112738,-5.257289205557241"
1.6833333333333333,52,Human,0,0,12,112,-1.6833333333333333,"-1.6814761974404016,-1.7288926843768466,-1.7353931820616333,-1.713404386543426"
4.95,53,Human,1,17,5,119,-4.95,"-4.904400289575943,-4.913132368359945,-4.912530860585081,-4.914574449796325"
4.683333333333334,54,Human,0,7,10,125,-4.683333333333334,"-4.667559245817339,-4.664598750717427,-4.707308589711166,-4.708421734642885"
4.383333333333334,55,Human,0,18,2,127,-4.383333333333334,"-4.37775949522205,-4.408334995654682,-4.4656535239314445,-4.410951998549399"
3.816666666666667,56,Human,0,7,4,128,-3.816666666666667,"-3.7368617836120688,-3.7227425775915624,-3.7246385732245493,-3.7208985736789795"
5.266666666666667,57,Human,3,1,1,129,-5.266666666666667,"-4.80783662643829,-4.832158001777806,-4.812357383387598,-4.789357494668182"
4.133333333333334,58,Human,0,7,10,131,-4.133333333333334,"-4.12928897882566,-4.252464248037054,-4.411863737138959,-4.390913834970272"
3.966666666666667,59,Human,2,1,1,132,-3.966666666666667,"-4.554543229104956,-4.59273595555559,-3.965130407885642,-4.596416004982106"
4.9,60,Human,1,4,3,133,-4.9,"-4.942573328840291,-4.8956448696930215,-5.054680995420541,-4.897230742838313"
5.233333333333333,61,Human,0,1,1,134,-5.233333333333333,"-5.145461984345373,-5.125162644858662,-5.1265287431497635,-5.141895531421633"
0.6666666666666666,62,Human,0,16,5,135,-0.6666666666666666,"-0.6602065111206278,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.333333333333333,63,Human,0,7,10,136,-4.333333333333333,"-4.338143800225247,-4.537929545410382,-4.442194403805626,-4.5992004013095515"
3.9166666666666665,64,Human,2,1,1,136,-3.9166666666666665,"-4.686021743642382,-4.672234655288912,-4.344684754734361,-4.6021578279856845"
4.316666666666666,65,Human,2,7,9,139,-4.316666666666666,"-4.334411008751542,-4.404728170954797,-4.31631782364639,-4.4084071209407245"
2.85,66,Human,0,19,12,140,-2.85,"-2.8391474018374874,-2.97487341084742,-2.850042752247048,-2.9401828946409374"
2.8666666666666667,67,Human,1,20,3,141,-2.8666666666666667,"-2.8564288663293307,-2.8506632538599406,-3.254319514414837,-2.933608487311411"
3.566666666666667,68,Human,3,7,4,141,-3.566666666666667,"-3.5497354748976564,-3.552471950460772,-3.5688459410612237,-3.548382034560922"
4.316666666666666,69,Human,0,8,9,142,-4.316666666666666,"-4.339167179385827,-4.593475454170149,-4.616542781835557,-4.416686332692906"
0.75,70,Human,0,13,14,149,-0.75,"-0.7559713901058738,-1.550674985616997,-1.550975105665016,-1.713744489876584"
4.25,71,Human,0,8,9,149,-4.25,"-4.234405896173454,-4.252544317712687,-4.301345143961113,-4.242057915866131"
2.4833333333333334,72,Human,1,8,15,150,-2.4833333333333334,"-2.5718400357162734,-2.491326762305205,-2.6597545195183905,-2.4969168961306547"
5.983333333333333,73,Human,0,4,16,152,-5.983333333333333,"-5.986980111176088,-5.991567127620842,-6.098416591023906,-6.037986898388686"
4.533333333333333,74,Human,1,4,3,154,-4.533333333333333,"-4.592162662173625,-4.533091378307264,-4.629240995420542,-4.543557468547891"
4.916666666666667,75,Human,1,13,4,154,-4.916666666666667,"-4.871735058976737,-4.8791020737496416,-4.877463973504527,-4.894980877907219"
4.483333333333333,76,Human,1,4,3,155,-4.483333333333333,"-4.475634662173625,-4.460465783929003,-4.483886957057587,-4.484164929504981"
3.95,77,Human,2,21,17,158,-3.95,"-3.962174604525612,-4.229851956162145,-3.9483586087785127,-4.047216797331308"
4.066666666666666,78,Human,0,22,9,160,-4.066666666666666,"-4.050794628089704,-4.103971926881499,-4.062842157951717,-4.146301804463644"
2.5833333333333335,79,Human,0,4,18,160,-2.5833333333333335,"-2.5772957025683456,-4.891784827263223,-3.1181637241457145,-2.6456939974782796"
5.916666666666667,80,Human,1,11,3,164,-5.916666666666667,"-6.0722375228173355,-5.93830780690014,-6.085696990313476,-6.074467405249789"
4.416666666666667,81,Human,1,11,3,166,-4.416666666666667,"-4.404643321269761,-4.402734148832844,-4.45872399225078,-4.474822990866499"
1.95,82,Human,0,23,2,167,-1.95,"-1.943319227708976,-1.951024895588972,-1.963454028430667,-1.963494795721601"
5.733333333333333,83,Human,1,11,3,169,-5.733333333333333,"-5.623251638349142,-5.563819125168533,-5.709127887133958,-5.770464207487892"
4.366666666666666,84,Human,1,11,3,171,-4.366666666666666,"-5.029218856150669,-4.495445361874738,-5.009874925584115,-4.977112738583123"
