travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
6.7,487,AV,3,0,5,898,4.273188405797102,"0,0,0,0"
4.916666666666667,664,AV,1,4,12,1220,4.273188405797102,"0,0,0,0"
3.4,32,AV,2,0,12,80,4.273188405797102,"0,0,0,0"
3.933333333333333,357,AV,2,0,3,680,4.273188405797102,"0,0,0,0"
6.216666666666667,546,AV,1,11,5,1002,4.273188405797102,"0,0,0,0"
6.4,108,AV,1,4,20,213,4.273188405797102,"0,0,0,0"
5.216666666666667,261,AV,3,11,2,453,4.273188405797102,"0,0,0,0"
5.416666666666667,869,AV,2,17,5,1501,4.273188405797102,"0,0,0,0"
6.4,234,AV,1,4,20,402,4.273188405797102,"0,0,0,0"
4.65,132,AV,3,11,3,248,4.273188405797102,"0,0,0,0"
5.8,985,AV,0,16,10,1684,4.273188405797102,"0,0,0,0"
4.166666666666667,928,AV,2,16,9,1596,4.273188405797102,"0,0,0,0"
4.1,805,AV,0,7,9,1419,4.273188405797102,"0,0,0,0"
3.9166666666666665,376,AV,2,7,9,707,4.273188405797102,"0,0,0,0"
5.45,533,AV,3,0,2,974,4.273188405797102,"0,0,0,0"
3.683333333333333,617,AV,2,4,85,1126,4.273188405797102,"0,0,0,0"
3.8,113,AV,0,7,4,225,4.273188405797102,"0,0,0,0"
4.983333333333333,470,AV,0,1,1,876,4.273188405797102,"0,0,0,0"
3.1166666666666667,525,AV,0,1,75,959,4.273188405797102,"0,0,0,0"
3.6333333333333333,230,AV,2,4,4,398,4.273188405797102,"0,0,0,0"
1.9833333333333334,988,AV,0,124,10,1690,4.273188405797102,"0,0,0,0"
6.566666666666666,644,AV,2,11,2,1175,4.273188405797102,"0,0,0,0"
5.583333333333333,45,AV,2,11,3,94,4.273188405797102,"0,0,0,0"
1.3,762,AV,0,8,2,1378,4.273188405797102,"0,0,0,0"
3.75,822,AV,0,11,20,1436,4.273188405797102,"0,0,0,0"
4.116666666666666,953,AV,1,118,10,1622,4.273188405797102,"0,0,0,0"
6.766666666666667,909,AV,2,4,3,1566,4.273188405797102,"0,0,0,0"
6.633333333333334,692,AV,0,0,2,1258,4.273188405797102,"0,0,0,0"
4.183333333333334,548,AV,2,83,1,1003,4.273188405797102,"0,0,0,0"
4.6,316,AV,3,0,2,565,4.273188405797102,"0,0,0,0"
3.0166666666666666,481,AV,0,0,4,895,4.273188405797102,"0,0,0,0"
3.1666666666666665,679,AV,3,0,12,1241,4.273188405797102,"0,0,0,0"
6.266666666666667,1019,AV,0,4,3,1757,4.273188405797102,"0,0,0,0"
4.816666666666666,31,AV,2,11,3,79,4.273188405797102,"0,0,0,0"
4.316666666666666,65,AV,2,7,9,139,4.273188405797102,"0,0,0,0"
6.283333333333333,506,AV,1,0,5,920,4.273188405797102,"0,0,0,0"
3.9833333333333334,897,AV,0,24,1,1549,4.273188405797102,"0,0,0,0"
5.466666666666667,424,AV,0,0,5,796,4.273188405797102,"0,0,0,0"
5.766666666666667,450,AV,2,17,5,851,4.273188405797102,"0,0,0,0"
4.133333333333334,730,AV,0,7,9,1320,4.273188405797102,"0,0,0,0"
4.433333333333334,116,AV,2,7,9,228,4.273188405797102,"0,0,0,0"
7.416666666666667,522,AV,0,1,10,955,4.273188405797102,"0,0,0,0"
4.95,760,AV,0,8,9,1376,4.273188405797102,"0,0,0,0"
3.216666666666667,971,AV,3,8,98,1662,4.273188405797102,"0,0,0,0"
4.666666666666667,471,AV,3,4,4,877,4.273188405797102,"0,0,0,0"
2.7,79,AV,3,4,18,160,4.273188405797102,"0,0,0,0"
4.95,962,AV,1,4,104,1648,4.273188405797102,"0,0,0,0"
4.216666666666667,87,AV,1,11,3,178,4.273188405797102,"0,0,0,0"
3.6,343,AV,3,57,15,653,4.273188405797102,"0,0,0,0"
4.583333333333333,653,AV,0,11,2,1202,4.273188405797102,"0,0,0,0"
5.333333333333333,161,AV,1,4,3,296,4.273188405797102,"0,0,0,0"
4.266666666666667,71,AV,0,8,9,149,4.273188405797102,"0,0,0,0"
3.7666666666666666,140,AV,2,4,24,265,4.273188405797102,"0,0,0,0"
5.233333333333333,297,AV,3,17,5,525,4.273188405797102,"0,0,0,0"
7.516666666666667,676,AV,2,4,3,1236,4.273188405797102,"0,0,0,0"
4.3,687,AV,1,11,3,1245,4.273188405797102,"0,0,0,0"
6.116666666666666,633,AV,1,16,9,1158,4.273188405797102,"0,0,0,0"
4.683333333333334,594,AV,2,4,2,1084,4.273188405797102,"0,0,0,0"
4.366666666666666,775,AV,0,11,20,1388,4.273188405797102,"0,0,0,0"
7.166666666666667,351,AV,0,8,10,676,4.273188405797102,"0,0,0,0"
5.683333333333334,412,AV,2,1,10,780,4.273188405797102,"0,0,0,0"
5.35,650,AV,3,11,3,1194,4.273188405797102,"0,0,0,0"
4.4,578,AV,3,86,3,1061,4.273188405797102,"0,0,0,0"
5.25,319,AV,2,8,48,578,4.273188405797102,"0,0,0,0"
5.433333333333334,494,AV,0,0,5,903,4.273188405797102,"0,0,0,0"
6.333333333333333,554,AV,0,0,2,1009,4.273188405797102,"0,0,0,0"
5.85,665,AV,0,6,5,1221,4.273188405797102,"0,0,0,0"
4.95,466,AV,0,1,1,870,4.273188405797102,"0,0,0,0"
6.066666666666666,109,AV,1,1,10,220,4.273188405797102,"0,0,0,0"
5.4,872,AV,0,17,5,1505,4.273188405797102,"0,0,0,0"
4.433333333333334,774,AV,0,0,2,1386,4.273188405797102,"0,0,0,0"
5.233333333333333,128,AV,0,16,10,245,4.273188405797102,"0,0,0,0"
4.45,939,AV,2,11,20,1608,4.273188405797102,"0,0,0,0"
3.45,724,AV,3,8,2,1316,4.273188405797102,"0,0,0,0"
2.8833333333333333,720,AV,3,64,10,1311,4.273188405797102,"0,0,0,0"
5.333333333333333,969,AV,3,21,4,1656,4.273188405797102,"0,0,0,0"
4.383333333333334,850,AV,1,0,2,1475,4.273188405797102,"0,0,0,0"
4.65,607,AV,0,90,9,1109,4.273188405797102,"0,0,0,0"
5.6,800,AV,2,50,9,1415,4.273188405797102,"0,0,0,0"
4.633333333333334,959,AV,2,98,2,1641,4.273188405797102,"0,0,0,0"
5.733333333333333,237,AV,3,4,5,412,4.273188405797102,"0,0,0,0"
4.866666666666666,472,AV,0,4,12,878,4.273188405797102,"0,0,0,0"
4.883333333333334,498,AV,2,4,5,907,4.273188405797102,"0,0,0,0"
2.6,991,AV,1,21,21,1695,4.273188405797102,"0,0,0,0"
2.0833333333333335,251,AV,3,0,3,435,4.273188405797102,"0,0,0,0"
3.6333333333333333,453,AV,1,4,4,853,4.273188405797102,"0,0,0,0"
3.3333333333333335,373,AV,3,7,9,697,4.273188405797102,"0,0,0,0"
5.133333333333334,923,AV,2,16,4,1591,4.273188405797102,"0,0,0,0"
6.7,504,AV,0,0,5,913,4.273188405797102,"0,0,0,0"
5.333333333333333,438,AV,0,17,5,816,4.273188405797102,"0,0,0,0"
4.416666666666667,458,AV,2,13,39,861,4.273188405797102,"0,0,0,0"
4.783333333333333,820,AV,3,4,20,1434,4.273188405797102,"0,0,0,0"
2.966666666666667,104,AV,2,0,12,203,4.273188405797102,"0,0,0,0"
5.733333333333333,345,AV,2,7,10,667,4.273188405797102,"0,0,0,0"
7.016666666666667,477,AV,0,1,10,890,4.273188405797102,"0,0,0,0"
6.633333333333334,346,AV,2,0,2,670,4.273188405797102,"0,0,0,0"
5.15,752,AV,0,103,9,1354,4.273188405797102,"0,0,0,0"
5.15,282,AV,3,1,1,500,4.273188405797102,"0,0,0,0"
4.316666666666666,416,AV,0,7,10,784,4.273188405797102,"0,0,0,0"
4.85,172,AV,1,4,3,320,4.273188405797102,"0,0,0,0"
4.533333333333333,782,AV,1,7,10,1397,4.273188405797102,"0,0,0,0"
3.3333333333333335,539,AV,1,0,3,989,4.273188405797102,"0,0,0,0"
