travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
5.333333333333333,318,AV,1,11,20,573,4.043083333333333,"0,0,0,0"
4.65,273,AV,3,16,9,481,4.043083333333333,"0,0,0,0"
4.583333333333333,13,AV,0,6,5,31,4.043083333333333,"0,0,0,0"
5.283333333333333,467,AV,0,7,66,873,4.043083333333333,"0,0,0,0"
6.716666666666667,202,AV,1,4,20,354,4.043083333333333,"0,0,0,0"
4.966666666666667,306,AV,2,11,20,546,4.043083333333333,"0,0,0,0"
5.35,291,AV,1,16,10,517,4.043083333333333,"0,0,0,0"
5.783333333333333,345,AV,1,7,10,667,4.043083333333333,"0,0,0,0"
4.333333333333333,14,AV,2,1,1,33,4.043083333333333,"0,0,0,0"
4.55,44,AV,2,4,3,93,4.043083333333333,"0,0,0,0"
3.2333333333333334,337,AV,0,54,1,622,4.043083333333333,"0,0,0,0"
5.683333333333334,223,AV,2,11,3,384,4.043083333333333,"0,0,0,0"
2.433333333333333,72,AV,0,8,15,150,4.043083333333333,"0,0,0,0"
4.733333333333333,455,AV,1,4,3,859,4.043083333333333,"0,0,0,0"
6.35,242,AV,3,42,20,418,4.043083333333333,"0,0,0,0"
5.783333333333333,97,AV,0,4,3,191,4.043083333333333,"0,0,0,0"
4.783333333333333,27,AV,0,11,3,73,4.043083333333333,"0,0,0,0"
1.2833333333333334,139,AV,0,29,3,264,4.043083333333333,"0,0,0,0"
5.716666666666667,201,AV,3,11,3,353,4.043083333333333,"0,0,0,0"
2.55,174,AV,2,8,32,323,4.043083333333333,"0,0,0,0"
6.533333333333333,114,AV,0,4,3,226,4.043083333333333,"0,0,0,0"
6.35,245,AV,1,4,20,423,4.043083333333333,"0,0,0,0"
11.416666666666666,176,AV,3,0,16,324,4.043083333333333,"0,0,0,0"
6.85,182,AV,0,16,10,331,4.043083333333333,"0,0,0,0"
4.2,411,AV,2,7,9,780,4.043083333333333,"0,0,0,0"
7.133333333333334,475,AV,3,1,10,887,4.043083333333333,"0,0,0,0"
3.4166666666666665,207,AV,0,4,38,362,4.043083333333333,"0,0,0,0"
5.616666666666666,150,AV,3,11,3,283,4.043083333333333,"0,0,0,0"
5.666666666666667,409,AV,0,11,60,779,4.043083333333333,"0,0,0,0"
1.4833333333333334,451,AV,3,64,64,851,4.043083333333333,"0,0,0,0"
4.9,231,AV,1,11,3,399,4.043083333333333,"0,0,0,0"
6.266666666666667,136,AV,2,11,3,260,4.043083333333333,"0,0,0,0"
5.6,457,AV,3,17,5,861,4.043083333333333,"0,0,0,0"
4.066666666666666,45,AV,1,11,3,94,4.043083333333333,"0,0,0,0"
6.5,261,AV,0,11,2,453,4.043083333333333,"0,0,0,0"
2.4833333333333334,9,AV,0,5,2,25,4.043083333333333,"0,0,0,0"
3.683333333333333,414,AV,1,7,4,782,4.043083333333333,"0,0,0,0"
4.65,301,AV,3,4,20,533,4.043083333333333,"0,0,0,0"
4.8,30,AV,2,4,3,77,4.043083333333333,"0,0,0,0"
3.716666666666667,195,AV,0,1,1,346,4.043083333333333,"0,0,0,0"
5.516666666666667,124,AV,3,7,10,236,4.043083333333333,"0,0,0,0"
3.533333333333333,365,AV,0,7,4,688,4.043083333333333,"0,0,0,0"
1.9666666666666666,40,AV,3,0,3,88,4.043083333333333,"0,0,0,0"
6.083333333333333,437,AV,0,1,1,815,4.043083333333333,"0,0,0,0"
2.033333333333333,368,AV,0,47,2,693,4.043083333333333,"0,0,0,0"
4.1,23,AV,2,7,9,61,4.043083333333333,"0,0,0,0"
6.866666666666666,426,AV,3,8,16,798,4.043083333333333,"0,0,0,0"
3.0833333333333335,18,AV,2,9,8,56,4.043083333333333,"0,0,0,0"
5.783333333333333,142,AV,2,4,3,267,4.043083333333333,"0,0,0,0"
5.666666666666667,115,AV,3,7,10,226,4.043083333333333,"0,0,0,0"
4.016666666666667,479,AV,0,8,0,894,4.043083333333333,"0,0,0,0"
6.6,11,AV,0,4,3,28,4.043083333333333,"0,0,0,0"
2.8833333333333333,357,AV,1,0,3,680,4.043083333333333,"0,0,0,0"
5.816666666666666,90,AV,2,11,3,181,4.043083333333333,"0,0,0,0"
4.25,141,AV,1,11,3,267,4.043083333333333,"0,0,0,0"
4.9,76,AV,2,4,3,155,4.043083333333333,"0,0,0,0"
2.7,278,AV,0,46,3,487,4.043083333333333,"0,0,0,0"
4.033333333333333,388,AV,2,66,1,736,4.043083333333333,"0,0,0,0"
4.283333333333333,69,AV,0,8,9,142,4.043083333333333,"0,0,0,0"
5.233333333333333,330,AV,1,7,10,611,4.043083333333333,"0,0,0,0"
3.6333333333333333,130,AV,3,17,22,245,4.043083333333333,"0,0,0,0"
4.483333333333333,276,AV,3,16,44,483,4.043083333333333,"0,0,0,0"
8.45,410,AV,2,0,5,780,4.043083333333333,"0,0,0,0"
6.366666666666666,156,AV,1,8,9,292,4.043083333333333,"0,0,0,0"
5.7,450,AV,2,17,5,851,4.043083333333333,"0,0,0,0"
2.1,221,AV,0,37,41,383,4.043083333333333,"0,0,0,0"
3.466666666666667,101,AV,0,25,10,197,4.043083333333333,"0,0,0,0"
5.416666666666667,361,AV,1,7,10,684,4.043083333333333,"0,0,0,0"
4.066666666666666,362,AV,3,59,10,686,4.043083333333333,"0,0,0,0"
6.6,444,AV,3,1,10,822,4.043083333333333,"0,0,0,0"
8.083333333333334,428,AV,2,0,5,802,4.043083333333333,"0,0,0,0"
2.3,70,AV,1,13,14,149,4.043083333333333,"0,0,0,0"
3.55,468,AV,2,21,39,874,4.043083333333333,"0,0,0,0"
2.716666666666667,492,AV,0,0,52,901,4.043083333333333,"0,0,0,0"
5.366666666666666,100,AV,1,11,3,195,4.043083333333333,"0,0,0,0"
8.266666666666667,191,AV,1,17,36,340,4.043083333333333,"0,0,0,0"
3.6666666666666665,66,AV,3,19,12,140,4.043083333333333,"0,0,0,0"
3.966666666666667,350,AV,0,4,40,676,4.043083333333333,"0,0,0,0"
1.7,17,AV,0,8,7,55,4.043083333333333,"0,0,0,0"
5.466666666666667,194,AV,0,1,10,343,4.043083333333333,"0,0,0,0"
7.183333333333334,351,AV,0,8,10,676,4.043083333333333,"0,0,0,0"
5.166666666666667,413,AV,1,1,4,782,4.043083333333333,"0,0,0,0"
5.416666666666667,235,AV,3,4,20,403,4.043083333333333,"0,0,0,0"
4.583333333333333,249,AV,1,11,20,429,4.043083333333333,"0,0,0,0"
6.0,440,AV,1,1,1,817,4.043083333333333,"0,0,0,0"
4.266666666666667,125,AV,2,7,9,238,4.043083333333333,"0,0,0,0"
0.95,50,AV,0,16,5,106,4.043083333333333,"0,0,0,0"
4.216666666666667,370,AV,0,7,10,694,4.043083333333333,"0,0,0,0"
8.25,429,AV,3,0,5,803,4.043083333333333,"0,0,0,0"
6.3,390,AV,3,4,5,741,4.043083333333333,"0,0,0,0"
5.5,157,AV,2,4,29,292,4.043083333333333,"0,0,0,0"
4.716666666666667,65,AV,1,7,9,139,4.043083333333333,"0,0,0,0"
6.616666666666666,436,AV,0,1,10,814,4.043083333333333,"0,0,0,0"
5.283333333333333,487,AV,1,0,5,898,4.043083333333333,"0,0,0,0"
4.616666666666666,193,AV,2,11,4,342,4.043083333333333,"0,0,0,0"
9.55,431,AV,2,0,5,804,4.043083333333333,"0,0,0,0"
5.066666666666666,378,AV,0,7,10,711,4.043083333333333,"0,0,0,0"
5.933333333333334,80,AV,1,11,3,164,4.043083333333333,"0,0,0,0"
4.583333333333333,355,AV,1,7,55,680,4.043083333333333,"0,0,0,0"
7.85,499,AV,3,0,2,907,4.043083333333333,"0,0,0,0"
6.066666666666666,29,AV,1,11,2,77,4.043083333333333,"0,0,0,0"
5.2,226,AV,2,11,3,389,4.043083333333333,"0,0,0,0"
3.933333333333333,336,AV,2,7,9,618,4.043083333333333,"0,0,0,0"
5.883333333333334,277,AV,1,16,10,484,4.043083333333333,"0,0,0,0"
4.466666666666667,423,AV,3,11,3,794,4.043083333333333,"0,0,0,0"
5.683333333333334,241,AV,1,4,2,414,4.043083333333333,"0,0,0,0"
4.083333333333333,48,AV,1,4,4,101,4.043083333333333,"0,0,0,0"
4.466666666666667,325,AV,1,17,5,600,4.043083333333333,"0,0,0,0"
5.366666666666666,419,AV,3,7,10,788,4.043083333333333,"0,0,0,0"
5.266666666666667,224,AV,2,11,3,386,4.043083333333333,"0,0,0,0"
5.583333333333333,6,AV,3,4,4,13,4.043083333333333,"0,0,0,0"
4.233333333333333,279,AV,3,1,1,491,4.043083333333333,"0,0,0,0"
4.916666666666667,319,AV,1,8,48,578,4.043083333333333,"0,0,0,0"
5.1,75,AV,3,13,4,154,4.043083333333333,"0,0,0,0"
4.9,287,AV,2,21,4,512,4.043083333333333,"0,0,0,0"
4.616666666666666,243,AV,0,11,3,419,4.043083333333333,"0,0,0,0"
5.333333333333333,421,AV,0,0,2,794,4.043083333333333,"0,0,0,0"
3.9,305,AV,0,17,5,541,4.043083333333333,"0,0,0,0"
3.3,476,AV,0,8,68,889,4.043083333333333,"0,0,0,0"
8.166666666666666,106,AV,0,17,3,204,4.043083333333333,"0,0,0,0"
4.8,292,AV,1,7,1,521,4.043083333333333,"0,0,0,0"
6.4,121,AV,0,4,3,233,4.043083333333333,"0,0,0,0"
6.633333333333334,496,AV,0,0,2,905,4.043083333333333,"0,0,0,0"
4.183333333333334,349,AV,0,7,10,675,4.043083333333333,"0,0,0,0"
3.0833333333333335,443,AV,0,4,20,820,4.043083333333333,"0,0,0,0"
7.5,183,AV,2,17,3,332,4.043083333333333,"0,0,0,0"
4.316666666666666,416,AV,0,7,10,784,4.043083333333333,"0,0,0,0"
2.9833333333333334,366,AV,0,7,9,691,4.043083333333333,"0,0,0,0"
6.9,326,AV,0,16,10,603,4.043083333333333,"0,0,0,0"
2.9166666666666665,314,AV,3,0,3,563,4.043083333333333,"0,0,0,0"
5.366666666666666,296,AV,0,4,5,524,4.043083333333333,"0,0,0,0"
3.433333333333333,403,AV,2,4,4,775,4.043083333333333,"0,0,0,0"
6.266666666666667,181,AV,2,8,9,330,4.043083333333333,"0,0,0,0"
5.266666666666667,219,AV,3,11,3,382,4.043083333333333,"0,0,0,0"
4.466666666666667,167,AV,3,32,9,306,4.043083333333333,"0,0,0,0"
5.366666666666666,60,AV,2,4,3,133,4.043083333333333,"0,0,0,0"
