travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.3,318,AV,2,11,20,573,4.069166666666666,"0,0,0,0"
4.65,273,AV,3,16,9,481,4.069166666666666,"0,0,0,0"
6.083333333333333,13,AV,2,6,5,31,4.069166666666666,"0,0,0,0"
8.766666666666667,467,AV,2,7,66,873,4.069166666666666,"0,0,0,0"
5.483333333333333,202,AV,3,4,20,354,4.069166666666666,"0,0,0,0"
5.033333333333333,306,AV,1,11,20,546,4.069166666666666,"0,0,0,0"
5.216666666666667,291,AV,1,16,10,517,4.069166666666666,"0,0,0,0"
5.8,345,AV,3,7,10,667,4.069166666666666,"0,0,0,0"
4.283333333333333,14,AV,3,1,1,33,4.069166666666666,"0,0,0,0"
5.583333333333333,44,AV,0,4,3,93,4.069166666666666,"0,0,0,0"
3.433333333333333,337,AV,0,54,1,622,4.069166666666666,"0,0,0,0"
5.716666666666667,223,AV,2,11,3,384,4.069166666666666,"0,0,0,0"
3.5833333333333335,72,AV,2,8,15,150,4.069166666666666,"0,0,0,0"
5.066666666666666,455,AV,3,4,3,859,4.069166666666666,"0,0,0,0"
6.366666666666666,242,AV,3,42,20,418,4.069166666666666,"0,0,0,0"
5.666666666666667,97,AV,3,4,3,191,4.069166666666666,"0,0,0,0"
4.883333333333334,27,AV,2,11,3,73,4.069166666666666,"0,0,0,0"
2.816666666666667,139,AV,1,29,3,264,4.069166666666666,"0,0,0,0"
5.716666666666667,201,AV,0,11,3,353,4.069166666666666,"0,0,0,0"
2.8333333333333335,174,AV,2,8,32,323,4.069166666666666,"0,0,0,0"
6.566666666666666,114,AV,0,4,3,226,4.069166666666666,"0,0,0,0"
6.416666666666667,245,AV,3,4,20,423,4.069166666666666,"0,0,0,0"
11.4,176,AV,3,0,16,324,4.069166666666666,"0,0,0,0"
5.333333333333333,182,AV,1,16,10,331,4.069166666666666,"0,0,0,0"
3.55,411,AV,3,7,9,780,4.069166666666666,"0,0,0,0"
7.15,475,AV,1,1,10,887,4.069166666666666,"0,0,0,0"
3.7666666666666666,207,AV,3,4,38,362,4.069166666666666,"0,0,0,0"
5.533333333333333,150,AV,2,11,3,283,4.069166666666666,"0,0,0,0"
4.333333333333333,409,AV,1,11,60,779,4.069166666666666,"0,0,0,0"
3.0,451,AV,0,64,64,851,4.069166666666666,"0,0,0,0"
5.216666666666667,231,AV,3,11,3,399,4.069166666666666,"0,0,0,0"
7.25,136,AV,3,11,3,260,4.069166666666666,"0,0,0,0"
5.6,457,AV,3,17,5,861,4.069166666666666,"0,0,0,0"
4.116666666666666,45,AV,1,11,3,94,4.069166666666666,"0,0,0,0"
6.5,261,AV,2,11,2,453,4.069166666666666,"0,0,0,0"
3.1333333333333333,9,AV,3,5,2,25,4.069166666666666,"0,0,0,0"
3.7333333333333334,414,AV,0,7,4,782,4.069166666666666,"0,0,0,0"
3.45,301,AV,0,4,20,533,4.069166666666666,"0,0,0,0"
5.866666666666666,30,AV,0,4,3,77,4.069166666666666,"0,0,0,0"
3.7666666666666666,195,AV,2,1,1,346,4.069166666666666,"0,0,0,0"
4.383333333333334,124,AV,0,7,10,236,4.069166666666666,"0,0,0,0"
3.55,365,AV,1,7,4,688,4.069166666666666,"0,0,0,0"
3.716666666666667,40,AV,2,0,3,88,4.069166666666666,"0,0,0,0"
6.033333333333333,437,AV,0,1,1,815,4.069166666666666,"0,0,0,0"
2.566666666666667,368,AV,3,47,2,693,4.069166666666666,"0,0,0,0"
4.833333333333333,23,AV,3,7,9,61,4.069166666666666,"0,0,0,0"
6.783333333333333,426,AV,1,8,16,798,4.069166666666666,"0,0,0,0"
1.9333333333333333,18,AV,0,9,8,56,4.069166666666666,"0,0,0,0"
5.866666666666666,142,AV,0,4,3,267,4.069166666666666,"0,0,0,0"
5.6,115,AV,0,7,10,226,4.069166666666666,"0,0,0,0"
4.0,479,AV,0,8,0,894,4.069166666666666,"0,0,0,0"
5.15,11,AV,1,4,3,28,4.069166666666666,"0,0,0,0"
2.8666666666666667,357,AV,1,0,3,680,4.069166666666666,"0,0,0,0"
5.75,90,AV,3,11,3,181,4.069166666666666,"0,0,0,0"
5.916666666666667,141,AV,0,11,3,267,4.069166666666666,"0,0,0,0"
4.683333333333334,76,AV,0,4,3,155,4.069166666666666,"0,0,0,0"
3.6166666666666667,278,AV,1,46,3,487,4.069166666666666,"0,0,0,0"
3.0,388,AV,1,66,1,736,4.069166666666666,"0,0,0,0"
5.833333333333333,69,AV,3,8,9,142,4.069166666666666,"0,0,0,0"
5.2,330,AV,1,7,10,611,4.069166666666666,"0,0,0,0"
3.6333333333333333,130,AV,1,17,22,245,4.069166666666666,"0,0,0,0"
4.133333333333334,276,AV,1,16,44,483,4.069166666666666,"0,0,0,0"
5.75,410,AV,0,0,5,780,4.069166666666666,"0,0,0,0"
4.916666666666667,156,AV,0,8,9,292,4.069166666666666,"0,0,0,0"
4.683333333333334,450,AV,1,17,5,851,4.069166666666666,"0,0,0,0"
2.05,221,AV,3,37,41,383,4.069166666666666,"0,0,0,0"
6.45,101,AV,3,25,10,197,4.069166666666666,"0,0,0,0"
4.033333333333333,361,AV,0,7,10,684,4.069166666666666,"0,0,0,0"
