travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.116666666666667,0,Human,1,0,0,5,-8.116666666666667,"-8.002815857498382,-8.018592754896588,-8.187338362714293,-8.252702206246811"
4.25,1,Human,2,1,1,5,-4.25,"-4.2155253731049545,-4.1605113514903405,-4.175983044657724,-4.219119969055215"
0.65,2,Human,0,2,2,11,-0.65,"-0.6456352574178124,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.1,3,Human,3,0,3,11,-3.1,"-3.0813709412348844,-3.117375009378154,-3.163934964560227,-3.079020945243968"
3.5166666666666666,4,Human,3,3,3,11,-3.5166666666666666,"-3.0750940894612215,-3.0849519490238917,-3.1043358049450527,-3.161799623993587"
5.4,5,Human,1,4,3,12,-5.4,"-5.361682557699562,-5.331792526493726,-5.37297342484607,-5.363839146071884"
2.55,6,Human,0,4,4,13,-2.55,"-2.531290246036404,-2.608908923052675,-2.5297088041315448,-2.6460978615056114"
5.283333333333333,7,Human,1,4,3,15,-5.283333333333333,"-5.279808074959651,-5.23117153464385,-5.2256811757242545,-5.249884940909855"
5.366666666666666,8,Human,1,4,3,17,-5.366666666666666,"-5.6526106621736245,-5.386907742382112,-5.647590129669767,-5.5811498779394135"
2.5,9,Human,1,5,2,25,-2.5,"-2.4663055748787714,-2.4723832851845247,-2.4695451889611135,-2.5408179160850812"
5.4,10,Human,3,4,3,26,-5.4,"-5.201480147492984,-5.133729566170608,-5.164328829655318,-5.1868649885478915"
5.183333333333334,11,Human,1,4,3,28,-5.183333333333334,"-5.164039463791121,-5.143909268984417,-5.216264215724254,-5.283724169018197"
2.85,12,Human,3,0,3,30,-2.85,"-2.840755198776336,-2.9917063985250394,-3.005779227656692,-2.8421617640348265"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.566860945230215,-4.673469834413248,-4.721497358893556,-4.815612191024719"
4.4,14,Human,0,1,1,33,-4.4,"-4.191097307550632,-4.152999624271656,-4.152055240731784,-4.165515290551044"
4.966666666666667,15,Human,1,4,3,37,-4.966666666666667,"-5.261282662173625,-4.982413344959805,-5.226128796336433,-5.031601502351531"
0.85,16,Human,0,7,6,39,-0.85,"-0.8695181046950603,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.7,17,Human,0,8,7,55,-1.7,"-1.6958017082254422,-1.850020598016024,-1.759112963543949,-2.4700871133190496"
1.9166666666666667,18,Human,0,9,8,56,-1.9166666666666667,"-1.9137685853256818,-2.2914863789314124,-1.9407669544709805,-2.02419510611813"
