travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.5166666666666666,663,AV,1,7,9,1220,4.186190476190475,"0,0,0,0"
4.016666666666667,152,AV,1,16,12,286,4.186190476190475,"0,0,0,0"
6.316666666666666,273,AV,0,16,9,481,4.186190476190475,"0,0,0,0"
5.966666666666667,145,AV,0,11,3,269,4.186190476190475,"0,0,0,0"
6.183333333333334,73,AV,1,4,16,152,4.186190476190475,"0,0,0,0"
5.2,61,AV,3,1,1,134,4.186190476190475,"0,0,0,0"
3.966666666666667,173,AV,2,0,3,320,4.186190476190475,"0,0,0,0"
7.683333333333334,320,AV,1,36,16,579,4.186190476190475,"0,0,0,0"
5.483333333333333,616,AV,0,4,84,1124,4.186190476190475,"0,0,0,0"
3.6666666666666665,589,AV,2,17,16,1075,4.186190476190475,"0,0,0,0"
4.8,301,AV,1,4,20,533,4.186190476190475,"0,0,0,0"
5.6,457,AV,3,17,5,861,4.186190476190475,"0,0,0,0"
3.783333333333333,129,AV,0,4,20,245,4.186190476190475,"0,0,0,0"
6.3,489,AV,1,1,1,899,4.186190476190475,"0,0,0,0"
5.883333333333334,319,AV,3,8,48,578,4.186190476190475,"0,0,0,0"
5.433333333333334,422,AV,1,0,5,794,4.186190476190475,"0,0,0,0"
3.9166666666666665,285,AV,3,49,3,507,4.186190476190475,"0,0,0,0"
5.0,526,AV,3,1,1,964,4.186190476190475,"0,0,0,0"
5.116666666666666,567,AV,0,1,1,1046,4.186190476190475,"0,0,0,0"
7.416666666666667,519,AV,1,81,2,944,4.186190476190475,"0,0,0,0"
7.533333333333333,461,AV,2,1,10,862,4.186190476190475,"0,0,0,0"
5.916666666666667,84,AV,0,11,3,171,4.186190476190475,"0,0,0,0"
5.883333333333334,633,AV,1,16,9,1158,4.186190476190475,"0,0,0,0"
1.9166666666666667,40,AV,3,0,3,88,4.186190476190475,"0,0,0,0"
5.116666666666666,456,AV,3,1,1,860,4.186190476190475,"0,0,0,0"
1.8833333333333333,343,AV,0,57,15,653,4.186190476190475,"0,0,0,0"
7.383333333333334,643,AV,2,11,4,1173,4.186190476190475,"0,0,0,0"
4.65,264,AV,0,4,20,458,4.186190476190475,"0,0,0,0"
2.8666666666666667,26,AV,2,13,11,72,4.186190476190475,"0,0,0,0"
5.866666666666666,98,AV,0,4,3,192,4.186190476190475,"0,0,0,0"
2.4833333333333334,244,AV,0,4,10,423,4.186190476190475,"0,0,0,0"
4.85,617,AV,3,4,85,1126,4.186190476190475,"0,0,0,0"
5.666666666666667,630,AV,2,16,9,1157,4.186190476190475,"0,0,0,0"
2.783333333333333,21,AV,0,10,5,58,4.186190476190475,"0,0,0,0"
1.45,290,AV,1,16,45,516,4.186190476190475,"0,0,0,0"
7.883333333333334,621,AV,2,17,86,1133,4.186190476190475,"0,0,0,0"
5.55,44,AV,2,4,3,93,4.186190476190475,"0,0,0,0"
8.55,191,AV,0,17,36,340,4.186190476190475,"0,0,0,0"
3.0,508,AV,3,0,3,922,4.186190476190475,"0,0,0,0"
0.6666666666666666,561,AV,0,16,5,1024,4.186190476190475,"0,0,0,0"
4.8,478,AV,0,1,1,892,4.186190476190475,"0,0,0,0"
5.35,303,AV,1,4,5,536,4.186190476190475,"0,0,0,0"
3.65,198,AV,0,13,37,348,4.186190476190475,"0,0,0,0"
3.15,640,AV,1,97,3,1173,4.186190476190475,"0,0,0,0"
6.683333333333334,474,AV,1,17,5,887,4.186190476190475,"0,0,0,0"
5.233333333333333,695,AV,3,11,2,1263,4.186190476190475,"0,0,0,0"
5.466666666666667,537,AV,3,4,5,984,4.186190476190475,"0,0,0,0"
4.916666666666667,101,AV,2,25,10,197,4.186190476190475,"0,0,0,0"
4.8,514,AV,3,24,10,931,4.186190476190475,"0,0,0,0"
5.0,381,AV,1,62,2,721,4.186190476190475,"0,0,0,0"
3.0166666666666666,445,AV,3,0,61,822,4.186190476190475,"0,0,0,0"
3.433333333333333,366,AV,1,7,9,691,4.186190476190475,"0,0,0,0"
3.75,353,AV,1,7,9,678,4.186190476190475,"0,0,0,0"
4.866666666666666,116,AV,1,7,9,228,4.186190476190475,"0,0,0,0"
6.016666666666667,178,AV,2,8,9,326,4.186190476190475,"0,0,0,0"
3.5,365,AV,3,7,4,688,4.186190476190475,"0,0,0,0"
3.0833333333333335,454,AV,3,8,65,856,4.186190476190475,"0,0,0,0"
6.5,552,AV,0,11,5,1007,4.186190476190475,"0,0,0,0"
3.45,321,AV,1,39,9,588,4.186190476190475,"0,0,0,0"
4.233333333333333,443,AV,1,4,20,820,4.186190476190475,"0,0,0,0"
6.416666666666667,614,AV,0,4,3,1123,4.186190476190475,"0,0,0,0"
4.25,39,AV,1,4,3,86,4.186190476190475,"0,0,0,0"
7.85,509,AV,1,0,5,923,4.186190476190475,"0,0,0,0"
5.833333333333333,99,AV,3,1,1,194,4.186190476190475,"0,0,0,0"
5.6,352,AV,1,7,10,676,4.186190476190475,"0,0,0,0"
2.0,280,AV,2,47,20,495,4.186190476190475,"0,0,0,0"
4.483333333333333,364,AV,0,17,5,686,4.186190476190475,"0,0,0,0"
5.316666666666666,131,AV,1,16,10,246,4.186190476190475,"0,0,0,0"
4.733333333333333,455,AV,1,4,3,859,4.186190476190475,"0,0,0,0"
5.2,584,AV,1,11,5,1066,4.186190476190475,"0,0,0,0"
4.266666666666667,1,AV,2,1,1,5,4.186190476190475,"0,0,0,0"
7.25,619,AV,2,17,20,1131,4.186190476190475,"0,0,0,0"
5.2,528,AV,2,1,1,968,4.186190476190475,"0,0,0,0"
4.916666666666667,470,AV,2,1,1,876,4.186190476190475,"0,0,0,0"
4.233333333333333,62,AV,1,16,5,135,4.186190476190475,"0,0,0,0"
6.066666666666666,214,AV,1,16,10,377,4.186190476190475,"0,0,0,0"
4.483333333333333,595,AV,3,4,3,1085,4.186190476190475,"0,0,0,0"
3.7,411,AV,1,7,9,780,4.186190476190475,"0,0,0,0"
5.983333333333333,574,AV,3,11,5,1055,4.186190476190475,"0,0,0,0"
9.25,506,AV,3,0,5,920,4.186190476190475,"0,0,0,0"
4.633333333333334,58,AV,1,7,10,131,4.186190476190475,"0,0,0,0"
6.733333333333333,232,AV,3,4,20,399,4.186190476190475,"0,0,0,0"
4.783333333333333,306,AV,3,11,20,546,4.186190476190475,"0,0,0,0"
7.016666666666667,642,AV,3,4,3,1173,4.186190476190475,"0,0,0,0"
1.9333333333333333,153,AV,1,16,27,288,4.186190476190475,"0,0,0,0"
5.116666666666666,332,AV,1,7,10,614,4.186190476190475,"0,0,0,0"
7.366666666666666,510,AV,1,0,72,923,4.186190476190475,"0,0,0,0"
5.516666666666667,566,AV,3,1,1,1044,4.186190476190475,"0,0,0,0"
5.883333333333334,141,AV,2,11,3,267,4.186190476190475,"0,0,0,0"
2.2666666666666666,32,AV,0,0,12,80,4.186190476190475,"0,0,0,0"
3.7333333333333334,276,AV,0,16,44,483,4.186190476190475,"0,0,0,0"
3.7333333333333334,186,AV,3,21,35,335,4.186190476190475,"0,0,0,0"
3.5,367,AV,1,7,58,692,4.186190476190475,"0,0,0,0"
5.916666666666667,655,AV,1,64,20,1208,4.186190476190475,"0,0,0,0"
4.933333333333334,15,AV,1,4,3,37,4.186190476190475,"0,0,0,0"
