travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.033333333333333,0,Human,0,0,0,5,-8.033333333333333,"-8.052123393850554,-8.068003850745692,-8.181610362714293,-8.256462206246812"
4.233333333333333,1,Human,2,1,1,5,-4.233333333333333,"-4.255131559771622,-4.241775816819242,-4.2398886573656895,-4.311705095670838"
0.65,2,Human,0,2,2,11,-0.65,"-0.6390626420215884,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.1,3,Human,3,0,3,11,-3.1,"-3.139810299226367,-3.194060007502523,-3.17006829789356,-3.1201035738373233"
3.2333333333333334,4,Human,2,3,3,11,-3.2333333333333334,"-3.1105774984725896,-3.1104639592191132,-3.1329341401907085,-3.16737295732692"
5.383333333333334,5,Human,1,4,3,12,-5.383333333333334,"-5.444034351185741,-5.413934023490777,-5.444485343090819,-5.468156352109855"
2.55,6,Human,2,4,4,13,-2.55,"-2.5480646528564073,-2.608908923052675,-2.5484241221815065,-2.6460978615056114"
5.316666666666666,7,Human,1,4,3,15,-5.316666666666666,"-5.311516115861055,-5.291093208423796,-5.303286162979404,-5.3149634486706505"
5.483333333333333,8,Human,1,4,3,17,-5.483333333333333,"-5.630567995506958,-5.427420925618249,-5.640390129669766,-5.46250454460608"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.483271327108501,-2.485617262357174,-2.605374817835558,-2.5468179160850815"
5.25,10,Human,1,4,3,26,-5.25,"-5.249688659032897,-5.162147463218848,-5.217174423724254,-5.218402789656521"
5.25,11,Human,1,4,3,28,-5.25,"-5.220498662173625,-5.197320331077001,-5.221532029655318,-5.203319388547891"
2.85,12,Human,0,0,3,30,-2.85,"-2.8721604125399702,-2.9917063985250394,-3.005779227656692,-2.880797107935305"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.569910988344341,-4.676269834413247,-4.711897358893557,-4.817212191024717"
4.25,14,Human,3,1,1,33,-4.25,"-4.271368701104956,-4.245368959506948,-4.2503471167259015,-4.243693712636297"
4.983333333333333,15,Human,1,4,3,37,-4.983333333333333,"-5.161329994383698,-5.002671377760229,-5.041195463003099,-5.178525877939414"
0.8833333333333333,16,Human,0,7,6,39,-0.8833333333333333,"-0.8664312103451387,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.7,17,Human,0,8,7,55,-1.7,"-1.6905721402082357,-1.8513539313493577,-1.7557796302106157,-2.4700871133190496"
1.9166666666666667,18,Human,0,9,8,56,-1.9166666666666667,"-1.9211147030581994,-2.2914863789314124,-1.9407669544709805,-2.02419510611813"
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.120275437069777,-4.16884436333612,-4.184594225468446,-4.1373597328209915"
4.65,20,Human,1,4,3,57,-4.65,"-4.792599995506958,-4.637478607106932,-4.690160796336434,-4.76380054460608"
2.7666666666666666,21,Human,0,10,5,58,-2.7666666666666666,"-2.7809453023630466,-2.9592442633842597,-2.946266249509163,-2.903857460277128"
3.25,22,Human,1,11,4,60,-3.25,"-3.25036894364177,-3.249776457244837,-3.5085112125011575,-3.2544036550207434"
4.1,23,Human,0,7,9,61,-4.1,"-4.098570571575811,-4.107146143116871,-4.098254506477689,-4.242111014274059"
4.216666666666667,24,Human,1,12,10,69,-4.216666666666667,"-4.447673032869584,-4.21245979990883,-4.613613827758659,-4.475041361363735"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.836286880334002,-3.0853057565718864,-2.9147564857476467"
2.433333333333333,26,Human,0,13,11,72,-2.433333333333333,"-2.41395254818523,-2.477549441662914,-2.4503586522655145,-2.4677665635893526"
4.433333333333334,27,Human,1,11,3,73,-4.433333333333334,"-4.542336903521669,-4.39120551664964,-4.445552990313476,-4.456177657533166"
4.3,28,Human,1,11,3,75,-4.3,"-4.368402681269761,-4.303671430225239,-4.324153380467291,-4.344240754790314"
3.9166666666666665,29,Human,2,11,2,77,-3.9166666666666665,"-4.2362850971922255,-4.212411826733287,-3.9473382797113565,-4.39063821539559"
4.5,30,Human,1,4,3,77,-4.5,"-4.513329994383697,-4.453594241278317,-4.503951244275676,-4.509090680757599"
4.216666666666667,31,Human,1,11,3,79,-4.216666666666667,"-4.492978041269761,-4.40034804653678,-4.4946404204672925,-4.473750923228903"
1.4166666666666667,32,Human,1,0,12,80,-1.4166666666666667,"-1.5824550054556061,-1.4184904197241088,-1.7353931820616333,-1.713404386543426"
4.35,33,Human,1,4,3,81,-4.35,"-4.4306624929796214,-4.366381049319051,-4.552760995420542,-4.388230017613665"
3.4,34,Human,2,13,4,82,-3.4,"-3.466748600433694,-3.4475044227626253,-3.403734341132973,-3.509708835931781"
2.316666666666667,35,Human,0,14,3,82,-2.316666666666667,"-2.3028007424457564,-2.3285451593504756,-2.329819820377082,-2.4998095825803324"
4.4,36,Human,1,11,3,82,-4.4,"-4.419243570188335,-4.388385961592644,-4.417676547364806,-4.415790071916457"
5.1,37,Human,1,0,2,82,-5.1,"-5.253051168959078,-5.117561775646454,-5.261722810619106,-5.379111555627856"
4.25,38,Human,1,4,3,83,-4.25,"-4.314370662173625,-4.26492325379029,-4.354734328753875,-4.349224014090932"
4.316666666666666,39,Human,1,4,3,86,-4.316666666666666,"-4.408395826312955,-4.30888536330243,-4.432751244275677,-4.387296684280332"
1.9166666666666667,40,Human,3,0,3,88,-1.9166666666666667,"-2.226049399443728,-2.2557912476953743,-2.277780043213581,-1.9451364389608323"
4.316666666666666,41,Human,1,11,3,89,-4.316666666666666,"-4.592203570188335,-4.314116267057441,-4.370609880698139,-4.602097589895569"
4.333333333333333,42,Human,1,11,3,91,-4.333333333333333,"-4.312121129402085,-4.281782775560455,-4.366076547364806,-4.315288654036129"
6.55,43,Human,2,11,2,92,-6.55,"-6.519634854986963,-6.681178620620778,-6.522779359906275,-6.5168154386279085"
4.116666666666666,44,Human,1,4,3,93,-4.116666666666666,"-4.180663327717031,-4.127341959078267,-4.3873234630031,-4.172701877939413"
4.25,45,Human,1,11,3,94,-4.25,"-4.305721129402086,-4.245727864446968,-4.356876547364807,-4.280755320702795"
5.75,46,Human,0,11,13,96,-5.75,"-5.768401281422536,-5.787723351889164,-5.819331761946732,-5.777202064190383"
1.1333333333333333,47,Human,0,15,1,101,-1.1333333333333333,"-1.13584914574369,-1.2982083892364769,-2.5921691175285866,-1.3116600672562104"
2.7,48,Human,2,4,4,101,-2.7,"-2.72442980153198,-2.9561671384421406,-2.6999249547814554,-3.2688782892044896"
5.283333333333333,49,Human,1,4,3,105,-5.283333333333333,"-5.364124712826318,-5.2928754771868585,-5.3205724397242555,-5.310185995607374"
0.95,50,Human,0,16,5,106,-0.95,"-0.9506263276581488,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
5.25,51,Human,1,4,3,109,-5.25,"-5.413437863072233,-5.247040877139309,-5.268004490446071,-5.272750538890573"
1.6833333333333333,52,Human,0,0,12,112,-1.6833333333333333,"-1.6813023634426336,-1.7288926843768466,-1.7353931820616333,-1.713404386543426"
4.95,53,Human,3,17,5,119,-4.95,"-4.931292787013938,-4.936632781494578,-4.9343398704459185,-4.934996676896493"
4.683333333333334,54,Human,0,7,10,125,-4.683333333333334,"-4.666988162031984,-4.865748438396783,-4.707308589711166,-4.711755067976218"
4.383333333333334,55,Human,0,18,2,127,-4.383333333333334,"-4.373625658588018,-4.405222663190413,-4.4656535239314445,-4.410951998549399"
3.75,56,Human,1,7,4,128,-3.75,"-3.74487489925738,-3.7416626731636673,-3.7431131412463063,-3.7412810118535775"
4.383333333333334,57,Human,3,1,1,129,-4.383333333333334,"-5.030295440920505,-5.003490176910238,-4.981242058701397,-4.46462508365986"
4.133333333333334,58,Human,0,7,10,131,-4.133333333333334,"-4.125303716083583,-4.153080310046318,-4.198530403805625,-4.390913834970272"
4.0,59,Human,2,1,1,132,-4.0,"-4.561209895771623,-4.572202622222258,-3.970373042075428,-4.666372909855215"
4.9,60,Human,1,4,3,133,-4.9,"-4.955906662173625,-4.90145365572935,-5.058014328753874,-5.093038428547891"
5.25,61,Human,0,1,1,134,-5.25,"-5.172652298348565,-5.156805453922302,-5.15518608312069,-5.159500838491974"
0.65,62,Human,0,16,5,135,-0.65,"-0.6555831082940299,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.333333333333333,63,Human,0,7,10,136,-4.333333333333333,"-4.348827847908497,-4.541262878743715,-4.455888856377834,-4.5992004013095515"
5.05,64,Human,2,1,1,136,-5.05,"-4.800648191697074,-4.812277234806339,-4.674373727431544,-4.821270277074349"
4.316666666666666,65,Human,2,7,9,139,-4.316666666666666,"-4.329276519151542,-4.403128170954798,-4.315044522611917,-4.411740454274058"
2.85,66,Human,0,19,12,140,-2.85,"-2.840826209303205,-2.9782067441807536,-2.850042752247048,-2.943516227974271"
