travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.083333333333334,0,Human,0,0,0,5,-8.083333333333334,"-8.055632360535089,-8.068003850745692,-8.181610362714293,-8.256462206246812"
4.233333333333333,1,Human,1,1,1,5,-4.233333333333333,"-4.255131559771622,-4.224959697016192,-4.223220033917362,-4.311705095670838"
0.65,2,Human,0,2,2,11,-0.65,"-0.6417763320226741,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.1333333333333333,3,Human,0,0,3,11,-3.1333333333333333,"-3.1292894675122884,-3.194060007502523,-3.17006829789356,-3.129512552327035"
3.1,4,Human,0,3,3,11,-3.1,"-3.0971175853194843,-3.1104639592191132,-3.1078343419050523,-3.16737295732692"
5.416666666666667,5,Human,1,4,3,12,-5.416666666666667,"-5.444034351185741,-5.4109112063238936,-5.444485343090819,-5.426862106803984"
2.533333333333333,6,Human,0,4,4,13,-2.533333333333333,"-2.5407715456791267,-2.608908923052675,-2.545815369575257,-2.6460978615056114"
5.3,7,Human,1,4,3,15,-5.3,"-5.311516115861055,-5.293050018834641,-5.303286162979404,-5.3149634486706505"
5.4,8,Human,1,4,3,17,-5.4,"-5.630567995506958,-5.408222659799623,-5.640390129669766,-5.46250454460608"
2.4833333333333334,9,Human,1,5,2,25,-2.4833333333333334,"-2.4819234750092645,-2.4820215779464676,-2.605374817835558,-2.5468179160850815"
5.15,10,Human,1,4,3,26,-5.15,"-5.187110823791121,-5.171244416362358,-5.217174423724254,-5.218402789656521"
5.183333333333334,11,Human,1,4,3,28,-5.183333333333334,"-5.220498662173625,-5.1692259253094335,-5.221532029655318,-5.203319388547891"
2.8833333333333333,12,Human,0,0,3,30,-2.8833333333333333,"-2.872368537624496,-2.9917063985250394,-3.005779227656692,-2.8712396682197467"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.567198768749546,-4.676269834413247,-4.711897358893557,-4.817212191024717"
4.25,14,Human,3,1,1,33,-4.25,"-4.271368701104956,-4.2247385637296695,-4.229600562574043,-4.229064206932205"
5.033333333333333,15,Human,1,4,3,37,-5.033333333333333,"-5.161329994383698,-5.007248407089285,-5.041195463003099,-5.178525877939414"
0.8833333333333333,16,Human,0,7,6,39,-0.8833333333333333,"-0.8665983847926704,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.6833333333333333,17,Human,0,8,7,55,-1.6833333333333333,"-1.6958960953354216,-1.8513539313493577,-1.7557796302106157,-2.4700871133190496"
1.9166666666666667,18,Human,0,9,8,56,-1.9166666666666667,"-1.9138205127307175,-2.2914863789314124,-1.9407669544709805,-2.02419510611813"
4.133333333333334,19,Human,0,8,9,57,-4.133333333333334,"-4.122801296331062,-4.16884436333612,-4.184594225468446,-4.1373597328209915"
4.65,20,Human,1,4,3,57,-4.65,"-4.792599995506958,-4.6255114521721605,-4.633534328753875,-4.76380054460608"
2.7666666666666666,21,Human,0,10,5,58,-2.7666666666666666,"-2.7770749177001606,-2.9592442633842597,-2.946266249509163,-2.903857460277128"
3.25,22,Human,0,11,4,60,-3.25,"-3.2386917507493447,-3.241824060019128,-3.5085112125011575,-3.2544036550207434"
4.116666666666666,23,Human,2,7,9,61,-4.116666666666666,"-4.089349928318039,-4.107146143116871,-4.094673176506617,-4.09430543450924"
4.183333333333334,24,Human,1,12,10,69,-4.183333333333334,"-4.447673032869584,-4.199179348091499,-4.613613827758659,-4.475041361363735"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.833348941994272,-3.0853057565718864,-2.9147564857476467"
2.4166666666666665,26,Human,0,13,11,72,-2.4166666666666665,"-2.418530877417796,-2.477549441662914,-2.4503586522655145,-2.4677665635893526"
4.366666666666666,27,Human,1,11,3,73,-4.366666666666666,"-4.542336903521669,-4.389571542466372,-4.445552990313476,-4.456177657533166"
4.3,28,Human,1,11,3,75,-4.3,"-4.314670018253868,-4.308263681378841,-4.324153380467291,-4.344240754790314"
3.933333333333333,29,Human,2,11,2,77,-3.933333333333333,"-4.2362850971922255,-4.212411826733287,-3.9392430489096015,-4.184131102577821"
4.466666666666667,30,Human,1,4,3,77,-4.466666666666667,"-4.513329994383697,-4.453214941323848,-4.503951244275676,-4.509090680757599"
4.45,31,Human,1,11,3,79,-4.45,"-4.441222551587201,-4.402786657389365,-4.434967192250782,-4.473750923228903"
1.4333333333333333,32,Human,1,0,12,80,-1.4333333333333333,"-1.5824550054556061,-1.4231853221957707,-1.7353931820616333,-1.713404386543426"
4.366666666666666,33,Human,1,4,3,81,-4.366666666666666,"-4.4306624929796214,-4.351301307321466,-4.552760995420542,-4.388230017613665"
3.433333333333333,34,Human,2,13,4,82,-3.433333333333333,"-3.466748600433694,-3.4475044227626253,-3.4092814135714837,-3.509708835931781"
2.283333333333333,35,Human,0,14,3,82,-2.283333333333333,"-2.2985539192765603,-2.3285451593504756,-2.329819820377082,-2.4998095825803324"
4.4,36,Human,1,11,3,82,-4.4,"-4.419243570188335,-4.388049922843233,-4.417676547364806,-4.415790071916457"
5.1,37,Human,1,0,2,82,-5.1,"-5.253051168959078,-5.119587409779728,-5.261722810619106,-5.379111555627856"
4.283333333333333,38,Human,1,4,3,83,-4.283333333333333,"-4.314370662173625,-4.27632056197555,-4.354734328753875,-4.349224014090932"
4.316666666666666,39,Human,1,4,3,86,-4.316666666666666,"-4.408395826312955,-4.303331784283973,-4.432751244275677,-4.387296684280332"
1.9666666666666666,40,Human,3,0,3,88,-1.9666666666666666,"-1.9533950826379933,-2.2557912476953743,-2.277780043213581,-1.954417567343622"
4.316666666666666,41,Human,1,11,3,89,-4.316666666666666,"-4.592203570188335,-4.312838750090782,-4.370609880698139,-4.319288654036129"
4.283333333333333,42,Human,1,11,3,91,-4.283333333333333,"-4.312121129402085,-4.278337312345839,-4.366076547364806,-4.315288654036129"
6.7,43,Human,3,11,2,92,-6.7,"-6.473570461223459,-6.5098066091093045,-6.48313604934776,-6.5168154386279085"
4.15,44,Human,1,4,3,93,-4.15,"-4.129995826312955,-4.119955808305386,-4.3873234630031,-4.172701877939413"
4.266666666666667,45,Human,1,11,3,94,-4.266666666666667,"-4.305721129402086,-4.239819894078873,-4.356876547364807,-4.280755320702795"
5.75,46,Human,0,11,13,96,-5.75,"-5.751073405480644,-5.787723351889164,-5.769998035766749,-5.7532602478606325"
1.15,47,Human,0,15,1,101,-1.15,"-1.1384819966252615,-1.2982083892364769,-2.5921691175285866,-1.3116600672562104"
2.7,48,Human,2,4,4,101,-2.7,"-2.72442980153198,-2.9561671384421406,-2.6972249458980007,-3.2688782892044896"
5.283333333333333,49,Human,1,4,3,105,-5.283333333333333,"-5.364124712826318,-5.2875301686394245,-5.3205724397242555,-5.310185995607374"
0.95,50,Human,0,16,5,106,-0.95,"-0.9519067307680187,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
5.233333333333333,51,Human,1,4,3,109,-5.233333333333333,"-5.413437863072233,-5.238603765130068,-5.268004490446071,-5.272750538890573"
1.6833333333333333,52,Human,0,0,12,112,-1.6833333333333333,"-1.681489051714886,-1.7288926843768466,-1.7353931820616333,-1.713404386543426"
4.966666666666667,53,Human,2,17,5,119,-4.966666666666667,"-4.888202057969928,-4.897508418362413,-4.8993617261313505,-4.891908804005405"
4.566666666666666,54,Human,0,7,10,125,-4.566666666666666,"-4.606023345370357,-4.865748438396783,-4.707308589711166,-4.711755067976218"
4.383333333333334,55,Human,0,18,2,127,-4.383333333333334,"-4.365916716507081,-4.405222663190413,-4.4656535239314445,-4.410951998549399"
3.816666666666667,56,Human,1,7,4,128,-3.816666666666667,"-3.7095384702271907,-3.724341158522787,-3.7017392831973526,-3.7067088170987246"
4.4,57,Human,3,1,1,129,-4.4,"-5.030295440920505,-5.003490176910238,-4.981242058701397,-4.822170502482362"
4.133333333333334,58,Human,0,7,10,131,-4.133333333333334,"-4.126046643716791,-4.153080310046318,-4.198530403805625,-4.390913834970272"
3.95,59,Human,2,1,1,132,-3.95,"-4.561209895771623,-4.572202622222258,-4.1146361257857,-4.666372909855215"
4.9,60,Human,1,4,3,133,-4.9,"-4.955906662173625,-4.902895023444592,-5.058014328753874,-5.093038428547891"
5.183333333333334,61,Human,2,1,1,134,-5.183333333333334,"-5.115255630539643,-5.122146068858661,-5.112335814910538,-5.123764658512966"
0.65,62,Human,0,16,5,135,-0.65,"-0.6615563765882732,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.333333333333333,63,Human,0,7,10,136,-4.333333333333333,"-4.3918552540663445,-4.541262878743715,-4.444861070472292,-4.5992004013095515"
5.183333333333334,64,Human,2,1,1,136,-5.183333333333334,"-4.709143572954676,-4.7759599857778054,-4.6824803445111955,-4.764981009910839"
4.3,65,Human,2,7,9,139,-4.3,"-4.311595648939427,-4.316410213693497,-4.306433895476139,-4.411740454274058"
