travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
7.966666666666667,487,AV,2,0,5,898,4.285728663446054,"0,0,0,0"
3.8,664,AV,1,4,12,1220,4.285728663446054,"0,0,0,0"
3.35,32,AV,3,0,12,80,4.285728663446054,"0,0,0,0"
3.933333333333333,357,AV,2,0,3,680,4.285728663446054,"0,0,0,0"
5.1,546,AV,3,11,5,1002,4.285728663446054,"0,0,0,0"
4.483333333333333,108,AV,0,4,20,213,4.285728663446054,"0,0,0,0"
5.816666666666666,261,AV,1,11,2,453,4.285728663446054,"0,0,0,0"
5.45,869,AV,0,17,5,1501,4.285728663446054,"0,0,0,0"
6.466666666666667,234,AV,1,4,20,402,4.285728663446054,"0,0,0,0"
4.766666666666667,132,AV,3,11,3,248,4.285728663446054,"0,0,0,0"
5.8,985,AV,3,16,10,1684,4.285728663446054,"0,0,0,0"
6.083333333333333,928,AV,1,16,9,1596,4.285728663446054,"0,0,0,0"
4.75,805,AV,3,7,9,1419,4.285728663446054,"0,0,0,0"
4.3,376,AV,1,7,9,707,4.285728663446054,"0,0,0,0"
6.9,533,AV,3,0,2,974,4.285728663446054,"0,0,0,0"
2.85,617,AV,0,4,85,1126,4.285728663446054,"0,0,0,0"
3.7666666666666666,113,AV,3,7,4,225,4.285728663446054,"0,0,0,0"
4.883333333333334,470,AV,2,1,1,876,4.285728663446054,"0,0,0,0"
3.05,525,AV,2,1,75,959,4.285728663446054,"0,0,0,0"
5.133333333333334,230,AV,3,4,4,398,4.285728663446054,"0,0,0,0"
3.1333333333333333,988,AV,1,124,10,1690,4.285728663446054,"0,0,0,0"
6.55,644,AV,3,11,2,1175,4.285728663446054,"0,0,0,0"
4.233333333333333,45,AV,1,11,3,94,4.285728663446054,"0,0,0,0"
3.85,762,AV,3,8,2,1378,4.285728663446054,"0,0,0,0"
3.6333333333333333,822,AV,0,11,20,1436,4.285728663446054,"0,0,0,0"
4.133333333333334,953,AV,0,118,10,1622,4.285728663446054,"0,0,0,0"
5.366666666666666,909,AV,3,4,3,1566,4.285728663446054,"0,0,0,0"
