travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.4,663,AV,2,7,9,1220,4.167083333333333,"0,0,0,0"
4.033333333333333,152,AV,1,16,12,286,4.167083333333333,"0,0,0,0"
6.3,273,AV,0,16,9,481,4.167083333333333,"0,0,0,0"
7.05,145,AV,3,11,3,269,4.167083333333333,"0,0,0,0"
6.216666666666667,73,AV,3,4,16,152,4.167083333333333,"0,0,0,0"
5.183333333333334,61,AV,1,1,1,134,4.167083333333333,"0,0,0,0"
3.95,173,AV,2,0,3,320,4.167083333333333,"0,0,0,0"
7.333333333333333,320,AV,3,36,16,579,4.167083333333333,"0,0,0,0"
9.083333333333334,616,AV,2,4,84,1124,4.167083333333333,"0,0,0,0"
4.183333333333334,589,AV,3,17,16,1075,4.167083333333333,"0,0,0,0"
4.533333333333333,301,AV,3,4,20,533,4.167083333333333,"0,0,0,0"
6.116666666666666,457,AV,3,17,5,861,4.167083333333333,"0,0,0,0"
3.966666666666667,129,AV,0,4,20,245,4.167083333333333,"0,0,0,0"
6.4,489,AV,1,1,1,899,4.167083333333333,"0,0,0,0"
5.283333333333333,319,AV,2,8,48,578,4.167083333333333,"0,0,0,0"
7.15,422,AV,3,0,5,794,4.167083333333333,"0,0,0,0"
2.3833333333333333,285,AV,1,49,3,507,4.167083333333333,"0,0,0,0"
5.05,526,AV,0,1,1,964,4.167083333333333,"0,0,0,0"
4.983333333333333,567,AV,3,1,1,1046,4.167083333333333,"0,0,0,0"
6.633333333333334,519,AV,2,81,2,944,4.167083333333333,"0,0,0,0"
7.533333333333333,461,AV,2,1,10,862,4.167083333333333,"0,0,0,0"
4.35,84,AV,1,11,3,171,4.167083333333333,"0,0,0,0"
5.5,633,AV,3,16,9,1158,4.167083333333333,"0,0,0,0"
1.9166666666666667,40,AV,3,0,3,88,4.167083333333333,"0,0,0,0"
5.15,456,AV,0,1,1,860,4.167083333333333,"0,0,0,0"
2.9166666666666665,343,AV,2,57,15,653,4.167083333333333,"0,0,0,0"
4.4,643,AV,0,11,4,1173,4.167083333333333,"0,0,0,0"
5.75,264,AV,3,4,20,458,4.167083333333333,"0,0,0,0"
2.6,26,AV,3,13,11,72,4.167083333333333,"0,0,0,0"
6.833333333333333,98,AV,2,4,3,192,4.167083333333333,"0,0,0,0"
2.4833333333333334,244,AV,0,4,10,423,4.167083333333333,"0,0,0,0"
5.566666666666666,617,AV,3,4,85,1126,4.167083333333333,"0,0,0,0"
6.9,630,AV,2,16,9,1157,4.167083333333333,"0,0,0,0"
2.783333333333333,21,AV,0,10,5,58,4.167083333333333,"0,0,0,0"
1.4,290,AV,1,16,45,516,4.167083333333333,"0,0,0,0"
8.85,621,AV,0,17,86,1133,4.167083333333333,"0,0,0,0"
4.1,44,AV,1,4,3,93,4.167083333333333,"0,0,0,0"
8.683333333333334,191,AV,3,17,36,340,4.167083333333333,"0,0,0,0"
4.416666666666667,508,AV,1,0,3,922,4.167083333333333,"0,0,0,0"
2.8833333333333333,561,AV,2,16,5,1024,4.167083333333333,"0,0,0,0"
4.766666666666667,478,AV,1,1,1,892,4.167083333333333,"0,0,0,0"
5.383333333333334,303,AV,3,4,5,536,4.167083333333333,"0,0,0,0"
5.3,198,AV,2,13,37,348,4.167083333333333,"0,0,0,0"
6.15,640,AV,3,97,3,1173,4.167083333333333,"0,0,0,0"
6.683333333333334,474,AV,3,17,5,887,4.167083333333333,"0,0,0,0"
6.283333333333333,695,AV,1,11,2,1263,4.167083333333333,"0,0,0,0"
5.1,537,AV,2,4,5,984,4.167083333333333,"0,0,0,0"
3.45,101,AV,0,25,10,197,4.167083333333333,"0,0,0,0"
4.8,514,AV,3,24,10,931,4.167083333333333,"0,0,0,0"
5.0,381,AV,1,62,2,721,4.167083333333333,"0,0,0,0"
2.433333333333333,445,AV,1,0,61,822,4.167083333333333,"0,0,0,0"
3.45,366,AV,1,7,9,691,4.167083333333333,"0,0,0,0"
3.816666666666667,353,AV,1,7,9,678,4.167083333333333,"0,0,0,0"
4.416666666666667,116,AV,0,7,9,228,4.167083333333333,"0,0,0,0"
4.333333333333333,178,AV,0,8,9,326,4.167083333333333,"0,0,0,0"
3.55,365,AV,2,7,4,688,4.167083333333333,"0,0,0,0"
2.966666666666667,454,AV,2,8,65,856,4.167083333333333,"0,0,0,0"
6.216666666666667,552,AV,1,11,5,1007,4.167083333333333,"0,0,0,0"
4.466666666666667,321,AV,2,39,9,588,4.167083333333333,"0,0,0,0"
3.033333333333333,443,AV,0,4,20,820,4.167083333333333,"0,0,0,0"
5.116666666666666,614,AV,0,4,3,1123,4.167083333333333,"0,0,0,0"
5.783333333333333,39,AV,3,4,3,86,4.167083333333333,"0,0,0,0"
9.383333333333333,509,AV,3,0,5,923,4.167083333333333,"0,0,0,0"
5.866666666666666,99,AV,3,1,1,194,4.167083333333333,"0,0,0,0"
5.583333333333333,352,AV,1,7,10,676,4.167083333333333,"0,0,0,0"
1.9666666666666666,280,AV,0,47,20,495,4.167083333333333,"0,0,0,0"
4.5,364,AV,1,17,5,686,4.167083333333333,"0,0,0,0"
5.333333333333333,131,AV,1,16,10,246,4.167083333333333,"0,0,0,0"
5.05,455,AV,3,4,3,859,4.167083333333333,"0,0,0,0"
5.266666666666667,584,AV,1,11,5,1066,4.167083333333333,"0,0,0,0"
4.266666666666667,1,AV,2,1,1,5,4.167083333333333,"0,0,0,0"
6.916666666666667,619,AV,1,17,20,1131,4.167083333333333,"0,0,0,0"
5.283333333333333,528,AV,1,1,1,968,4.167083333333333,"0,0,0,0"
5.0,470,AV,2,1,1,876,4.167083333333333,"0,0,0,0"
2.7333333333333334,62,AV,2,16,5,135,4.167083333333333,"0,0,0,0"
6.433333333333334,214,AV,0,16,10,377,4.167083333333333,"0,0,0,0"
5.483333333333333,595,AV,0,4,3,1085,4.167083333333333,"0,0,0,0"
4.216666666666667,411,AV,2,7,9,780,4.167083333333333,"0,0,0,0"
5.7,574,AV,2,11,5,1055,4.167083333333333,"0,0,0,0"
9.1,506,AV,2,0,5,920,4.167083333333333,"0,0,0,0"
4.116666666666666,58,AV,0,7,10,131,4.167083333333333,"0,0,0,0"
4.433333333333334,232,AV,0,4,20,399,4.167083333333333,"0,0,0,0"
5.0,306,AV,1,11,20,546,4.167083333333333,"0,0,0,0"
5.616666666666666,642,AV,1,4,3,1173,4.167083333333333,"0,0,0,0"
4.183333333333334,153,AV,3,16,27,288,4.167083333333333,"0,0,0,0"
5.15,332,AV,0,7,10,614,4.167083333333333,"0,0,0,0"
6.233333333333333,510,AV,2,0,72,923,4.167083333333333,"0,0,0,0"
5.183333333333334,566,AV,1,1,1,1044,4.167083333333333,"0,0,0,0"
5.85,141,AV,0,11,3,267,4.167083333333333,"0,0,0,0"
2.2666666666666666,32,AV,0,0,12,80,4.167083333333333,"0,0,0,0"
3.716666666666667,276,AV,0,16,44,483,4.167083333333333,"0,0,0,0"
3.7666666666666666,186,AV,3,21,35,335,4.167083333333333,"0,0,0,0"
3.5166666666666666,367,AV,1,7,58,692,4.167083333333333,"0,0,0,0"
5.666666666666667,655,AV,0,64,20,1208,4.167083333333333,"0,0,0,0"
4.983333333333333,15,AV,1,4,3,37,4.167083333333333,"0,0,0,0"
4.433333333333334,658,AV,0,11,65,1212,4.167083333333333,"0,0,0,0"
3.066666666666667,481,AV,0,0,4,895,4.167083333333333,"0,0,0,0"
3.4,111,AV,1,26,3,221,4.167083333333333,"0,0,0,0"
5.833333333333333,262,AV,3,1,1,455,4.167083333333333,"0,0,0,0"
6.183333333333334,136,AV,3,11,3,260,4.167083333333333,"0,0,0,0"
6.25,550,AV,1,11,5,1004,4.167083333333333,"0,0,0,0"
5.8,142,AV,2,4,3,267,4.167083333333333,"0,0,0,0"
3.5166666666666666,185,AV,2,16,12,335,4.167083333333333,"0,0,0,0"
6.933333333333334,599,AV,3,4,3,1092,4.167083333333333,"0,0,0,0"
3.316666666666667,348,AV,2,58,3,674,4.167083333333333,"0,0,0,0"
5.916666666666667,612,AV,0,92,2,1119,4.167083333333333,"0,0,0,0"
2.3,327,AV,2,16,5,606,4.167083333333333,"0,0,0,0"
6.733333333333333,498,AV,3,4,5,907,4.167083333333333,"0,0,0,0"
2.8666666666666667,583,AV,1,1,81,1065,4.167083333333333,"0,0,0,0"
5.85,571,AV,3,4,5,1052,4.167083333333333,"0,0,0,0"
7.25,291,AV,2,16,10,517,4.167083333333333,"0,0,0,0"
7.283333333333333,553,AV,2,0,2,1007,4.167083333333333,"0,0,0,0"
5.2,675,AV,1,7,91,1235,4.167083333333333,"0,0,0,0"
8.283333333333333,175,AV,3,4,33,323,4.167083333333333,"0,0,0,0"
7.533333333333333,462,AV,2,1,10,864,4.167083333333333,"0,0,0,0"
0.6166666666666667,229,AV,0,16,5,396,4.167083333333333,"0,0,0,0"
4.7,626,AV,2,11,3,1144,4.167083333333333,"0,0,0,0"
4.55,165,AV,3,16,30,305,4.167083333333333,"0,0,0,0"
5.8,83,AV,1,11,3,169,4.167083333333333,"0,0,0,0"
3.4833333333333334,337,AV,2,54,1,622,4.167083333333333,"0,0,0,0"
5.783333333333333,505,AV,2,1,1,918,4.167083333333333,"0,0,0,0"
3.683333333333333,414,AV,1,7,4,782,4.167083333333333,"0,0,0,0"
6.1,632,AV,3,4,3,1158,4.167083333333333,"0,0,0,0"
5.383333333333334,326,AV,1,16,10,603,4.167083333333333,"0,0,0,0"
3.1,3,AV,0,0,3,11,4.167083333333333,"0,0,0,0"
4.216666666666667,349,AV,0,7,10,675,4.167083333333333,"0,0,0,0"
3.25,372,AV,3,7,9,696,4.167083333333333,"0,0,0,0"
3.0,610,AV,2,91,1,1117,4.167083333333333,"0,0,0,0"
6.066666666666666,184,AV,0,11,3,335,4.167083333333333,"0,0,0,0"
8.716666666666667,557,AV,1,17,3,1014,4.167083333333333,"0,0,0,0"
8.5,680,AV,2,99,10,1243,4.167083333333333,"0,0,0,0"
5.483333333333333,606,AV,0,1,1,1107,4.167083333333333,"0,0,0,0"
