travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.366666666666666,318,AV,1,11,20,573,4.113708333333332,"0,0,0,0"
4.833333333333333,273,AV,0,16,9,481,4.113708333333332,"0,0,0,0"
4.583333333333333,13,AV,0,6,5,31,4.113708333333332,"0,0,0,0"
6.583333333333333,467,AV,1,7,66,873,4.113708333333332,"0,0,0,0"
7.3,202,AV,1,4,20,354,4.113708333333332,"0,0,0,0"
4.883333333333334,306,AV,3,11,20,546,4.113708333333332,"0,0,0,0"
8.216666666666667,291,AV,2,16,10,517,4.113708333333332,"0,0,0,0"
4.366666666666666,345,AV,0,7,10,667,4.113708333333332,"0,0,0,0"
4.383333333333334,14,AV,0,1,1,33,4.113708333333332,"0,0,0,0"
4.05,44,AV,1,4,3,93,4.113708333333332,"0,0,0,0"
3.1333333333333333,337,AV,0,54,1,622,4.113708333333332,"0,0,0,0"
5.183333333333334,223,AV,1,11,3,384,4.113708333333332,"0,0,0,0"
3.566666666666667,72,AV,2,8,15,150,4.113708333333332,"0,0,0,0"
5.233333333333333,455,AV,0,4,3,859,4.113708333333332,"0,0,0,0"
6.366666666666666,242,AV,3,42,20,418,4.113708333333332,"0,0,0,0"
5.466666666666667,97,AV,1,4,3,191,4.113708333333332,"0,0,0,0"
4.666666666666667,27,AV,3,11,3,73,4.113708333333332,"0,0,0,0"
1.6166666666666667,139,AV,2,29,3,264,4.113708333333332,"0,0,0,0"
4.4,201,AV,1,11,3,353,4.113708333333332,"0,0,0,0"
3.45,174,AV,0,8,32,323,4.113708333333332,"0,0,0,0"
5.033333333333333,114,AV,1,4,3,226,4.113708333333332,"0,0,0,0"
5.383333333333334,245,AV,0,4,20,423,4.113708333333332,"0,0,0,0"
11.5,176,AV,2,0,16,324,4.113708333333332,"0,0,0,0"
5.85,182,AV,0,16,10,331,4.113708333333332,"0,0,0,0"
3.5,411,AV,1,7,9,780,4.113708333333332,"0,0,0,0"
8.1,475,AV,3,1,10,887,4.113708333333332,"0,0,0,0"
3.3666666666666667,207,AV,0,4,38,362,4.113708333333332,"0,0,0,0"
5.783333333333333,150,AV,0,11,3,283,4.113708333333332,"0,0,0,0"
5.766666666666667,409,AV,0,11,60,779,4.113708333333332,"0,0,0,0"
2.9833333333333334,451,AV,0,64,64,851,4.113708333333332,"0,0,0,0"
5.2,231,AV,3,11,3,399,4.113708333333332,"0,0,0,0"
6.233333333333333,136,AV,0,11,3,260,4.113708333333332,"0,0,0,0"
5.866666666666666,457,AV,3,17,5,861,4.113708333333332,"0,0,0,0"
5.616666666666666,45,AV,0,11,3,94,4.113708333333332,"0,0,0,0"
5.816666666666666,261,AV,1,11,2,453,4.113708333333332,"0,0,0,0"
3.1333333333333333,9,AV,2,5,2,25,4.113708333333332,"0,0,0,0"
