travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
5.5,487,AV,0,0,5,898,4.267096081588836,"0,0,0,0"
4.916666666666667,664,AV,1,4,12,1220,4.267096081588836,"0,0,0,0"
3.4166666666666665,32,AV,2,0,12,80,4.267096081588836,"0,0,0,0"
3.933333333333333,357,AV,2,0,3,680,4.267096081588836,"0,0,0,0"
5.2,546,AV,2,11,5,1002,4.267096081588836,"0,0,0,0"
5.583333333333333,108,AV,1,4,20,213,4.267096081588836,"0,0,0,0"
5.033333333333333,261,AV,0,11,2,453,4.267096081588836,"0,0,0,0"
4.466666666666667,869,AV,1,17,5,1501,4.267096081588836,"0,0,0,0"
4.666666666666667,234,AV,0,4,20,402,4.267096081588836,"0,0,0,0"
4.416666666666667,132,AV,1,11,3,248,4.267096081588836,"0,0,0,0"
5.75,985,AV,0,16,10,1684,4.267096081588836,"0,0,0,0"
5.883333333333334,928,AV,1,16,9,1596,4.267096081588836,"0,0,0,0"
4.7,805,AV,3,7,9,1419,4.267096081588836,"0,0,0,0"
4.3,376,AV,1,7,9,707,4.267096081588836,"0,0,0,0"
5.55,533,AV,0,0,2,974,4.267096081588836,"0,0,0,0"
3.3,617,AV,2,4,85,1126,4.267096081588836,"0,0,0,0"
3.783333333333333,113,AV,3,7,4,225,4.267096081588836,"0,0,0,0"
4.966666666666667,470,AV,3,1,1,876,4.267096081588836,"0,0,0,0"
3.566666666666667,525,AV,2,1,75,959,4.267096081588836,"0,0,0,0"
3.6166666666666667,230,AV,1,4,4,398,4.267096081588836,"0,0,0,0"
1.9833333333333334,988,AV,0,124,10,1690,4.267096081588836,"0,0,0,0"
6.583333333333333,644,AV,3,11,2,1175,4.267096081588836,"0,0,0,0"
4.2,45,AV,1,11,3,94,4.267096081588836,"0,0,0,0"
3.9,762,AV,3,8,2,1378,4.267096081588836,"0,0,0,0"
5.45,822,AV,1,11,20,1436,4.267096081588836,"0,0,0,0"
4.9,953,AV,2,118,10,1622,4.267096081588836,"0,0,0,0"
6.45,909,AV,1,4,3,1566,4.267096081588836,"0,0,0,0"
5.216666666666667,692,AV,0,0,2,1258,4.267096081588836,"0,0,0,0"
4.233333333333333,548,AV,3,83,1,1003,4.267096081588836,"0,0,0,0"
4.7,316,AV,1,0,2,565,4.267096081588836,"0,0,0,0"
3.0166666666666666,481,AV,2,0,4,895,4.267096081588836,"0,0,0,0"
3.2,679,AV,2,0,12,1241,4.267096081588836,"0,0,0,0"
6.266666666666667,1019,AV,2,4,3,1757,4.267096081588836,"0,0,0,0"
4.383333333333334,31,AV,1,11,3,79,4.267096081588836,"0,0,0,0"
5.05,65,AV,3,7,9,139,4.267096081588836,"0,0,0,0"
7.633333333333334,506,AV,2,0,5,920,4.267096081588836,"0,0,0,0"
3.966666666666667,897,AV,0,24,1,1549,4.267096081588836,"0,0,0,0"
8.15,424,AV,2,0,5,796,4.267096081588836,"0,0,0,0"
5.8,450,AV,2,17,5,851,4.267096081588836,"0,0,0,0"
4.216666666666667,730,AV,0,7,9,1320,4.267096081588836,"0,0,0,0"
4.866666666666666,116,AV,1,7,9,228,4.267096081588836,"0,0,0,0"
7.433333333333334,522,AV,3,1,10,955,4.267096081588836,"0,0,0,0"
6.25,760,AV,3,8,9,1376,4.267096081588836,"0,0,0,0"
4.25,971,AV,1,8,98,1662,4.267096081588836,"0,0,0,0"
3.2666666666666666,471,AV,1,4,4,877,4.267096081588836,"0,0,0,0"
7.7,79,AV,1,4,18,160,4.267096081588836,"0,0,0,0"
4.916666666666667,962,AV,1,4,104,1648,4.267096081588836,"0,0,0,0"
4.566666666666666,87,AV,3,11,3,178,4.267096081588836,"0,0,0,0"
3.05,343,AV,1,57,15,653,4.267096081588836,"0,0,0,0"
4.65,653,AV,2,11,2,1202,4.267096081588836,"0,0,0,0"
6.683333333333334,161,AV,3,4,3,296,4.267096081588836,"0,0,0,0"
7.666666666666667,71,AV,2,8,9,149,4.267096081588836,"0,0,0,0"
3.3333333333333335,140,AV,1,4,24,265,4.267096081588836,"0,0,0,0"
4.25,297,AV,0,17,5,525,4.267096081588836,"0,0,0,0"
6.1,676,AV,1,4,3,1236,4.267096081588836,"0,0,0,0"
5.983333333333333,687,AV,0,11,3,1245,4.267096081588836,"0,0,0,0"
5.516666666666667,633,AV,2,16,9,1158,4.267096081588836,"0,0,0,0"
5.133333333333334,594,AV,3,4,2,1084,4.267096081588836,"0,0,0,0"
6.15,775,AV,1,11,20,1388,4.267096081588836,"0,0,0,0"
5.633333333333334,351,AV,1,8,10,676,4.267096081588836,"0,0,0,0"
5.7,412,AV,2,1,10,780,4.267096081588836,"0,0,0,0"
5.433333333333334,650,AV,0,11,3,1194,4.267096081588836,"0,0,0,0"
5.883333333333334,578,AV,3,86,3,1061,4.267096081588836,"0,0,0,0"
5.85,319,AV,3,8,48,578,4.267096081588836,"0,0,0,0"
7.9,494,AV,2,0,5,903,4.267096081588836,"0,0,0,0"
7.716666666666667,554,AV,3,0,2,1009,4.267096081588836,"0,0,0,0"
5.85,665,AV,2,6,5,1221,4.267096081588836,"0,0,0,0"
5.016666666666667,466,AV,3,1,1,870,4.267096081588836,"0,0,0,0"
7.2,109,AV,3,1,10,220,4.267096081588836,"0,0,0,0"
6.883333333333334,872,AV,1,17,5,1505,4.267096081588836,"0,0,0,0"
6.033333333333333,774,AV,3,0,2,1386,4.267096081588836,"0,0,0,0"
6.733333333333333,128,AV,1,16,10,245,4.267096081588836,"0,0,0,0"
4.45,939,AV,2,11,20,1608,4.267096081588836,"0,0,0,0"
3.433333333333333,724,AV,3,8,2,1316,4.267096081588836,"0,0,0,0"
4.316666666666666,720,AV,2,64,10,1311,4.267096081588836,"0,0,0,0"
5.433333333333334,969,AV,1,21,4,1656,4.267096081588836,"0,0,0,0"
5.983333333333333,850,AV,3,0,2,1475,4.267096081588836,"0,0,0,0"
5.133333333333334,607,AV,1,90,9,1109,4.267096081588836,"0,0,0,0"
3.9166666666666665,800,AV,3,50,9,1415,4.267096081588836,"0,0,0,0"
3.4166666666666665,959,AV,1,98,2,1641,4.267096081588836,"0,0,0,0"
5.733333333333333,237,AV,0,4,5,412,4.267096081588836,"0,0,0,0"
4.633333333333334,472,AV,0,4,12,878,4.267096081588836,"0,0,0,0"
6.6,498,AV,3,4,5,907,4.267096081588836,"0,0,0,0"
1.7166666666666666,991,AV,0,21,21,1695,4.267096081588836,"0,0,0,0"
2.1,251,AV,3,0,3,435,4.267096081588836,"0,0,0,0"
3.6333333333333333,453,AV,0,4,4,853,4.267096081588836,"0,0,0,0"
3.1666666666666665,373,AV,1,7,9,697,4.267096081588836,"0,0,0,0"
6.483333333333333,923,AV,3,16,4,1591,4.267096081588836,"0,0,0,0"
8.183333333333334,504,AV,3,0,5,913,4.267096081588836,"0,0,0,0"
5.283333333333333,438,AV,2,17,5,816,4.267096081588836,"0,0,0,0"
2.933333333333333,458,AV,0,13,39,861,4.267096081588836,"0,0,0,0"
3.6333333333333333,820,AV,0,4,20,1434,4.267096081588836,"0,0,0,0"
2.783333333333333,104,AV,2,0,12,203,4.267096081588836,"0,0,0,0"
5.733333333333333,345,AV,2,7,10,667,4.267096081588836,"0,0,0,0"
7.0,477,AV,1,1,10,890,4.267096081588836,"0,0,0,0"
6.616666666666666,346,AV,2,0,2,670,4.267096081588836,"0,0,0,0"
6.633333333333334,752,AV,3,103,9,1354,4.267096081588836,"0,0,0,0"
5.033333333333333,282,AV,0,1,1,500,4.267096081588836,"0,0,0,0"
4.3,416,AV,0,7,10,784,4.267096081588836,"0,0,0,0"
4.983333333333333,172,AV,3,4,3,320,4.267096081588836,"0,0,0,0"
4.116666666666666,782,AV,0,7,10,1397,4.267096081588836,"0,0,0,0"
3.283333333333333,539,AV,0,0,3,989,4.267096081588836,"0,0,0,0"
6.15,73,AV,1,4,16,152,4.267096081588836,"0,0,0,0"
4.916666666666667,101,AV,2,25,10,197,4.267096081588836,"0,0,0,0"
5.066666666666666,946,AV,0,1,1,1616,4.267096081588836,"0,0,0,0"
1.9333333333333333,95,AV,0,24,19,189,4.267096081588836,"0,0,0,0"
6.95,106,AV,2,17,3,204,4.267096081588836,"0,0,0,0"
2.966666666666667,493,AV,3,0,12,902,4.267096081588836,"0,0,0,0"
5.35,112,AV,1,7,9,223,4.267096081588836,"0,0,0,0"
4.533333333333333,854,AV,2,49,9,1481,4.267096081588836,"0,0,0,0"
5.516666666666667,847,AV,0,1,1,1470,4.267096081588836,"0,0,0,0"
7.6,421,AV,2,0,2,794,4.267096081588836,"0,0,0,0"
3.65,932,AV,0,116,10,1604,4.267096081588836,"0,0,0,0"
1.9166666666666667,153,AV,1,16,27,288,4.267096081588836,"0,0,0,0"
3.1333333333333333,640,AV,1,97,3,1173,4.267096081588836,"0,0,0,0"
5.216666666666667,64,AV,3,1,1,136,4.267096081588836,"0,0,0,0"
8.6,680,AV,2,99,10,1243,4.267096081588836,"0,0,0,0"
5.266666666666667,649,AV,1,4,3,1192,4.267096081588836,"0,0,0,0"
8.133333333333333,651,AV,2,17,3,1197,4.267096081588836,"0,0,0,0"
5.05,377,AV,2,7,10,710,4.267096081588836,"0,0,0,0"
4.4,780,AV,0,7,10,1391,4.267096081588836,"0,0,0,0"
4.4,146,AV,0,11,26,271,4.267096081588836,"0,0,0,0"
5.133333333333334,474,AV,2,17,5,887,4.267096081588836,"0,0,0,0"
3.816666666666667,404,AV,0,7,4,775,4.267096081588836,"0,0,0,0"
4.316666666666666,1017,AV,1,16,5,1755,4.267096081588836,"0,0,0,0"
3.65,778,AV,2,4,4,1389,4.267096081588836,"0,0,0,0"
6.933333333333334,877,AV,1,1,10,1519,4.267096081588836,"0,0,0,0"
1.9666666666666666,492,AV,3,0,52,901,4.267096081588836,"0,0,0,0"
4.183333333333334,1014,AV,2,129,10,1753,4.267096081588836,"0,0,0,0"
7.433333333333334,843,AV,3,8,10,1468,4.267096081588836,"0,0,0,0"
5.85,55,AV,1,18,2,127,4.267096081588836,"0,0,0,0"
4.466666666666667,329,AV,1,7,9,610,4.267096081588836,"0,0,0,0"
4.183333333333334,706,AV,0,16,94,1291,4.267096081588836,"0,0,0,0"
2.9833333333333334,360,AV,3,1,57,682,4.267096081588836,"0,0,0,0"
5.516666666666667,406,AV,3,7,10,777,4.267096081588836,"0,0,0,0"
4.2,125,AV,2,7,9,238,4.267096081588836,"0,0,0,0"
5.966666666666667,684,AV,0,11,3,1244,4.267096081588836,"0,0,0,0"
3.816666666666667,598,AV,3,88,5,1091,4.267096081588836,"0,0,0,0"
4.55,247,AV,3,11,3,427,4.267096081588836,"0,0,0,0"
3.3,185,AV,0,16,12,335,4.267096081588836,"0,0,0,0"
7.633333333333334,783,AV,0,8,9,1397,4.267096081588836,"0,0,0,0"
4.05,572,AV,1,85,2,1054,4.267096081588836,"0,0,0,0"
5.766666666666667,263,AV,2,4,20,456,4.267096081588836,"0,0,0,0"
5.433333333333334,1007,AV,0,4,3,1732,4.267096081588836,"0,0,0,0"
6.8,131,AV,2,16,10,246,4.267096081588836,"0,0,0,0"
6.95,410,AV,2,0,5,780,4.267096081588836,"0,0,0,0"
2.7666666666666666,1008,AV,0,0,3,1740,4.267096081588836,"0,0,0,0"
3.5,666,AV,1,7,9,1223,4.267096081588836,"0,0,0,0"
6.633333333333334,433,AV,0,0,5,807,4.267096081588836,"0,0,0,0"
4.35,141,AV,1,11,3,267,4.267096081588836,"0,0,0,0"
5.116666666666666,912,AV,0,1,1,1580,4.267096081588836,"0,0,0,0"
6.883333333333334,326,AV,3,16,10,603,4.267096081588836,"0,0,0,0"
7.2,694,AV,3,0,93,1259,4.267096081588836,"0,0,0,0"
3.1166666666666667,268,AV,1,0,3,464,4.267096081588836,"0,0,0,0"
