travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
6.433333333333334,487,AV,2,0,5,898,4.244900697799249,"0,0,0,0"
4.916666666666667,664,AV,2,4,12,1220,4.244900697799249,"0,0,0,0"
3.433333333333333,32,AV,2,0,12,80,4.244900697799249,"0,0,0,0"
3.933333333333333,357,AV,1,0,3,680,4.244900697799249,"0,0,0,0"
5.266666666666667,546,AV,3,11,5,1002,4.244900697799249,"0,0,0,0"
6.4,108,AV,1,4,20,213,4.244900697799249,"0,0,0,0"
5.2,261,AV,3,11,2,453,4.244900697799249,"0,0,0,0"
4.483333333333333,869,AV,1,17,5,1501,4.244900697799249,"0,0,0,0"
5.833333333333333,234,AV,2,4,20,402,4.244900697799249,"0,0,0,0"
4.683333333333334,132,AV,3,11,3,248,4.244900697799249,"0,0,0,0"
6.8,985,AV,2,16,10,1684,4.244900697799249,"0,0,0,0"
5.866666666666666,928,AV,1,16,9,1596,4.244900697799249,"0,0,0,0"
4.1,805,AV,0,7,9,1419,4.244900697799249,"0,0,0,0"
3.9,376,AV,0,7,9,707,4.244900697799249,"0,0,0,0"
6.75,533,AV,3,0,2,974,4.244900697799249,"0,0,0,0"
2.966666666666667,617,AV,2,4,85,1126,4.244900697799249,"0,0,0,0"
3.7666666666666666,113,AV,3,7,4,225,4.244900697799249,"0,0,0,0"
5.116666666666666,470,AV,0,1,1,876,4.244900697799249,"0,0,0,0"
3.066666666666667,525,AV,3,1,75,959,4.244900697799249,"0,0,0,0"
3.6333333333333333,230,AV,1,4,4,398,4.244900697799249,"0,0,0,0"
2.0166666666666666,988,AV,0,124,10,1690,4.244900697799249,"0,0,0,0"
7.366666666666666,644,AV,1,11,2,1175,4.244900697799249,"0,0,0,0"
5.65,45,AV,3,11,3,94,4.244900697799249,"0,0,0,0"
5.35,762,AV,1,8,2,1378,4.244900697799249,"0,0,0,0"
5.55,822,AV,1,11,20,1436,4.244900697799249,"0,0,0,0"
4.133333333333334,953,AV,1,118,10,1622,4.244900697799249,"0,0,0,0"
6.583333333333333,909,AV,0,4,3,1566,4.244900697799249,"0,0,0,0"
6.016666666666667,692,AV,2,0,2,1258,4.244900697799249,"0,0,0,0"
4.283333333333333,548,AV,3,83,1,1003,4.244900697799249,"0,0,0,0"
4.7,316,AV,0,0,2,565,4.244900697799249,"0,0,0,0"
3.0166666666666666,481,AV,0,0,4,895,4.244900697799249,"0,0,0,0"
3.1666666666666665,679,AV,3,0,12,1241,4.244900697799249,"0,0,0,0"
6.25,1019,AV,0,4,3,1757,4.244900697799249,"0,0,0,0"
4.216666666666667,31,AV,1,11,3,79,4.244900697799249,"0,0,0,0"
5.05,65,AV,3,7,9,139,4.244900697799249,"0,0,0,0"
6.483333333333333,506,AV,1,0,5,920,4.244900697799249,"0,0,0,0"
4.05,897,AV,0,24,1,1549,4.244900697799249,"0,0,0,0"
5.5,424,AV,0,0,5,796,4.244900697799249,"0,0,0,0"
5.783333333333333,450,AV,0,17,5,851,4.244900697799249,"0,0,0,0"
4.333333333333333,730,AV,2,7,9,1320,4.244900697799249,"0,0,0,0"
5.416666666666667,116,AV,1,7,9,228,4.244900697799249,"0,0,0,0"
7.416666666666667,522,AV,0,1,10,955,4.244900697799249,"0,0,0,0"
6.233333333333333,760,AV,1,8,9,1376,4.244900697799249,"0,0,0,0"
3.1,971,AV,3,8,98,1662,4.244900697799249,"0,0,0,0"
3.283333333333333,471,AV,0,4,4,877,4.244900697799249,"0,0,0,0"
2.6166666666666667,79,AV,3,4,18,160,4.244900697799249,"0,0,0,0"
4.966666666666667,962,AV,1,4,104,1648,4.244900697799249,"0,0,0,0"
4.2,87,AV,1,11,3,178,4.244900697799249,"0,0,0,0"
3.1,343,AV,1,57,15,653,4.244900697799249,"0,0,0,0"
4.55,653,AV,0,11,2,1202,4.244900697799249,"0,0,0,0"
6.716666666666667,161,AV,2,4,3,296,4.244900697799249,"0,0,0,0"
4.2,71,AV,0,8,9,149,4.244900697799249,"0,0,0,0"
3.3833333333333333,140,AV,1,4,24,265,4.244900697799249,"0,0,0,0"
4.25,297,AV,0,17,5,525,4.244900697799249,"0,0,0,0"
6.2,676,AV,1,4,3,1236,4.244900697799249,"0,0,0,0"
5.966666666666667,687,AV,0,11,3,1245,4.244900697799249,"0,0,0,0"
5.433333333333334,633,AV,0,16,9,1158,4.244900697799249,"0,0,0,0"
4.7,594,AV,2,4,2,1084,4.244900697799249,"0,0,0,0"
6.266666666666667,775,AV,1,11,20,1388,4.244900697799249,"0,0,0,0"
7.2,351,AV,0,8,10,676,4.244900697799249,"0,0,0,0"
