travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.8333333333333335,663,AV,0,7,9,1220,4.236785714285714,"0,0,0,0"
4.016666666666667,152,AV,1,16,12,286,4.236785714285714,"0,0,0,0"
4.633333333333334,273,AV,2,16,9,481,4.236785714285714,"0,0,0,0"
5.733333333333333,145,AV,1,11,3,269,4.236785714285714,"0,0,0,0"
5.983333333333333,73,AV,0,4,16,152,4.236785714285714,"0,0,0,0"
5.183333333333334,61,AV,2,1,1,134,4.236785714285714,"0,0,0,0"
2.433333333333333,173,AV,0,0,3,320,4.236785714285714,"0,0,0,0"
7.35,320,AV,3,36,16,579,4.236785714285714,"0,0,0,0"
4.716666666666667,616,AV,1,4,84,1124,4.236785714285714,"0,0,0,0"
3.6166666666666667,589,AV,2,17,16,1075,4.236785714285714,"0,0,0,0"
4.4,301,AV,3,4,20,533,4.236785714285714,"0,0,0,0"
5.65,457,AV,2,17,5,861,4.236785714285714,"0,0,0,0"
3.9,129,AV,0,4,20,245,4.236785714285714,"0,0,0,0"
6.216666666666667,489,AV,2,1,1,899,4.236785714285714,"0,0,0,0"
5.25,319,AV,0,8,48,578,4.236785714285714,"0,0,0,0"
5.516666666666667,422,AV,0,0,5,794,4.236785714285714,"0,0,0,0"
3.9833333333333334,285,AV,3,49,3,507,4.236785714285714,"0,0,0,0"
5.166666666666667,526,AV,2,1,1,964,4.236785714285714,"0,0,0,0"
3.966666666666667,567,AV,0,1,1,1046,4.236785714285714,"0,0,0,0"
5.133333333333334,519,AV,2,81,2,944,4.236785714285714,"0,0,0,0"
8.55,461,AV,3,1,10,862,4.236785714285714,"0,0,0,0"
4.733333333333333,84,AV,0,11,3,171,4.236785714285714,"0,0,0,0"
5.4,633,AV,0,16,9,1158,4.236785714285714,"0,0,0,0"
3.316666666666667,40,AV,0,0,3,88,4.236785714285714,"0,0,0,0"
5.066666666666666,456,AV,3,1,1,860,4.236785714285714,"0,0,0,0"
1.8333333333333333,343,AV,0,57,15,653,4.236785714285714,"0,0,0,0"
4.383333333333334,643,AV,0,11,4,1173,4.236785714285714,"0,0,0,0"
5.883333333333334,264,AV,1,4,20,458,4.236785714285714,"0,0,0,0"
2.8,26,AV,3,13,11,72,4.236785714285714,"0,0,0,0"
5.633333333333334,98,AV,0,4,3,192,4.236785714285714,"0,0,0,0"
2.433333333333333,244,AV,0,4,10,423,4.236785714285714,"0,0,0,0"
3.0,617,AV,1,4,85,1126,4.236785714285714,"0,0,0,0"
5.666666666666667,630,AV,3,16,9,1157,4.236785714285714,"0,0,0,0"
4.0,21,AV,1,10,5,58,4.236785714285714,"0,0,0,0"
1.3333333333333333,290,AV,1,16,45,516,4.236785714285714,"0,0,0,0"
8.616666666666667,621,AV,1,17,86,1133,4.236785714285714,"0,0,0,0"
4.083333333333333,44,AV,1,4,3,93,4.236785714285714,"0,0,0,0"
9.7,191,AV,2,17,36,340,4.236785714285714,"0,0,0,0"
2.95,508,AV,0,0,3,922,4.236785714285714,"0,0,0,0"
3.25,561,AV,3,16,5,1024,4.236785714285714,"0,0,0,0"
4.716666666666667,478,AV,2,1,1,892,4.236785714285714,"0,0,0,0"
5.333333333333333,303,AV,0,4,5,536,4.236785714285714,"0,0,0,0"
4.916666666666667,198,AV,3,13,37,348,4.236785714285714,"0,0,0,0"
3.1333333333333333,640,AV,1,97,3,1173,4.236785714285714,"0,0,0,0"
6.666666666666667,474,AV,3,17,5,887,4.236785714285714,"0,0,0,0"
5.066666666666666,695,AV,0,11,2,1263,4.236785714285714,"0,0,0,0"
5.3,537,AV,0,4,5,984,4.236785714285714,"0,0,0,0"
3.4833333333333334,101,AV,0,25,10,197,4.236785714285714,"0,0,0,0"
4.816666666666666,514,AV,2,24,10,931,4.236785714285714,"0,0,0,0"
5.0,381,AV,1,62,2,721,4.236785714285714,"0,0,0,0"
2.05,445,AV,0,0,61,822,4.236785714285714,"0,0,0,0"
4.2,366,AV,2,7,9,691,4.236785714285714,"0,0,0,0"
3.3666666666666667,353,AV,0,7,9,678,4.236785714285714,"0,0,0,0"
4.416666666666667,116,AV,0,7,9,228,4.236785714285714,"0,0,0,0"
4.483333333333333,178,AV,1,8,9,326,4.236785714285714,"0,0,0,0"
3.533333333333333,365,AV,3,7,4,688,4.236785714285714,"0,0,0,0"
3.0833333333333335,454,AV,0,8,65,856,4.236785714285714,"0,0,0,0"
6.35,552,AV,0,11,5,1007,4.236785714285714,"0,0,0,0"
4.383333333333334,321,AV,2,39,9,588,4.236785714285714,"0,0,0,0"
3.1,443,AV,0,4,20,820,4.236785714285714,"0,0,0,0"
5.116666666666666,614,AV,3,4,3,1123,4.236785714285714,"0,0,0,0"
5.833333333333333,39,AV,2,4,3,86,4.236785714285714,"0,0,0,0"
6.566666666666666,509,AV,1,0,5,923,4.236785714285714,"0,0,0,0"
5.9,99,AV,0,1,1,194,4.236785714285714,"0,0,0,0"
4.616666666666666,352,AV,2,7,10,676,4.236785714285714,"0,0,0,0"
1.8166666666666667,280,AV,3,47,20,495,4.236785714285714,"0,0,0,0"
5.516666666666667,364,AV,0,17,5,686,4.236785714285714,"0,0,0,0"
5.316666666666666,131,AV,1,16,10,246,4.236785714285714,"0,0,0,0"
5.266666666666667,455,AV,0,4,3,859,4.236785714285714,"0,0,0,0"
5.383333333333334,584,AV,0,11,5,1066,4.236785714285714,"0,0,0,0"
4.25,1,AV,1,1,1,5,4.236785714285714,"0,0,0,0"
7.05,619,AV,1,17,20,1131,4.236785714285714,"0,0,0,0"
4.816666666666666,528,AV,0,1,1,968,4.236785714285714,"0,0,0,0"
4.95,470,AV,2,1,1,876,4.236785714285714,"0,0,0,0"
0.65,62,AV,0,16,5,135,4.236785714285714,"0,0,0,0"
6.1,214,AV,1,16,10,377,4.236785714285714,"0,0,0,0"
5.583333333333333,595,AV,3,4,3,1085,4.236785714285714,"0,0,0,0"
3.55,411,AV,1,7,9,780,4.236785714285714,"0,0,0,0"
5.5,574,AV,0,11,5,1055,4.236785714285714,"0,0,0,0"
6.466666666666667,506,AV,3,0,5,920,4.236785714285714,"0,0,0,0"
4.616666666666666,58,AV,1,7,10,131,4.236785714285714,"0,0,0,0"
5.45,232,AV,2,4,20,399,4.236785714285714,"0,0,0,0"
3.7333333333333334,306,AV,0,11,20,546,4.236785714285714,"0,0,0,0"
7.1,642,AV,0,4,3,1173,4.236785714285714,"0,0,0,0"
4.166666666666667,153,AV,3,16,27,288,4.236785714285714,"0,0,0,0"
5.216666666666667,332,AV,1,7,10,614,4.236785714285714,"0,0,0,0"
6.283333333333333,510,AV,2,0,72,923,4.236785714285714,"0,0,0,0"
5.233333333333333,566,AV,3,1,1,1044,4.236785714285714,"0,0,0,0"
5.9,141,AV,0,11,3,267,4.236785714285714,"0,0,0,0"
3.316666666666667,32,AV,3,0,12,80,4.236785714285714,"0,0,0,0"
3.7666666666666666,276,AV,0,16,44,483,4.236785714285714,"0,0,0,0"
3.7333333333333334,186,AV,3,21,35,335,4.236785714285714,"0,0,0,0"
3.5,367,AV,3,7,58,692,4.236785714285714,"0,0,0,0"
5.6,655,AV,2,64,20,1208,4.236785714285714,"0,0,0,0"
