travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.5,663,AV,1,7,9,1220,4.173333333333333,"0,0,0,0"
4.016666666666667,152,AV,1,16,12,286,4.173333333333333,"0,0,0,0"
5.05,273,AV,3,16,9,481,4.173333333333333,"0,0,0,0"
5.783333333333333,145,AV,3,11,3,269,4.173333333333333,"0,0,0,0"
5.983333333333333,73,AV,0,4,16,152,4.173333333333333,"0,0,0,0"
5.166666666666667,61,AV,1,1,1,134,4.173333333333333,"0,0,0,0"
3.933333333333333,173,AV,1,0,3,320,4.173333333333333,"0,0,0,0"
8.3,320,AV,2,36,16,579,4.173333333333333,"0,0,0,0"
5.25,616,AV,1,4,84,1124,4.173333333333333,"0,0,0,0"
4.216666666666667,589,AV,3,17,16,1075,4.173333333333333,"0,0,0,0"
4.483333333333333,301,AV,2,4,20,533,4.173333333333333,"0,0,0,0"
6.083333333333333,457,AV,1,17,5,861,4.173333333333333,"0,0,0,0"
3.933333333333333,129,AV,0,4,20,245,4.173333333333333,"0,0,0,0"
6.1,489,AV,2,1,1,899,4.173333333333333,"0,0,0,0"
5.25,319,AV,2,8,48,578,4.173333333333333,"0,0,0,0"
8.55,422,AV,3,0,5,794,4.173333333333333,"0,0,0,0"
2.35,285,AV,0,49,3,507,4.173333333333333,"0,0,0,0"
5.1,526,AV,3,1,1,964,4.173333333333333,"0,0,0,0"
5.183333333333334,567,AV,1,1,1,1046,4.173333333333333,"0,0,0,0"
5.816666666666666,519,AV,3,81,2,944,4.173333333333333,"0,0,0,0"
8.55,461,AV,0,1,10,862,4.173333333333333,"0,0,0,0"
4.766666666666667,84,AV,2,11,3,171,4.173333333333333,"0,0,0,0"
5.633333333333334,633,AV,2,16,9,1158,4.173333333333333,"0,0,0,0"
3.716666666666667,40,AV,1,0,3,88,4.173333333333333,"0,0,0,0"
5.133333333333334,456,AV,3,1,1,860,4.173333333333333,"0,0,0,0"
3.066666666666667,343,AV,1,57,15,653,4.173333333333333,"0,0,0,0"
4.383333333333334,643,AV,1,11,4,1173,4.173333333333333,"0,0,0,0"
5.8,264,AV,3,4,20,458,4.173333333333333,"0,0,0,0"
2.5833333333333335,26,AV,3,13,11,72,4.173333333333333,"0,0,0,0"
5.8,98,AV,2,4,3,192,4.173333333333333,"0,0,0,0"
3.1333333333333333,244,AV,2,4,10,423,4.173333333333333,"0,0,0,0"
2.966666666666667,617,AV,1,4,85,1126,4.173333333333333,"0,0,0,0"
5.716666666666667,630,AV,2,16,9,1157,4.173333333333333,"0,0,0,0"
4.016666666666667,21,AV,3,10,5,58,4.173333333333333,"0,0,0,0"
1.8166666666666667,290,AV,3,16,45,516,4.173333333333333,"0,0,0,0"
8.8,621,AV,1,17,86,1133,4.173333333333333,"0,0,0,0"
4.466666666666667,44,AV,0,4,3,93,4.173333333333333,"0,0,0,0"
8.666666666666666,191,AV,3,17,36,340,4.173333333333333,"0,0,0,0"
3.0,508,AV,3,0,3,922,4.173333333333333,"0,0,0,0"
0.6666666666666666,561,AV,0,16,5,1024,4.173333333333333,"0,0,0,0"
4.8,478,AV,2,1,1,892,4.173333333333333,"0,0,0,0"
5.333333333333333,303,AV,3,4,5,536,4.173333333333333,"0,0,0,0"
5.25,198,AV,2,13,37,348,4.173333333333333,"0,0,0,0"
3.15,640,AV,2,97,3,1173,4.173333333333333,"0,0,0,0"
5.216666666666667,474,AV,0,17,5,887,4.173333333333333,"0,0,0,0"
5.2,695,AV,2,11,2,1263,4.173333333333333,"0,0,0,0"
5.4,537,AV,1,4,5,984,4.173333333333333,"0,0,0,0"
4.916666666666667,101,AV,2,25,10,197,4.173333333333333,"0,0,0,0"
4.383333333333334,514,AV,0,24,10,931,4.173333333333333,"0,0,0,0"
5.0,381,AV,1,62,2,721,4.173333333333333,"0,0,0,0"
4.533333333333333,445,AV,2,0,61,822,4.173333333333333,"0,0,0,0"
4.65,366,AV,1,7,9,691,4.173333333333333,"0,0,0,0"
3.85,353,AV,3,7,9,678,4.173333333333333,"0,0,0,0"
5.15,116,AV,3,7,9,228,4.173333333333333,"0,0,0,0"
5.05,178,AV,2,8,9,326,4.173333333333333,"0,0,0,0"
3.5,365,AV,2,7,4,688,4.173333333333333,"0,0,0,0"
3.1,454,AV,0,8,65,856,4.173333333333333,"0,0,0,0"
6.383333333333334,552,AV,0,11,5,1007,4.173333333333333,"0,0,0,0"
3.4166666666666665,321,AV,1,39,9,588,4.173333333333333,"0,0,0,0"
4.2,443,AV,1,4,20,820,4.173333333333333,"0,0,0,0"
6.333333333333333,614,AV,2,4,3,1123,4.173333333333333,"0,0,0,0"
5.7,39,AV,0,4,3,86,4.173333333333333,"0,0,0,0"
7.85,509,AV,1,0,5,923,4.173333333333333,"0,0,0,0"
5.85,99,AV,1,1,1,194,4.173333333333333,"0,0,0,0"
5.65,352,AV,2,7,10,676,4.173333333333333,"0,0,0,0"
1.8166666666666667,280,AV,3,47,20,495,4.173333333333333,"0,0,0,0"
4.5,364,AV,2,17,5,686,4.173333333333333,"0,0,0,0"
5.716666666666667,131,AV,3,16,10,246,4.173333333333333,"0,0,0,0"
5.266666666666667,455,AV,2,4,3,859,4.173333333333333,"0,0,0,0"
