travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.066666666666667,663,AV,0,7,9,1220,4.1398214285714285,"0,0,0,0"
2.6666666666666665,152,AV,0,16,12,286,4.1398214285714285,"0,0,0,0"
6.866666666666666,273,AV,1,16,9,481,4.1398214285714285,"0,0,0,0"
4.2,145,AV,1,11,3,269,4.1398214285714285,"0,0,0,0"
5.95,73,AV,0,4,16,152,4.1398214285714285,"0,0,0,0"
5.25,61,AV,0,1,1,134,4.1398214285714285,"0,0,0,0"
3.933333333333333,173,AV,1,0,3,320,4.1398214285714285,"0,0,0,0"
7.35,320,AV,3,36,16,579,4.1398214285714285,"0,0,0,0"
4.15,616,AV,3,4,84,1124,4.1398214285714285,"0,0,0,0"
2.3,589,AV,0,17,16,1075,4.1398214285714285,"0,0,0,0"
3.433333333333333,301,AV,0,4,20,533,4.1398214285714285,"0,0,0,0"
6.15,457,AV,2,17,5,861,4.1398214285714285,"0,0,0,0"
5.916666666666667,129,AV,3,4,20,245,4.1398214285714285,"0,0,0,0"
6.033333333333333,489,AV,3,1,1,899,4.1398214285714285,"0,0,0,0"
5.25,319,AV,2,8,48,578,4.1398214285714285,"0,0,0,0"
8.483333333333333,422,AV,3,0,5,794,4.1398214285714285,"0,0,0,0"
2.3833333333333333,285,AV,0,49,3,507,4.1398214285714285,"0,0,0,0"
5.016666666666667,526,AV,2,1,1,964,4.1398214285714285,"0,0,0,0"
3.9833333333333334,567,AV,0,1,1,1046,4.1398214285714285,"0,0,0,0"
7.5,519,AV,1,81,2,944,4.1398214285714285,"0,0,0,0"
7.55,461,AV,1,1,10,862,4.1398214285714285,"0,0,0,0"
5.716666666666667,84,AV,1,11,3,171,4.1398214285714285,"0,0,0,0"
5.533333333333333,633,AV,2,16,9,1158,4.1398214285714285,"0,0,0,0"
3.316666666666667,40,AV,0,0,3,88,4.1398214285714285,"0,0,0,0"
5.083333333333333,456,AV,1,1,1,860,4.1398214285714285,"0,0,0,0"
3.6333333333333333,343,AV,3,57,15,653,4.1398214285714285,"0,0,0,0"
4.4,643,AV,3,11,4,1173,4.1398214285714285,"0,0,0,0"
5.683333333333334,264,AV,3,4,20,458,4.1398214285714285,"0,0,0,0"
2.6166666666666667,26,AV,3,13,11,72,4.1398214285714285,"0,0,0,0"
6.833333333333333,98,AV,2,4,3,192,4.1398214285714285,"0,0,0,0"
3.1166666666666667,244,AV,2,4,10,423,4.1398214285714285,"0,0,0,0"
2.9166666666666665,617,AV,1,4,85,1126,4.1398214285714285,"0,0,0,0"
5.4,630,AV,0,16,9,1157,4.1398214285714285,"0,0,0,0"
4.016666666666667,21,AV,2,10,5,58,4.1398214285714285,"0,0,0,0"
1.75,290,AV,0,16,45,516,4.1398214285714285,"0,0,0,0"
8.016666666666667,621,AV,2,17,86,1133,4.1398214285714285,"0,0,0,0"
4.55,44,AV,2,4,3,93,4.1398214285714285,"0,0,0,0"
8.116666666666667,191,AV,0,17,36,340,4.1398214285714285,"0,0,0,0"
4.416666666666667,508,AV,1,0,3,922,4.1398214285714285,"0,0,0,0"
2.8666666666666667,561,AV,2,16,5,1024,4.1398214285714285,"0,0,0,0"
4.716666666666667,478,AV,3,1,1,892,4.1398214285714285,"0,0,0,0"
5.316666666666666,303,AV,0,4,5,536,4.1398214285714285,"0,0,0,0"
4.916666666666667,198,AV,3,13,37,348,4.1398214285714285,"0,0,0,0"
3.1333333333333333,640,AV,1,97,3,1173,4.1398214285714285,"0,0,0,0"
6.683333333333334,474,AV,0,17,5,887,4.1398214285714285,"0,0,0,0"
4.966666666666667,695,AV,0,11,2,1263,4.1398214285714285,"0,0,0,0"
5.4,537,AV,0,4,5,984,4.1398214285714285,"0,0,0,0"
6.566666666666666,101,AV,3,25,10,197,4.1398214285714285,"0,0,0,0"
4.8,514,AV,1,24,10,931,4.1398214285714285,"0,0,0,0"
5.85,381,AV,2,62,2,721,4.1398214285714285,"0,0,0,0"
3.0166666666666666,445,AV,3,0,61,822,4.1398214285714285,"0,0,0,0"
4.183333333333334,366,AV,2,7,9,691,4.1398214285714285,"0,0,0,0"
3.8333333333333335,353,AV,1,7,9,678,4.1398214285714285,"0,0,0,0"
5.2,116,AV,3,7,9,228,4.1398214285714285,"0,0,0,0"
5.066666666666666,178,AV,2,8,9,326,4.1398214285714285,"0,0,0,0"
3.5,365,AV,0,7,4,688,4.1398214285714285,"0,0,0,0"
3.0833333333333335,454,AV,3,8,65,856,4.1398214285714285,"0,0,0,0"
6.15,552,AV,1,11,5,1007,4.1398214285714285,"0,0,0,0"
3.4833333333333334,321,AV,1,39,9,588,4.1398214285714285,"0,0,0,0"
4.1,443,AV,2,4,20,820,4.1398214285714285,"0,0,0,0"
4.85,614,AV,1,4,3,1123,4.1398214285714285,"0,0,0,0"
4.216666666666667,39,AV,1,4,3,86,4.1398214285714285,"0,0,0,0"
6.566666666666666,509,AV,0,0,5,923,4.1398214285714285,"0,0,0,0"
5.866666666666666,99,AV,1,1,1,194,4.1398214285714285,"0,0,0,0"
4.2,352,AV,0,7,10,676,4.1398214285714285,"0,0,0,0"
1.7166666666666666,280,AV,3,47,20,495,4.1398214285714285,"0,0,0,0"
4.55,364,AV,0,17,5,686,4.1398214285714285,"0,0,0,0"
5.783333333333333,131,AV,3,16,10,246,4.1398214285714285,"0,0,0,0"
5.3,455,AV,2,4,3,859,4.1398214285714285,"0,0,0,0"
5.466666666666667,584,AV,0,11,5,1066,4.1398214285714285,"0,0,0,0"
4.683333333333334,1,AV,3,1,1,5,4.1398214285714285,"0,0,0,0"
6.916666666666667,619,AV,1,17,20,1131,4.1398214285714285,"0,0,0,0"
4.966666666666667,528,AV,2,1,1,968,4.1398214285714285,"0,0,0,0"
3.9,470,AV,3,1,1,876,4.1398214285714285,"0,0,0,0"
2.7333333333333334,62,AV,2,16,5,135,4.1398214285714285,"0,0,0,0"
7.6,214,AV,3,16,10,377,4.1398214285714285,"0,0,0,0"
4.366666666666666,595,AV,3,4,3,1085,4.1398214285714285,"0,0,0,0"
3.7666666666666666,411,AV,3,7,9,780,4.1398214285714285,"0,0,0,0"
5.766666666666667,574,AV,2,11,5,1055,4.1398214285714285,"0,0,0,0"
6.283333333333333,506,AV,0,0,5,920,4.1398214285714285,"0,0,0,0"
4.116666666666666,58,AV,0,7,10,131,4.1398214285714285,"0,0,0,0"
5.866666666666666,232,AV,3,4,20,399,4.1398214285714285,"0,0,0,0"
3.7333333333333334,306,AV,0,11,20,546,4.1398214285714285,"0,0,0,0"
7.083333333333333,642,AV,2,4,3,1173,4.1398214285714285,"0,0,0,0"
1.9333333333333333,153,AV,1,16,27,288,4.1398214285714285,"0,0,0,0"
5.116666666666666,332,AV,2,7,10,614,4.1398214285714285,"0,0,0,0"
6.366666666666666,510,AV,2,0,72,923,4.1398214285714285,"0,0,0,0"
5.083333333333333,566,AV,3,1,1,1044,4.1398214285714285,"0,0,0,0"
7.216666666666667,141,AV,3,11,3,267,4.1398214285714285,"0,0,0,0"
2.2666666666666666,32,AV,0,0,12,80,4.1398214285714285,"0,0,0,0"
4.466666666666667,276,AV,2,16,44,483,4.1398214285714285,"0,0,0,0"
2.75,186,AV,0,21,35,335,4.1398214285714285,"0,0,0,0"
3.533333333333333,367,AV,3,7,58,692,4.1398214285714285,"0,0,0,0"
5.65,655,AV,0,64,20,1208,4.1398214285714285,"0,0,0,0"
6.433333333333334,15,AV,3,4,3,37,4.1398214285714285,"0,0,0,0"
4.4,658,AV,0,11,65,1212,4.1398214285714285,"0,0,0,0"
5.883333333333334,481,AV,3,0,4,895,4.1398214285714285,"0,0,0,0"
4.9,111,AV,0,26,3,221,4.1398214285714285,"0,0,0,0"
5.933333333333334,262,AV,1,1,1,455,4.1398214285714285,"0,0,0,0"
5.75,136,AV,1,11,3,260,4.1398214285714285,"0,0,0,0"
6.466666666666667,550,AV,0,11,5,1004,4.1398214285714285,"0,0,0,0"
5.966666666666667,142,AV,3,4,3,267,4.1398214285714285,"0,0,0,0"
3.2,185,AV,1,16,12,335,4.1398214285714285,"0,0,0,0"
6.916666666666667,599,AV,2,4,3,1092,4.1398214285714285,"0,0,0,0"
2.466666666666667,348,AV,3,58,3,674,4.1398214285714285,"0,0,0,0"
5.9,612,AV,0,92,2,1119,4.1398214285714285,"0,0,0,0"
0.55,327,AV,0,16,5,606,4.1398214285714285,"0,0,0,0"
6.633333333333334,498,AV,0,4,5,907,4.1398214285714285,"0,0,0,0"
