travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.05,0,Human,0,0,0,5,-8.05,"-8.044958443254565,-8.07571131671672,-8.18923702938096,-8.254408872913476"
4.216666666666667,1,Human,1,1,1,5,-4.216666666666667,"-4.250251559771622,-4.223189220923202,-4.2411863511938215,-4.31794227967084"
0.6333333333333333,2,Human,0,2,2,11,-0.6333333333333333,"-0.6341799672809423,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.15,3,Human,3,0,3,11,-3.15,"-3.143264878617532,-3.1980066741691897,-3.167161631226894,-3.137513504752252"
3.1,4,Human,0,3,3,11,-3.1,"-3.099940079067263,-3.135385823375291,-3.1215772036573752,-3.16017295732692"
5.433333333333334,5,Human,1,4,3,12,-5.433333333333334,"-5.464433215675511,-5.436933137392636,-5.461440042184152,-5.48342022490958"
2.55,6,Human,0,4,4,13,-2.55,"-2.5499993566898427,-2.608908923052675,-2.549999263888642,-2.6460978615056114"
5.283333333333333,7,Human,1,4,3,15,-5.283333333333333,"-5.3048206488263165,-5.28724599189514,-5.317956853583523,-5.326263347629217"
5.433333333333334,8,Human,1,4,3,17,-5.433333333333334,"-5.663069328840291,-5.432195256242775,-5.658790129669767,-5.59066454460608"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.483333333407366,-2.48708148474479,-2.6080414845022246,-2.543484582751748"
5.1,10,Human,1,4,3,26,-5.1,"-5.2477433150328965,-5.135454201529313,-5.24497877040248,-5.2438937690181975"
5.2,11,Human,1,4,3,28,-5.2,"-5.255136210457787,-5.197153686740094,-5.2189246957242545,-5.240853270838314"
2.8833333333333333,12,Human,3,0,3,30,-2.8833333333333333,"-2.8833246207251895,-2.9917063985250394,-3.002445894323359,-2.883325846035791"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.567236397865222,-4.6729365010799135,-4.719364025560223,-4.819612191024718"
4.266666666666667,14,Human,1,1,1,33,-4.266666666666667,"-4.2900762942172985,-4.25692289887532,-4.2667715990356,-4.266339426473015"
4.983333333333333,15,Human,1,4,3,37,-4.983333333333333,"-5.139196661050365,-4.999959295915725,-5.02735637040248,-5.048707761881226"
0.85,16,Human,0,7,6,39,-0.85,"-0.8582534332407714,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.7166666666666666,17,Human,0,8,7,55,-1.7166666666666666,"-1.6996437569958833,-1.8413539313493574,-1.759112963543949,-2.4700871133190496"
1.9166666666666667,18,Human,0,9,8,56,-1.9166666666666667,"-1.916175726323765,-2.2914863789314124,-1.9407669544709805,-2.027528439451463"
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.118886678395791,-4.209187727361427,-4.176942781835557,-4.158037162338768"
4.616666666666666,20,Human,1,4,3,57,-4.616666666666666,"-4.861917328840292,-4.624308253714732,-4.666200995420542,-4.655482035684864"
2.783333333333333,21,Human,0,10,5,58,-2.783333333333333,"-2.7846109832554933,-2.9592442633842597,-2.9483995828424963,-2.907190793610461"
