travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.066666666666666,0,Human,0,0,0,5,-8.066666666666666,"-8.053769803014617,-8.07571131671672,-8.18923702938096,-8.254408872913476"
4.216666666666667,1,Human,1,1,1,5,-4.216666666666667,"-4.250251559771622,-4.2168961586426,-4.2411863511938215,-4.31794227967084"
0.6333333333333333,2,Human,0,2,2,11,-0.6333333333333333,"-0.6333631216171695,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.15,3,Human,3,0,3,11,-3.15,"-3.143264878617532,-3.1980066741691897,-3.167161631226894,-3.1412287028909613"
3.1,4,Human,0,3,3,11,-3.1,"-3.0973312250529412,-3.135385823375291,-3.1215772036573752,-3.16017295732692"
5.4,5,Human,1,4,3,12,-5.4,"-5.464433215675511,-5.438939067070656,-5.461440042184152,-5.48342022490958"
2.55,6,Human,2,4,4,13,-2.55,"-2.5499998650880817,-2.608908923052675,-2.5499998765010075,-2.6460978615056114"
5.283333333333333,7,Human,1,4,3,15,-5.283333333333333,"-5.3048206488263165,-5.286549981295112,-5.317956853583523,-5.326263347629217"
5.433333333333334,8,Human,1,4,3,17,-5.433333333333334,"-5.663069328840291,-5.434888788154635,-5.658790129669767,-5.59066454460608"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.483333333335939,-2.48708148474479,-2.6080414845022246,-2.543484582751748"
5.216666666666667,10,Human,1,4,3,26,-5.216666666666667,"-5.2477433150328965,-5.153876230756824,-5.24497877040248,-5.2438937690181975"
5.216666666666667,11,Human,1,4,3,28,-5.216666666666667,"-5.255136210457787,-5.194502065361998,-5.2189246957242545,-5.240853270838314"
2.8833333333333333,12,Human,0,0,3,30,-2.8833333333333333,"-2.8833318716002463,-2.9917063985250394,-3.002445894323359,-2.8833317631332323"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.5645533789678145,-4.6729365010799135,-4.719364025560223,-4.819612191024718"
4.25,14,Human,1,1,1,33,-4.25,"-4.2900762942172985,-4.26225692456766,-4.2667715990356,-4.266339426473015"
5.016666666666667,15,Human,1,4,3,37,-5.016666666666667,"-5.139196661050365,-4.9966623886040225,-5.02735637040248,-5.048707761881226"
0.8666666666666667,16,Human,0,7,6,39,-0.8666666666666667,"-0.8592890261469774,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.6833333333333333,17,Human,0,8,7,55,-1.6833333333333333,"-1.6980704577171286,-1.8413539313493574,-1.759112963543949,-2.4700871133190496"
1.9,18,Human,0,9,8,56,-1.9,"-1.9133160599056356,-2.2914863789314124,-1.9407669544709805,-2.027528439451463"
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.119700922858209,-4.209187727361427,-4.176942781835557,-4.158037162338768"
4.633333333333334,20,Human,1,4,3,57,-4.633333333333334,"-4.861917328840292,-4.615579776203116,-4.666200995420542,-4.655482035684864"
2.7666666666666666,21,Human,0,10,5,58,-2.7666666666666666,"-2.7800449533102607,-2.9592442633842597,-2.9483995828424963,-2.907190793610461"
3.25,22,Human,0,11,4,60,-3.25,"-3.2508539375592327,-3.2615939387435913,-3.509711212501158,-3.2689308016874103"
4.1,23,Human,0,7,9,61,-4.1,"-4.104585130106186,-4.125803209783538,-4.106976589155137,-4.237178747607392"
4.2,24,Human,1,12,10,69,-4.2,"-4.549977435656739,-4.198519362169127,-4.819613827758659,-4.566748287615411"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.840937139873221,-3.0853057565718864,-2.9147564857476467"
2.4,26,Human,0,13,11,72,-2.4,"-2.4034600954144563,-2.477549441662914,-2.441025318932181,-2.470433230256019"
4.4,27,Human,1,11,3,73,-4.4,"-4.467296903521669,-4.402103120531899,-4.479347992250782,-4.503128738583123"
4.3,28,Human,1,11,3,75,-4.3,"-4.38250518501581,-4.327797171136194,-4.376918864373835,-4.369911140365585"
3.933333333333333,29,Human,2,11,2,77,-3.933333333333333,"-4.237325097192225,-4.209211826733286,-3.918860093454048,-4.382264882062257"
