travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.033333333333333,0,Human,0,0,0,5,-8.033333333333333,"-8.049271494540868,-8.07571131671672,-8.18923702938096,-8.254408872913476"
4.216666666666667,1,Human,1,1,1,5,-4.216666666666667,"-4.250251559771622,-4.224014295009083,-4.2411863511938215,-4.31794227967084"
0.6333333333333333,2,Human,0,2,2,11,-0.6333333333333333,"-0.6344516296255318,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.1333333333333333,3,Human,3,0,3,11,-3.1333333333333333,"-3.1429318325623328,-3.1980066741691897,-3.167161631226894,-3.1405715875531737"
3.1,4,Human,0,3,3,11,-3.1,"-3.1001026401030285,-3.135385823375291,-3.1215772036573752,-3.16017295732692"
5.416666666666667,5,Human,1,4,3,12,-5.416666666666667,"-5.464433215675511,-5.43726443022998,-5.461440042184152,-5.44594194780364"
2.55,6,Human,0,4,4,13,-2.55,"-2.5499817160256004,-2.608908923052675,-2.549979078456839,-2.6460978615056114"
5.283333333333333,7,Human,1,4,3,15,-5.283333333333333,"-5.3048206488263165,-5.287214949946407,-5.317956853583523,-5.326263347629217"
5.4,8,Human,1,4,3,17,-5.4,"-5.663069328840291,-5.425787204181374,-5.658790129669767,-5.59066454460608"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.4833333931362778,-2.48708148474479,-2.6080414845022246,-2.543484582751748"
5.15,10,Human,1,4,3,26,-5.15,"-5.2477433150328965,-5.163831098447561,-5.24497877040248,-5.2438937690181975"
5.183333333333334,11,Human,1,4,3,28,-5.183333333333334,"-5.255136210457787,-5.180649752321201,-5.2189246957242545,-5.240853270838314"
2.8833333333333333,12,Human,3,0,3,30,-2.8833333333333333,"-2.8830857061162805,-2.9917063985250394,-3.002445894323359,-2.883120531538154"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.567002937711391,-4.6729365010799135,-4.719364025560223,-4.819612191024718"
4.266666666666667,14,Human,1,1,1,33,-4.266666666666667,"-4.2900762942172985,-4.260664990278821,-4.2667715990356,-4.266339426473015"
5.033333333333333,15,Human,1,4,3,37,-5.033333333333333,"-5.139196661050365,-5.003077945189391,-5.02735637040248,-5.048707761881226"
0.85,16,Human,0,7,6,39,-0.85,"-0.858034472924538,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.7,17,Human,0,8,7,55,-1.7,"-1.6944222776862927,-1.8413539313493574,-1.759112963543949,-2.4700871133190496"
1.9166666666666667,18,Human,0,9,8,56,-1.9166666666666667,"-1.9160973587047492,-2.2914863789314124,-1.9407669544709805,-2.027528439451463"
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.120355004468433,-4.209187727361427,-4.176942781835557,-4.158037162338768"
4.666666666666667,20,Human,1,4,3,57,-4.666666666666667,"-4.861917328840292,-4.623591534636954,-4.666200995420542,-4.655482035684864"
2.783333333333333,21,Human,0,10,5,58,-2.783333333333333,"-2.7856628217075565,-2.9592442633842597,-2.9483995828424963,-2.907190793610461"
3.2666666666666666,22,Human,1,11,4,60,-3.2666666666666666,"-3.2606108294421943,-3.2579928286625823,-3.509711212501158,-3.2689308016874103"
4.1,23,Human,2,7,9,61,-4.1,"-4.105731412632733,-4.125803209783538,-4.100339465701577,-4.237178747607392"
5.183333333333334,24,Human,3,12,10,69,-5.183333333333334,"-4.549977435656739,-4.544610829555088,-4.819613827758659,-4.566748287615411"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.8334576659139867,-3.0853057565718864,-2.9147564857476467"
2.4,26,Human,0,13,11,72,-2.4,"-2.4000343231213033,-2.477549441662914,-2.441025318932181,-2.470433230256019"
4.366666666666666,27,Human,1,11,3,73,-4.366666666666666,"-4.467296903521669,-4.393206477096548,-4.479347992250782,-4.503128738583123"
4.3,28,Human,1,11,3,75,-4.3,"-4.332298147936428,-4.317736957469605,-4.376918864373835,-4.369911140365585"
3.9166666666666665,29,Human,2,11,2,77,-3.9166666666666665,"-4.237325097192225,-4.209211826733286,-3.920949569892159,-4.382264882062257"
4.466666666666667,30,Human,1,4,3,77,-4.466666666666667,"-4.520663327717031,-4.443333325858959,-4.481951244275677,-4.4932240140909325"
4.466666666666667,31,Human,1,11,3,79,-4.466666666666667,"-4.494838551587201,-4.436365221249001,-4.492807673800626,-4.460198990866498"
1.4166666666666667,32,Human,1,0,12,80,-1.4166666666666667,"-1.5824550054556061,-1.416668083418348,-1.7353931820616333,-1.713404386543426"
4.366666666666666,33,Human,1,4,3,81,-4.366666666666666,"-4.4172239955069585,-4.372848426217995,-4.45688457760901,-4.3988966842803325"
3.4166666666666665,34,Human,2,13,4,82,-3.4166666666666665,"-3.4694152671003606,-3.4475044227626253,-3.4099569604726536,-3.507042169265114"
2.283333333333333,35,Human,0,14,3,82,-2.283333333333333,"-2.302225492263929,-2.3308261193504753,-2.343653228614666,-2.4998095825803324"
4.4,36,Human,1,11,3,82,-4.4,"-4.413803570188335,-4.383563685644522,-4.411409880698139,-4.429656738583123"
5.1,37,Human,1,0,2,82,-5.1,"-5.242207648959079,-5.107838154637863,-5.267957477285772,-5.3351374978681525"
4.3,38,Human,1,4,3,83,-4.3,"-4.310583327717031,-4.273551760771604,-4.34875797040248,-4.290690680757599"
4.316666666666666,39,Human,1,4,3,86,-4.316666666666666,"-4.417729159646289,-4.332571993319758,-4.4292845776090095,-4.387296684280332"
1.95,40,Human,3,0,3,88,-1.95,"-1.9567284159713267,-2.2557912476953743,-2.277780043213581,-1.9501818906230608"
4.316666666666666,41,Human,1,11,3,89,-4.316666666666666,"-4.5847369035216685,-4.319679602914065,-4.3740765473648064,-4.561030923228904"
4.283333333333333,42,Human,1,11,3,91,-4.283333333333333,"-4.313454462735419,-4.286178093544122,-4.34980988069814,-4.577830923228903"
6.533333333333333,43,Human,2,11,2,92,-6.533333333333333,"-6.54414111929742,-6.68835195395411,-6.536598249968985,-6.541948756864901"
4.15,44,Human,1,4,3,93,-4.15,"-4.147329159646288,-4.127366589889993,-4.226617910942343,-4.345144014090933"
4.266666666666667,45,Human,1,11,3,94,-4.266666666666667,"-4.334121129402085,-4.265470016250561,-4.3248765473648065,-4.54553758989557"
5.766666666666667,46,Human,0,11,13,96,-5.766666666666667,"-5.757121071439047,-5.844427625127333,-5.837281132246464,-5.8143765472865665"
1.15,47,Human,0,15,1,101,-1.15,"-1.1428781114367588,-1.2982083892364769,-2.5921691175285866,-1.3116600672562104"
