travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.6333333333333333,663,AV,3,7,9,1220,4.1965079365079365,"0,0,0,0"
2.6333333333333333,152,AV,0,16,12,286,4.1965079365079365,"0,0,0,0"
5.066666666666666,273,AV,3,16,9,481,4.1965079365079365,"0,0,0,0"
4.2,145,AV,1,11,3,269,4.1965079365079365,"0,0,0,0"
6.25,73,AV,3,4,16,152,4.1965079365079365,"0,0,0,0"
5.183333333333334,61,AV,2,1,1,134,4.1965079365079365,"0,0,0,0"
4.033333333333333,173,AV,1,0,3,320,4.1965079365079365,"0,0,0,0"
8.25,320,AV,2,36,16,579,4.1965079365079365,"0,0,0,0"
9.133333333333333,616,AV,2,4,84,1124,4.1965079365079365,"0,0,0,0"
4.033333333333333,589,AV,1,17,16,1075,4.1965079365079365,"0,0,0,0"
4.666666666666667,301,AV,3,4,20,533,4.1965079365079365,"0,0,0,0"
5.633333333333334,457,AV,1,17,5,861,4.1965079365079365,"0,0,0,0"
4.966666666666667,129,AV,1,4,20,245,4.1965079365079365,"0,0,0,0"
6.183333333333334,489,AV,2,1,1,899,4.1965079365079365,"0,0,0,0"
5.883333333333334,319,AV,3,8,48,578,4.1965079365079365,"0,0,0,0"
5.45,422,AV,0,0,5,794,4.1965079365079365,"0,0,0,0"
2.433333333333333,285,AV,1,49,3,507,4.1965079365079365,"0,0,0,0"
5.133333333333334,526,AV,1,1,1,964,4.1965079365079365,"0,0,0,0"
5.4,567,AV,1,1,1,1046,4.1965079365079365,"0,0,0,0"
5.816666666666666,519,AV,3,81,2,944,4.1965079365079365,"0,0,0,0"
7.566666666666666,461,AV,1,1,10,862,4.1965079365079365,"0,0,0,0"
5.7,84,AV,1,11,3,171,4.1965079365079365,"0,0,0,0"
5.316666666666666,633,AV,0,16,9,1158,4.1965079365079365,"0,0,0,0"
3.683333333333333,40,AV,1,0,3,88,4.1965079365079365,"0,0,0,0"
5.333333333333333,456,AV,0,1,1,860,4.1965079365079365,"0,0,0,0"
3.6166666666666667,343,AV,3,57,15,653,4.1965079365079365,"0,0,0,0"
7.383333333333334,643,AV,2,11,4,1173,4.1965079365079365,"0,0,0,0"
5.883333333333334,264,AV,1,4,20,458,4.1965079365079365,"0,0,0,0"
2.8333333333333335,26,AV,3,13,11,72,4.1965079365079365,"0,0,0,0"
5.816666666666666,98,AV,2,4,3,192,4.1965079365079365,"0,0,0,0"
3.1666666666666665,244,AV,2,4,10,423,4.1965079365079365,"0,0,0,0"
3.0166666666666666,617,AV,2,4,85,1126,4.1965079365079365,"0,0,0,0"
6.033333333333333,630,AV,1,16,9,1157,4.1965079365079365,"0,0,0,0"
4.016666666666667,21,AV,3,10,5,58,4.1965079365079365,"0,0,0,0"
2.816666666666667,290,AV,2,16,45,516,4.1965079365079365,"0,0,0,0"
8.85,621,AV,3,17,86,1133,4.1965079365079365,"0,0,0,0"
4.233333333333333,44,AV,3,4,3,93,4.1965079365079365,"0,0,0,0"
8.116666666666667,191,AV,3,17,36,340,4.1965079365079365,"0,0,0,0"
2.95,508,AV,3,0,3,922,4.1965079365079365,"0,0,0,0"
2.95,561,AV,1,16,5,1024,4.1965079365079365,"0,0,0,0"
4.833333333333333,478,AV,1,1,1,892,4.1965079365079365,"0,0,0,0"
5.333333333333333,303,AV,0,4,5,536,4.1965079365079365,"0,0,0,0"
4.966666666666667,198,AV,3,13,37,348,4.1965079365079365,"0,0,0,0"
1.0333333333333334,640,AV,0,97,3,1173,4.1965079365079365,"0,0,0,0"
5.216666666666667,474,AV,0,17,5,887,4.1965079365079365,"0,0,0,0"
5.816666666666666,695,AV,1,11,2,1263,4.1965079365079365,"0,0,0,0"
5.533333333333333,537,AV,1,4,5,984,4.1965079365079365,"0,0,0,0"
3.9,101,AV,1,25,10,197,4.1965079365079365,"0,0,0,0"
4.8,514,AV,3,24,10,931,4.1965079365079365,"0,0,0,0"
5.833333333333333,381,AV,2,62,2,721,4.1965079365079365,"0,0,0,0"
3.0166666666666666,445,AV,3,0,61,822,4.1965079365079365,"0,0,0,0"
3.55,366,AV,3,7,9,691,4.1965079365079365,"0,0,0,0"
3.4,353,AV,0,7,9,678,4.1965079365079365,"0,0,0,0"
4.883333333333334,116,AV,1,7,9,228,4.1965079365079365,"0,0,0,0"
4.166666666666667,178,AV,0,8,9,326,4.1965079365079365,"0,0,0,0"
3.533333333333333,365,AV,0,7,4,688,4.1965079365079365,"0,0,0,0"
3.0833333333333335,454,AV,3,8,65,856,4.1965079365079365,"0,0,0,0"
6.35,552,AV,2,11,5,1007,4.1965079365079365,"0,0,0,0"
3.4166666666666665,321,AV,1,39,9,588,4.1965079365079365,"0,0,0,0"
3.05,443,AV,0,4,20,820,4.1965079365079365,"0,0,0,0"
6.383333333333334,614,AV,2,4,3,1123,4.1965079365079365,"0,0,0,0"
5.75,39,AV,2,4,3,86,4.1965079365079365,"0,0,0,0"
6.4,509,AV,1,0,5,923,4.1965079365079365,"0,0,0,0"
5.85,99,AV,3,1,1,194,4.1965079365079365,"0,0,0,0"
4.55,352,AV,2,7,10,676,4.1965079365079365,"0,0,0,0"
1.75,280,AV,3,47,20,495,4.1965079365079365,"0,0,0,0"
5.5,364,AV,1,17,5,686,4.1965079365079365,"0,0,0,0"
5.716666666666667,131,AV,3,16,10,246,4.1965079365079365,"0,0,0,0"
5.116666666666666,455,AV,3,4,3,859,4.1965079365079365,"0,0,0,0"
5.45,584,AV,0,11,5,1066,4.1965079365079365,"0,0,0,0"
4.733333333333333,1,AV,3,1,1,5,4.1965079365079365,"0,0,0,0"
6.916666666666667,619,AV,2,17,20,1131,4.1965079365079365,"0,0,0,0"
6.233333333333333,528,AV,0,1,1,968,4.1965079365079365,"0,0,0,0"
4.95,470,AV,1,1,1,876,4.1965079365079365,"0,0,0,0"
2.7333333333333334,62,AV,2,16,5,135,4.1965079365079365,"0,0,0,0"
6.6,214,AV,0,16,10,377,4.1965079365079365,"0,0,0,0"
5.5,595,AV,0,4,3,1085,4.1965079365079365,"0,0,0,0"
4.533333333333333,411,AV,1,7,9,780,4.1965079365079365,"0,0,0,0"
6.933333333333334,574,AV,1,11,5,1055,4.1965079365079365,"0,0,0,0"
9.216666666666667,506,AV,2,0,5,920,4.1965079365079365,"0,0,0,0"
4.516666666666667,58,AV,1,7,10,131,4.1965079365079365,"0,0,0,0"
5.55,232,AV,1,4,20,399,4.1965079365079365,"0,0,0,0"
3.9833333333333334,306,AV,0,11,20,546,4.1965079365079365,"0,0,0,0"
7.083333333333333,642,AV,0,4,3,1173,4.1965079365079365,"0,0,0,0"
4.466666666666667,153,AV,3,16,27,288,4.1965079365079365,"0,0,0,0"
5.15,332,AV,1,7,10,614,4.1965079365079365,"0,0,0,0"
6.533333333333333,510,AV,3,0,72,923,4.1965079365079365,"0,0,0,0"
5.35,566,AV,1,1,1,1044,4.1965079365079365,"0,0,0,0"
7.233333333333333,141,AV,3,11,3,267,4.1965079365079365,"0,0,0,0"
3.35,32,AV,3,0,12,80,4.1965079365079365,"0,0,0,0"
3.75,276,AV,0,16,44,483,4.1965079365079365,"0,0,0,0"
3.65,186,AV,3,21,35,335,4.1965079365079365,"0,0,0,0"
3.5166666666666666,367,AV,1,7,58,692,4.1965079365079365,"0,0,0,0"
5.516666666666667,655,AV,0,64,20,1208,4.1965079365079365,"0,0,0,0"
5.466666666666667,15,AV,0,4,3,37,4.1965079365079365,"0,0,0,0"
4.116666666666666,658,AV,2,11,65,1212,4.1965079365079365,"0,0,0,0"
3.0166666666666666,481,AV,1,0,4,895,4.1965079365079365,"0,0,0,0"
3.55,111,AV,3,26,3,221,4.1965079365079365,"0,0,0,0"
5.916666666666667,262,AV,2,1,1,455,4.1965079365079365,"0,0,0,0"
6.3,136,AV,2,11,3,260,4.1965079365079365,"0,0,0,0"
5.266666666666667,550,AV,2,11,5,1004,4.1965079365079365,"0,0,0,0"
5.816666666666666,142,AV,2,4,3,267,4.1965079365079365,"0,0,0,0"
3.2,185,AV,0,16,12,335,4.1965079365079365,"0,0,0,0"
6.983333333333333,599,AV,0,4,3,1092,4.1965079365079365,"0,0,0,0"
2.466666666666667,348,AV,3,58,3,674,4.1965079365079365,"0,0,0,0"
7.4,612,AV,2,92,2,1119,4.1965079365079365,"0,0,0,0"
2.533333333333333,327,AV,3,16,5,606,4.1965079365079365,"0,0,0,0"
6.816666666666666,498,AV,1,4,5,907,4.1965079365079365,"0,0,0,0"
3.8,583,AV,2,1,81,1065,4.1965079365079365,"0,0,0,0"
5.866666666666666,571,AV,0,4,5,1052,4.1965079365079365,"0,0,0,0"
6.85,291,AV,0,16,10,517,4.1965079365079365,"0,0,0,0"
4.933333333333334,553,AV,1,0,2,1007,4.1965079365079365,"0,0,0,0"
4.0,675,AV,0,7,91,1235,4.1965079365079365,"0,0,0,0"
8.333333333333334,175,AV,0,4,33,323,4.1965079365079365,"0,0,0,0"
7.333333333333333,462,AV,0,1,10,864,4.1965079365079365,"0,0,0,0"
4.316666666666666,229,AV,1,16,5,396,4.1965079365079365,"0,0,0,0"
4.6,626,AV,0,11,3,1144,4.1965079365079365,"0,0,0,0"
4.666666666666667,165,AV,1,16,30,305,4.1965079365079365,"0,0,0,0"
5.983333333333333,83,AV,0,11,3,169,4.1965079365079365,"0,0,0,0"
3.2333333333333334,337,AV,2,54,1,622,4.1965079365079365,"0,0,0,0"
6.05,505,AV,0,1,1,918,4.1965079365079365,"0,0,0,0"
3.683333333333333,414,AV,0,7,4,782,4.1965079365079365,"0,0,0,0"
6.033333333333333,632,AV,0,4,3,1158,4.1965079365079365,"0,0,0,0"
7.216666666666667,326,AV,3,16,10,603,4.1965079365079365,"0,0,0,0"
3.4166666666666665,3,AV,2,0,3,11,4.1965079365079365,"0,0,0,0"
5.616666666666666,349,AV,3,7,10,675,4.1965079365079365,"0,0,0,0"
4.033333333333333,372,AV,2,7,9,696,4.1965079365079365,"0,0,0,0"
3.033333333333333,610,AV,2,91,1,1117,4.1965079365079365,"0,0,0,0"
4.55,184,AV,1,11,3,335,4.1965079365079365,"0,0,0,0"
8.316666666666666,557,AV,2,17,3,1014,4.1965079365079365,"0,0,0,0"
8.5,680,AV,2,99,10,1243,4.1965079365079365,"0,0,0,0"
5.483333333333333,606,AV,0,1,1,1107,4.1965079365079365,"0,0,0,0"
6.733333333333333,426,AV,0,8,16,798,4.1965079365079365,"0,0,0,0"
8.75,410,AV,3,0,5,780,4.1965079365079365,"0,0,0,0"
6.8,699,AV,0,4,3,1275,4.1965079365079365,"0,0,0,0"
3.966666666666667,689,AV,0,7,9,1247,4.1965079365079365,"0,0,0,0"
5.466666666666667,469,AV,1,4,2,875,4.1965079365079365,"0,0,0,0"
6.75,575,AV,2,1,10,1056,4.1965079365079365,"0,0,0,0"
4.3,399,AV,2,7,9,770,4.1965079365079365,"0,0,0,0"
5.183333333333334,233,AV,3,4,20,400,4.1965079365079365,"0,0,0,0"
3.3833333333333333,294,AV,0,7,4,522,4.1965079365079365,"0,0,0,0"
3.8666666666666667,483,AV,1,8,70,896,4.1965079365079365,"0,0,0,0"
4.9,287,AV,3,21,4,512,4.1965079365079365,"0,0,0,0"
7.383333333333334,522,AV,3,1,10,955,4.1965079365079365,"0,0,0,0"
4.95,53,AV,0,17,5,119,4.1965079365079365,"0,0,0,0"
3.816666666666667,400,AV,1,7,4,772,4.1965079365079365,"0,0,0,0"
4.933333333333334,608,AV,2,17,5,1110,4.1965079365079365,"0,0,0,0"
8.433333333333334,485,AV,3,0,5,897,4.1965079365079365,"0,0,0,0"
