travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.0833333333333335,663,AV,0,7,9,1220,4.181904761904762,"0,0,0,0"
2.6333333333333333,152,AV,0,16,12,286,4.181904761904762,"0,0,0,0"
5.066666666666666,273,AV,3,16,9,481,4.181904761904762,"0,0,0,0"
5.833333333333333,145,AV,0,11,3,269,4.181904761904762,"0,0,0,0"
6.233333333333333,73,AV,3,4,16,152,4.181904761904762,"0,0,0,0"
5.183333333333334,61,AV,2,1,1,134,4.181904761904762,"0,0,0,0"
4.033333333333333,173,AV,1,0,3,320,4.181904761904762,"0,0,0,0"
8.266666666666667,320,AV,2,36,16,579,4.181904761904762,"0,0,0,0"
9.0,616,AV,2,4,84,1124,4.181904761904762,"0,0,0,0"
4.016666666666667,589,AV,1,17,16,1075,4.181904761904762,"0,0,0,0"
3.5,301,AV,0,4,20,533,4.181904761904762,"0,0,0,0"
5.633333333333334,457,AV,2,17,5,861,4.181904761904762,"0,0,0,0"
3.933333333333333,129,AV,0,4,20,245,4.181904761904762,"0,0,0,0"
6.5,489,AV,2,1,1,899,4.181904761904762,"0,0,0,0"
5.866666666666666,319,AV,3,8,48,578,4.181904761904762,"0,0,0,0"
8.2,422,AV,2,0,5,794,4.181904761904762,"0,0,0,0"
2.433333333333333,285,AV,1,49,3,507,4.181904761904762,"0,0,0,0"
4.933333333333334,526,AV,0,1,1,964,4.181904761904762,"0,0,0,0"
5.066666666666666,567,AV,0,1,1,1046,4.181904761904762,"0,0,0,0"
7.3,519,AV,1,81,2,944,4.181904761904762,"0,0,0,0"
7.516666666666667,461,AV,1,1,10,862,4.181904761904762,"0,0,0,0"
4.383333333333334,84,AV,1,11,3,171,4.181904761904762,"0,0,0,0"
5.333333333333333,633,AV,0,16,9,1158,4.181904761904762,"0,0,0,0"
3.316666666666667,40,AV,0,0,3,88,4.181904761904762,"0,0,0,0"
5.066666666666666,456,AV,3,1,1,860,4.181904761904762,"0,0,0,0"
3.1166666666666667,343,AV,1,57,15,653,4.181904761904762,"0,0,0,0"
4.383333333333334,643,AV,1,11,4,1173,4.181904761904762,"0,0,0,0"
5.833333333333333,264,AV,1,4,20,458,4.181904761904762,"0,0,0,0"
2.816666666666667,26,AV,3,13,11,72,4.181904761904762,"0,0,0,0"
5.883333333333334,98,AV,2,4,3,192,4.181904761904762,"0,0,0,0"
2.1166666666666667,244,AV,3,4,10,423,4.181904761904762,"0,0,0,0"
2.9166666666666665,617,AV,2,4,85,1126,4.181904761904762,"0,0,0,0"
6.05,630,AV,1,16,9,1157,4.181904761904762,"0,0,0,0"
4.016666666666667,21,AV,3,10,5,58,4.181904761904762,"0,0,0,0"
1.4,290,AV,0,16,45,516,4.181904761904762,"0,0,0,0"
8.0,621,AV,3,17,86,1133,4.181904761904762,"0,0,0,0"
4.25,44,AV,3,4,3,93,4.181904761904762,"0,0,0,0"
8.65,191,AV,3,17,36,340,4.181904761904762,"0,0,0,0"
2.9,508,AV,0,0,3,922,4.181904761904762,"0,0,0,0"
3.183333333333333,561,AV,3,16,5,1024,4.181904761904762,"0,0,0,0"
4.766666666666667,478,AV,0,1,1,892,4.181904761904762,"0,0,0,0"
5.333333333333333,303,AV,0,4,5,536,4.181904761904762,"0,0,0,0"
3.6,198,AV,0,13,37,348,4.181904761904762,"0,0,0,0"
1.0166666666666666,640,AV,0,97,3,1173,4.181904761904762,"0,0,0,0"
6.683333333333334,474,AV,3,17,5,887,4.181904761904762,"0,0,0,0"
5.233333333333333,695,AV,2,11,2,1263,4.181904761904762,"0,0,0,0"
5.416666666666667,537,AV,1,4,5,984,4.181904761904762,"0,0,0,0"
3.9166666666666665,101,AV,1,25,10,197,4.181904761904762,"0,0,0,0"
4.816666666666666,514,AV,3,24,10,931,4.181904761904762,"0,0,0,0"
5.85,381,AV,2,62,2,721,4.181904761904762,"0,0,0,0"
3.0166666666666666,445,AV,3,0,61,822,4.181904761904762,"0,0,0,0"
3.55,366,AV,1,7,9,691,4.181904761904762,"0,0,0,0"
4.5,353,AV,2,7,9,678,4.181904761904762,"0,0,0,0"
4.416666666666667,116,AV,0,7,9,228,4.181904761904762,"0,0,0,0"
4.166666666666667,178,AV,0,8,9,326,4.181904761904762,"0,0,0,0"
3.5166666666666666,365,AV,3,7,4,688,4.181904761904762,"0,0,0,0"
3.066666666666667,454,AV,3,8,65,856,4.181904761904762,"0,0,0,0"
6.35,552,AV,2,11,5,1007,4.181904761904762,"0,0,0,0"
3.45,321,AV,1,39,9,588,4.181904761904762,"0,0,0,0"
4.15,443,AV,2,4,20,820,4.181904761904762,"0,0,0,0"
6.416666666666667,614,AV,2,4,3,1123,4.181904761904762,"0,0,0,0"
5.75,39,AV,0,4,3,86,4.181904761904762,"0,0,0,0"
6.583333333333333,509,AV,1,0,5,923,4.181904761904762,"0,0,0,0"
5.85,99,AV,1,1,1,194,4.181904761904762,"0,0,0,0"
5.733333333333333,352,AV,3,7,10,676,4.181904761904762,"0,0,0,0"
1.7833333333333334,280,AV,3,47,20,495,4.181904761904762,"0,0,0,0"
5.5,364,AV,2,17,5,686,4.181904761904762,"0,0,0,0"
5.733333333333333,131,AV,3,16,10,246,4.181904761904762,"0,0,0,0"
5.283333333333333,455,AV,0,4,3,859,4.181904761904762,"0,0,0,0"
5.55,584,AV,3,11,5,1066,4.181904761904762,"0,0,0,0"
