travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.066666666666666,0,Human,0,0,0,5,-8.066666666666666,"-8.055076090859954,-8.069365002088043,-8.17723702938096,-8.254408872913476"
4.233333333333333,1,Human,1,1,1,5,-4.233333333333333,"-4.298784893104956,-4.234959497656441,-4.2455996265482,-4.312454279670839"
0.6333333333333333,2,Human,0,2,2,11,-0.6333333333333333,"-0.633333333334357,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.15,3,Human,3,0,3,11,-3.15,"-3.1448265858568005,-3.20080667416919,-3.15902829789356,-3.1366824417050094"
3.1,4,Human,0,3,3,11,-3.1,"-3.087318446185983,-3.1119069458857807,-3.118878536990709,-3.1619062906602533"
5.416666666666667,5,Human,1,4,3,12,-5.416666666666667,"-5.470576533008844,-5.417213494089552,-5.449226708850819,-5.480857745136974"
2.55,6,Human,2,4,4,13,-2.55,"-2.5499997042667744,-2.608908923052675,-2.546861995401801,-2.6460978615056114"
5.283333333333333,7,Human,1,4,3,15,-5.283333333333333,"-5.3287578523943875,-5.28427017221142,-5.369135146866818,-5.349182430295883"
5.416666666666667,8,Human,1,4,3,17,-5.416666666666667,"-5.6350693288402915,-5.414188912461041,-5.6713234630031,-5.452264969018198"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.4833333333333316,-2.486399491962099,-2.6080414845022246,-2.543484582751748"
5.15,10,Human,1,4,3,26,-5.15,"-5.2559299816995635,-5.152813511507815,-5.267512103735814,-5.210444012171647"
5.183333333333334,11,Human,1,4,3,28,-5.183333333333334,"-5.244229543791121,-5.1777302064095005,-5.2302580290575875,-5.249549877939413"
2.8833333333333333,12,Human,3,0,3,30,-2.8833333333333333,"-2.883330626947003,-2.9917063985250394,-3.005779227656692,-2.870672320686734"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.566666666789601,-4.6729365010799135,-4.719364025560223,-4.812945524358051"
4.25,14,Human,1,1,1,33,-4.25,"-4.263700417305923,-4.2524760940158455,-4.2613771463174865,-4.261654074174916"
5.033333333333333,15,Human,1,4,3,37,-5.033333333333333,"-5.086152529738901,-5.028141393369908,-5.120528796336433,-5.084014428547891"
0.85,16,Human,0,7,6,39,-0.85,"-0.8500001057230762,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.7,17,Human,0,8,7,55,-1.7,"-1.7000003715213827,-1.8413539313493574,-1.759112963543949,-2.4700871133190496"
1.9166666666666667,18,Human,0,9,8,56,-1.9166666666666667,"-1.915908953768732,-2.2914863789314124,-1.9407669544709805,-2.027528439451463"
4.133333333333334,19,Human,0,8,9,57,-4.133333333333334,"-4.123192135664456,-4.16665132586845,-4.1742208921351125,-4.148037162338769"
4.65,20,Human,1,4,3,57,-4.65,"-4.6714005297389,-4.6547682223026055,-4.6595343287538755,-4.702148702351531"
2.783333333333333,21,Human,0,10,5,58,-2.783333333333333,"-2.781022462005039,-2.9592442633842597,-2.9483995828424963,-2.907190793610461"
3.25,22,Human,0,11,4,60,-3.25,"-3.2564821354170554,-3.2647102654650415,-3.509711212501158,-3.2670611056874104"
4.1,23,Human,0,7,9,61,-4.1,"-4.10000377178758,-4.1215098764502045,-4.106248105323655,-4.237178747607392"
4.2,24,Human,0,12,10,69,-4.2,"-4.192707949044252,-4.427596870277193,-4.816280494425326,-4.4287366024179216"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.833333394034886,-3.0853057565718864,-2.9147564857476467"
2.4,26,Human,0,13,11,72,-2.4,"-2.4000095385890536,-2.477549441662914,-2.444358652265514,-2.4744332302560195"
4.383333333333334,27,Human,1,11,3,73,-4.383333333333334,"-4.483296903521668,-4.3790716278907205,-4.482681325584115,-4.412636324199832"
4.3,28,Human,1,11,3,75,-4.3,"-4.361577185015809,-4.300729335639684,-4.375046864373834,-4.374442340365585"
3.9166666666666665,29,Human,2,11,2,77,-3.9166666666666665,"-4.243991763858892,-4.218545160066618,-3.917305393686269,-4.185331102577821"
4.466666666666667,30,Human,1,4,3,77,-4.466666666666667,"-4.699996661050363,-4.455526021019099,-4.481951244275677,-4.4932240140909325"
4.466666666666667,31,Human,1,11,3,79,-4.466666666666667,"-4.482721710730119,-4.465054605246781,-4.468674340467293,-4.481839192693198"
1.4166666666666667,32,Human,1,0,12,80,-1.4166666666666667,"-1.5824550054556061,-1.4166666971147173,-1.7353931820616333,-1.713404386543426"
4.366666666666666,33,Human,1,4,3,81,-4.366666666666666,"-4.417757328840292,-4.367713667866618,-4.450217910942343,-4.415563350946999"
3.4,34,Human,2,13,4,82,-3.4,"-3.4694152671003606,-3.4475044227626253,-3.4127871528732334,-3.5103755025984476"
2.3,35,Human,0,14,3,82,-2.3,"-2.292597079995497,-2.333855452683809,-2.339713836377082,-2.4998095825803324"
4.416666666666667,36,Human,1,11,3,82,-4.416666666666667,"-4.4104702368550015,-4.405528274676459,-4.418076547364806,-4.415404256562237"
5.1,37,Human,0,0,2,82,-5.1,"-5.115674928289547,-5.133977055922852,-5.258224143952439,-5.348753811968952"
4.3,38,Human,1,4,3,83,-4.3,"-4.319249994383697,-4.293813891373638,-4.405934328753875,-4.333885877939413"
4.316666666666666,39,Human,1,4,3,86,-4.316666666666666,"-4.417729159646289,-4.316826096688193,-4.422617910942343,-4.387296684280332"
1.95,40,Human,3,0,3,88,-1.95,"-1.9567284159713267,-2.2557912476953743,-2.277780043213581,-1.9373392498103108"
4.333333333333333,41,Human,1,11,3,89,-4.333333333333333,"-4.603403570188335,-4.331343128007603,-4.380743214031473,-4.54769758989557"
4.3,42,Human,1,11,3,91,-4.3,"-4.313454462735419,-4.287492702755702,-4.363143214031473,-4.56449758989557"
6.533333333333333,43,Human,2,11,2,92,-6.533333333333333,"-6.539406600537427,-6.538885287287444,-6.535045121145279,-6.541286649802629"
4.15,44,Human,1,4,3,93,-4.15,"-4.181196661050365,-4.147272135616175,-4.226617910942343,-4.2814300176136655"
4.266666666666667,45,Human,1,11,3,94,-4.266666666666667,"-4.330787796068751,-4.267657531806202,-4.331543214031473,-4.272755320702795"
5.766666666666667,46,Human,3,11,13,96,-5.766666666666667,"-5.840487494425352,-5.890570964101865,-5.888973849157173,-5.761456957670713"
1.15,47,Human,0,15,1,101,-1.15,"-1.1499998318715288,-1.2982083892364769,-2.5921691175285866,-1.3116600672562104"
2.7,48,Human,2,4,4,101,-2.7,"-2.7270964681986465,-2.964300471775474,-2.700000448418221,-3.2688782892044896"
5.3,49,Human,1,4,3,105,-5.3,"-5.31701854535965,-5.293850302880442,-5.362050331512737,-5.309308835842041"
0.95,50,Human,0,16,5,106,-0.95,"-0.9500000735544778,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
5.266666666666667,51,Human,1,4,3,109,-5.266666666666667,"-5.313458338367721,-5.257386231655241,-5.290265507663523,-5.28279321283406"
1.6666666666666667,52,Human,0,0,12,112,-1.6666666666666667,"-1.6680363272709564,-1.7288926843768466,-1.7353931820616333,-1.713404386543426"
4.95,53,Human,0,17,5,119,-4.95,"-4.958188403187485,-4.965008695956475,-4.964860703748079,-4.96609723982595"
4.683333333333334,54,Human,0,7,10,125,-4.683333333333334,"-4.6692989792606445,-4.790515668328306,-4.702717656377834,-4.721381734642884"
4.4,55,Human,0,18,2,127,-4.4,"-4.380903025233913,-4.394090789227746,-4.463946857264778,-4.407453331882731"
3.75,56,Human,0,7,4,128,-3.75,"-3.7628721239771963,-3.769499922315825,-3.7663114147234973,-3.7661020181817024"
5.35,57,Human,3,1,1,129,-5.35,"-5.192822005263227,-5.203228643998843,-5.192284111962916,-5.168898794126555"
4.116666666666666,58,Human,0,7,10,131,-4.116666666666666,"-4.118367081170208,-4.425957581370388,-4.294403004757031,-4.389287168303605"
3.966666666666667,59,Human,2,1,1,132,-3.966666666666667,"-4.497106429104956,-4.504344100561555,-3.991341869911806,-4.505918134388549"
4.883333333333334,60,Human,1,4,3,133,-4.883333333333334,"-4.9306805297389,-4.897323284085187,-4.9890514630031,-5.124313095214559"
5.2,61,Human,2,1,1,134,-5.2,"-5.23555873793544,-5.222445272210814,-5.192549496132294,-5.220859937959393"
0.6666666666666666,62,Human,0,16,5,135,-0.6666666666666666,"-0.6630785365101785,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.333333333333333,63,Human,0,7,10,136,-4.333333333333333,"-4.3467630589274755,-4.511050612077049,-4.443368798932557,-4.589835067976218"
3.933333333333333,64,Human,0,1,1,136,-3.933333333333333,"-4.096199724063149,-4.850218588523354,-4.901201297323061,-4.896301865794921"
4.383333333333334,65,Human,2,7,9,139,-4.383333333333334,"-4.39298540121943,-4.426307807803839,-4.39043683352174,-4.4084071209407245"
2.8333333333333335,66,Human,0,19,12,140,-2.8333333333333335,"-2.833339252733685,-2.993406744180754,-2.8451787522470475,-2.9565828946409383"
2.85,67,Human,0,20,3,141,-2.85,"-2.8318733241717844,-2.8560385396300543,-3.254319514414837,-2.9369418206447446"
3.6,68,Human,1,7,4,141,-3.6,"-3.6071854479464305,-3.6006175813394647,-3.60967908027385,-3.606423557562062"
4.366666666666666,69,Human,0,8,9,142,-4.366666666666666,"-4.369191531760063,-4.625608787503483,-4.65307611516889,-4.587352999359572"
0.75,70,Human,0,13,14,149,-0.75,"-0.7500315269743515,-1.550674985616997,-1.550975105665016,-1.713744489876584"
4.233333333333333,71,Human,0,8,9,149,-4.233333333333333,"-4.232646850012646,-4.255210984379353,-4.337345143961112,-4.556979666026239"
2.4833333333333334,72,Human,1,8,15,150,-2.4833333333333334,"-2.58061454636929,-2.501795860526533,-2.6764211861850575,-2.5102163521440546"
6.0,73,Human,0,4,16,152,-6.0,"-5.999268753006553,-6.009043594893205,-6.103392591023906,-6.030113667813754"
4.55,74,Human,1,4,3,154,-4.55,"-4.591329159646288,-4.558016800607951,-4.639147463003099,-4.606170220171647"
4.916666666666667,75,Human,2,13,4,154,-4.916666666666667,"-4.934259561174949,-4.934937281351884,-4.92369809658233,-4.943220231128079"
4.483333333333333,76,Human,1,4,3,155,-4.483333333333333,"-4.743165328840291,-4.487772916418374,-4.535649576321984,-4.550970476171647"
3.966666666666667,77,Human,2,21,17,158,-3.966666666666667,"-4.139718133907024,-4.229185289495479,-3.959132677688555,-4.128632104531714"
4.0,78,Human,0,22,9,160,-4.0,"-4.005654177288977,-4.102379274081499,-4.06660710728505,-4.144761324463644"
2.5833333333333335,79,Human,0,4,18,160,-2.5833333333333335,"-2.581213108069002,-4.891784827263223,-3.1181637241457145,-2.6509206641449463"
5.95,80,Human,1,11,3,164,-5.95,"-6.053170856150668,-5.951745801493566,-6.075584990313477,-6.07640340524979"
4.4,81,Human,1,11,3,166,-4.4,"-4.4314059879364285,-4.388264907744974,-4.53231032364681,-4.423246071916457"
1.95,82,Human,0,23,2,167,-1.95,"-1.9299087298552648,-1.9495716347889718,-1.9625206950973335,-1.9656281290549342"
5.75,83,Human,1,11,3,169,-5.75,"-5.851014503212648,-5.537776813544849,-5.984701691040501,-5.76983582857892"
4.333333333333333,84,Human,1,11,3,171,-4.333333333333333,"-5.235164939682476,-4.541119389490968,-5.238697325584115,-5.175909032086668"
4.616666666666666,85,Human,3,11,3,172,-4.616666666666666,"-5.130245351050119,-5.034663853913712,-5.0650117207725875,-4.691494248065153"
2.8333333333333335,86,Human,1,11,4,176,-2.8333333333333335,"-2.8377468772361905,-2.833047338243614,-3.0309723489597804,-2.852575721068645"
4.216666666666667,87,Human,1,11,3,178,-4.216666666666667,"-5.168654712279315,-4.473752419348929,-5.163954571225178,-5.158317785190315"
5.6,88,Human,1,11,3,179,-5.6,"-5.606275420999729,-5.377888113652967,-5.609183633305921,-5.620765466975021"
4.15,89,Human,1,4,3,181,-4.15,"-4.364395826312955,-4.147286518887951,-4.4023512442756765,-4.330896684280332"
4.2,90,Human,1,11,3,181,-4.2,"-4.860877522817335,-4.196456722654549,-4.871654323646809,-5.012060324199831"
5.05,91,Human,1,0,2,181,-5.05,"-5.216267231039865,-4.9938914354831,-5.185886010619104,-5.2770572737523205"
4.083333333333333,92,Human,1,4,3,183,-4.083333333333333,"-4.115725328840291,-4.07939567356863,-4.1828114630031,-4.10730707350498"
5.65,93,Human,1,4,3,186,-5.65,"-5.694910225774246,-5.407954402897793,-5.703023016321984,-5.675071281881224"
5.633333333333334,94,Human,1,4,3,188,-5.633333333333334,"-5.863045329738901,-5.613735937508342,-5.773659463003099,-5.663229877939413"
2.1,95,Human,0,24,19,189,-2.1,"-2.097192010281155,-2.209103243313164,-2.187372674051622,-3.1657627485839543"
5.566666666666666,96,Human,1,4,3,189,-5.566666666666666,"-5.600021379942177,-5.558280977081827,-5.5697361730575885,-5.59944790235153"
5.433333333333334,97,Human,1,4,3,191,-5.433333333333334,"-5.5797199955069585,-5.447542211408167,-5.567857474390921,-5.5483712694706515"
5.45,98,Human,1,4,3,192,-5.45,"-5.565559995506958,-5.429862486342422,-5.523297149655318,-5.501638321881225"
5.883333333333334,99,Human,1,1,1,194,-5.883333333333334,"-5.899405730394384,-5.890491729165331,-5.896343364405986,-5.895700710068083"
