travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.4,663,AV,2,7,9,1220,4.198333333333334,"0,0,0,0"
2.566666666666667,152,AV,0,16,12,286,4.198333333333334,"0,0,0,0"
5.066666666666666,273,AV,3,16,9,481,4.198333333333334,"0,0,0,0"
5.766666666666667,145,AV,1,11,3,269,4.198333333333334,"0,0,0,0"
6.183333333333334,73,AV,1,4,16,152,4.198333333333334,"0,0,0,0"
5.183333333333334,61,AV,3,1,1,134,4.198333333333334,"0,0,0,0"
2.433333333333333,173,AV,0,0,3,320,4.198333333333334,"0,0,0,0"
6.75,320,AV,0,36,16,579,4.198333333333334,"0,0,0,0"
5.266666666666667,616,AV,1,4,84,1124,4.198333333333334,"0,0,0,0"
3.6666666666666665,589,AV,2,17,16,1075,4.198333333333334,"0,0,0,0"
4.533333333333333,301,AV,1,4,20,533,4.198333333333334,"0,0,0,0"
5.633333333333334,457,AV,2,17,5,861,4.198333333333334,"0,0,0,0"
4.933333333333334,129,AV,2,4,20,245,4.198333333333334,"0,0,0,0"
6.4,489,AV,0,1,1,899,4.198333333333334,"0,0,0,0"
4.9,319,AV,1,8,48,578,4.198333333333334,"0,0,0,0"
8.183333333333334,422,AV,2,0,5,794,4.198333333333334,"0,0,0,0"
3.9166666666666665,285,AV,3,49,3,507,4.198333333333334,"0,0,0,0"
5.383333333333334,526,AV,0,1,1,964,4.198333333333334,"0,0,0,0"
5.016666666666667,567,AV,2,1,1,1046,4.198333333333334,"0,0,0,0"
5.45,519,AV,2,81,2,944,4.198333333333334,"0,0,0,0"
8.55,461,AV,3,1,10,862,4.198333333333334,"0,0,0,0"
6.25,84,AV,0,11,3,171,4.198333333333334,"0,0,0,0"
5.5,633,AV,3,16,9,1158,4.198333333333334,"0,0,0,0"
1.9666666666666666,40,AV,3,0,3,88,4.198333333333334,"0,0,0,0"
5.066666666666666,456,AV,3,1,1,860,4.198333333333334,"0,0,0,0"
3.1,343,AV,1,57,15,653,4.198333333333334,"0,0,0,0"
4.383333333333334,643,AV,0,11,4,1173,4.198333333333334,"0,0,0,0"
5.716666666666667,264,AV,2,4,20,458,4.198333333333334,"0,0,0,0"
2.9166666666666665,26,AV,3,13,11,72,4.198333333333334,"0,0,0,0"
5.566666666666666,98,AV,3,4,3,192,4.198333333333334,"0,0,0,0"
2.1,244,AV,3,4,10,423,4.198333333333334,"0,0,0,0"
4.75,617,AV,3,4,85,1126,4.198333333333334,"0,0,0,0"
5.733333333333333,630,AV,3,16,9,1157,4.198333333333334,"0,0,0,0"
4.016666666666667,21,AV,3,10,5,58,4.198333333333334,"0,0,0,0"
1.4166666666666667,290,AV,0,16,45,516,4.198333333333334,"0,0,0,0"
8.85,621,AV,3,17,86,1133,4.198333333333334,"0,0,0,0"
4.283333333333333,44,AV,3,4,3,93,4.198333333333334,"0,0,0,0"
8.083333333333334,191,AV,3,17,36,340,4.198333333333334,"0,0,0,0"
2.95,508,AV,0,0,3,922,4.198333333333334,"0,0,0,0"
0.6833333333333333,561,AV,0,16,5,1024,4.198333333333334,"0,0,0,0"
4.783333333333333,478,AV,0,1,1,892,4.198333333333334,"0,0,0,0"
5.366666666666666,303,AV,3,4,5,536,4.198333333333334,"0,0,0,0"
3.6,198,AV,0,13,37,348,4.198333333333334,"0,0,0,0"
1.0166666666666666,640,AV,0,97,3,1173,4.198333333333334,"0,0,0,0"
6.666666666666667,474,AV,3,17,5,887,4.198333333333334,"0,0,0,0"
5.216666666666667,695,AV,2,11,2,1263,4.198333333333334,"0,0,0,0"
5.233333333333333,537,AV,1,4,5,984,4.198333333333334,"0,0,0,0"
8.05,101,AV,3,25,10,197,4.198333333333334,"0,0,0,0"
4.816666666666666,514,AV,2,24,10,931,4.198333333333334,"0,0,0,0"
5.833333333333333,381,AV,2,62,2,721,4.198333333333334,"0,0,0,0"
4.516666666666667,445,AV,2,0,61,822,4.198333333333334,"0,0,0,0"
3.033333333333333,366,AV,0,7,9,691,4.198333333333334,"0,0,0,0"
4.866666666666666,353,AV,1,7,9,678,4.198333333333334,"0,0,0,0"
4.416666666666667,116,AV,2,7,9,228,4.198333333333334,"0,0,0,0"
4.166666666666667,178,AV,0,8,9,326,4.198333333333334,"0,0,0,0"
3.533333333333333,365,AV,2,7,4,688,4.198333333333334,"0,0,0,0"
2.8833333333333333,454,AV,1,8,65,856,4.198333333333334,"0,0,0,0"
6.4,552,AV,2,11,5,1007,4.198333333333334,"0,0,0,0"
4.833333333333333,321,AV,3,39,9,588,4.198333333333334,"0,0,0,0"
3.933333333333333,443,AV,3,4,20,820,4.198333333333334,"0,0,0,0"
6.383333333333334,614,AV,0,4,3,1123,4.198333333333334,"0,0,0,0"
5.65,39,AV,0,4,3,86,4.198333333333334,"0,0,0,0"
6.583333333333333,509,AV,1,0,5,923,4.198333333333334,"0,0,0,0"
5.85,99,AV,2,1,1,194,4.198333333333334,"0,0,0,0"
5.633333333333334,352,AV,2,7,10,676,4.198333333333334,"0,0,0,0"
1.9833333333333334,280,AV,0,47,20,495,4.198333333333334,"0,0,0,0"
4.583333333333333,364,AV,3,17,5,686,4.198333333333334,"0,0,0,0"
5.733333333333333,131,AV,2,16,10,246,4.198333333333334,"0,0,0,0"
5.05,455,AV,3,4,3,859,4.198333333333334,"0,0,0,0"
5.616666666666666,584,AV,3,11,5,1066,4.198333333333334,"0,0,0,0"
4.766666666666667,1,AV,3,1,1,5,4.198333333333334,"0,0,0,0"
7.383333333333334,619,AV,2,17,20,1131,4.198333333333334,"0,0,0,0"
4.833333333333333,528,AV,2,1,1,968,4.198333333333334,"0,0,0,0"
4.9,470,AV,0,1,1,876,4.198333333333334,"0,0,0,0"
2.716666666666667,62,AV,2,16,5,135,4.198333333333334,"0,0,0,0"
6.616666666666666,214,AV,3,16,10,377,4.198333333333334,"0,0,0,0"
4.483333333333333,595,AV,2,4,3,1085,4.198333333333334,"0,0,0,0"
4.216666666666667,411,AV,2,7,9,780,4.198333333333334,"0,0,0,0"
5.816666666666666,574,AV,0,11,5,1055,4.198333333333334,"0,0,0,0"
7.566666666666666,506,AV,2,0,5,920,4.198333333333334,"0,0,0,0"
4.533333333333333,58,AV,2,7,10,131,4.198333333333334,"0,0,0,0"
4.466666666666667,232,AV,0,4,20,399,4.198333333333334,"0,0,0,0"
3.7333333333333334,306,AV,0,11,20,546,4.198333333333334,"0,0,0,0"
7.1,642,AV,0,4,3,1173,4.198333333333334,"0,0,0,0"
1.9833333333333334,153,AV,1,16,27,288,4.198333333333334,"0,0,0,0"
5.116666666666666,332,AV,1,7,10,614,4.198333333333334,"0,0,0,0"
